       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.96000000e-06   0.00000000e+00   0.00000000e+00   3.62144262e-13   4.40128728e-25  -2.86175255e-25  -1.37113325e-54
  3.04000000e-06   0.00000000e+00   0.00000000e+00   5.44855167e-13   6.62184762e-25  -4.30557882e-25  -3.10415647e-54
  3.12000000e-06   0.00000000e+00   0.00000000e+00   9.55202307e-13   1.16089642e-24  -7.54824231e-25  -9.54054382e-54
  3.20000000e-06   0.00000000e+00   0.00000000e+00   9.74817395e-14   1.18473544e-25  -7.70324554e-26  -9.93803840e-56
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -5.95700661e-14  -7.23979370e-26   4.70737236e-26  -3.70672756e-56
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -2.12941226e-13  -2.58796179e-25   1.68271367e-25  -4.74163134e-55
  3.44000000e-06   0.00000000e+00   0.00000000e+00  -3.41157838e-13  -4.14623070e-25   2.69591270e-25  -1.21688116e-54
  3.52000000e-06   0.00000000e+00   0.00000000e+00   1.15275488e-13   1.40099014e-25  -9.10935111e-26  -1.38956494e-55
  3.60000000e-06   0.00000000e+00   0.00000000e+00   4.75855806e-13   5.78327017e-25  -3.76032899e-25  -2.36780217e-54
  3.68000000e-06   0.00000000e+00   0.00000000e+00   5.98612916e-13   7.27518752e-25  -4.73038571e-25  -3.74707668e-54
  3.76000000e-06   0.00000000e+00   0.00000000e+00   8.59621049e-13   1.04473261e-24  -6.79293583e-25  -7.72638764e-54
  3.84000000e-06   0.00000000e+00   0.00000000e+00  -2.72376416e-13  -3.31030195e-25   2.15238507e-25  -7.75498276e-55
  3.92000000e-06   0.00000000e+00   0.00000000e+00   1.59169171e-13   1.93444801e-25  -1.25779373e-25  -2.65177241e-55
  4.00000000e-06   0.00000000e+00   0.00000000e+00   3.92771306e-13   4.77351028e-25  -3.10377495e-25  -1.61273084e-54
  4.08000000e-06   0.00000000e+00   0.00000000e+00   1.46887407e-13   1.78518272e-25  -1.16074023e-25  -2.25850235e-55
  4.16000000e-06   0.00000000e+00   0.00000000e+00   2.59677124e-13   3.15596226e-25  -2.05203216e-25  -7.04819405e-55
  4.24000000e-06   0.00000000e+00   0.00000000e+00  -1.87378694e-13  -2.27728989e-25   1.48071228e-25  -3.67591569e-55
  4.32000000e-06   0.00000000e+00   0.00000000e+00   7.42330487e-15   9.02184593e-27  -5.86607711e-27  -5.84127161e-58
  4.40000000e-06   0.00000000e+00   0.00000000e+00   5.30489397e-13   6.44725455e-25  -4.19205700e-25  -2.94170117e-54
  4.48000000e-06   0.00000000e+00   0.00000000e+00   1.39787198e-12   1.69889098e-24  -1.10463264e-24  -2.04310228e-53
  4.56000000e-06   0.00000000e+00   0.00000000e+00   5.17409481e-13   6.28828897e-25  -4.08869630e-25  -2.79914685e-54
  4.64000000e-06   0.00000000e+00   0.00000000e+00   3.35800309e-13   4.08111846e-25  -2.65357619e-25  -1.17947966e-54
  4.72000000e-06   0.00000000e+00   0.00000000e+00   4.12289019e-13   5.01071703e-25  -3.25800869e-25  -1.77723022e-54
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -1.83639413e-13  -2.23184487e-25   1.45116356e-25  -3.52357930e-55
  4.88000000e-06   0.00000000e+00   0.00000000e+00  -2.22637336e-13  -2.70580257e-25   1.75933469e-25  -5.18613887e-55
  4.96000000e-06   0.00000000e+00   0.00000000e+00  -5.73527573e-13  -6.97031510e-25   4.53215519e-25  -3.43897324e-54
  5.04000000e-06   0.00000000e+00   0.00000000e+00  -6.06551570e-14  -7.37166924e-26   4.79311890e-26  -3.85465444e-56
  5.12000000e-06   0.00000000e+00   0.00000000e+00  -8.93404802e-13  -1.08579138e-24   7.05990331e-25  -8.34552097e-54
  5.20000000e-06   0.00000000e+00   0.00000000e+00   1.01327022e-13   1.23146873e-25  -8.00710915e-26  -1.07245141e-55
  5.28000000e-06   0.00000000e+00   0.00000000e+00  -2.76188967e-13  -3.35663745e-25   2.18251279e-25  -7.97159065e-55
  5.36000000e-06   0.00000000e+00   0.00000000e+00   8.26196289e-13   1.00411013e-24  -6.52880520e-25  -7.13611567e-54
  5.44000000e-06   0.00000000e+00   0.00000000e+00  -3.31438621e-13  -4.02810908e-25   2.61910907e-25  -1.14811917e-54
  5.52000000e-06   0.00000000e+00   0.00000000e+00   1.34146348e-12   1.63033542e-24  -1.06005726e-24  -1.88149038e-53
  5.60000000e-06   0.00000000e+00   0.00000000e+00   8.02579025e-14   9.75407105e-26  -6.34217580e-26  -6.72975656e-56
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -5.42868431e-13  -6.59770201e-25   4.28987915e-25  -3.08105952e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -1.77460985e-14  -2.15675591e-26   1.40234012e-26  -3.30697099e-57
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -1.26186983e-13  -1.53360200e-25   9.97160411e-26  -1.66560010e-55
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -6.41084161e-14  -7.79135793e-26   5.06600387e-26  -4.30128267e-56
  6.00000000e-06   0.00000000e+00   0.00000000e+00   1.29275665e-13   1.57114002e-25  -1.02156793e-25  -1.74786797e-55
  6.08000000e-06   0.00000000e+00   0.00000000e+00   6.69063587e-14   8.13140334e-26  -5.28710415e-26  -4.68229395e-56
  6.16000000e-06   0.00000000e+00   0.00000000e+00   2.08282954e-13   2.53134791e-25  -1.64590286e-25  -4.53548627e-55
  6.24000000e-06   0.00000000e+00   0.00000000e+00   2.81398269e-13   3.41994822e-25  -2.22367796e-25  -8.28112971e-55
  6.32000000e-06   0.00000000e+00   0.00000000e+00   6.06213353e-14   7.36755875e-26  -4.79044622e-26  -3.83508736e-56
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -2.57998834e-14  -3.13556532e-26   2.03876990e-26  -6.96710427e-57
  6.48000000e-06   0.00000000e+00   0.00000000e+00   1.69376148e-13   2.05849759e-25  -1.33845176e-25  -2.99897092e-55
  6.56000000e-06   0.00000000e+00   0.00000000e+00   3.12718487e-13   3.80059564e-25  -2.47117799e-25  -1.02257993e-54
  6.64000000e-06   0.00000000e+00   0.00000000e+00   6.11810154e-14   7.43557896e-26  -4.83467352e-26  -3.91470577e-56
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -3.15727690e-13  -3.83716771e-25   2.49495744e-25  -1.04227407e-54
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -5.27573038e-14  -6.41181084e-26   4.16901121e-26  -2.91030093e-56
  6.88000000e-06   0.00000000e+00   0.00000000e+00  -5.23290458e-13  -6.35976290e-25   4.13516922e-25  -2.86302327e-54
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -1.59993189e-13  -1.94446265e-25   1.26430532e-25  -2.67660719e-55
  7.04000000e-06   0.00000000e+00   0.00000000e+00   1.03563066e-13   1.25864429e-25  -8.18380684e-26  -1.12083202e-55
  7.12000000e-06   0.00000000e+00   0.00000000e+00   2.59420583e-14   3.15284442e-26  -2.05000491e-26  -7.04181401e-57
  7.20000000e-06   0.00000000e+00   0.00000000e+00   3.53568194e-13   4.29705883e-25  -2.79398237e-25  -1.30702398e-54
  7.28000000e-06   0.00000000e+00   0.00000000e+00   2.44317477e-14   2.96929020e-26  -1.93065648e-26  -6.23767766e-57
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -2.00061007e-13  -2.43142322e-25   1.58093102e-25  -4.18467273e-55
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -3.91370936e-13  -4.75649101e-25   3.09270888e-25  -1.60146090e-54
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -4.80783020e-13  -5.84315262e-25   3.79926504e-25  -2.41717994e-54
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -7.83424967e-13  -9.52128395e-25   6.19081575e-25  -6.41764652e-54
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -9.41817731e-14  -1.14462960e-25   7.44247412e-26  -9.28562212e-56
  7.76000000e-06   0.00000000e+00   0.00000000e+00   1.96180217e-13   2.38425840e-25  -1.55026407e-25  -4.02391590e-55
  7.84000000e-06   0.00000000e+00   0.00000000e+00   4.07565488e-13   4.95331002e-25  -3.22068219e-25  -1.73665039e-54
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -2.56267690e-13  -3.11452602e-25   2.02508998e-25  -6.86468200e-55
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -1.50017916e-13  -1.82322907e-25   1.18547827e-25  -2.35177774e-55
  8.08000000e-06   3.81678779e-14   3.17742634e-14  -3.00587194e-13  -5.14262527e-25   4.16449000e-25  -2.12781824e-26
  8.16000000e-06   5.58150818e-14   4.64653309e-14  -6.40611709e-13  -9.96374802e-25   7.67868601e-25  -3.11163099e-26
  8.24000000e-06  -3.71081044e-13  -1.30152105e-13  -5.76483282e-13  -9.05162174e-26  -1.28394679e-24   3.48140588e-25
  8.32000000e-06   1.36189273e-13   3.77066788e-14  -5.32455274e-13  -8.23870370e-25   1.05916680e-24  -1.35719652e-25
  8.40000000e-06  -8.40195186e-14   4.56316436e-14   2.46313108e-13   8.54492273e-26  -5.88496723e-25   1.38171597e-25
  8.48000000e-06  -2.19247968e-13   2.27680742e-14   2.28747880e-13   1.71277894e-25  -1.20851987e-24   2.84452910e-25
  8.56000000e-06  -3.69092115e-14  -2.87543037e-14  -2.49131440e-13  -1.67989519e-25   2.38523008e-26   2.21349196e-26
  8.64000000e-06   0.00000000e+00   0.00000000e+00   1.37135831e-13   1.66666783e-25  -1.08368089e-25  -1.96644329e-55
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -7.77762809e-14  -9.45246943e-26   6.14607199e-26  -6.33251410e-56
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -5.01592072e-13  -6.09605354e-25   3.96370326e-25  -2.63040108e-54
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -1.24670439e-13  -1.51517082e-25   9.85176305e-26  -1.62643279e-55
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -7.39399972e-13  -8.98623018e-25   5.84291946e-25  -5.71626461e-54
  9.04000000e-06   0.00000000e+00   0.00000000e+00  -1.75270295e-13  -2.13013156e-25   1.38502875e-25  -3.21338513e-55
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -1.17241746e-14  -1.42488688e-26   9.26472961e-27  -1.43900711e-57
  9.20000000e-06   0.00000000e+00   0.00000000e+00   6.01921169e-14   7.31539407e-26  -4.75652833e-26  -3.78566605e-56
  9.28000000e-06   0.00000000e+00   0.00000000e+00   2.59517210e-13   3.15401876e-25  -2.05076848e-25  -7.04160422e-55
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -5.69277792e-13  -6.91866578e-25   4.49857239e-25  -3.38848919e-54
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -1.46418997e-13  -1.77948994e-25   1.15703874e-25  -2.24224256e-55
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -3.94631255e-14  -4.79611499e-26   3.11847272e-26  -1.63278945e-56
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -4.75493932e-13  -5.77887217e-25   3.75746938e-25  -2.36391611e-54
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -7.09940158e-14  -8.62819302e-26   5.61012081e-26  -5.26833613e-56
  9.76000000e-06   0.00000000e+00   0.00000000e+00   1.31825606e-13   1.60213049e-25  -1.04171819e-25  -1.81628573e-55
  9.84000000e-06   0.00000000e+00   0.00000000e+00  -5.44165529e-15  -6.61346617e-27   4.30012914e-27  -3.07870065e-58
  9.92000000e-06   0.00000000e+00   0.00000000e+00   3.92316715e-13   4.76798545e-25  -3.10018266e-25  -1.60922332e-54
  1.00000000e-05   0.00000000e+00   0.00000000e+00   6.01107052e-14   7.30549979e-26  -4.75009498e-26  -3.78054009e-56
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -5.01602619e-13  -6.09618173e-25   3.96378661e-25  -2.63130907e-54
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -2.95417125e-13  -3.59032511e-25   2.33445839e-25  -9.12802456e-55
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -1.09245464e-13  -1.32770479e-25   8.63284384e-26  -1.24843338e-55
  1.03200000e-05   0.00000000e+00   0.00000000e+00   3.61750644e-14   4.39650349e-26  -2.85864209e-26  -1.36635943e-56
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -1.18444781e-13  -1.43950785e-25   9.35979637e-26  -1.46671183e-55
  1.04800000e-05   0.00000000e+00   0.00000000e+00   1.30965431e-13   1.59167643e-25  -1.03492088e-25  -1.79355540e-55
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -3.36913697e-13  -4.09464992e-25   2.66237446e-25  -1.18707263e-54
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -8.22431012e-13  -9.99534037e-25   6.49905106e-25  -7.07198740e-54
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -4.96469080e-13  -6.03379173e-25   3.92322013e-25  -2.57766705e-54
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -3.46829556e-13  -4.21516141e-25   2.74073200e-25  -1.25822821e-54
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -1.28767456e-14  -1.56496354e-26   1.01755194e-26  -1.74520386e-57
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -1.41824377e-14  -1.72364964e-26   1.12073092e-26  -2.10675865e-57
  1.10400000e-05   0.00000000e+00   0.00000000e+00   4.43376397e-13   5.38853464e-25  -3.50366876e-25  -2.05535119e-54
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -3.64236749e-13  -4.42671813e-25   2.87828789e-25  -1.38720714e-54
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -4.23517077e-13  -5.14717620e-25   3.34673555e-25  -1.87575459e-54
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -4.31585446e-13  -5.24523440e-25   3.41049378e-25  -1.94766834e-54
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -5.94558386e-13  -7.22591116e-25   4.69834582e-25  -3.69674827e-54
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -2.64329946e-13  -3.21250992e-25   2.08879990e-25  -7.30513902e-55
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -4.25178399e-13  -5.16736693e-25   3.35986373e-25  -1.89057866e-54
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -1.91553595e-13  -2.32802917e-25   1.51370337e-25  -3.83571884e-55
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -4.67691093e-13  -5.68404109e-25   3.69580944e-25  -2.28705586e-54
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -3.00570964e-13  -3.65296182e-25   2.37518529e-25  -9.44379857e-55
  1.18400000e-05   0.00000000e+00   0.00000000e+00   2.38650278e-13   2.90041441e-25  -1.88587288e-25  -5.95304015e-55
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -4.83008710e-13  -5.87020234e-25   3.81685299e-25  -2.43908430e-54
  1.20000000e-05   0.00000000e+00   0.00000000e+00   3.93077209e-13   4.77722805e-25  -3.10619227e-25  -1.61529659e-54
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -2.33499046e-13  -2.83780937e-25   1.84516658e-25  -5.70314108e-55
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -3.88914860e-13  -4.72664131e-25   3.07330036e-25  -1.58134269e-54
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -7.90532192e-14  -9.60766096e-26   6.24697878e-26  -6.54348284e-56
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -6.21103975e-13  -7.54853057e-25   4.90811556e-25  -4.03352800e-54
  1.24000000e-05   0.00000000e+00   0.00000000e+00   1.92558418e-13   2.34024118e-25  -1.52164373e-25  -3.87545735e-55
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -7.64566740e-13  -9.29209221e-25   6.04179343e-25  -6.11189554e-54
  1.25600000e-05   0.00000000e+00   0.00000000e+00   3.97047927e-13   4.82548580e-25  -3.13756985e-25  -1.64796050e-54
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -8.98949953e-13  -1.09253063e-24   7.10372245e-25  -8.44943642e-54
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -5.19826921e-13  -6.31766911e-25   4.10779950e-25  -2.82542868e-54
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -3.70989931e-13  -4.50879233e-25   2.93165320e-25  -1.43941118e-54
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -5.29925829e-13  -6.44040527e-25   4.18760354e-25  -2.93654501e-54
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -2.27468505e-13  -2.76451775e-25   1.79751177e-25  -5.41161777e-55
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -5.72188443e-13  -6.95404010e-25   4.52157306e-25  -3.42362229e-54
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -6.33650484e-13  -7.70101342e-25   5.00726115e-25  -4.19817465e-54
  1.32000000e-05   0.00000000e+00   0.00000000e+00  -4.69856679e-13  -5.71036033e-25   3.71292242e-25  -2.30807639e-54
  1.32800000e-05   0.00000000e+00   0.00000000e+00  -9.16909116e-13  -1.11435714e-24   7.24564015e-25  -8.79067699e-54
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -2.60921451e-13  -3.17108508e-25   2.06186514e-25  -7.12155270e-55
  1.34400000e-05   0.00000000e+00   0.00000000e+00  -1.16272178e-12  -1.41310332e-24   9.18811198e-25  -1.41361958e-53
  1.35200000e-05   0.00000000e+00   0.00000000e+00  -6.76379153e-13  -8.22031240e-25   5.34491354e-25  -4.78379317e-54
  1.36000000e-05   0.00000000e+00   0.00000000e+00   1.99385128e-14   2.42320899e-26  -1.57559006e-26  -4.13375284e-57
  1.36800000e-05   0.00000000e+00   0.00000000e+00  -5.81507137e-13  -7.06729400e-25   4.59521166e-25  -3.53587623e-54
  1.37600000e-05   0.00000000e+00   0.00000000e+00  -6.51007000e-13  -7.91195426e-25   5.14441658e-25  -4.43164489e-54
  1.38400000e-05   0.00000000e+00   0.00000000e+00  -4.52322308e-13  -5.49725795e-25   3.57436153e-25  -2.13889709e-54
  1.39200000e-05   0.00000000e+00   0.00000000e+00  -5.64430723e-13  -6.85975736e-25   4.46026966e-25  -3.33210541e-54
  1.40000000e-05   0.00000000e+00   0.00000000e+00  -6.64874379e-13  -8.08049018e-25   5.25400000e-25  -4.62183300e-54
  1.40800000e-05   0.00000000e+00   0.00000000e+00  -1.20144008e-12  -1.46015925e-24   9.49407342e-25  -1.50930990e-53
  1.41600000e-05   0.00000000e+00   0.00000000e+00  -4.88228748e-13  -5.93364361e-25   3.85810301e-25  -2.49260332e-54
  1.42400000e-05   0.00000000e+00   0.00000000e+00  -3.82886070e-13  -4.65337096e-25   3.02565939e-25  -1.53331029e-54
  1.43200000e-05   0.00000000e+00   0.00000000e+00  -5.47630984e-13  -6.65558327e-25   4.32751401e-25  -3.13589809e-54
  1.44000000e-05   0.00000000e+00   0.00000000e+00  -2.74674471e-13  -3.33823116e-25   2.17054487e-25  -7.89140615e-55
  1.44800000e-05   0.00000000e+00   0.00000000e+00  -4.06644201e-13  -4.94211324e-25   3.21340195e-25  -1.72929937e-54
  1.45600000e-05   0.00000000e+00   0.00000000e+00  -5.56187501e-13  -6.75957411e-25   4.39512970e-25  -3.23494321e-54
  1.46400000e-05   0.00000000e+00   0.00000000e+00  -2.61127796e-13  -3.17359288e-25   2.06349573e-25  -7.13111503e-55
  1.47200000e-05   0.00000000e+00   0.00000000e+00  -5.48653377e-13  -6.66800883e-25   4.33559321e-25  -3.14789578e-54
  1.48000000e-05   0.00000000e+00   0.00000000e+00  -4.89925026e-13  -5.95425917e-25   3.87150741e-25  -2.50952950e-54
  1.48800000e-05   0.00000000e+00   0.00000000e+00  -2.54578115e-13  -3.09399192e-25   2.01173855e-25  -6.77847251e-55
  1.49600000e-05   0.00000000e+00   0.00000000e+00  -9.46938422e-13  -1.15085298e-24   7.48293907e-25  -9.37569549e-54
  1.50400000e-05   0.00000000e+00   0.00000000e+00  -5.38403988e-13  -6.54344380e-25   4.25460003e-25  -3.03159309e-54
  1.51200000e-05   0.00000000e+00   0.00000000e+00  -1.44178233e-12  -1.75225702e-24   1.13933167e-24  -2.17360648e-53
  1.52000000e-05   0.00000000e+00   0.00000000e+00  -5.08007369e-13  -6.17402127e-25   4.01439851e-25  -2.69858885e-54
  1.52800000e-05   0.00000000e+00   0.00000000e+00   4.88245649e-14   5.93384901e-26  -3.85823656e-26  -2.48684736e-56
  1.53600000e-05   0.00000000e+00   0.00000000e+00  -7.25024951e-13  -8.81152468e-25   5.72932454e-25  -5.49664728e-54
  1.54400000e-05   0.00000000e+00   0.00000000e+00  -6.34431089e-13  -7.71050043e-25   5.01342968e-25  -4.20887581e-54
  1.55200000e-05   0.00000000e+00   0.00000000e+00  -6.13117505e-13  -7.45146773e-25   4.84500452e-25  -3.93168918e-54
  1.56000000e-05   0.00000000e+00   0.00000000e+00  -8.10535983e-13  -9.85077521e-25   6.40505363e-25  -6.86935522e-54
  1.56800000e-05   0.00000000e+00   0.00000000e+00  -1.19352745e-12  -1.45054272e-24   9.43154593e-25  -1.48954170e-53
  1.57600000e-05   0.00000000e+00   0.00000000e+00  -5.39073472e-14  -6.55158033e-26   4.25989046e-26  -3.04441461e-56
  1.58400000e-05   0.00000000e+00   0.00000000e+00  -3.43982691e-13  -4.18056229e-25   2.71823538e-25  -1.23769215e-54
  1.59200000e-05   0.00000000e+00   0.00000000e+00  -7.51603063e-13  -9.13453934e-25   5.93935128e-25  -5.90707366e-54
  1.60000000e-05   0.00000000e+00   0.00000000e+00  -8.85557448e-13  -1.07625418e-24   6.99789160e-25  -8.20059094e-54
  1.60800000e-05   0.00000000e+00   0.00000000e+00  -1.00129941e-12  -1.21692012e-24   7.91251293e-25  -1.04840734e-53
  1.61600000e-05   0.00000000e+00   0.00000000e+00  -1.19449522e-12  -1.45171888e-24   9.43919342e-25  -1.49204989e-53
  1.62400000e-05   0.00000000e+00   0.00000000e+00  -6.62977519e-13  -8.05743687e-25   5.23901055e-25  -4.59614182e-54
  1.63200000e-05   0.00000000e+00   0.00000000e+00  -3.30774189e-13  -4.02003397e-25   2.61385856e-25  -1.14455446e-54
  1.64000000e-05   0.00000000e+00   0.00000000e+00  -4.42531072e-13  -5.37826105e-25   3.49698879e-25  -2.04793460e-54
  1.64800000e-05   0.00000000e+00   0.00000000e+00  -4.18629350e-13  -5.08777366e-25   3.30811154e-25  -1.83268669e-54
  1.65600000e-05   0.00000000e+00   0.00000000e+00  -7.90217752e-13  -9.60383945e-25   6.24449400e-25  -6.53002969e-54
  1.66400000e-05   0.00000000e+00   0.00000000e+00  -1.06303891e-12  -1.29195465e-24   8.40039350e-25  -1.18161960e-53
