     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.464717e+00   1.991204e+01   1.954364e+04  -1.078871e+06   2.120031e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.015637e-01   6.378407e+00   2.008164e+01   1.955115e+04  -1.078872e+06   2.120031e+06   1.659946e+08  -2.362216e+07  -1.355201e+07   2.378840e+06   3.857091e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.031280e-01   6.292098e+00   2.025124e+01   1.955642e+04  -1.078872e+06   2.120031e+06   1.820575e+07   3.300106e+05   3.800721e-16   2.378840e+06   4.523478e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.046927e-01   6.205788e+00   2.042085e+01   1.956291e+04  -1.078872e+06   2.120031e+06   9.522296e+07   1.726653e+06  -3.216512e-15   2.378840e+06   1.236679e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.062581e-01   6.119478e+00   2.059045e+01   1.957044e+04  -1.078872e+06   2.120031e+06   3.683417e+07   6.681614e+05   1.273624e-16   2.378840e+06   1.850890e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.078239e-01   6.033168e+00   2.076005e+01   1.957471e+04  -1.078872e+06   2.120031e+06   1.108440e+08   2.011118e+06  -2.023506e-14   2.378840e+06   1.675243e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.093903e-01   5.946858e+00   2.092965e+01   1.958398e+04  -1.078872e+06   2.120031e+06   5.529795e+07   1.003784e+06   7.067535e-15   2.378840e+06   4.170988e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.109571e-01   5.860549e+00   2.109926e+01   1.958641e+04  -1.078872e+06   2.120031e+06  -2.271660e+06  -4.124092e+04  -1.141834e-16   2.378840e+06   6.992610e-29   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.125244e-01   5.774239e+00   2.126886e+01   1.959526e+04  -1.078872e+06   2.120031e+06   1.413144e+08   2.566656e+06  -2.395743e-14   2.378840e+06   2.722944e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.140922e-01   5.687929e+00   2.143846e+01   1.960017e+04  -1.078871e+06   2.120031e+06   1.627317e+07   2.956394e+05  -5.287381e-16   2.378840e+06   3.614372e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.156604e-01   5.601620e+00   2.160806e+01   1.960535e+04  -1.078871e+06   2.120031e+06   9.151999e+07   1.663110e+06  -3.317601e-15   2.378840e+06   1.142372e-25   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.172292e-01   5.515310e+00   2.177767e+01   1.961277e+04  -1.078871e+06   2.120031e+06   3.447005e+07   6.266302e+05   6.425113e-16   2.378840e+06   1.620954e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.187983e-01   5.429000e+00   2.194727e+01   1.961558e+04  -1.078871e+06   2.120031e+06   9.351589e+07   1.700267e+06   1.086778e-15   2.378840e+06   1.192384e-25   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.203679e-01   5.342691e+00   2.211687e+01   1.962446e+04  -1.078871e+06   2.120031e+06   5.251116e+07   9.551684e+05  -4.417964e-15   2.378840e+06   3.761214e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.219379e-01   5.256381e+00   2.228647e+01   1.962642e+04  -1.078871e+06   2.120031e+06  -3.731624e+06  -6.788431e+04  -1.398175e-16   2.378840e+06   1.891760e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.235083e-01   5.170071e+00   2.245608e+01   1.963348e+04  -1.078871e+06   2.120031e+06   1.234435e+08   2.246446e+06   7.566082e-18   2.378840e+06   2.077772e-25   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.250792e-01   5.083762e+00   2.262568e+01   1.963868e+04  -1.078871e+06   2.120031e+06   1.438986e+07   2.619384e+05  -1.170000e-15   2.378840e+06   2.826455e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.266504e-01   4.997452e+00   2.279528e+01   1.964225e+04  -1.078871e+06   2.120031e+06  -4.105331e+07  -7.474290e+05   2.907058e-15   2.378840e+06   2.297511e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.282221e-01   4.911142e+00   2.296488e+01   1.964899e+04  -1.078871e+06   2.120031e+06   3.216352e+07   5.857799e+05  -4.924055e-16   2.378840e+06   1.411312e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.297941e-01   4.824833e+00   2.313449e+01   1.965166e+04  -1.078870e+06   2.120031e+06   7.690464e+07   1.400821e+06   8.438031e-15   2.378840e+06   8.063792e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.313665e-01   4.738523e+00   2.330409e+01   1.965869e+04  -1.078870e+06   2.120031e+06   4.979021e+07   9.072550e+05  -2.741297e-15   2.378840e+06   3.381557e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.329394e-01   4.652213e+00   2.347369e+01   1.966175e+04  -1.078870e+06   2.120031e+06  -5.146405e+06  -9.379009e+04  -4.032841e-16   2.378840e+06   3.602109e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.345124e-01   4.565904e+00   2.364329e+01   1.966587e+04  -1.078870e+06   2.120031e+06   1.062975e+08   1.937612e+06  -6.406175e-15   2.378840e+06   1.540641e-25   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.360860e-01   4.479594e+00   2.381290e+01   1.967223e+04  -1.078870e+06   2.120031e+06   1.255991e+07   2.290186e+05  -7.684006e-16   2.378840e+06   2.153538e-27   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.376598e-01   4.393284e+00   2.398250e+01   1.967417e+04  -1.078870e+06   2.120031e+06  -4.159049e+07  -7.584403e+05  -3.196020e-15   2.378840e+06   2.358061e-26   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.392340e-01   4.306975e+00   2.415210e+01   1.967966e+04  -1.078870e+06   2.120031e+06   2.991880e+07   5.457486e+05  -1.641088e-15   2.378840e+06   1.221221e-26   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.408085e-01   4.220665e+00   2.432170e+01   1.968270e+04  -1.078870e+06   2.120031e+06   6.099673e+07   1.112813e+06  -1.574415e-15   2.378840e+06   5.072601e-26   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.423833e-01   4.134356e+00   2.449131e+01   1.968747e+04  -1.078870e+06   2.120031e+06   1.122997e+08   2.049270e+06  -8.915027e-15   2.378840e+06   1.719556e-25   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.439585e-01   4.048046e+00   2.466091e+01   1.969169e+04  -1.078870e+06   2.120031e+06  -6.512879e+06  -1.188740e+05   3.253598e-16   2.378840e+06   5.772450e-28   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.455338e-01   3.961737e+00   2.483051e+01   1.969331e+04  -1.078870e+06   2.120031e+06   8.986272e+07   1.640323e+06   2.774753e-15   2.378840e+06   1.101050e-25   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.471096e-01   3.875427e+00   2.500011e+01   1.970046e+04  -1.078870e+06   2.120031e+06   1.078651e+07   1.969647e+05  -1.434048e-15   2.378840e+06   1.588572e-27   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.486856e-01   3.789117e+00   2.516972e+01   1.970107e+04  -1.078870e+06   2.120031e+06  -4.209368e+07  -7.686662e+05   3.651717e-16   2.378840e+06   2.415496e-26   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.502618e-01   3.702808e+00   2.533932e+01   1.970535e+04  -1.078870e+06   2.120031e+06   2.773935e+07   5.066541e+05   1.597190e-15   2.378840e+06   1.049807e-26   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.518385e-01   3.616498e+00   2.550892e+01   1.970862e+04  -1.078869e+06   2.120031e+06   4.577705e+07   8.362480e+05  -5.602952e-16   2.378840e+06   2.856841e-26   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.534152e-01   3.530189e+00   2.567852e+01   1.971130e+04  -1.078869e+06   2.120031e+06   9.593072e+07   1.752686e+06  -1.429867e-14   2.378840e+06   1.254782e-25   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.549924e-01   3.443879e+00   2.584813e+01   1.971646e+04  -1.078869e+06   2.120031e+06  -7.828534e+06  -1.430673e+05  -6.957171e-16   2.378840e+06   8.343403e-28   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.565697e-01   3.357570e+00   2.601773e+01   1.971602e+04  -1.078869e+06   2.120031e+06   7.412406e+07   1.354595e+06  -1.777702e-14   2.378840e+06   7.491266e-26   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.581472e-01   3.271260e+00   2.618733e+01   1.972289e+04  -1.078869e+06   2.120031e+06   1.235698e+08   2.258988e+06  -1.821426e-14   2.378840e+06   2.082047e-25   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.597251e-01   3.184951e+00   2.635693e+01   1.972314e+04  -1.078869e+06   2.120031e+06  -4.256131e+07  -7.780767e+05  -1.828289e-15   2.378840e+06   2.469491e-26   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.613030e-01   3.098641e+00   2.652654e+01   1.972637e+04  -1.078869e+06   2.120031e+06   1.017922e+08   1.861199e+06  -8.216021e-15   2.378840e+06   1.412818e-25   0.000000e+00   0.000000e+00
      320000   3.199990e-06   1.628813e-01   3.012331e+00   2.669614e+01   1.972975e+04  -1.078869e+06   2.120031e+06  -2.586744e+07  -4.730492e+05  -1.950096e-15   2.378840e+06   9.120108e-27   0.000000e+00   0.000000e+00
      328000   3.279990e-06   1.644597e-01   2.926022e+00   2.686574e+01   1.973055e+04  -1.078869e+06   2.120031e+06   8.025484e+07   1.467715e+06  -8.302203e-15   2.378840e+06   8.781853e-26   0.000000e+00   0.000000e+00
      336000   3.359990e-06   1.660384e-01   2.839712e+00   2.703534e+01   1.973628e+04  -1.078869e+06   2.120031e+06  -9.091423e+06  -1.663139e+05  -6.382783e-16   2.378840e+06   1.125543e-27   0.000000e+00   0.000000e+00
      344000   3.439990e-06   1.676172e-01   2.753403e+00   2.720495e+01   1.973419e+04  -1.078869e+06   2.120031e+06   5.906497e+07   1.080390e+06  -5.367835e-15   2.378840e+06   4.756426e-26   0.000000e+00   0.000000e+00
      352000   3.519990e-06   1.691962e-01   2.667093e+00   2.737455e+01   1.974057e+04  -1.078869e+06   2.120031e+06   1.073966e+08   1.965085e+06   2.702524e-16   2.378840e+06   1.572685e-25   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.707755e-01   2.580784e+00   2.754415e+01   1.974060e+04  -1.078869e+06   2.120031e+06  -4.299203e+07  -7.866466e+05  -1.243705e-15   2.378840e+06   2.519753e-26   0.000000e+00   0.000000e+00
      368000   3.679990e-06   1.723548e-01   2.494474e+00   2.771375e+01   1.974293e+04  -1.078869e+06   2.120031e+06   8.623442e+07   1.578061e+06  -7.388798e-15   2.378840e+06   1.013937e-25   0.000000e+00   0.000000e+00
      376000   3.759990e-06   1.739344e-01   2.408165e+00   2.788336e+01   1.974637e+04  -1.078869e+06   2.120031e+06  -2.668925e+07  -4.884893e+05  -1.675728e-15   2.378840e+06   9.709067e-27   0.000000e+00   0.000000e+00
      384000   3.839990e-06   1.755140e-01   2.321855e+00   2.805296e+01   1.974546e+04  -1.078869e+06   2.120031e+06   6.525503e+07   1.194298e+06   1.377637e-15   2.378840e+06   5.805755e-26   0.000000e+00   0.000000e+00
      392000   3.919990e-06   1.770939e-01   2.235546e+00   2.822256e+01   1.975103e+04  -1.078869e+06   2.120031e+06  -1.030005e+07  -1.885648e+05   4.539330e-16   2.378840e+06   1.444981e-27   0.000000e+00   0.000000e+00
      400000   3.999990e-06   1.786739e-01   2.149236e+00   2.839216e+01   1.974881e+04  -1.078869e+06   2.120031e+06  -5.984456e+07  -1.095461e+06   9.429020e-16   2.378840e+06   4.882801e-26   0.000000e+00   0.000000e+00
      408000   4.079990e-06   1.802540e-01   2.062927e+00   2.856177e+01   1.975303e+04  -1.078869e+06   2.120031e+06   9.190753e+07   1.682737e+06  -6.919594e-15   2.378840e+06   1.151746e-25   0.000000e+00   0.000000e+00
      416000   4.159990e-06   1.818343e-01   1.976617e+00   2.873137e+01   1.975437e+04  -1.078869e+06   2.120031e+06  -4.338492e+07  -7.943894e+05   1.560465e-16   2.378840e+06   2.566043e-26   0.000000e+00   0.000000e+00
      424000   4.239990e-06   1.834146e-01   1.890308e+00   2.890097e+01   1.975403e+04  -1.078869e+06   2.120031e+06   7.134664e+07   1.306353e+06  -1.157607e-14   2.378840e+06   6.940425e-26   0.000000e+00   0.000000e+00
      432000   4.319990e-06   1.849952e-01   1.803998e+00   2.907057e+01   1.975742e+04  -1.078869e+06   2.120031e+06  -2.746426e+07  -5.029556e+05  -3.750949e-15   2.378840e+06   1.028138e-26   0.000000e+00   0.000000e+00
      440000   4.399990e-06   1.865758e-01   1.717689e+00   2.924018e+01   1.975707e+04  -1.078869e+06   2.120031e+06   5.091306e+07   9.323587e+05  -2.890049e-15   2.378840e+06   3.534022e-26   0.000000e+00   0.000000e+00
      448000   4.479990e-06   1.881564e-01   1.631379e+00   2.940978e+01   1.976070e+04  -1.078869e+06   2.120031e+06  -1.145341e+07  -2.097821e+05   9.086379e-17   2.378840e+06   1.786969e-27   0.000000e+00   0.000000e+00
      456000   4.559990e-06   1.897373e-01   1.545070e+00   2.957938e+01   1.975989e+04  -1.078869e+06   2.120031e+06  -5.981939e+07  -1.095615e+06   8.951321e-15   2.378840e+06   4.878719e-26   0.000000e+00   0.000000e+00
      464000   4.639990e-06   1.913181e-01   1.458760e+00   2.974898e+01   1.976079e+04  -1.078868e+06   2.120031e+06   5.755276e+07   1.476665e+07   6.978190e+06   2.378840e+06   4.879174e-26   0.000000e+00   0.000000e+00
      472000   4.719990e-06   1.928990e-01   1.372451e+00   2.991859e+01   1.976156e+04  -1.078868e+06   2.120031e+06   7.821301e+06   1.432627e+05   2.011614e-01   2.378840e+06   8.322917e-28   0.000000e+00   0.000000e+00
      480000   4.799990e-06   1.944800e-01   1.286142e+00   3.008819e+01   1.976239e+04  -1.078867e+06   2.120031e+06  -1.116438e+08   4.486037e+07   2.386980e+07   2.378840e+06   2.050904e-25   0.000000e+00   0.000000e+00
      488000   4.879990e-06   1.960611e-01   1.199832e+00   3.025779e+01   1.976471e+04  -1.078867e+06   2.120032e+06   1.026234e+08   1.880048e+06  -9.662903e-15   2.378840e+06   1.436002e-25   0.000000e+00   0.000000e+00
      496000   4.959990e-06   1.976424e-01   1.113523e+00   3.042739e+01   1.976475e+04  -1.078867e+06   2.120032e+06   3.721042e+07   6.816917e+05  -3.582621e-15   2.378840e+06   1.887586e-26   0.000000e+00   0.000000e+00
      504000   5.039990e-06   1.992235e-01   1.027214e+00   3.059700e+01   1.976652e+04  -1.078867e+06   2.120032e+06   8.262010e+07   1.513728e+06  -5.766399e-16   2.378840e+06   9.307267e-26   0.000000e+00   0.000000e+00
      512000   5.119990e-06   2.008049e-01   9.409042e-01   3.076660e+01   1.976787e+04  -1.078867e+06   2.120032e+06   1.478540e+07   2.709099e+05   8.732459e-17   2.378840e+06   2.980523e-27   0.000000e+00   0.000000e+00
      520000   5.199990e-06   2.023864e-01   8.545948e-01   3.093620e+01   1.976890e+04  -1.078867e+06   2.120032e+06   9.340800e+05   1.711586e+04  -4.717922e-17   2.378840e+06   1.193512e-29   0.000000e+00   0.000000e+00
      528000   5.279990e-06   2.039679e-01   7.682855e-01   3.110580e+01   1.976876e+04  -1.078867e+06   2.120032e+06   1.013013e+07   1.856208e+05  -1.363983e-15   2.378840e+06   1.399006e-27   0.000000e+00   0.000000e+00
      536000   5.359990e-06   2.055494e-01   6.819761e-01   3.127541e+01   1.976985e+04  -1.078867e+06   2.120032e+06   2.140025e+07   3.921520e+05  -1.759187e-15   2.378840e+06   6.244403e-27   0.000000e+00   0.000000e+00
      544000   5.439990e-06   2.071310e-01   5.956668e-01   3.144501e+01   1.977015e+04  -1.078867e+06   2.120032e+06  -6.460106e+06  -1.183809e+05  -6.883847e-16   2.378840e+06   5.688486e-28   0.000000e+00   0.000000e+00
      552000   5.519990e-06   2.087127e-01   5.093574e-01   3.161461e+01   1.977059e+04  -1.078867e+06   2.120032e+06   9.100308e+06   1.667661e+05  -3.019200e-16   2.378840e+06   1.129690e-27   0.000000e+00   0.000000e+00
      560000   5.599990e-06   2.102943e-01   4.230481e-01   3.178421e+01   1.977132e+04  -1.078867e+06   2.120032e+06  -2.361982e+06  -4.328568e+04   7.215048e-17   2.378840e+06   7.598674e-29   0.000000e+00   0.000000e+00
      568000   5.679990e-06   2.118760e-01   3.367387e-01   3.195382e+01   1.977134e+04  -1.078867e+06   2.120032e+06   1.216028e+07   2.228496e+05   2.039849e-15   2.378840e+06   2.016036e-27   0.000000e+00   0.000000e+00
      576000   5.759990e-06   2.134578e-01   2.504294e-01   3.212342e+01   1.977283e+04  -1.078867e+06   2.120032e+06   3.393451e+06   6.219316e+04   7.855093e-17   2.378840e+06   1.572963e-28   0.000000e+00   0.000000e+00
      584000   5.839990e-06   2.150396e-01   1.641200e-01   3.229302e+01   1.977186e+04  -1.078867e+06   2.120032e+06  -3.366755e+07  -6.170087e+05  -2.992668e-15   2.378840e+06   1.545478e-26   0.000000e+00   0.000000e+00
      592000   5.919990e-06   2.166216e-01   7.781070e-02   3.246262e+01   1.977835e+04  -1.078867e+06   2.120032e+06   1.080883e+08   1.981531e+06  -2.350046e-14   2.378840e+06   1.593146e-25   0.000000e+00   0.000000e+00
