     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   3.755165e+00   4.248408e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.264271e-01   3.617291e+00   4.119920e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.528542e-01   3.479416e+00   3.991433e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.792814e-01   3.341542e+00   3.862945e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.057085e-01   3.203667e+00   3.734457e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.321356e-01   3.065793e+00   3.605970e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.585627e-01   2.927918e+00   3.477482e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.849898e-01   2.790044e+00   3.348994e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.114169e-01   2.652170e+00   3.220507e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.378441e-01   2.514295e+00   3.092019e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.642712e-01   2.376421e+00   2.963532e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.906983e-01   2.238546e+00   2.835044e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.171254e-01   2.100672e+00   2.706556e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.435525e-01   1.962798e+00   2.578069e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.699796e-01   1.824923e+00   2.449581e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.964068e-01   1.687049e+00   2.321093e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.228339e-01   1.549174e+00   2.192606e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.492610e-01   1.411300e+00   2.064118e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.756881e-01   1.273425e+00   1.935630e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   6.021152e-01   1.135551e+00   1.807143e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   6.285423e-01   9.976766e-01   1.678655e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   6.549695e-01   8.598022e-01   1.550167e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   6.813966e-01   7.219278e-01   1.421680e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   7.078237e-01   5.840534e-01   1.293192e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   7.342508e-01   4.461789e-01   1.164705e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   7.606779e-01   3.083045e-01   1.036217e+00   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   7.871050e-01   1.704301e-01   9.077293e-01   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   8.135322e-01   3.255568e-02   7.792416e-01   3.303390e+05  -1.723430e+06  -1.606096e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
