     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
       96000   9.599900e-07   6.229868e-02   2.244902e+01   1.150881e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   5.915690e-02   2.257087e+01   1.151423e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   5.601513e-02   2.269272e+01   1.151964e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.287335e-02   2.281457e+01   1.152506e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.973157e-02   2.293642e+01   1.153047e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.658980e-02   2.305827e+01   1.153589e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   4.344802e-02   2.318012e+01   1.154130e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   4.030624e-02   2.330197e+01   1.154672e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.716447e-02   2.342382e+01   1.155213e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.402269e-02   2.354567e+01   1.155755e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.088091e-02   2.366752e+01   1.156296e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.773914e-02   2.378937e+01   1.156838e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.459736e-02   2.391122e+01   1.157379e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.145558e-02   2.403307e+01   1.157921e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.831381e-02   2.415492e+01   1.158462e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.517203e-02   2.427677e+01   1.159004e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.203025e-02   2.439862e+01   1.159546e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   8.888475e-03   2.452047e+01   1.160087e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   5.746698e-03   2.464232e+01   1.160629e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.604922e-03   2.476417e+01   1.161170e+01  -3.927221e+04   1.523120e+06   6.768980e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
