     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.062837e+01   8.546670e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.106432e-01   2.071910e+01   8.523552e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.212863e-01   2.080983e+01   8.500434e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.319295e-01   2.090056e+01   8.477316e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.425726e-01   2.099128e+01   8.454198e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.532158e-01   2.108201e+01   8.431080e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.638590e-01   2.117274e+01   8.407962e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.745021e-01   2.126347e+01   8.384844e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.851453e-01   2.135420e+01   8.361726e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.957884e-01   2.144493e+01   8.338608e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.064316e-01   2.153566e+01   8.315490e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.170747e-01   2.162639e+01   8.292372e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.277179e-01   2.171712e+01   8.269254e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.383611e-01   2.180785e+01   8.246136e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.490042e-01   2.189858e+01   8.223018e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.596474e-01   2.198931e+01   8.199900e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.702905e-01   2.208004e+01   8.176782e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.809337e-01   2.217076e+01   8.153664e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.915769e-01   2.226149e+01   8.130546e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.022200e-01   2.235222e+01   8.107428e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.128632e-01   2.244295e+01   8.084310e+00   1.330395e+05   1.134115e+06  -2.889750e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
