     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.934924e+00   9.002681e+00   8.486803e+05  -1.230029e+06  -3.046170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.678944e-01   2.836522e+00   8.978312e+00   8.486803e+05  -1.230029e+06  -3.046170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.357889e-01   2.738119e+00   8.953942e+00   8.486803e+05  -1.230029e+06  -3.046170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.036833e-01   2.639717e+00   8.929573e+00   8.486803e+05  -1.230029e+06  -3.046170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.715777e-01   2.541315e+00   8.905204e+00   8.486803e+05  -1.230029e+06  -3.046170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.394721e-01   2.442913e+00   8.880834e+00   8.486803e+05  -1.230029e+06  -3.046170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.073666e-01   2.344510e+00   8.856465e+00   8.486803e+05  -1.230029e+06  -3.046170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.752610e-01   2.246108e+00   8.832095e+00   8.486803e+05  -1.230029e+06  -3.046170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.431554e-01   2.147706e+00   8.807726e+00   8.486803e+05  -1.230029e+06  -3.046170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.110498e-01   2.049303e+00   8.783357e+00   8.486803e+05  -1.230029e+06  -3.046170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
