       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.00000000e-06   0.00000000e+00   0.00000000e+00   5.62409028e-13  -1.73708961e-24  -1.57159444e-24  -2.79490741e-53
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -7.88804674e-13   2.43634852e-24   2.20423390e-24  -5.49617239e-53
  2.16000000e-06   0.00000000e+00   0.00000000e+00   1.63498807e-13  -5.04992034e-25  -4.56880676e-25  -2.36297818e-54
  2.24000000e-06   0.00000000e+00   0.00000000e+00   4.30252783e-13  -1.32890406e-24  -1.20229735e-24  -1.63531522e-53
  2.32000000e-06   0.00000000e+00   0.00000000e+00   2.69866958e-13  -8.33526965e-25  -7.54115584e-25  -6.43583227e-54
  2.40000000e-06   0.00000000e+00   0.00000000e+00   4.16762616e-13  -1.28723753e-24  -1.16460046e-24  -1.53453349e-53
  2.48000000e-06   0.00000000e+00   0.00000000e+00   2.76449299e-13  -8.53857569e-25  -7.72509261e-25  -6.75498951e-54
  2.56000000e-06   0.00000000e+00   0.00000000e+00   4.27588163e-13  -1.32067395e-24  -1.19485134e-24  -1.61508700e-53
  2.64000000e-06   0.00000000e+00   0.00000000e+00   1.07798743e-12  -3.32953539e-24  -3.01232549e-24  -1.02659206e-52
  2.72000000e-06   0.00000000e+00   0.00000000e+00   5.94214433e-13  -1.83532566e-24  -1.66047139e-24  -3.11914528e-53
  2.80000000e-06   0.00000000e+00   0.00000000e+00   8.86217359e-13  -2.73722307e-24  -2.47644367e-24  -6.93847783e-53
  2.88000000e-06   0.00000000e+00   0.00000000e+00   6.43027313e-13  -1.98609199e-24  -1.79687399e-24  -3.65307989e-53
  2.96000000e-06   0.00000000e+00   0.00000000e+00   1.03283692e-12  -3.19008086e-24  -2.88615701e-24  -9.42435796e-53
  3.04000000e-06   0.00000000e+00   0.00000000e+00   8.87713333e-13  -2.74184363e-24  -2.48062402e-24  -6.96258670e-53
  3.12000000e-06   0.00000000e+00   0.00000000e+00   7.84579049e-13  -2.42329701e-24  -2.19242582e-24  -5.43849281e-53
  3.20000000e-06   0.00000000e+00   0.00000000e+00   7.98194376e-13  -2.46535011e-24  -2.23047246e-24  -5.62906267e-53
  3.28000000e-06   0.00000000e+00   0.00000000e+00   5.74074796e-13  -1.77312119e-24  -1.60419324e-24  -2.91134200e-53
  3.36000000e-06   0.00000000e+00   0.00000000e+00   6.11753238e-13  -1.88949704e-24  -1.70948179e-24  -3.30651934e-53
  3.44000000e-06   0.00000000e+00   0.00000000e+00   3.64330348e-13  -1.12529215e-24  -1.01808385e-24  -1.17269416e-53
  3.52000000e-06   0.00000000e+00   0.00000000e+00   5.38910825e-13  -1.66451168e-24  -1.50593112e-24  -2.56586695e-53
  3.60000000e-06   0.00000000e+00   0.00000000e+00   7.72199830e-13  -2.38506183e-24  -2.15783336e-24  -5.26761406e-53
  3.68000000e-06   0.00000000e+00   0.00000000e+00   4.58245560e-13  -1.41536420e-24  -1.28052030e-24  -1.85524784e-53
  3.76000000e-06   0.00000000e+00   0.00000000e+00   6.07894443e-13  -1.87757854e-24  -1.69869878e-24  -3.26495377e-53
  3.84000000e-06   0.00000000e+00   0.00000000e+00   2.72833368e-13  -8.42689193e-25  -7.62404913e-25  -6.57889867e-54
  3.92000000e-06   0.00000000e+00   0.00000000e+00   4.20719486e-13  -1.29945896e-24  -1.17565753e-24  -1.56421933e-53
  4.00000000e-06   0.00000000e+00   0.00000000e+00   3.56683409e-14  -1.10167336e-25  -9.96715267e-26  -1.12636010e-55
  4.08000000e-06   0.00000000e+00   0.00000000e+00   4.02055205e-13  -1.24181136e-24  -1.12350210e-24  -1.42803981e-53
  4.16000000e-06   0.00000000e+00   0.00000000e+00   3.92697591e-13  -1.21290888e-24  -1.09735321e-24  -1.36216389e-53
  4.24000000e-06   0.00000000e+00   0.00000000e+00  -2.26363597e-13   6.99159924e-25   6.32549896e-25  -4.52623182e-54
  4.32000000e-06   0.00000000e+00   0.00000000e+00   3.36479786e-13  -1.03927126e-24  -9.40258311e-25  -1.00011974e-53
  4.40000000e-06   0.00000000e+00   0.00000000e+00  -1.02599444e-13   3.16894680e-25   2.86703642e-25  -9.29494832e-55
  4.48000000e-06   0.00000000e+00   0.00000000e+00   2.70293798e-13  -8.34845326e-25  -7.55308343e-25  -6.45574737e-54
  4.56000000e-06   0.00000000e+00   0.00000000e+00   4.78358933e-13  -1.47748754e-24  -1.33672506e-24  -2.02100493e-53
  4.64000000e-06   0.00000000e+00   0.00000000e+00   1.14542209e-12  -3.53781804e-24  -3.20076474e-24  -1.15908238e-52
  4.72000000e-06   0.00000000e+00   0.00000000e+00   2.73601872e-13  -8.45062838e-25  -7.64552417e-25  -6.61453259e-54
  4.80000000e-06   0.00000000e+00   0.00000000e+00   4.16503445e-13  -1.28643705e-24  -1.16387623e-24  -1.53301691e-53
  4.88000000e-06   0.00000000e+00   0.00000000e+00   9.42388091e-13  -2.91071530e-24  -2.63340703e-24  -7.84545211e-53
  4.96000000e-06   0.00000000e+00   0.00000000e+00   6.54889630e-13  -2.02273064e-24  -1.83002202e-24  -3.78882948e-53
  5.04000000e-06   0.00000000e+00   0.00000000e+00   7.77904774e-13  -2.40268245e-24  -2.17377524e-24  -5.34634762e-53
  5.12000000e-06   0.00000000e+00   0.00000000e+00   7.79359424e-13  -2.40717537e-24  -2.17784011e-24  -5.36610512e-53
  5.20000000e-06   0.00000000e+00   0.00000000e+00   9.28086252e-13  -2.86654180e-24  -2.59344200e-24  -7.61001930e-53
  5.28000000e-06   0.00000000e+00   0.00000000e+00   4.39070046e-13  -1.35613758e-24  -1.22693629e-24  -1.70302934e-53
  5.36000000e-06   0.00000000e+00   0.00000000e+00   8.15231766e-13  -2.51797279e-24  -2.27808170e-24  -5.87125710e-53
  5.44000000e-06   0.00000000e+00   0.00000000e+00   3.02427154e-13  -9.34094300e-25  -8.45101716e-25  -8.07857827e-54
  5.52000000e-06   0.00000000e+00   0.00000000e+00   2.94843257e-13  -9.10670231e-25  -8.23909294e-25  -7.67956485e-54
  5.60000000e-06   0.00000000e+00   0.00000000e+00   6.67400619e-13  -2.06137282e-24  -1.86498270e-24  -3.93491592e-53
  5.68000000e-06   0.00000000e+00   0.00000000e+00   2.87176884e-13  -8.86991420e-25  -8.02486399e-25  -7.28760126e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00   4.38033141e-14  -1.35293493e-25  -1.22403876e-25  -1.69795735e-55
  5.84000000e-06   0.00000000e+00   0.00000000e+00   5.20755830e-13  -1.60843709e-24  -1.45519885e-24  -2.39611837e-53
  5.92000000e-06   0.00000000e+00   0.00000000e+00   5.57108430e-13  -1.72071787e-24  -1.55678247e-24  -2.74204891e-53
  6.00000000e-06   0.00000000e+00   0.00000000e+00   7.69166276e-13  -2.37569221e-24  -2.14935640e-24  -5.22669447e-53
  6.08000000e-06   0.00000000e+00   0.00000000e+00   6.16327737e-13  -1.90362611e-24  -1.72226475e-24  -3.35631536e-53
  6.16000000e-06   0.00000000e+00   0.00000000e+00   5.94797869e-13  -1.83712769e-24  -1.66210174e-24  -3.12553705e-53
  6.24000000e-06   0.00000000e+00   0.00000000e+00   6.25261058e-13  -1.93121809e-24  -1.74722801e-24  -3.45418966e-53
  6.32000000e-06   0.00000000e+00   0.00000000e+00   4.28507987e-13  -1.32351498e-24  -1.19742170e-24  -1.62234010e-53
  6.40000000e-06   0.00000000e+00   0.00000000e+00   3.72281544e-14  -1.14985068e-25  -1.04030266e-25  -1.22436058e-55
  6.48000000e-06   0.00000000e+00   0.00000000e+00   3.71913918e-13  -1.14871521e-24  -1.03927536e-24  -1.22209437e-53
  6.56000000e-06   0.00000000e+00   0.00000000e+00   2.53588576e-13  -7.83248594e-25  -7.08627310e-25  -5.67849475e-54
  6.64000000e-06   0.00000000e+00   0.00000000e+00   7.84509322e-13  -2.42308165e-24  -2.19223097e-24  -5.43655691e-53
  6.72000000e-06   0.00000000e+00   0.00000000e+00   2.34139755e-13  -7.23177823e-25  -6.54279573e-25  -4.84457491e-54
  6.80000000e-06   0.00000000e+00   0.00000000e+00   3.89620680e-14  -1.20340535e-25  -1.08875510e-25  -1.34133332e-55
  6.88000000e-06   0.00000000e+00   0.00000000e+00   4.55410658e-13  -1.40660815e-24  -1.27259845e-24  -1.83239278e-53
  6.96000000e-06   0.00000000e+00   0.00000000e+00   4.36696895e-13  -1.34880772e-24  -1.22030476e-24  -1.68471478e-53
  7.04000000e-06   0.00000000e+00   0.00000000e+00   7.07324995e-13  -2.18468559e-24  -1.97654728e-24  -4.42046649e-53
  7.12000000e-06   0.00000000e+00   0.00000000e+00   4.26133511e-13  -1.31618103e-24  -1.19078647e-24  -1.60449670e-53
  7.20000000e-06   0.00000000e+00   0.00000000e+00   7.03382065e-13  -2.17250723e-24  -1.96552916e-24  -4.37144547e-53
  7.28000000e-06   0.00000000e+00   0.00000000e+00   2.20604937e-13  -6.81373387e-25  -6.16457909e-25  -4.30015304e-54
  7.36000000e-06   0.00000000e+00   0.00000000e+00   3.93950994e-13  -1.21678022e-24  -1.10085572e-24  -1.37109532e-53
  7.44000000e-06   0.00000000e+00   0.00000000e+00   3.01791300e-13  -9.32130366e-25  -8.43324889e-25  -8.04552201e-54
  7.52000000e-06   0.00000000e+00   0.00000000e+00   5.99655499e-13  -1.85213125e-24  -1.67567589e-24  -3.17699715e-53
  7.60000000e-06   0.00000000e+00   0.00000000e+00   4.78231686e-13  -1.47709452e-24  -1.33636948e-24  -2.02045672e-53
  7.68000000e-06   0.00000000e+00   0.00000000e+00   5.56753801e-13  -1.71962255e-24  -1.55579149e-24  -2.73849641e-53
  7.76000000e-06   0.00000000e+00   0.00000000e+00   3.05403792e-13  -9.43288118e-25  -8.53419626e-25  -8.24257276e-54
  7.84000000e-06   0.00000000e+00   0.00000000e+00   7.35435222e-13  -2.27150849e-24  -2.05509843e-24  -4.77822185e-53
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -2.89172295e-07   8.93154781e-19   8.08062127e-19  -7.38461011e-42
  8.00000000e-06   0.00000000e+00   0.00000000e+00   1.26552333e-07  -3.90876958e-19  -3.53637564e-19  -1.41412703e-42
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -1.75476649e-06   5.41985673e-18   4.90353553e-18  -2.71950939e-40
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -2.08388036e-06   6.43633366e-18   5.82325860e-18  -3.83663114e-40
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -2.69982757e-06   8.33870277e-18   7.54455028e-18  -6.43985068e-40
