     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.715703e+01   8.472191e+00   1.578157e+06   1.301937e+06  -5.345183e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.262526e-01   1.726119e+01   8.429430e+00   1.578157e+06   1.301937e+06  -5.345183e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.525052e-01   1.736534e+01   8.386668e+00   1.578157e+06   1.301937e+06  -5.345183e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.787578e-01   1.746950e+01   8.343907e+00   1.578157e+06   1.301937e+06  -5.345183e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.050104e-01   1.757365e+01   8.301145e+00   1.578157e+06   1.301937e+06  -5.345183e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.312629e-01   1.767781e+01   8.258384e+00   1.578157e+06   1.301937e+06  -5.345183e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.575155e-01   1.778196e+01   8.215622e+00   1.578157e+06   1.301937e+06  -5.345183e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.837681e-01   1.788612e+01   8.172861e+00   1.578157e+06   1.301937e+06  -5.345183e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.110021e+00   1.799027e+01   8.130099e+00   1.578157e+06   1.301937e+06  -5.345183e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.236273e+00   1.809443e+01   8.087338e+00   1.578157e+06   1.301937e+06  -5.345183e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
