     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
       80000   7.999900e-07   7.553374e-02   1.054294e+01   2.220853e+01  -3.058024e+04  -6.213009e+04   1.523557e+06   5.469227e+06  -2.691937e+06  -4.442812e-16   1.525130e+06   2.081853e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.308734e-02   1.053797e+01   2.233042e+01  -3.057972e+04  -6.213035e+04   1.523557e+06   7.905523e+06  -3.890991e+06   3.165073e-16   1.525130e+06   4.350126e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-07   7.064099e-02   1.053300e+01   2.245230e+01  -3.057917e+04  -6.213062e+04   1.523557e+06   6.131623e+06  -3.017835e+06   3.757919e-16   1.525130e+06   2.616645e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-06   6.819467e-02   1.052803e+01   2.257419e+01  -3.057858e+04  -6.213091e+04   1.523557e+06   7.639957e+06  -3.760110e+06  -5.212594e-16   1.525130e+06   4.062705e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-06   6.574841e-02   1.052306e+01   2.269607e+01  -3.057806e+04  -6.213116e+04   1.523557e+06   6.794022e+06  -3.343701e+06  -4.072821e-16   1.525130e+06   3.212496e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-06   6.330219e-02   1.051808e+01   2.281795e+01  -3.057744e+04  -6.213147e+04   1.523557e+06   6.002303e+06  -2.953980e+06   1.952046e-16   1.525130e+06   2.507363e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-06   6.085602e-02   1.051311e+01   2.293984e+01  -3.057687e+04  -6.213175e+04   1.523557e+06   8.364520e+06  -4.116428e+06   8.425123e-17   1.525130e+06   4.869699e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.840989e-02   1.050814e+01   2.306172e+01  -3.057630e+04  -6.213203e+04   1.523557e+06   6.664694e+06  -3.279816e+06   6.477033e-16   1.525130e+06   3.091267e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.596381e-02   1.050317e+01   2.318361e+01  -3.057566e+04  -6.213235e+04   1.523557e+06   8.098949e+06  -3.985536e+06   3.644322e-16   1.525130e+06   4.565303e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-06   5.351778e-02   1.049820e+01   2.330549e+01  -3.057510e+04  -6.213262e+04   1.523557e+06   7.337955e+06  -3.610965e+06  -3.092111e-16   1.525130e+06   3.747316e-28   0.000000e+00   0.000000e+00
      160000   1.599990e-06   5.107180e-02   1.049323e+01   2.342738e+01  -3.057447e+04  -6.213293e+04   1.523557e+06   7.838420e+06  -3.857142e+06  -6.366775e-16   1.525130e+06   4.276236e-28   0.000000e+00   0.000000e+00
      168000   1.679990e-06   4.862586e-02   1.048826e+01   2.354926e+01  -3.057386e+04  -6.213323e+04   1.523557e+06   7.998095e+06  -3.935619e+06  -7.722409e-16   1.525130e+06   4.451810e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-06   4.617998e-02   1.048329e+01   2.367115e+01  -3.057322e+04  -6.213355e+04   1.523557e+06   7.573674e+06  -3.726676e+06  -1.124414e-15   1.525130e+06   3.992177e-28   0.000000e+00   0.000000e+00
      184000   1.839990e-06   4.373415e-02   1.047832e+01   2.379303e+01  -3.057258e+04  -6.213386e+04   1.523557e+06   8.658238e+06  -4.260233e+06  -8.210293e-16   1.525130e+06   5.216932e-28   0.000000e+00   0.000000e+00
      192000   1.919990e-06   4.128837e-02   1.047335e+01   2.391492e+01  -3.057194e+04  -6.213417e+04   1.523557e+06   7.869036e+06  -3.871810e+06  -1.206086e-15   1.525130e+06   4.309164e-28   0.000000e+00   0.000000e+00
      200000   1.999990e-06   3.884264e-02   1.046838e+01   2.403680e+01  -3.057127e+04  -6.213451e+04   1.523557e+06   8.295821e+06  -4.081690e+06   9.192080e-16   1.525130e+06   4.789612e-28   0.000000e+00   0.000000e+00
      208000   2.079990e-06   3.639696e-02   1.046341e+01   2.415868e+01  -3.057062e+04  -6.213482e+04   1.523557e+06   8.529171e+06  -4.196392e+06  -5.037474e-16   1.525130e+06   5.062394e-28   0.000000e+00   0.000000e+00
      216000   2.159990e-06   3.395134e-02   1.045844e+01   2.428057e+01  -3.056994e+04  -6.213516e+04   1.523557e+06   8.031068e+06  -3.951213e+06  -5.587790e-16   1.525130e+06   4.488690e-28   0.000000e+00   0.000000e+00
      224000   2.239990e-06   3.150577e-02   1.045347e+01   2.440245e+01  -3.056926e+04  -6.213549e+04   1.523557e+06   9.017986e+06  -4.436646e+06   3.530455e-16   1.525130e+06   5.659598e-28   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.906026e-02   1.044850e+01   2.452434e+01  -3.056858e+04  -6.213583e+04   1.523557e+06   8.400074e+06  -4.132533e+06   4.605089e-16   1.525130e+06   4.910144e-28   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.661480e-02   1.044352e+01   2.464622e+01  -3.056787e+04  -6.213618e+04   1.523557e+06   8.753234e+06  -4.306151e+06   4.345229e-16   1.525130e+06   5.332053e-28   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.416940e-02   1.043855e+01   2.476811e+01  -3.056719e+04  -6.213651e+04   1.523557e+06   9.060202e+06  -4.457039e+06  -6.276742e-16   1.525130e+06   5.712097e-28   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.172405e-02   1.043358e+01   2.488999e+01  -3.056646e+04  -6.213687e+04   1.523557e+06   8.488473e+06  -4.175663e+06   8.104863e-16   1.525130e+06   5.014266e-28   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.927876e-02   1.042861e+01   2.501188e+01  -3.056574e+04  -6.213722e+04   1.523557e+06   9.475419e+06  -4.661026e+06  -4.958371e-16   1.525130e+06   6.247963e-28   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.683353e-02   1.042364e+01   2.513376e+01  -3.056503e+04  -6.213758e+04   1.523557e+06   8.931064e+06  -4.393127e+06   1.625042e-15   1.525130e+06   5.550232e-28   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.438836e-02   1.041867e+01   2.525565e+01  -3.056428e+04  -6.213795e+04   1.523557e+06   9.210660e+06  -4.530519e+06  -1.108334e-16   1.525130e+06   5.903552e-28   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.194325e-02   1.041370e+01   2.537753e+01  -3.056355e+04  -6.213830e+04   1.523557e+06   9.591187e+06  -4.717553e+06  -1.067076e-15   1.525130e+06   6.400891e-28   0.000000e+00   0.000000e+00
      296000   2.959990e-06   9.498193e-03   1.040873e+01   2.549941e+01  -3.056279e+04  -6.213868e+04   1.523557e+06   8.945892e+06  -4.400020e+06  -4.055590e-16   1.525130e+06   5.568900e-28   0.000000e+00   0.000000e+00
      304000   3.039990e-06   7.053200e-03   1.040376e+01   2.562130e+01  -3.056203e+04  -6.213905e+04   1.523557e+06   9.932866e+06  -4.885310e+06  -3.584665e-16   1.525130e+06   6.865380e-28   0.000000e+00   0.000000e+00
      312000   3.119990e-06   4.608268e-03   1.039878e+01   2.574318e+01  -3.056129e+04  -6.213942e+04   1.523557e+06   8.683053e+06  -4.270482e+06   6.805515e-16   1.525130e+06   5.246348e-28   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.163394e-03   1.039381e+01   2.586507e+01  -3.056052e+04  -6.213979e+04   1.523557e+06   1.090971e+07  -5.365423e+06  -2.169569e-16   1.525130e+06   8.281386e-28   0.000000e+00   0.000000e+00
