       time             b_x              b_y              b_z              F_x              F_y              F_z
  4.24000000e-06   0.00000000e+00   0.00000000e+00   4.28100858e-13  -1.13235407e-25  -2.43578983e-25  -2.73073526e-55
  4.32000000e-06   0.00000000e+00   0.00000000e+00   5.02935441e-13  -1.33029632e-25  -2.86158042e-25  -3.76891469e-55
  4.40000000e-06   0.00000000e+00   0.00000000e+00   3.68093212e-13  -9.73630023e-26  -2.09436091e-25  -2.01889893e-55
  4.48000000e-06   0.00000000e+00   0.00000000e+00   4.25264491e-13  -1.12485170e-25  -2.41965160e-25  -2.69475614e-55
  4.56000000e-06   0.00000000e+00   0.00000000e+00   7.15541243e-13  -1.89265223e-25  -4.07125577e-25  -7.62947504e-55
  4.64000000e-06   0.00000000e+00   0.00000000e+00   3.35092555e-13  -8.86341182e-26  -1.90659520e-25  -1.67311911e-55
  4.72000000e-06   0.00000000e+00   0.00000000e+00   3.92263835e-13  -1.03756286e-25  -2.23188589e-25  -2.29274914e-55
  4.80000000e-06   0.00000000e+00   0.00000000e+00   7.32425391e-13  -1.93731187e-25  -4.16732246e-25  -7.99377423e-55
  4.88000000e-06   0.00000000e+00   0.00000000e+00   3.02091899e-13  -7.99052341e-26  -1.71882948e-25  -1.35979498e-55
  4.96000000e-06   0.00000000e+00   0.00000000e+00   3.59263179e-13  -9.50274022e-26  -2.04412017e-25  -1.92319784e-55
  5.04000000e-06   0.00000000e+00   0.00000000e+00   7.49309538e-13  -1.98197152e-25  -4.26338916e-25  -8.36656921e-55
  5.12000000e-06   0.00000000e+00   0.00000000e+00   2.69091243e-13  -7.11763500e-26  -1.53106377e-25  -1.07892656e-55
  5.20000000e-06   0.00000000e+00   0.00000000e+00   6.55959725e-13  -1.73505531e-25  -3.73225141e-25  -6.41094753e-55
  5.28000000e-06   0.00000000e+00   0.00000000e+00   7.75913901e-14  -2.05234176e-26  -4.41476152e-26  -8.98159945e-57
  5.36000000e-06   0.00000000e+00   0.00000000e+00   3.54012316e-13  -9.36385156e-26  -2.01424404e-25  -1.86708339e-55
  5.44000000e-06   0.00000000e+00   0.00000000e+00   2.28648081e-13  -6.04788757e-26  -1.30095201e-25  -7.79335240e-56
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -1.36494324e-13   3.61036193e-26   7.76619531e-26  -2.77430695e-56
  5.60000000e-06   0.00000000e+00   0.00000000e+00   3.41761954e-13  -9.03982166e-26  -1.94454245e-25  -1.74008800e-55
  5.68000000e-06   0.00000000e+00   0.00000000e+00   1.45623663e-14  -3.85183878e-27  -8.28563252e-27  -3.17978596e-58
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -3.50580039e-13   9.27306563e-26   1.99471521e-25  -1.83095260e-55
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -1.47763321e-14   3.90843409e-27   8.40737384e-27  -3.25962188e-58
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -1.18693430e-13   3.13951692e-26   6.75336768e-26  -2.09853420e-56
  6.00000000e-06   0.00000000e+00   0.00000000e+00  -2.86082621e-13   7.56706779e-26   1.62774058e-25  -1.21936927e-55
  6.08000000e-06   0.00000000e+00   0.00000000e+00   2.22143853e-13  -5.87584660e-26  -1.26394453e-25  -7.35212660e-56
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -1.71644574e-13   4.54010847e-26   9.76615911e-26  -4.38904562e-56
  6.24000000e-06   0.00000000e+00   0.00000000e+00  -3.39033765e-13   8.96765933e-26   1.92901973e-25  -1.71256917e-55
  6.32000000e-06   0.00000000e+00   0.00000000e+00   2.11456923e-13  -5.59317047e-26  -1.20313850e-25  -6.66169248e-56
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -2.24595719e-13   5.94070001e-26   1.27789505e-25  -7.51515337e-56
  6.48000000e-06   0.00000000e+00   0.00000000e+00  -3.91984910e-13   1.03682509e-25   2.23029887e-25  -2.28932871e-55
  6.56000000e-06   0.00000000e+00   0.00000000e+00   2.00769992e-13  -5.31049435e-26  -1.14233246e-25  -6.00529540e-56
  6.64000000e-06   0.00000000e+00   0.00000000e+00   6.21813891e-13  -1.64473740e-25  -3.53796991e-25  -5.76145667e-55
  6.72000000e-06   0.00000000e+00   0.00000000e+00   4.21028958e-13  -1.11364845e-25  -2.39555245e-25  -2.64148183e-55
  6.80000000e-06   0.00000000e+00   0.00000000e+00   3.90516864e-13  -1.03294201e-25  -2.22194605e-25  -2.27250001e-55
  6.88000000e-06   0.00000000e+00   0.00000000e+00   6.33733461e-13  -1.67626542e-25  -3.60578937e-25  -5.98445793e-55
  6.96000000e-06   0.00000000e+00   0.00000000e+00   3.92546681e-13  -1.03831101e-25  -2.23349521e-25  -2.29618504e-55
  7.04000000e-06   0.00000000e+00   0.00000000e+00   3.62034587e-13  -9.57604574e-26  -2.05988881e-25  -1.95310279e-55
  7.12000000e-06   0.00000000e+00   0.00000000e+00   6.45653030e-13  -1.70779345e-25  -3.67360882e-25  -6.21169335e-55
  7.20000000e-06   0.00000000e+00   0.00000000e+00   3.64064404e-13  -9.62973570e-26  -2.07143798e-25  -1.97506485e-55
  7.28000000e-06   0.00000000e+00   0.00000000e+00   3.33552310e-13  -8.82267135e-26  -1.89783158e-25  -1.65788217e-55
  7.36000000e-06   0.00000000e+00   0.00000000e+00   4.77485987e-13  -1.26298089e-25  -2.71677922e-25  -3.39761954e-55
  7.44000000e-06   0.00000000e+00   0.00000000e+00   3.05845880e-13  -8.08981861e-26  -1.74018873e-25  -1.39386946e-55
  7.52000000e-06   0.00000000e+00   0.00000000e+00   3.02999272e-13  -8.01452401e-26  -1.72399222e-25  -1.36804384e-55
  7.60000000e-06   0.00000000e+00   0.00000000e+00   5.14525608e-13  -1.36095305e-25  -2.92752566e-25  -3.94493219e-55
  7.68000000e-06   0.00000000e+00   0.00000000e+00   2.33631661e-13  -6.17970646e-26  -1.32930737e-25  -8.13355749e-56
  7.76000000e-06   0.00000000e+00   0.00000000e+00   2.30785053e-13  -6.10441186e-26  -1.31311086e-25  -7.93656394e-56
  7.84000000e-06   0.00000000e+00   0.00000000e+00   4.39877251e-13  -1.16350338e-25  -2.50279465e-25  -2.88330250e-55
  7.92000000e-06   0.00000000e+00   0.00000000e+00   1.61417442e-13  -4.26959430e-26  -9.18426016e-26  -3.88256434e-56
  8.00000000e-06   0.00000000e+00   0.00000000e+00   1.58570834e-13  -4.19429970e-26  -9.02229507e-26  -3.74683350e-56
  8.08000000e-06   0.00000000e+00   0.00000000e+00   4.05941521e-13  -1.07374121e-25  -2.30970859e-25  -2.45571943e-55
  8.16000000e-06   0.00000000e+00   0.00000000e+00   1.81049987e-13  -4.78888763e-26  -1.03013042e-25  -4.88374442e-56
  8.24000000e-06   0.00000000e+00   0.00000000e+00   4.27051830e-13  -1.12957933e-25  -2.42982112e-25  -2.71776058e-55
  8.32000000e-06   0.00000000e+00   0.00000000e+00   2.92543862e-13  -7.73797173e-26  -1.66450347e-25  -1.27540385e-55
  8.40000000e-06   0.00000000e+00   0.00000000e+00   1.90528047e-13  -5.03958837e-26  -1.08405828e-25  -5.40849887e-56
  8.48000000e-06   0.00000000e+00   0.00000000e+00   3.13654171e-13  -8.29635289e-26  -1.78461600e-25  -1.46610312e-55
  8.56000000e-06   0.00000000e+00   0.00000000e+00   1.79146203e-13  -4.73853133e-26  -1.01929835e-25  -4.78313408e-56
  8.64000000e-06   0.00000000e+00   0.00000000e+00   2.00006107e-13  -5.29028910e-26  -1.13798614e-25  -5.96002556e-56
  8.72000000e-06   0.00000000e+00   0.00000000e+00   2.00256513e-13  -5.29691248e-26  -1.13941089e-25  -5.97670808e-56
  8.80000000e-06   0.00000000e+00   0.00000000e+00   1.87973860e-13  -4.97202848e-26  -1.06952558e-25  -5.26498359e-56
  8.88000000e-06   0.00000000e+00   0.00000000e+00   2.38845890e-13  -6.31762614e-26  -1.35897507e-25  -8.50075627e-56
  8.96000000e-06   0.00000000e+00   0.00000000e+00   2.46949822e-13  -6.53198029e-26  -1.40508447e-25  -9.08704784e-56
  9.04000000e-06   0.00000000e+00   0.00000000e+00   4.82226863e-15  -1.27552081e-27  -2.74375365e-27  -3.46574192e-59
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -3.42236936e-14   9.05238523e-27   1.94724499e-26  -1.74474538e-57
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -8.03366132e-14   2.12495466e-26   4.57095804e-26  -9.61696873e-57
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -8.37832163e-14   2.21611951e-26   4.76706138e-26  -1.04598490e-56
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -8.59953887e-14   2.27463288e-26   4.89292861e-26  -1.10182196e-56
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -1.68942098e-13   4.46862625e-26   9.61239479e-26  -4.25294118e-56
  9.52000000e-06   0.00000000e+00   0.00000000e+00   5.91740332e-13  -1.56519092e-25  -3.36685867e-25  -5.21745644e-55
  9.60000000e-06   0.00000000e+00   0.00000000e+00   2.67652303e-13  -7.07957413e-26  -1.52287655e-25  -1.06763644e-55
  9.68000000e-06   0.00000000e+00   0.00000000e+00   5.15326952e-13  -1.36307266e-25  -2.93208511e-25  -3.95693883e-55
  9.76000000e-06   0.00000000e+00   0.00000000e+00   2.31399877e-13  -6.12067433e-26  -1.31660906e-25  -7.98027655e-56
  9.84000000e-06   0.00000000e+00   0.00000000e+00   6.96899217e-14  -1.84334288e-26  -3.96518717e-26  -7.24115222e-57
  9.92000000e-06   0.00000000e+00   0.00000000e+00   5.44290624e-13  -1.43968342e-25  -3.09688136e-25  -4.41424577e-55
  1.00000000e-05   0.00000000e+00   0.00000000e+00   3.34374954e-14  -8.84443080e-27  -1.90251222e-26  -1.66804678e-57
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -1.28272460e-13   3.39288837e-26   7.29839119e-26  -2.45101394e-56
  1.01600000e-05   0.00000000e+00   0.00000000e+00   5.73254295e-13  -1.51629417e-25  -3.26167762e-25  -4.89655346e-55
  1.02400000e-05   1.37348027e-14   1.11176103e-14  -1.64524886e-13   3.87804839e-27   1.42582093e-25   9.95859297e-27
  1.03200000e-05   0.00000000e+00   0.00000000e+00   5.48579329e-13  -1.45102731e-25  -3.12128305e-25  -4.48334225e-55
  1.04000000e-05  -2.86249673e-14   3.95632181e-14   3.30928018e-13  -2.28595204e-25  -2.90352304e-25   1.49390231e-26
  1.04800000e-05  -9.11713632e-14   2.23227523e-14   5.21856847e-13  -2.17626226e-25  -6.21995308e-25  -1.14143036e-26
  1.05600000e-05  -6.05590757e-13  -2.18763789e-13   1.37221711e-13   7.43706152e-25  -2.23730933e-24  -2.84653897e-25
  1.06400000e-05  -1.54442062e-13  -7.30207527e-14   1.20572195e-12  -5.85656943e-26  -1.23668958e-24  -8.23979441e-26
  1.07200000e-05   5.60142119e-13   2.23730524e-13   3.88552753e-14  -8.07988527e-25   1.97507871e-24   2.75458394e-25
  1.08000000e-05   7.62825318e-13   3.32787364e-13   1.09568702e-13  -1.21553478e-24   2.65751132e-24   3.91120084e-25
  1.08800000e-05   1.15387899e-13   5.45558061e-14   1.38359878e-13  -2.31115767e-25   3.32692081e-25   6.15617630e-26
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -3.07175820e-13   8.12499637e-26   1.74775576e-25  -1.40609173e-55
  1.10400000e-05   0.00000000e+00   0.00000000e+00   7.02751151e-13  -1.85882162e-25  -3.99848325e-25  -7.35861803e-55
  1.11200000e-05   0.00000000e+00   0.00000000e+00   5.51043835e-13  -1.45754609e-25  -3.13530550e-25  -4.52470265e-55
  1.12000000e-05   0.00000000e+00   0.00000000e+00   7.32119843e-13  -1.93650368e-25  -4.16558397e-25  -7.98653492e-55
  1.12800000e-05   0.00000000e+00   0.00000000e+00   7.95931507e-13  -2.10528960e-25  -4.52865683e-25  -9.43992510e-55
  1.13600000e-05   0.00000000e+00   0.00000000e+00   7.86166787e-13  -2.07946129e-25  -4.47309795e-25  -9.20972276e-55
  1.14400000e-05   0.00000000e+00   0.00000000e+00   9.08381436e-13  -2.40272684e-25  -5.16846960e-25  -1.22951765e-54
  1.15200000e-05   0.00000000e+00   0.00000000e+00   1.03105446e-12  -2.72720480e-25  -5.86644928e-25  -1.58409076e-54
  1.16000000e-05   0.00000000e+00   0.00000000e+00   1.02128974e-12  -2.70137650e-25  -5.81089039e-25  -1.55422825e-54
  1.16800000e-05   0.00000000e+00   0.00000000e+00   1.08464303e-12  -2.86894999e-25  -6.17135522e-25  -1.75297119e-54
  1.17600000e-05   0.00000000e+00   0.00000000e+00   8.67279346e-13  -2.29400919e-25  -4.93460870e-25  -1.12088441e-54
  1.18400000e-05   0.00000000e+00   0.00000000e+00   6.51627812e-13  -1.72359713e-25  -3.70760388e-25  -6.32777428e-55
  1.19200000e-05   0.00000000e+00   0.00000000e+00   7.97942297e-13  -2.11060827e-25  -4.54009774e-25  -9.48737833e-55
  1.20000000e-05   0.00000000e+00   0.00000000e+00   7.18678218e-13  -1.90094973e-25  -4.08910439e-25  -7.69692699e-55
  1.20800000e-05   0.00000000e+00   0.00000000e+00   5.03026684e-13  -1.33053766e-25  -2.86209958e-25  -3.77089480e-55
  1.21600000e-05   0.00000000e+00   0.00000000e+00   9.23235150e-13  -2.44201586e-25  -5.25298362e-25  -1.27014816e-54
  1.22400000e-05   0.00000000e+00   0.00000000e+00   1.20645025e-12  -3.19113787e-25  -6.86440872e-25  -2.16883318e-54
  1.23200000e-05   0.00000000e+00   0.00000000e+00   1.30103162e-12  -3.44131161e-25  -7.40255369e-25  -2.52222387e-54
  1.24000000e-05   0.00000000e+00   0.00000000e+00   9.30376542e-13  -2.46090530e-25  -5.29361640e-25  -1.28987350e-54
  1.24800000e-05   0.00000000e+00   0.00000000e+00   4.58746928e-13  -1.21341488e-25  -2.61015852e-25  -3.13552201e-55
  1.25600000e-05   0.00000000e+00   0.00000000e+00   6.79752269e-13  -1.79798811e-25  -3.86762521e-25  -6.88464982e-55
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -7.29797978e-14   1.93036220e-26   4.15237312e-26  -7.92927645e-57
  1.27200000e-05   0.00000000e+00   0.00000000e+00   5.20819478e-13  -1.37760074e-25  -2.96333625e-25  -4.04151491e-55
  1.28000000e-05   0.00000000e+00   0.00000000e+00   7.04763934e-15  -1.86414556e-27  -4.00993550e-27  -7.46975671e-59
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -2.53410380e-13   6.70286617e-26   1.44184347e-25  -9.56649882e-56
  1.29600000e-05   0.00000000e+00   0.00000000e+00   5.82892028e-13  -1.54178659e-25  -3.31651397e-25  -5.06233507e-55
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -1.73382943e-13   4.58608942e-26   9.86506804e-26  -4.47780778e-56
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -4.33840962e-13   1.14753701e-25   2.46844963e-25  -2.80421783e-55
  1.32000000e-05   0.00000000e+00   0.00000000e+00   2.72907796e-13  -7.21858527e-26  -1.55277903e-25  -1.11015676e-55
  1.32800000e-05   0.00000000e+00   0.00000000e+00   3.94131919e-13  -1.04250406e-25  -2.24251483e-25  -2.31408694e-55
  1.33600000e-05   0.00000000e+00   0.00000000e+00   8.27415273e-13  -2.18856617e-25  -4.70779181e-25  -1.02001376e-54
  1.34400000e-05   0.00000000e+00   0.00000000e+00   3.91087649e-13  -1.03445178e-25  -2.22519367e-25  -2.27960368e-55
  1.35200000e-05   0.00000000e+00   0.00000000e+00   5.45669462e-13  -1.44333053e-25  -3.10472662e-25  -4.43597313e-55
  1.36000000e-05   0.00000000e+00   0.00000000e+00   9.78952816e-13  -2.58939264e-25  -5.57000360e-25  -1.42787861e-54
  1.36800000e-05   0.00000000e+00   0.00000000e+00   5.09267503e-13  -1.34704503e-25  -2.89760832e-25  -3.86527996e-55
  1.37600000e-05   0.00000000e+00   0.00000000e+00  -3.17820066e-14   8.40654347e-27   1.80831893e-26  -1.50217770e-57
  1.38400000e-05   0.00000000e+00   0.00000000e+00  -2.82563387e-13   7.47398181e-26   1.60771700e-25  -1.18946381e-55
  1.39200000e-05   0.00000000e+00   0.00000000e+00   8.35549126e-13  -2.21008073e-25  -4.75407145e-25  -1.04030735e-54
  1.40000000e-05   0.00000000e+00   0.00000000e+00   7.77297999e-13  -2.05600278e-25  -4.42263670e-25  -9.00269713e-55
  1.40800000e-05   0.00000000e+00   0.00000000e+00   1.10562254e-12  -2.92444214e-25  -6.29072354e-25  -1.82150765e-54
  1.41600000e-05   0.00000000e+00   0.00000000e+00   1.09128369e-12  -2.88651495e-25  -6.20913894e-25  -1.77456771e-54
  1.42400000e-05   0.00000000e+00   0.00000000e+00   8.71221932e-13  -2.30443758e-25  -4.95704105e-25  -1.13098569e-54
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.36135710e-12  -3.60087636e-25  -7.74579103e-25  -2.76160200e-54
  1.44000000e-05   0.00000000e+00   0.00000000e+00   1.34701825e-12  -3.56294918e-25  -7.66420643e-25  -2.70373384e-54
  1.44800000e-05   0.00000000e+00   0.00000000e+00   9.65145865e-13  -2.55287237e-25  -5.49144540e-25  -1.38799214e-54
  1.45600000e-05   0.00000000e+00   0.00000000e+00   1.61709166e-12  -4.27731058e-25  -9.20085852e-25  -3.89660210e-54
  1.46400000e-05   0.00000000e+00   0.00000000e+00   1.60275281e-12  -4.23938340e-25  -9.11927393e-25  -3.82780571e-54
  1.47200000e-05   0.00000000e+00   0.00000000e+00   1.20369735e-12  -3.18385626e-25  -6.84874536e-25  -2.15876193e-54
  1.48000000e-05   0.00000000e+00   0.00000000e+00   9.81299520e-13  -2.59559982e-25  -5.58335577e-25  -1.43508870e-54
  1.48800000e-05   0.00000000e+00   0.00000000e+00   4.41279337e-13  -1.16721199e-25  -2.51077218e-25  -2.90252430e-55
  1.49600000e-05   0.00000000e+00   0.00000000e+00   1.26023469e-12  -3.33340114e-25  -7.17042910e-25  -2.36632861e-54
  1.50400000e-05   0.00000000e+00   0.00000000e+00   8.23923194e-13  -2.17932940e-25  -4.68792273e-25  -1.01172024e-54
  1.51200000e-05   0.00000000e+00   0.00000000e+00   2.83903011e-13  -7.50941572e-26  -1.61533913e-25  -1.20160663e-55
  1.52000000e-05   0.00000000e+00   0.00000000e+00   1.31677203e-12  -3.48294602e-25  -7.49211285e-25  -2.58342142e-54
  1.52800000e-05   0.00000000e+00   0.00000000e+00   2.04013801e-12  -5.39629517e-25  -1.16078895e-24  -6.20218877e-54
  1.53600000e-05   0.00000000e+00   0.00000000e+00   1.85109468e-12  -4.89626350e-25  -1.05322788e-24  -5.10603959e-54
  1.54400000e-05   0.00000000e+00   0.00000000e+00   1.02034136e-12  -2.69886799e-25  -5.80549437e-25  -1.55128401e-54
  1.55200000e-05   0.00000000e+00   0.00000000e+00   7.10194255e-13  -1.87850910e-25  -4.04083270e-25  -7.51609327e-55
  1.56000000e-05   0.00000000e+00   0.00000000e+00   8.45567598e-13  -2.23658023e-25  -4.81107413e-25  -1.06535364e-54
  1.56800000e-05   0.00000000e+00   0.00000000e+00   9.91156739e-13  -2.62167280e-25  -5.63944096e-25  -1.46380947e-54
  1.57600000e-05   0.00000000e+00   0.00000000e+00   7.43890778e-13  -1.96763856e-25  -4.23255773e-25  -8.24622543e-55
  1.58400000e-05   0.00000000e+00   0.00000000e+00   8.16382975e-13  -2.15938504e-25  -4.64502071e-25  -9.93080237e-55
  1.59200000e-05   0.00000000e+00   0.00000000e+00   9.61972116e-13  -2.54447760e-25  -5.47338754e-25  -1.37887329e-54
  1.60000000e-05   0.00000000e+00   0.00000000e+00   7.77587301e-13  -2.05676801e-25  -4.42428276e-25  -9.01019647e-55
  1.60800000e-05   0.00000000e+00   0.00000000e+00   7.87198351e-13  -2.08218985e-25  -4.47896729e-25  -9.23345196e-55
  1.61600000e-05   0.00000000e+00   0.00000000e+00   9.49962362e-13  -2.51271104e-25  -5.40505496e-25  -1.34462694e-54
  1.62400000e-05   0.00000000e+00   0.00000000e+00   5.00346530e-13  -1.32344848e-25  -2.84685015e-25  -3.73081006e-55
  1.63200000e-05   0.00000000e+00   0.00000000e+00   7.71986688e-13  -2.04195403e-25  -4.39241663e-25  -8.87978508e-55
  1.64000000e-05   0.00000000e+00   0.00000000e+00   1.00656819e-12  -2.66243705e-25  -5.72712834e-25  -1.50965225e-54
  1.64800000e-05   0.00000000e+00   0.00000000e+00   5.17984520e-13  -1.37010209e-25  -2.94720603e-25  -3.99846563e-55
  1.65600000e-05   0.00000000e+00   0.00000000e+00   8.28592513e-13  -2.19168005e-25  -4.71449001e-25  -1.02297989e-54
