     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
       80000   7.999900e-07   8.167667e-01   1.375176e+01   2.122649e+01   8.959577e+05   4.977019e+05   1.849563e+06  -1.684387e+00   3.032216e+00  -3.111115e-21   2.114552e+06   1.299321e-40  1.470168e-314   0.000000e+00
       88000   8.799900e-07   8.884433e-01   1.379158e+01   2.137445e+01   8.959577e+05   4.977019e+05   1.849563e+06   7.595930e+00  -1.367411e+01  -1.468193e-20   2.114552e+06   2.634674e-39  1.470168e-314   0.000000e+00
       96000   9.599900e-07   9.601199e-01   1.383139e+01   2.152242e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.786759e-01  -3.216505e-01  -7.204969e-22   2.114552e+06   1.521810e-42  1.470168e-314   0.000000e+00
      104000   1.039990e-06   1.031797e+00   1.387121e+01   2.167038e+01   8.959577e+05   4.977019e+05   1.849563e+06   9.789667e+00  -1.762326e+01   8.836327e-21   2.114552e+06   4.375453e-39  1.470168e-314   0.000000e+00
      112000   1.119990e-06   1.103473e+00   1.391102e+01   2.181835e+01   8.959577e+05   4.977019e+05   1.849563e+06   2.883143e+00  -5.190205e+00   3.556471e-21   2.114552e+06   3.799889e-40  1.470168e-314   0.000000e+00
      120000   1.199990e-06   1.175150e+00   1.395084e+01   2.196631e+01   8.959577e+05   4.977019e+05   1.849563e+06   3.335665e+00  -6.004829e+00  -5.068657e-22   2.114552e+06   5.081418e-40  1.470168e-314   0.000000e+00
      128000   1.279990e-06   1.246826e+00   1.399066e+01   2.211428e+01   8.959577e+05   4.977019e+05   1.849563e+06   4.065455e+00  -7.318590e+00  -1.743489e-20   2.114552e+06   7.552279e-40  1.470168e-314   0.000000e+00
      136000   1.359990e-06   1.318503e+00   1.403047e+01   2.226224e+01   8.959577e+05   4.977019e+05   1.849563e+06   5.804336e+00  -1.044891e+01  -2.639879e-20   2.114552e+06   1.539663e-39  1.470168e-314   0.000000e+00
      144000   1.439990e-06   1.390180e+00   1.407029e+01   2.241021e+01   8.959577e+05   4.977019e+05   1.849563e+06  -7.246937e+00   1.304586e+01   4.072281e-20   2.114552e+06   2.397856e-39  1.470168e-314   0.000000e+00
      152000   1.519990e-06   1.461856e+00   1.411011e+01   2.255817e+01   8.959577e+05   4.977019e+05   1.849563e+06   5.644747e+00  -1.016162e+01   3.168488e-21   2.114552e+06   1.455021e-39  1.470168e-314   0.000000e+00
      160000   1.599990e-06   1.533533e+00   1.414992e+01   2.270614e+01   8.959577e+05   4.977019e+05   1.849563e+06  -6.059756e+00   1.090871e+01  -1.472623e-20   2.114552e+06   1.676237e-39  1.470168e-314   0.000000e+00
      168000   1.679990e-06   1.605209e+00   1.418974e+01   2.285410e+01   8.959577e+05   4.977019e+05   1.849563e+06   4.427001e+00  -7.969441e+00  -1.919655e-20   2.114552e+06   8.939142e-40  1.470168e-314   0.000000e+00
      176000   1.759990e-06   1.676886e+00   1.422955e+01   2.300207e+01   8.959577e+05   4.977019e+05   1.849563e+06   8.541648e+00  -1.537658e+01  -1.029040e-20   2.114552e+06   3.333720e-39  1.470168e-314   0.000000e+00
      184000   1.839990e-06   1.748563e+00   1.426937e+01   2.315003e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.723076e+01  -3.101864e+01  -9.566170e-21   2.114552e+06   1.355606e-38  1.470168e-314   0.000000e+00
      192000   1.919990e-06   1.820239e+00   1.430919e+01   2.329800e+01   8.959577e+05   4.977019e+05   1.849563e+06   7.265487e+00  -1.307925e+01  -1.818856e-21   2.114552e+06   2.409507e-39  1.470168e-314   0.000000e+00
      200000   1.999990e-06   1.891916e+00   1.434900e+01   2.344596e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.447927e+01  -2.606544e+01  -9.087973e-20   2.114552e+06   9.572821e-39  1.470168e-314   0.000000e+00
      208000   2.079990e-06   1.963592e+00   1.438882e+01   2.359393e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.021809e+01  -1.839449e+01  -4.216988e-21   2.114552e+06   4.768740e-39  1.470168e-314   0.000000e+00
      216000   2.159990e-06   2.035269e+00   1.442863e+01   2.374189e+01   8.959577e+05   4.977019e+05   1.849563e+06   3.485859e+00  -6.275207e+00   2.241186e-21   2.114552e+06   5.547792e-40  1.470168e-314   0.000000e+00
      224000   2.239990e-06   2.106946e+00   1.446845e+01   2.388986e+01   8.959577e+05   4.977019e+05   1.849563e+06  -6.129767e-02   1.103474e-01  -1.375638e-22   2.114552e+06   1.667634e-43  1.470168e-314   0.000000e+00
      232000   2.319990e-06   2.178622e+00   1.450827e+01   2.403782e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.917666e+01  -3.452162e+01   1.331761e-19   2.114552e+06   1.678882e-38  1.470168e-314   0.000000e+00
      240000   2.399990e-06   2.250299e+00   1.454808e+01   2.418579e+01   8.959577e+05   4.977019e+05   1.849563e+06   5.292949e+00  -9.528311e+00   1.714721e-20   2.114552e+06   1.279920e-39  1.470168e-314   0.000000e+00
      248000   2.479990e-06   2.321976e+00   1.458790e+01   2.433375e+01   8.959577e+05   4.977019e+05   1.849563e+06   3.928771e+00  -7.072533e+00   2.601831e-21   2.114552e+06   7.047630e-40  1.470168e-314   0.000000e+00
      256000   2.559990e-06   2.393652e+00   1.462772e+01   2.448172e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.844888e+01  -3.321148e+01   2.553184e-20   2.114552e+06   1.554150e-38  1.470168e-314   0.000000e+00
      264000   2.639990e-06   2.465329e+00   1.466753e+01   2.462968e+01   8.959577e+05   4.977019e+05   1.849563e+06   6.362379e+00  -1.145349e+01   2.838433e-20   2.114552e+06   1.849587e-39  1.470168e-314   0.000000e+00
      272000   2.719990e-06   2.537005e+00   1.470735e+01   2.477765e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.024088e+00  -1.843552e+00  -3.124188e-21   2.114552e+06   4.787408e-41  1.470168e-314   0.000000e+00
      280000   2.799990e-06   2.608682e+00   1.474716e+01   2.492561e+01   8.959577e+05   4.977019e+05   1.849563e+06   6.219077e+00  -1.119552e+01   2.420828e-20   2.114552e+06   1.765270e-39  1.470168e-314   0.000000e+00
      288000   2.879990e-06   2.680359e+00   1.478698e+01   2.507358e+01   8.959577e+05   4.977019e+05   1.849563e+06   3.561131e+00  -6.410711e+00  -1.652181e-20   2.114552e+06   5.793741e-40  1.470168e-314   0.000000e+00
      296000   2.959990e-06   2.752035e+00   1.482680e+01   2.522154e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.413454e+00  -2.544485e+00   6.231833e-21   2.114552e+06   9.147658e-41  1.470168e-314   0.000000e+00
      304000   3.039990e-06   2.823712e+00   1.486661e+01   2.536951e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.438720e+01  -2.589968e+01   2.928619e-21   2.114552e+06   9.451366e-39  1.470168e-314   0.000000e+00
      312000   3.119990e-06   2.895388e+00   1.490643e+01   2.551747e+01   8.959577e+05   4.977019e+05   1.849563e+06  -5.130410e+00   9.235710e+00   2.681390e-20   2.114552e+06   1.200429e-39  1.470168e-314   0.000000e+00
      320000   3.199990e-06   2.967065e+00   1.494624e+01   2.566544e+01   8.959577e+05   4.977019e+05   1.849563e+06  -4.073963e+00   7.333905e+00   1.312706e-20   2.114552e+06   7.573822e-40  1.470168e-314   0.000000e+00
      328000   3.279990e-06   3.038742e+00   1.498606e+01   2.581340e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.714037e+01  -3.085592e+01   2.042099e-20   2.114552e+06   1.341545e-38  1.470168e-314   0.000000e+00
      336000   3.359990e-06   3.110418e+00   1.502588e+01   2.596137e+01   8.959577e+05   4.977019e+05   1.849563e+06   5.256474e+00  -9.462650e+00  -1.212384e-20   2.114552e+06   1.260375e-39  1.470168e-314   0.000000e+00
      344000   3.439990e-06   3.182095e+00   1.506569e+01   2.610933e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.109652e+01  -1.997584e+01   2.302268e-20   2.114552e+06   5.620720e-39  1.470168e-314   0.000000e+00
      352000   3.519990e-06   3.253772e+00   1.510551e+01   2.625730e+01   8.959577e+05   4.977019e+05   1.849563e+06  -1.609133e+00   2.896745e+00  -5.690375e-21   2.114552e+06   1.180634e-40  1.470168e-314   0.000000e+00
      360000   3.599990e-06   3.325448e+00   1.514533e+01   2.640526e+01   8.959577e+05   4.977019e+05   1.849563e+06   3.979333e+00  -7.163553e+00   1.671051e-20   2.114552e+06   7.227816e-40  1.470168e-314   0.000000e+00
      368000   3.679990e-06   3.397125e+00   1.518514e+01   2.655323e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.935034e+01  -3.483427e+01   3.245847e-20   2.114552e+06   1.709944e-38  1.470168e-314   0.000000e+00
      376000   3.759990e-06   3.468801e+00   1.522496e+01   2.670119e+01   8.959577e+05   4.977019e+05   1.849563e+06   4.037971e+00  -7.269113e+00   6.290293e-21   2.114552e+06   7.450114e-40  1.470168e-314   0.000000e+00
      384000   3.839990e-06   3.540478e+00   1.526477e+01   2.684916e+01   8.959577e+05   4.977019e+05   1.849563e+06   5.312398e+00  -9.563323e+00   1.607488e-20   2.114552e+06   1.288691e-39  1.470168e-314   0.000000e+00
      392000   3.919990e-06   3.612155e+00   1.530459e+01   2.699712e+01   8.959577e+05   4.977019e+05   1.849563e+06   6.320779e+00  -1.137860e+01   1.170705e-20   2.114552e+06   1.823779e-39  1.470168e-314   0.000000e+00
      400000   3.999990e-06   3.683831e+00   1.534441e+01   2.714509e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.381322e+01  -2.486642e+01  -4.865518e-20   2.114552e+06   8.712930e-39  1.470168e-314   0.000000e+00
      408000   4.079990e-06   3.755508e+00   1.538422e+01   2.729305e+01   8.959577e+05   4.977019e+05   1.849563e+06   2.246158e+01  -4.043511e+01   3.058997e-21   2.114552e+06   2.303920e-38  1.470168e-314   0.000000e+00
      416000   4.159990e-06   3.827184e+00   1.542404e+01   2.744102e+01   8.959577e+05   4.977019e+05   1.849563e+06  -2.850934e+00   5.132221e+00  -4.487489e-21   2.114552e+06   3.704757e-40  1.470168e-314   0.000000e+00
      424000   4.239990e-06   3.898861e+00   1.546385e+01   2.758898e+01   8.959577e+05   4.977019e+05   1.849563e+06   2.681218e+01  -4.826700e+01  -6.393337e-21   2.114552e+06   3.282656e-38  1.470168e-314   0.000000e+00
      432000   4.319990e-06   3.970538e+00   1.550367e+01   2.773695e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.724440e+00  -3.104318e+00  -4.137078e-21   2.114552e+06   1.361702e-40  1.470168e-314   0.000000e+00
      440000   4.399990e-06   4.042214e+00   1.554349e+01   2.788491e+01   8.959577e+05   4.977019e+05   1.849563e+06  -6.627023e+00   1.192990e+01  -3.863142e-21   2.114552e+06   2.004481e-39  1.470168e-314   0.000000e+00
      448000   4.479990e-06   4.113891e+00   1.558330e+01   2.803288e+01   8.959577e+05   4.977019e+05   1.849563e+06   7.307607e+00  -1.315508e+01   1.275891e-20   2.114552e+06   2.437368e-39  1.470168e-314   0.000000e+00
      456000   4.559990e-06   4.185567e+00   1.562312e+01   2.818084e+01   8.959577e+05   4.977019e+05   1.849563e+06   5.586859e+00  -1.005741e+01  -2.062230e-21   2.114552e+06   1.425014e-39  1.470168e-314   0.000000e+00
      464000   4.639990e-06   4.257244e+00   1.566294e+01   2.832881e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.728659e+00  -3.111913e+00   4.975043e-21   2.114552e+06   1.363662e-40  1.470168e-314   0.000000e+00
      472000   4.719990e-06   4.328921e+00   1.570275e+01   2.847677e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.203755e+01  -2.166987e+01  -4.617433e-20   2.114552e+06   6.619746e-39  1.470168e-314   0.000000e+00
      480000   4.799990e-06   4.400597e+00   1.574257e+01   2.862474e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.170084e+01  -2.106373e+01   2.490013e-20   2.114552e+06   6.254780e-39  1.470168e-314   0.000000e+00
      488000   4.879990e-06   4.472274e+00   1.578238e+01   2.877270e+01   8.959577e+05   4.977019e+05   1.849563e+06   8.331727e+00  -1.499869e+01  -2.430740e-20   2.114552e+06   3.170438e-39  1.470168e-314   0.000000e+00
      496000   4.959990e-06   4.543951e+00   1.582220e+01   2.892067e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.911171e+00  -3.440471e+00  -9.497159e-21   2.114552e+06   1.672968e-40  1.470168e-314   0.000000e+00
      504000   5.039990e-06   4.615627e+00   1.586202e+01   2.906863e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.318772e+01  -2.374040e+01  -8.741305e-20   2.114552e+06   7.940726e-39  1.470168e-314   0.000000e+00
      512000   5.119990e-06   4.687304e+00   1.590183e+01   2.921660e+01   8.959577e+05   4.977019e+05   1.849563e+06   3.859503e+00  -6.947836e+00  -1.488984e-20   2.114552e+06   6.814765e-40  1.470168e-314   0.000000e+00
      520000   5.199990e-06   4.758980e+00   1.594165e+01   2.936456e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.992046e+00  -3.586061e+00  -4.948792e-21   2.114552e+06   1.814519e-40  1.470168e-314   0.000000e+00
      528000   5.279990e-06   4.830657e+00   1.598146e+01   2.951253e+01   8.959577e+05   4.977019e+05   1.849563e+06  -3.847124e+00   6.925552e+00  -6.397260e-21   2.114552e+06   6.752038e-40  1.470168e-314   0.000000e+00
      536000   5.359990e-06   4.902334e+00   1.602128e+01   2.966049e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.030915e+01  -1.855842e+01  -7.695413e-20   2.114552e+06   4.858463e-39  1.470168e-314   0.000000e+00
      544000   5.439990e-06   4.974010e+00   1.606110e+01   2.980846e+01   8.959577e+05   4.977019e+05   1.849563e+06  -3.452837e+01   6.499499e+01  -7.635164e-01   2.114552e+06   5.830238e-38  1.470168e-314   0.000000e+00
      552000   5.519990e-06   5.045687e+00   1.610091e+01   2.995642e+01   8.959577e+05   4.977019e+05   1.849563e+06  -7.737705e+00   3.151221e+01  -4.731405e+00   2.114552e+06   1.157074e-38  1.470168e-314   0.000000e+00
      560000   5.599990e-06   5.117363e+00   1.614073e+01   3.010439e+01   8.959577e+05   4.977019e+05   1.849563e+06   4.620139e+00  -5.877308e+00  -6.565346e-01   2.114552e+06   6.077903e-40  1.470168e-314   0.000000e+00
      568000   5.679990e-06   5.189040e+00   1.618055e+01   3.025235e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.090607e+01  -1.963299e+01   6.701158e-23   2.114552e+06   5.432092e-39  1.470168e-314   0.000000e+00
      576000   5.759990e-06   5.260717e+00   1.622036e+01   3.040032e+01   8.959577e+05   4.977019e+05   1.849563e+06  -3.028542e-01   5.451949e-01   1.596616e-22   2.114552e+06   4.165534e-42  1.470168e-314   0.000000e+00
      584000   5.839990e-06   5.332393e+00   1.626018e+01   3.054828e+01   8.959577e+05   4.977019e+05   1.849563e+06   3.928133e+00  -7.071384e+00  -2.541099e-20   2.114552e+06   7.044180e-40  1.470168e-314   0.000000e+00
      592000   5.919990e-06   5.404070e+00   1.629999e+01   3.069625e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.743867e+01  -3.139291e+01   2.349568e-20   2.114552e+06   1.389116e-38  1.470168e-314   0.000000e+00
      600000   5.999990e-06   5.475747e+00   1.633981e+01   3.084421e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.077037e+00  -1.938870e+00   2.064684e-21   2.114552e+06   5.315222e-41  1.470168e-314   0.000000e+00
      608000   6.079990e-06   5.547423e+00   1.637963e+01   3.099218e+01   8.959577e+05   4.977019e+05   1.849563e+06   2.254461e+01  -4.058458e+01  -4.953334e-20   2.114552e+06   2.320732e-38  1.470168e-314   0.000000e+00
      616000   6.159990e-06   5.619100e+00   1.641944e+01   3.114014e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.644332e+00  -2.960110e+00   4.475677e-21   2.114552e+06   1.240303e-40  1.470168e-314   0.000000e+00
      624000   6.239990e-06   5.690776e+00   1.645926e+01   3.128811e+01   8.959577e+05   4.977019e+05   1.849563e+06   2.124702e+01  -3.824866e+01   1.233805e-20   2.114552e+06   2.061424e-38  1.470168e-314   0.000000e+00
      632000   6.319990e-06   5.762453e+00   1.649907e+01   3.143607e+01   8.959577e+05   4.977019e+05   1.849563e+06   7.203557e+00  -1.296777e+01   9.804355e-21   2.114552e+06   2.370257e-39  1.470168e-314   0.000000e+00
      640000   6.399990e-06   5.834130e+00   1.653889e+01   3.158404e+01   8.959577e+05   4.977019e+05   1.849563e+06  -2.223802e+00   4.003265e+00   1.947973e-21   2.114552e+06   2.253551e-40  1.470168e-314   0.000000e+00
      648000   6.479990e-06   5.905806e+00   1.657871e+01   3.173200e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.296804e+01  -2.334494e+01   1.126502e-20   2.114552e+06   7.676655e-39  1.470168e-314   0.000000e+00
      656000   6.559990e-06   5.977483e+00   1.661852e+01   3.187997e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.534484e+01  -2.762363e+01  -4.282990e-20   2.114552e+06   1.075212e-38  1.470168e-314   0.000000e+00
      664000   6.639990e-06   6.049159e+00   1.665834e+01   3.202793e+01   8.959577e+05   4.977019e+05   1.849563e+06   8.891359e+00  -1.600613e+01  -3.748100e-20   2.114552e+06   3.609970e-39  1.470168e-314   0.000000e+00
      672000   6.719990e-06   6.120836e+00   1.669816e+01   3.217590e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.199400e+01  -2.159148e+01  -4.583198e-20   2.114552e+06   6.568540e-39  1.470168e-314   0.000000e+00
      680000   6.799990e-06   6.192513e+00   1.673797e+01   3.232386e+01   8.959577e+05   4.977019e+05   1.849563e+06   7.525113e+00  -1.354663e+01  -6.229309e-21   2.114552e+06   2.587202e-39  1.470168e-314   0.000000e+00
      688000   6.879990e-06   6.264189e+00   1.677779e+01   3.247183e+01   8.959577e+05   4.977019e+05   1.849563e+06  -1.289768e+01   2.321827e+01  -5.378818e-20   2.114552e+06   7.594658e-39  1.470168e-314   0.000000e+00
      696000   6.959990e-06   6.335866e+00   1.681760e+01   3.261979e+01   8.959577e+05   4.977019e+05   1.849563e+06   3.597264e+00  -6.475758e+00   3.081359e-21   2.114552e+06   5.898188e-40  1.470168e-314   0.000000e+00
      704000   7.039990e-06   6.407542e+00   1.685742e+01   3.276776e+01   8.959577e+05   4.977019e+05   1.849563e+06   6.544725e+00  -1.178174e+01   3.988894e-21   2.114552e+06   1.958324e-39  1.470168e-314   0.000000e+00
      712000   7.119990e-06   6.479219e+00   1.689724e+01   3.291572e+01   8.959577e+05   4.977019e+05   1.849563e+06  -7.825673e+00   1.408769e+01  -7.579082e-21   2.114552e+06   2.795103e-39  1.470168e-314   0.000000e+00
      720000   7.199990e-06   6.550896e+00   1.693705e+01   3.306369e+01   8.959577e+05   4.977019e+05   1.849563e+06  -4.376416e+00   7.878379e+00  -4.552608e-21   2.114552e+06   8.739612e-40  1.470168e-314   0.000000e+00
      728000   7.279990e-06   6.622572e+00   1.697687e+01   3.321165e+01   8.959577e+05   4.977019e+05   1.849563e+06   9.778213e+00  -1.760264e+01  -2.246611e-20   2.114552e+06   4.366961e-39  1.470168e-314   0.000000e+00
      736000   7.359990e-06   6.694249e+00   1.701668e+01   3.335962e+01   8.959577e+05   4.977019e+05   1.849563e+06  -6.837301e+00   1.230844e+01   2.126228e-20   2.114552e+06   2.132681e-39  1.470168e-314   0.000000e+00
      744000   7.439990e-06   6.765926e+00   1.705650e+01   3.350758e+01   8.959577e+05   4.977019e+05   1.849563e+06   5.399325e+00  -9.719809e+00   1.530677e-20   2.114552e+06   1.330899e-39  1.470168e-314   0.000000e+00
      752000   7.519990e-06   6.837602e+00   1.709632e+01   3.365555e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.106085e+01  -1.991163e+01  -5.047403e-20   2.114552e+06   5.586978e-39  1.470168e-314   0.000000e+00
      760000   7.599990e-06   6.909279e+00   1.713613e+01   3.380351e+01   8.959577e+05   4.977019e+05   1.849563e+06   4.950400e+00  -8.911657e+00  -1.102613e-20   2.114552e+06   1.118834e-39  1.470168e-314   0.000000e+00
      768000   7.679990e-06   6.980955e+00   1.717595e+01   3.395148e+01   8.959577e+05   4.977019e+05   1.849563e+06   1.606567e+01  -2.892124e+01   5.649417e-20   2.114552e+06   1.179095e-38  1.470168e-314   0.000000e+00
      776000   7.759990e-06   7.052632e+00   1.721577e+01   3.409944e+01   8.959577e+05   4.977019e+05   1.849563e+06  -2.624209e+00   4.724074e+00   1.393632e-20   2.114552e+06   3.144409e-40  1.470168e-314   0.000000e+00
      784000   7.839990e-06   7.124309e+00   1.725558e+01   3.424741e+01   8.959577e+05   4.977019e+05   1.849563e+06   9.558240e+00  -1.720664e+01  -6.594623e-20   2.114552e+06   4.172186e-39  1.470168e-314   0.000000e+00
      792000   7.919990e-06   7.195985e+00   1.729540e+01   3.439537e+01   8.959577e+05   4.977019e+05   1.849563e+06   4.233189e+01  -7.620543e+01  -9.607554e-20   2.114552e+06   8.183690e-38  1.470168e-314   0.000000e+00
      800000   7.999990e-06   7.267662e+00   1.733521e+01   3.454334e+01   8.959577e+05   4.977019e+05   1.849563e+06   5.284338e+00  -9.512811e+00   1.131521e-20   2.114552e+06   1.273299e-39  1.470168e-314   0.000000e+00
      808000   8.079990e-06   7.339338e+00   1.737503e+01   3.469130e+01   8.959577e+05   4.977019e+05   1.849563e+06  -1.889696e+01   3.401811e+01   9.062036e-21   2.114552e+06   1.630253e-38  1.470168e-314   0.000000e+00
      816000   8.159990e-06   7.411015e+00   1.741485e+01   3.483927e+01   8.959577e+05   4.977019e+05   1.849563e+06   7.680759e+00  -1.382682e+01   1.288368e-20   2.114552e+06   2.691235e-39  1.470168e-314   0.000000e+00
      824000   8.239990e-06   7.482692e+00   1.745466e+01   3.498723e+01   8.959577e+05   4.977019e+05   1.849563e+06   6.599634e+00  -1.188059e+01  -2.357083e-20   2.114552e+06   1.990404e-39  1.470168e-314   0.000000e+00
      832000   8.319990e-06   7.554368e+00   1.749448e+01   3.513520e+01   8.959577e+05   4.977019e+05   1.849563e+06  -3.085714e+01   5.554870e+01  -1.208302e-19   2.114552e+06   4.348153e-38  1.470168e-314   0.000000e+00
      840000   8.399990e-06   7.626045e+00   1.753429e+01   3.528316e+01   8.959577e+05   4.977019e+05   1.849563e+06   8.482361e+00  -1.526986e+01   6.837183e-21   2.114552e+06   3.282573e-39  1.470168e-314   0.000000e+00
      848000   8.479990e-06   7.697722e+00   1.757411e+01   3.543113e+01   8.959577e+05   4.977019e+05   1.849563e+06   3.419460e+01  -6.155676e+01  -4.694767e-21   2.114552e+06   5.339278e-38  1.470168e-314   0.000000e+00
      856000   8.559990e-06   7.769398e+00   1.761393e+01   3.557909e+01   8.959577e+05   4.977019e+05   1.849563e+06   9.068466e+00  -1.632496e+01   2.222863e-20   2.114552e+06   3.753020e-39  1.470168e-314   0.000000e+00
      864000   8.639990e-06   7.841075e+00   1.765374e+01   3.572706e+01   8.959577e+05   4.977019e+05   1.849563e+06   9.939373e+00  -1.789276e+01   3.671639e-20   2.114552e+06   4.510989e-39  1.470168e-314   0.000000e+00
      872000   8.719990e-06   7.912751e+00   1.769356e+01   3.587502e+01   8.959577e+05   4.977019e+05   1.849563e+06   6.701127e+00  -1.206330e+01   1.082902e-20   2.114552e+06   2.051267e-39  1.470168e-314   0.000000e+00
      880000   8.799990e-06   7.984428e+00   1.773338e+01   3.602299e+01   8.959577e+05   4.977019e+05   1.849563e+06   2.762768e+00  -4.973506e+00  -1.203033e-20   2.114552e+06   3.489948e-40  1.470168e-314   0.000000e+00
      888000   8.879990e-06   8.056105e+00   1.777319e+01   3.617095e+01   8.959577e+05   4.977019e+05   1.849563e+06   9.295490e+00  -1.673364e+01   5.543796e-20   2.114552e+06   3.946869e-39  1.470168e-314   0.000000e+00
      896000   8.959990e-06   8.127781e+00   1.781301e+01   3.631892e+01   8.959577e+05   4.977019e+05   1.849563e+06   6.133896e+00  -1.104218e+01   1.624704e-20   2.114552e+06   1.716541e-39  1.470168e-314   0.000000e+00
      904000   9.039990e-06   8.199458e+00   1.785282e+01   3.646688e+01   8.959577e+05   4.977019e+05   1.849563e+06  -1.774394e+01   3.194245e+01  -9.173070e-21   2.114552e+06   1.437309e-38  1.470168e-314   0.000000e+00
      912000   9.119990e-06   8.271134e+00   1.789264e+01   3.661485e+01   8.959577e+05   4.977019e+05   1.849563e+06  -3.725752e+00   6.707060e+00  -1.177168e-20   2.114552e+06   6.342107e-40  1.470168e-314   0.000000e+00
      920000   9.199990e-06   8.342811e+00   1.793246e+01   3.676281e+01   8.959577e+05   4.977019e+05   1.849563e+06   8.388051e+00  -1.510008e+01   2.316623e-20   2.114552e+06   3.211220e-39  1.470168e-314   0.000000e+00
      928000   9.279990e-06   8.414488e+00   1.797227e+01   3.691078e+01   8.959577e+05   4.977019e+05   1.849563e+06   4.692109e+00  -8.446686e+00   2.746103e-20   2.114552e+06   1.007365e-39  1.470168e-314   0.000000e+00
      936000   9.359990e-06   8.486164e+00   1.801209e+01   3.705874e+01   8.959577e+05   4.977019e+05   1.849563e+06   4.297707e-01  -7.736687e-01   2.138547e-22   2.114552e+06   8.424300e-42  1.470168e-314   0.000000e+00
