     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      176000   1.759990e-06   3.298475e+00   1.262309e+01   1.039053e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.443860e+00   1.264109e+01   1.038378e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   3.589245e+00   1.265908e+01   1.037702e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   3.734631e+00   1.267708e+01   1.037026e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   3.880016e+00   1.269508e+01   1.036350e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   4.025401e+00   1.271307e+01   1.035675e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   4.170786e+00   1.273107e+01   1.034999e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   4.316171e+00   1.274907e+01   1.034323e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   4.461557e+00   1.276706e+01   1.033647e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   4.606942e+00   1.278506e+01   1.032972e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   4.752327e+00   1.280306e+01   1.032296e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   4.897712e+00   1.282105e+01   1.031620e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   5.043097e+00   1.283905e+01   1.030944e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   5.188483e+00   1.285705e+01   1.030268e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   5.333868e+00   1.287504e+01   1.029593e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   5.479253e+00   1.289304e+01   1.028917e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      304000   3.039990e-06   5.624638e+00   1.291103e+01   1.028241e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      312000   3.119990e-06   5.770024e+00   1.292903e+01   1.027565e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      320000   3.199990e-06   5.915409e+00   1.294703e+01   1.026890e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      328000   3.279990e-06   6.060794e+00   1.296502e+01   1.026214e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      336000   3.359990e-06   6.206179e+00   1.298302e+01   1.025538e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      344000   3.439990e-06   6.351564e+00   1.300102e+01   1.024862e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      352000   3.519990e-06   6.496950e+00   1.301901e+01   1.024187e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      360000   3.599990e-06   6.642335e+00   1.303701e+01   1.023511e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      368000   3.679990e-06   6.787720e+00   1.305501e+01   1.022835e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      376000   3.759990e-06   6.933105e+00   1.307300e+01   1.022159e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      384000   3.839990e-06   7.078491e+00   1.309100e+01   1.021484e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      392000   3.919990e-06   7.223876e+00   1.310900e+01   1.020808e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      400000   3.999990e-06   7.369261e+00   1.312699e+01   1.020132e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      408000   4.079990e-06   7.514646e+00   1.314499e+01   1.019456e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      416000   4.159990e-06   7.660031e+00   1.316299e+01   1.018781e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      424000   4.239990e-06   7.805417e+00   1.318098e+01   1.018105e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      432000   4.319990e-06   7.950802e+00   1.319898e+01   1.017429e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      440000   4.399990e-06   8.096187e+00   1.321698e+01   1.016753e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      448000   4.479990e-06   8.241572e+00   1.323497e+01   1.016077e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      456000   4.559990e-06   8.386958e+00   1.325297e+01   1.015402e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      464000   4.639990e-06   8.532343e+00   1.327096e+01   1.014726e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      472000   4.719990e-06   8.677728e+00   1.328896e+01   1.014050e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      480000   4.799990e-06   8.823113e+00   1.330696e+01   1.013374e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      488000   4.879990e-06   8.968498e+00   1.332495e+01   1.012699e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      496000   4.959990e-06   9.113884e+00   1.334295e+01   1.012023e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      504000   5.039990e-06   9.259269e+00   1.336095e+01   1.011347e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      512000   5.119990e-06   9.404654e+00   1.337894e+01   1.010671e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      520000   5.199990e-06   9.550039e+00   1.339694e+01   1.009996e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      528000   5.279990e-06   9.695425e+00   1.341494e+01   1.009320e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      536000   5.359990e-06   9.840810e+00   1.343293e+01   1.008644e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      544000   5.439990e-06   9.986195e+00   1.345093e+01   1.007968e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      552000   5.519990e-06   1.013158e+01   1.346893e+01   1.007293e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      560000   5.599990e-06   1.027697e+01   1.348692e+01   1.006617e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      568000   5.679990e-06   1.042235e+01   1.350492e+01   1.005941e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      576000   5.759990e-06   1.056774e+01   1.352292e+01   1.005265e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      584000   5.839990e-06   1.071312e+01   1.354091e+01   1.004589e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      592000   5.919990e-06   1.085851e+01   1.355891e+01   1.003914e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      600000   5.999990e-06   1.100389e+01   1.357690e+01   1.003238e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      608000   6.079990e-06   1.114928e+01   1.359490e+01   1.002562e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      616000   6.159990e-06   1.129466e+01   1.361290e+01   1.001886e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      624000   6.239990e-06   1.144005e+01   1.363089e+01   1.001211e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      632000   6.319990e-06   1.158543e+01   1.364889e+01   1.000535e+01   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      640000   6.399990e-06   1.173082e+01   1.366689e+01   9.998591e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      648000   6.479990e-06   1.187620e+01   1.368488e+01   9.991834e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      656000   6.559990e-06   1.202159e+01   1.370288e+01   9.985076e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      664000   6.639990e-06   1.216697e+01   1.372088e+01   9.978319e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      672000   6.719990e-06   1.231236e+01   1.373887e+01   9.971561e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      680000   6.799990e-06   1.245774e+01   1.375687e+01   9.964803e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      688000   6.879990e-06   1.260313e+01   1.377487e+01   9.958046e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      696000   6.959990e-06   1.274851e+01   1.379286e+01   9.951288e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      704000   7.039990e-06   1.289390e+01   1.381086e+01   9.944530e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      712000   7.119990e-06   1.303928e+01   1.382886e+01   9.937773e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      720000   7.199990e-06   1.318467e+01   1.384685e+01   9.931015e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      728000   7.279990e-06   1.333006e+01   1.386485e+01   9.924258e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      736000   7.359990e-06   1.347544e+01   1.388285e+01   9.917500e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      744000   7.439990e-06   1.362083e+01   1.390084e+01   9.910742e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      752000   7.519990e-06   1.376621e+01   1.391884e+01   9.903985e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      760000   7.599990e-06   1.391160e+01   1.393683e+01   9.897227e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      768000   7.679990e-06   1.405698e+01   1.395483e+01   9.890469e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      776000   7.759990e-06   1.420237e+01   1.397283e+01   9.883712e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      784000   7.839990e-06   1.434775e+01   1.399082e+01   9.876954e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      792000   7.919990e-06   1.449314e+01   1.400882e+01   9.870197e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      800000   7.999990e-06   1.463852e+01   1.402682e+01   9.863439e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      808000   8.079990e-06   1.478391e+01   1.404481e+01   9.856681e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      816000   8.159990e-06   1.492929e+01   1.406281e+01   9.849924e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      824000   8.239990e-06   1.507468e+01   1.408081e+01   9.843166e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      832000   8.319990e-06   1.522006e+01   1.409880e+01   9.836408e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      840000   8.399990e-06   1.536545e+01   1.411680e+01   9.829651e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      848000   8.479990e-06   1.551083e+01   1.413480e+01   9.822893e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      856000   8.559990e-06   1.565622e+01   1.415279e+01   9.816135e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      864000   8.639990e-06   1.580160e+01   1.417079e+01   9.809378e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      872000   8.719990e-06   1.594699e+01   1.418879e+01   9.802620e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      880000   8.799990e-06   1.609237e+01   1.420678e+01   9.795863e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      888000   8.879990e-06   1.623776e+01   1.422478e+01   9.789105e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      896000   8.959990e-06   1.638314e+01   1.424277e+01   9.782347e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      904000   9.039990e-06   1.652853e+01   1.426077e+01   9.775590e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      912000   9.119990e-06   1.667392e+01   1.427877e+01   9.768832e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      920000   9.199990e-06   1.681930e+01   1.429676e+01   9.762074e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      928000   9.279990e-06   1.696469e+01   1.431476e+01   9.755317e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      936000   9.359990e-06   1.711007e+01   1.433276e+01   9.748559e+00   1.817315e+06   2.249561e+05  -8.447039e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
