     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   3.404101e+00   1.528499e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.596993e-01   3.311423e+00   1.533727e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.193986e-01   3.218745e+00   1.538956e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.790979e-01   3.126067e+00   1.544184e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.387972e-01   3.033390e+00   1.549412e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.984965e-01   2.940712e+00   1.554640e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.581958e-01   2.848034e+00   1.559868e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.178951e-01   2.755356e+00   1.565096e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.775944e-01   2.662678e+00   1.570324e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.372937e-01   2.570000e+00   1.575553e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   6.969930e-01   2.477323e+00   1.580781e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.566923e-01   2.384645e+00   1.586009e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.163916e-01   2.291967e+00   1.591237e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.760909e-01   2.199289e+00   1.596465e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   9.357902e-01   2.106611e+00   1.601693e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   9.954895e-01   2.013933e+00   1.606921e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.055189e+00   1.921256e+00   1.612149e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.114888e+00   1.828578e+00   1.617378e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.174587e+00   1.735900e+00   1.622606e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.234287e+00   1.643222e+00   1.627834e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.293986e+00   1.550544e+00   1.633062e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.353685e+00   1.457866e+00   1.638290e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.413385e+00   1.365189e+00   1.643518e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.473084e+00   1.272511e+00   1.648746e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.532783e+00   1.179833e+00   1.653975e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.592482e+00   1.087155e+00   1.659203e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.652182e+00   9.944772e-01   1.664431e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.711881e+00   9.017994e-01   1.669659e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.771580e+00   8.091215e-01   1.674887e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.831280e+00   7.164437e-01   1.680115e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.890979e+00   6.237659e-01   1.685343e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.950678e+00   5.310880e-01   1.690572e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.010378e+00   4.384102e-01   1.695800e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.070077e+00   3.457323e-01   1.701028e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.129776e+00   2.530545e-01   1.706256e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.189475e+00   1.603767e-01   1.711484e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.249175e+00   6.769883e-02   1.716712e+01   7.462412e+05  -1.158473e+06   6.535170e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
