       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.02400000e-05   0.00000000e+00   0.00000000e+00   9.53064505e-13   1.97594748e-24  -3.55707993e-24  -1.35377852e-52
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -9.46802604e-14  -1.96296495e-25   3.53370892e-25  -1.33498254e-54
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -4.28513284e-13  -8.88418088e-25   1.59932092e-24  -2.73665195e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -3.00530918e-13  -6.23077776e-25   1.12165808e-24  -1.34587029e-53
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -1.98523627e-13  -4.11590463e-25   7.40940835e-25  -5.87470751e-54
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -3.02470224e-13  -6.27098453e-25   1.12889606e-24  -1.36320168e-53
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -3.35813647e-13  -6.96227933e-25   1.25334222e-24  -1.68133972e-53
  1.08000000e-05   0.00000000e+00   0.00000000e+00   3.80148764e-13   7.88146018e-25  -1.41881219e-24  -2.15412374e-53
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -1.45634496e-13  -3.01937711e-25   5.43545100e-25  -3.15800204e-54
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -7.07906251e-13  -1.46767146e-24   2.64208677e-24  -7.47964245e-53
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -4.34835243e-13  -9.01525132e-25   1.62291609e-24  -2.81673747e-53
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -1.92826984e-13  -3.99779859e-25   7.19679509e-25  -5.53858848e-54
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -7.79849748e-13  -1.61682881e-24   2.91059826e-24  -9.06753362e-53
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -3.11679132e-13  -6.46190885e-25   1.16326605e-24  -1.44803907e-53
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -2.60129147e-13  -5.39314528e-25   9.70868355e-25  -1.00801922e-53
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -8.90347137e-13  -1.84591827e-24   3.32300271e-24  -1.18146715e-52
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -5.74988015e-13  -1.19209782e-24   2.14600200e-24  -4.93033210e-53
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -8.97379416e-13  -1.86049799e-24   3.34924897e-24  -1.20111883e-52
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -2.51390189e-13  -5.21196424e-25   9.38252336e-25  -9.42167161e-54
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -7.17387281e-13  -1.48732807e-24   2.67747239e-24  -7.67546210e-53
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -1.07721186e-13  -2.23333684e-25   4.02042954e-25  -1.72381764e-54
  1.19200000e-05   0.00000000e+00   0.00000000e+00   7.76500276e-13   1.60988449e-24  -2.89809718e-24  -8.98457391e-53
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -9.34677239e-13  -1.93782596e-24   3.48845396e-24  -1.30218085e-52
  1.20800000e-05   0.00000000e+00   0.00000000e+00   2.28240032e-13   4.73200203e-25  -8.51850042e-25  -7.76603993e-54
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -1.21345513e-12  -2.51580412e-24   4.52892418e-24  -2.19376361e-52
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -2.09119961e-12  -4.33559385e-24   7.80489058e-24  -6.51804712e-52
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -9.83960971e-13  -2.04000379e-24   3.67239343e-24  -1.44328911e-52
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -6.77014869e-13  -1.40362569e-24   2.52679225e-24  -6.82846436e-53
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -1.07811773e-12  -2.23521493e-24   4.02381048e-24  -1.73211972e-52
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -2.13441581e-12  -4.42519214e-24   7.96618447e-24  -6.78983927e-52
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -7.36693767e-13  -1.52735538e-24   2.74952912e-24  -8.09805145e-53
  1.27200000e-05   0.00000000e+00   0.00000000e+00   5.48347054e-13   1.13686427e-24  -2.04657113e-24  -4.48143605e-53
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -1.66599154e-12  -3.45402832e-24   6.21790555e-24  -4.13813322e-52
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -2.39148330e-12  -4.95815906e-24   8.92562592e-24  -8.52546779e-52
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -7.50101243e-13  -1.55515252e-24   2.79956925e-24  -8.39395533e-53
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -2.17788904e-12  -4.51532329e-24   8.12843762e-24  -7.06923208e-52
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -2.57657159e-12  -5.34189461e-24   9.61642264e-24  -9.89768013e-52
  1.32000000e-05   0.00000000e+00   0.00000000e+00  -1.38804966e-12  -2.87778343e-24   5.18055554e-24  -2.87334457e-52
  1.32800000e-05   0.00000000e+00   0.00000000e+00  -1.35575437e-13  -2.81082699e-25   5.06002126e-25  -2.74886732e-54
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -4.77921948e-13  -9.90854937e-25   1.78372666e-24  -3.41056728e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00  -1.13799022e-12  -2.35934599e-24   4.24726990e-24  -1.93022268e-52
  1.35200000e-05   0.00000000e+00   0.00000000e+00  -1.96276288e-12  -4.06931153e-24   7.32553192e-24  -5.74413536e-52
  1.36000000e-05   0.00000000e+00   0.00000000e+00  -1.26434925e-12  -2.62132071e-24   4.71887404e-24  -2.38330500e-52
  1.36800000e-05   0.00000000e+00   0.00000000e+00  -1.78180029e-12  -3.69412959e-24   6.65013334e-24  -4.73273519e-52
  1.37600000e-05   0.00000000e+00   0.00000000e+00  -2.13360809e-12  -4.42351752e-24   7.96316984e-24  -6.78700933e-52
  1.38400000e-05   0.00000000e+00   0.00000000e+00  -2.20479334e-12  -4.57110283e-24   8.22885136e-24  -7.24574391e-52
  1.39200000e-05   0.00000000e+00   0.00000000e+00  -2.19698963e-12  -4.55492373e-24   8.19972592e-24  -7.19634939e-52
  1.40000000e-05   0.00000000e+00   0.00000000e+00  -2.62879157e-12  -5.45016005e-24   9.81132095e-24  -1.03024818e-51
  1.40800000e-05   0.00000000e+00   0.00000000e+00  -3.27452974e-12  -6.78894112e-24   1.22213806e-23  -1.59863144e-51
  1.41600000e-05   0.00000000e+00   0.00000000e+00  -1.73436323e-12  -3.59578040e-24   6.47308615e-24  -4.48648484e-52
  1.42400000e-05   0.00000000e+00   0.00000000e+00  -2.43103280e-12  -5.04015533e-24   9.07323476e-24  -8.81159901e-52
  1.43200000e-05   0.00000000e+00   0.00000000e+00  -2.54419801e-12  -5.27477588e-24   9.49559620e-24  -9.65196977e-52
  1.44000000e-05   0.00000000e+00   0.00000000e+00  -2.51204408e-12  -5.20811253e-24   9.37558953e-24  -9.40696569e-52
  1.44800000e-05   0.00000000e+00   0.00000000e+00  -2.94203213e-12  -6.09958817e-24   1.09804146e-23  -1.29031974e-51
  1.45600000e-05   0.00000000e+00   0.00000000e+00  -3.55674262e-12  -7.37404089e-24   1.32746711e-23  -1.88580401e-51
  1.46400000e-05   0.00000000e+00   0.00000000e+00  -3.67066706e-12  -7.61023551e-24   1.36998661e-23  -2.00875311e-51
  1.47200000e-05   0.00000000e+00   0.00000000e+00  -3.85163562e-12  -7.98542981e-24   1.43752870e-23  -2.21174396e-51
  1.48000000e-05   0.00000000e+00   0.00000000e+00  -3.89364175e-12  -8.07251932e-24   1.45320646e-23  -2.26034707e-51
  1.48800000e-05   0.00000000e+00   0.00000000e+00  -3.95471034e-12  -8.19913018e-24   1.47599881e-23  -2.33190370e-51
  1.49600000e-05   0.00000000e+00   0.00000000e+00  -3.54150722e-12  -7.34245400e-24   1.32178087e-23  -1.87004958e-51
  1.50400000e-05   0.00000000e+00   0.00000000e+00  -4.93497823e-12  -1.02314773e-23   1.84185980e-23  -3.63078071e-51
  1.51200000e-05   0.00000000e+00   0.00000000e+00  -4.61691662e-12  -9.57205386e-24   1.72315109e-23  -3.17811597e-51
  1.52000000e-05   0.00000000e+00   0.00000000e+00  -5.01045443e-12  -1.03879588e-23   1.87002945e-23  -3.74285184e-51
  1.52800000e-05   0.00000000e+00   0.00000000e+00  -4.98380940e-12  -1.03327168e-23   1.86008484e-23  -3.70314965e-51
  1.53600000e-05   0.00000000e+00   0.00000000e+00  -3.83728477e-12  -7.95567681e-24   1.43217259e-23  -2.19556589e-51
  1.54400000e-05   0.00000000e+00   0.00000000e+00  -6.67868721e-12  -1.38466338e-23   2.49265649e-23  -6.64920795e-51
  1.55200000e-05   0.00000000e+00   0.00000000e+00  -5.93799552e-12  -1.23109897e-23   2.21621145e-23  -5.25660744e-51
  1.56000000e-05   0.00000000e+00   0.00000000e+00  -6.08028386e-12  -1.26059900e-23   2.26931709e-23  -4.73446022e-51
  1.56800000e-05   0.00000000e+00   0.00000000e+00  -7.93518255e-12  -1.64516713e-23   2.96161262e-23  -9.38711422e-51
  1.57600000e-05   0.00000000e+00   0.00000000e+00  -7.12972690e-12  -1.47817549e-23   2.66099601e-23  -7.57847524e-51
  1.58400000e-05   0.00000000e+00   0.00000000e+00  -8.37273205e-12  -1.73588238e-23   3.12491725e-23  -1.04508564e-50
  1.59200000e-05   0.00000000e+00   0.00000000e+00  -9.19546925e-12  -1.90645693e-23   3.43198377e-23  -1.26058289e-50
  1.60000000e-05   0.00000000e+00   0.00000000e+00  -8.34604284e-12  -1.73034902e-23   3.11495616e-23  -1.03840681e-50
  1.60800000e-05   0.00000000e+00   0.00000000e+00  -7.71058657e-12  -1.59860262e-23   2.87778766e-23  -8.86427077e-51
  1.61600000e-05  -5.03264899e-06  -1.73422142e-06  -7.27434653e-12   1.33615576e-17  -3.87747824e-17   3.96129006e-18
  1.62400000e-05  -6.35825753e-06  -2.15389881e-06  -8.05890879e-12   1.65950598e-17  -4.89882370e-17   5.14212251e-18
  1.63200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
