     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.961877e+01   1.005678e+01   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.469524e-01   1.969999e+01   1.004789e+01   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.939048e-01   1.978120e+01   1.003901e+01   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.408572e-01   1.986242e+01   1.003012e+01   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.878095e-01   1.994363e+01   1.002123e+01   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.347619e-01   2.002485e+01   1.001234e+01   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.817143e-01   2.010606e+01   1.000345e+01   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.286667e-01   2.018728e+01   9.994566e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.756191e-01   2.026850e+01   9.985678e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.225715e-01   2.034971e+01   9.976790e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.695239e-01   2.043093e+01   9.967901e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.164762e-01   2.051214e+01   9.959013e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   6.634286e-01   2.059336e+01   9.950125e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.103810e-01   2.067457e+01   9.941237e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   7.573334e-01   2.075579e+01   9.932349e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.042858e-01   2.083701e+01   9.923461e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   8.512382e-01   2.091822e+01   9.914573e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   8.981906e-01   2.099944e+01   9.905685e+00   5.869048e+05   1.015196e+06  -1.111007e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
