     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      144000   1.439990e-06   2.196561e+00   3.475403e+00   1.253695e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      152000   1.519990e-06   2.313037e+00   3.388100e+00   1.255478e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      160000   1.599990e-06   2.429512e+00   3.300797e+00   1.257262e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      168000   1.679990e-06   2.545988e+00   3.213494e+00   1.259045e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      176000   1.759990e-06   2.662464e+00   3.126190e+00   1.260828e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      184000   1.839990e-06   2.778939e+00   3.038887e+00   1.262611e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      192000   1.919990e-06   2.895415e+00   2.951584e+00   1.264394e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      200000   1.999990e-06   3.011890e+00   2.864281e+00   1.266178e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      208000   2.079990e-06   3.128366e+00   2.776978e+00   1.267961e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      216000   2.159990e-06   3.244842e+00   2.689675e+00   1.269744e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      224000   2.239990e-06   3.361317e+00   2.602371e+00   1.271527e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      232000   2.319990e-06   3.477793e+00   2.515068e+00   1.273311e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      240000   2.399990e-06   3.594269e+00   2.427765e+00   1.275094e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      248000   2.479990e-06   3.710744e+00   2.340462e+00   1.276877e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      256000   2.559990e-06   3.827220e+00   2.253159e+00   1.278660e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      264000   2.639990e-06   3.943695e+00   2.165856e+00   1.280443e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      272000   2.719990e-06   4.060171e+00   2.078552e+00   1.282227e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      280000   2.799990e-06   4.176647e+00   1.991249e+00   1.284010e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      288000   2.879990e-06   4.293122e+00   1.903946e+00   1.285793e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      296000   2.959990e-06   4.409598e+00   1.816643e+00   1.287576e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      304000   3.039990e-06   4.526073e+00   1.729340e+00   1.289360e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      312000   3.119990e-06   4.642549e+00   1.642037e+00   1.291143e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      320000   3.199990e-06   4.759025e+00   1.554734e+00   1.292926e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      328000   3.279990e-06   4.875500e+00   1.467430e+00   1.294709e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      336000   3.359990e-06   4.991976e+00   1.380127e+00   1.296493e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      344000   3.439990e-06   5.108452e+00   1.292824e+00   1.298276e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      352000   3.519990e-06   5.224927e+00   1.205521e+00   1.300059e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      360000   3.599990e-06   5.341403e+00   1.118218e+00   1.301842e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      368000   3.679990e-06   5.457878e+00   1.030915e+00   1.303625e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      376000   3.759990e-06   5.574354e+00   9.436114e-01   1.305409e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      384000   3.839990e-06   5.690830e+00   8.563082e-01   1.307192e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      392000   3.919990e-06   5.807305e+00   7.690051e-01   1.308975e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      400000   3.999990e-06   5.923781e+00   6.817019e-01   1.310758e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      408000   4.079990e-06   6.040257e+00   5.943987e-01   1.312542e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      416000   4.159990e-06   6.156732e+00   5.070956e-01   1.314325e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      424000   4.239990e-06   6.273208e+00   4.197924e-01   1.316108e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      432000   4.319990e-06   6.389683e+00   3.324893e-01   1.317891e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      440000   4.399990e-06   6.506159e+00   2.451861e-01   1.319674e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      448000   4.479990e-06   6.622635e+00   1.578829e-01   1.321458e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
      456000   4.559990e-06   6.739110e+00   7.057977e-02   1.323241e+01   1.455945e+06  -1.091290e+06   2.229034e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00  9.420360e-315   0.000000e+00
