       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.00000000e-06   0.00000000e+00   0.00000000e+00   7.68898251e-13  -3.85492662e-25  -3.09004454e-24  -5.03919445e-53
  2.08000000e-06   0.00000000e+00   0.00000000e+00   1.70102970e-13  -8.52823459e-26  -6.83608985e-25  -2.46868054e-54
  2.16000000e-06   0.00000000e+00   0.00000000e+00   1.73063517e-13  -8.67666374e-26  -6.95506817e-25  -2.55207676e-54
  2.24000000e-06   0.00000000e+00   0.00000000e+00   2.70219303e-13  -1.35476389e-25  -1.08595602e-24  -6.22510042e-54
  2.32000000e-06   0.00000000e+00   0.00000000e+00   4.47928454e-13  -2.24572148e-25  -1.80013269e-24  -1.71041291e-53
  2.40000000e-06   0.00000000e+00   0.00000000e+00   9.01742915e-13  -4.52095289e-25  -3.62392003e-24  -6.93120545e-53
  2.48000000e-06   0.00000000e+00   0.00000000e+00   7.12310431e-13  -3.57121952e-25  -2.86262969e-24  -4.32413575e-53
  2.56000000e-06   0.00000000e+00   0.00000000e+00   8.25936168e-13  -4.14089032e-25  -3.31926825e-24  -5.81380532e-53
  2.64000000e-06   0.00000000e+00   0.00000000e+00   1.12385656e-12  -5.63453560e-25  -4.51654926e-24  -1.07645526e-52
  2.72000000e-06   0.00000000e+00   0.00000000e+00   1.64177647e-12  -8.23116428e-25  -6.59796327e-24  -2.29695623e-52
  2.80000000e-06   0.00000000e+00   0.00000000e+00   4.35243467e-13  -2.18212439e-25  -1.74915432e-24  -1.61542272e-53
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -9.92181988e-14   4.97437568e-26   3.98737614e-25  -8.37751303e-55
  2.96000000e-06   0.00000000e+00   0.00000000e+00   1.04268202e-15  -5.22756125e-28  -4.19032544e-27  -9.76120671e-59
  3.04000000e-06   0.00000000e+00   0.00000000e+00   1.31044012e-12  -6.56998570e-25  -5.26639037e-24  -1.46346691e-52
  3.12000000e-06   0.00000000e+00   0.00000000e+00   1.22621611e-12  -6.14772258e-25  -4.92791134e-24  -1.28150636e-52
  3.20000000e-06   0.00000000e+00   0.00000000e+00   1.61609113e-13  -8.10238897e-26  -6.49473914e-25  -2.22982243e-54
  3.28000000e-06   0.00000000e+00   0.00000000e+00   1.12591420e-12  -5.64485175e-25  -4.52481851e-24  -1.08028264e-52
  3.36000000e-06   0.00000000e+00   0.00000000e+00   1.15450174e-12  -5.78817740e-25  -4.63970595e-24  -1.13584773e-52
  3.44000000e-06   0.00000000e+00   0.00000000e+00   1.22279764e-12  -6.13058385e-25  -4.91417321e-24  -1.27446371e-52
  3.52000000e-06   0.00000000e+00   0.00000000e+00   1.47375707e-12  -7.38878694e-25  -5.92272772e-24  -1.85101554e-52
  3.60000000e-06   0.00000000e+00   0.00000000e+00   8.78004405e-13  -4.40193817e-25  -3.52851982e-24  -6.56944365e-53
  3.68000000e-06   0.00000000e+00   0.00000000e+00   2.88478053e-13  -1.44630544e-25  -1.15933419e-24  -7.10306952e-54
  3.76000000e-06   0.00000000e+00   0.00000000e+00   9.51953751e-13  -4.77268853e-25  -3.82570709e-24  -7.72579503e-53
  3.84000000e-06   0.00000000e+00   0.00000000e+00   9.66392347e-13  -4.84507746e-25  -3.88373285e-24  -7.95924963e-53
  3.92000000e-06   0.00000000e+00   0.00000000e+00   4.05378092e-13  -2.03239219e-25  -1.62913150e-24  -1.40106558e-53
  4.00000000e-06   0.00000000e+00   0.00000000e+00   7.62845393e-13  -3.82458019e-25  -3.06571935e-24  -4.96051238e-53
  4.08000000e-06   0.00000000e+00   0.00000000e+00   1.16256171e-12  -5.82858669e-25  -4.67209735e-24  -1.15174349e-52
  4.16000000e-06   0.00000000e+00   0.00000000e+00   9.93604695e-13  -4.98150853e-25  -3.99309370e-24  -8.41460595e-53
  4.24000000e-06   0.00000000e+00   0.00000000e+00   6.63275387e-13  -3.32537881e-25  -2.66556789e-24  -3.75008435e-53
  4.32000000e-06   0.00000000e+00   0.00000000e+00   5.21321773e-13  -2.61368417e-25  -2.09508540e-24  -2.31629421e-53
  4.40000000e-06   0.00000000e+00   0.00000000e+00   1.32959680e-12  -6.66602909e-25  -5.34337714e-24  -1.50668274e-52
  4.48000000e-06   0.00000000e+00   0.00000000e+00   9.08894478e-13  -4.55680777e-25  -3.65266070e-24  -7.04057472e-53
  4.56000000e-06   0.00000000e+00   0.00000000e+00   4.89721761e-13  -2.45525523e-25  -1.96809143e-24  -2.04457753e-53
  4.64000000e-06   0.00000000e+00   0.00000000e+00   8.36205522e-13  -4.19237647e-25  -3.36053868e-24  -5.95971687e-53
  4.72000000e-06   0.00000000e+00   0.00000000e+00   9.17884150e-13  -4.60187814e-25  -3.68878835e-24  -7.18065830e-53
  4.80000000e-06   0.00000000e+00   0.00000000e+00   1.16875634e-12  -5.85964387e-25  -4.69699227e-24  -1.16408092e-52
  4.88000000e-06   0.00000000e+00   0.00000000e+00   1.12225771e-12  -5.62651968e-25  -4.51012382e-24  -1.07340268e-52
  4.96000000e-06   0.00000000e+00   0.00000000e+00   1.12020130e-12  -5.61620973e-25  -4.50185954e-24  -1.06949910e-52
  5.04000000e-06   0.00000000e+00   0.00000000e+00   1.11185468e-12  -5.57436334e-25  -4.46831618e-24  -1.05368249e-52
  5.12000000e-06   0.00000000e+00   0.00000000e+00   9.92498663e-13  -4.97596336e-25  -3.98864879e-24  -8.39463139e-53
  5.20000000e-06   0.00000000e+00   0.00000000e+00   1.19674848e-12  -5.99998447e-25  -4.80948694e-24  -1.22054594e-52
  5.28000000e-06   0.00000000e+00   0.00000000e+00   8.19404808e-13  -4.10814488e-25  -3.29302005e-24  -5.72304504e-53
  5.36000000e-06   0.00000000e+00   0.00000000e+00   7.78909724e-13  -3.90511987e-25  -3.13027860e-24  -5.17188654e-53
  5.44000000e-06   0.00000000e+00   0.00000000e+00   1.46422620e-12  -7.34100328e-25  -5.88442513e-24  -1.82716097e-52
  5.52000000e-06   0.00000000e+00   0.00000000e+00   1.08369737e-12  -5.43319464e-25  -4.35515772e-24  -1.00103352e-52
  5.60000000e-06   0.00000000e+00   0.00000000e+00   8.53362998e-13  -4.27839670e-25  -3.42949106e-24  -6.20727580e-53
  5.68000000e-06   0.00000000e+00   0.00000000e+00   1.49560597e-12  -7.49832797e-25  -6.01053396e-24  -1.90628509e-52
  5.76000000e-06   0.00000000e+00   0.00000000e+00   1.06943453e-12  -5.36168686e-25  -4.29783828e-24  -9.74839339e-53
  5.84000000e-06   0.00000000e+00   0.00000000e+00   1.29479666e-12  -6.49155608e-25  -5.20352250e-24  -1.42891274e-52
  5.92000000e-06   0.00000000e+00   0.00000000e+00   8.89901107e-13  -4.46158314e-25  -3.57633023e-24  -6.75082503e-53
  6.00000000e-06   0.00000000e+00   0.00000000e+00   2.43048798e-12  -1.21854261e-24  -9.76763323e-24  -5.03416768e-52
  6.08000000e-06   0.00000000e+00   0.00000000e+00   1.62025081e-12  -8.12324385e-25  -6.51145606e-24  -2.23731220e-52
  6.16000000e-06   0.00000000e+00   0.00000000e+00   1.64938218e-12  -8.26929610e-25  -6.62852908e-24  -2.31848523e-52
  6.24000000e-06   0.00000000e+00   0.00000000e+00   1.24005291e-12  -6.21709434e-25  -4.98351857e-24  -1.31054422e-52
  6.32000000e-06   0.00000000e+00   0.00000000e+00   1.10002837e-12  -5.51507129e-25  -4.42078866e-24  -1.03136372e-52
  6.40000000e-06   0.00000000e+00   0.00000000e+00   1.23089123e-12  -6.17116164e-25  -4.94669969e-24  -1.29133824e-52
  6.48000000e-06   0.00000000e+00   0.00000000e+00   1.48904733e-12  -7.46544579e-25  -5.98417616e-24  -1.88971894e-52
  6.56000000e-06   0.00000000e+00   0.00000000e+00   1.49172946e-12  -7.47889283e-25  -5.99495507e-24  -1.89676558e-52
  6.64000000e-06   0.00000000e+00   0.00000000e+00   1.38830191e-12  -6.96035141e-25  -5.57930097e-24  -1.64284895e-52
  6.72000000e-06   0.00000000e+00   0.00000000e+00   1.23818261e-12  -6.20771750e-25  -4.97600225e-24  -1.30651721e-52
  6.80000000e-06   0.00000000e+00   0.00000000e+00   1.44963071e-12  -7.26782773e-25  -5.82576883e-24  -1.79096472e-52
  6.88000000e-06   0.00000000e+00   0.00000000e+00   8.98409612e-13  -4.50424114e-25  -3.61052417e-24  -6.88056827e-53
  6.96000000e-06   0.00000000e+00   0.00000000e+00   1.25028851e-12  -6.26841128e-25  -5.02465337e-24  -1.33239056e-52
  7.04000000e-06   0.00000000e+00   0.00000000e+00   8.92291077e-13  -4.47356543e-25  -3.58593503e-24  -6.78603593e-53
  7.12000000e-06   0.00000000e+00   0.00000000e+00   7.19378210e-13  -3.60665435e-25  -2.89103364e-24  -4.41162251e-53
  7.20000000e-06   0.00000000e+00   0.00000000e+00   1.50314399e-12  -7.53612042e-25  -6.04082775e-24  -1.92577885e-52
  7.28000000e-06   0.00000000e+00   0.00000000e+00   1.79190406e-12  -8.98383977e-25  -7.20129531e-24  -2.73640937e-52
  7.36000000e-06   0.00000000e+00   0.00000000e+00   1.66910564e-12  -8.36818106e-25  -6.70779361e-24  -2.37430329e-52
  7.44000000e-06   0.00000000e+00   0.00000000e+00   1.43219223e-12  -7.18039866e-25  -5.75568716e-24  -1.74831026e-52
  7.52000000e-06   0.00000000e+00   0.00000000e+00   1.65857714e-12  -8.31539568e-25  -6.66548173e-24  -2.34464995e-52
  7.60000000e-06   0.00000000e+00   0.00000000e+00   1.25444538e-12  -6.28925207e-25  -5.04135899e-24  -1.34133626e-52
  7.68000000e-06   0.00000000e+00   0.00000000e+00   1.61949035e-12  -8.11943124e-25  -6.50839992e-24  -2.23523043e-52
  7.76000000e-06   0.00000000e+00   0.00000000e+00   2.43898768e-12  -1.22280400e-24  -9.80179179e-24  -5.06943462e-52
  7.84000000e-06   0.00000000e+00   0.00000000e+00   1.11824864e-12  -5.60641991e-25  -4.49401218e-24  -1.06610946e-52
  7.92000000e-06   0.00000000e+00   0.00000000e+00   1.44874695e-12  -7.26339692e-25  -5.82221717e-24  -1.78909558e-52
  8.00000000e-06   0.00000000e+00   0.00000000e+00   1.82442438e-12  -9.14688272e-25  -7.33198780e-24  -2.83664630e-52
  8.08000000e-06   0.00000000e+00   0.00000000e+00   2.43144907e-12  -1.21902447e-24  -9.77149569e-24  -5.03840215e-52
  8.16000000e-06   0.00000000e+00   0.00000000e+00   1.62737511e-12  -8.15896204e-25  -6.54008714e-24  -2.25728194e-52
  8.24000000e-06   0.00000000e+00   0.00000000e+00   1.66786430e-12  -8.36195750e-25  -6.70280490e-24  -2.37074970e-52
  8.32000000e-06   0.00000000e+00   0.00000000e+00   1.49174595e-12  -7.47897550e-25  -5.99502134e-24  -1.89694486e-52
  8.40000000e-06   0.00000000e+00   0.00000000e+00   2.44947256e-12  -1.22806067e-24  -9.84392839e-24  -5.11324400e-52
  8.48000000e-06   0.00000000e+00   0.00000000e+00   7.93671213e-13  -3.97912766e-25  -3.18960200e-24  -5.37031208e-53
  8.56000000e-06   0.00000000e+00   0.00000000e+00   1.67411755e-12  -8.39330863e-25  -6.72793544e-24  -2.38872769e-52
  8.64000000e-06   0.00000000e+00   0.00000000e+00   1.86079693e-12  -9.32923911e-25  -7.47816162e-24  -2.95100189e-52
  8.72000000e-06   0.00000000e+00   0.00000000e+00   2.05943630e-12  -1.03251319e-24  -8.27645256e-24  -3.61487156e-52
  8.80000000e-06   0.00000000e+00   0.00000000e+00   2.89208348e-12  -1.44996684e-24  -1.16226910e-23  -7.12822214e-52
  8.88000000e-06   0.00000000e+00   0.00000000e+00   1.72594577e-12  -8.65315316e-25  -6.93622245e-24  -2.53886786e-52
  8.96000000e-06   0.00000000e+00   0.00000000e+00   1.49175775e-12  -7.47903469e-25  -5.99506878e-24  -1.89676030e-52
  9.04000000e-06   0.00000000e+00   0.00000000e+00   1.72901117e-12  -8.66852173e-25  -6.94854164e-24  -2.54793902e-52
  9.12000000e-06   0.00000000e+00   0.00000000e+00   2.01769317e-12  -1.01158497e-24  -8.10869546e-24  -3.46945258e-52
  9.20000000e-06   0.00000000e+00   0.00000000e+00   1.97723142e-12  -9.91299181e-25  -7.94608799e-24  -3.33212254e-52
  9.28000000e-06   5.87467117e-16   5.87467244e-16   2.44853655e-12  -1.23046703e-24  -9.83729112e-24   2.65544136e-27
  9.36000000e-06   9.40566798e-14   8.48692418e-14   1.23040872e-12  -1.03230648e-24  -4.48435614e-24   3.88228087e-25
  9.44000000e-06   1.61252370e-13   1.63957256e-13   1.73188954e-12  -1.67086079e-24  -6.17078406e-24   7.39755656e-25
  9.52000000e-06  -3.45179862e-13  -4.44380479e-13   2.38728242e-12   9.78347041e-25  -1.12836434e-23  -1.95893251e-24
  9.60000000e-06  -2.94561660e-13  -2.72719066e-14   2.18431068e-12  -9.61624744e-25  -1.02201670e-23  -2.57280810e-25
  9.68000000e-06   2.55963996e-13   1.67729224e-13   1.72381114e-12  -1.68527429e-24  -5.67470822e-24   8.02398776e-25
  9.76000000e-06   3.69481768e-14   2.70943680e-14   2.14104222e-12  -1.20605297e-24  -8.42354989e-24   1.27410948e-25
  9.84000000e-06   0.00000000e+00   0.00000000e+00   1.73065520e-12  -8.67676421e-25  -6.95514868e-24  -2.55285950e-52
  9.92000000e-06   0.00000000e+00   0.00000000e+00   2.12448342e-12  -1.06512503e-24  -8.53786360e-24  -3.84662738e-52
  1.00000000e-05   0.00000000e+00   0.00000000e+00   2.14939444e-12  -1.07761435e-24  -8.63797589e-24  -3.93780774e-52
  1.00800000e-05   0.00000000e+00   0.00000000e+00   2.63374265e-12  -1.32044580e-24  -1.05844721e-23  -5.91213664e-52
  1.01600000e-05   0.00000000e+00   0.00000000e+00   1.85923484e-12  -9.32140749e-25  -7.47188391e-24  -2.94616146e-52
  1.02400000e-05   0.00000000e+00   0.00000000e+00   2.15253389e-12  -1.07918833e-24  -8.65059269e-24  -3.94896437e-52
  1.03200000e-05   0.00000000e+00   0.00000000e+00   2.01442095e-12  -1.00994442e-24  -8.09554510e-24  -3.45864153e-52
  1.04000000e-05   0.00000000e+00   0.00000000e+00   2.41409670e-12  -1.21032473e-24  -9.70176004e-24  -4.96678326e-52
  1.04800000e-05   0.00000000e+00   0.00000000e+00   2.38002777e-12  -1.19324403e-24  -9.56484401e-24  -4.82763544e-52
  1.05600000e-05   0.00000000e+00   0.00000000e+00   2.16831211e-12  -1.08709886e-24  -8.71400212e-24  -4.00735440e-52
  1.06400000e-05   0.00000000e+00   0.00000000e+00   2.13630873e-12  -1.07105374e-24  -8.58538713e-24  -3.88989977e-52
  1.07200000e-05   0.00000000e+00   0.00000000e+00   2.36796704e-12  -1.18719730e-24  -9.51637441e-24  -4.77905864e-52
  1.08000000e-05   0.00000000e+00   0.00000000e+00   2.37237142e-12  -1.18940546e-24  -9.53407471e-24  -4.79686360e-52
  1.08800000e-05   0.00000000e+00   0.00000000e+00   2.50905498e-12  -1.25793275e-24  -1.00833779e-23  -5.36545178e-52
  1.09600000e-05   0.00000000e+00   0.00000000e+00   2.38312848e-12  -1.19479859e-24  -9.57730512e-24  -4.84043998e-52
  1.10400000e-05   0.00000000e+00   0.00000000e+00   3.19585004e-12  -1.60226239e-24  -1.28434666e-23  -8.70425737e-52
  1.11200000e-05   0.00000000e+00   0.00000000e+00   2.56329718e-12  -1.28512746e-24  -1.03013662e-23  -5.60001909e-52
  1.12000000e-05   0.00000000e+00   0.00000000e+00   2.50501959e-12  -1.25590958e-24  -1.00671605e-23  -5.34795933e-52
  1.12800000e-05   0.00000000e+00   0.00000000e+00   1.12450321e-12  -5.63777764e-25  -4.51914800e-24  -1.07802433e-52
  1.13600000e-05   0.00000000e+00   0.00000000e+00   1.83625145e-12  -9.20617861e-25  -7.37951837e-24  -2.87421120e-52
  1.14400000e-05   0.00000000e+00   0.00000000e+00   2.27182744e-12  -1.13899701e-24  -9.13000904e-24  -4.39904170e-52
  1.15200000e-05   0.00000000e+00   0.00000000e+00   2.46235235e-12  -1.23451805e-24  -9.89568963e-24  -5.16785267e-52
  1.16000000e-05   0.00000000e+00   0.00000000e+00   2.26864828e-12  -1.13740312e-24  -9.11723266e-24  -4.38645026e-52
  1.16800000e-05   0.00000000e+00   0.00000000e+00   2.40803033e-12  -1.20728331e-24  -9.67738054e-24  -4.94226104e-52
  1.17600000e-05   0.00000000e+00   0.00000000e+00   2.99110213e-12  -1.49961055e-24  -1.20206267e-23  -7.62477974e-52
  1.18400000e-05   0.00000000e+00   0.00000000e+00   2.21030300e-12  -1.10815130e-24  -8.88275492e-24  -4.16369617e-52
  1.19200000e-05   0.00000000e+00   0.00000000e+00   2.15072744e-12  -1.07828266e-24  -8.64333297e-24  -3.94272098e-52
  1.20000000e-05   0.00000000e+00   0.00000000e+00   2.22636970e-12  -1.11620645e-24  -8.94732370e-24  -4.22450370e-52
  1.20800000e-05   0.00000000e+00   0.00000000e+00   2.82081259e-12  -1.41423467e-24  -1.13362679e-23  -6.78139596e-52
  1.21600000e-05   0.00000000e+00   0.00000000e+00   2.97606433e-12  -1.49207124e-24  -1.19601928e-23  -7.54854176e-52
  1.22400000e-05   0.00000000e+00   0.00000000e+00   1.82795869e-12  -9.16460227e-25  -7.34619147e-24  -2.84814291e-52
  1.23200000e-05   0.00000000e+00   0.00000000e+00   2.72827922e-12  -1.36784240e-24  -1.09643952e-23  -6.34373087e-52
  1.24000000e-05   0.00000000e+00   0.00000000e+00   2.70093168e-12  -1.35413151e-24  -1.08544910e-23  -6.21739154e-52
  1.24800000e-05   0.00000000e+00   0.00000000e+00   2.56874702e-12  -1.28785978e-24  -1.03232680e-23  -5.62415206e-52
  1.25600000e-05   0.00000000e+00   0.00000000e+00   2.18438737e-12  -1.09515831e-24  -8.77860531e-24  -4.06719412e-52
  1.26400000e-05   0.00000000e+00   0.00000000e+00   2.25742054e-12  -1.13177401e-24  -9.07211066e-24  -4.34316873e-52
  1.27200000e-05   0.00000000e+00   0.00000000e+00   2.43594990e-12  -1.22128099e-24  -9.78958359e-24  -5.05718449e-52
  1.28000000e-05   0.00000000e+00   0.00000000e+00   2.03362948e-12  -1.01957476e-24  -8.17274024e-24  -3.52504536e-52
  1.28800000e-05   0.00000000e+00   0.00000000e+00   1.87036933e-12  -9.37723109e-25  -7.51663116e-24  -2.98237706e-52
  1.29600000e-05   0.00000000e+00   0.00000000e+00   2.16432692e-12  -1.08510086e-24  -8.69798646e-24  -3.99253673e-52
  1.30400000e-05   0.00000000e+00   0.00000000e+00   2.35110200e-12  -1.17874189e-24  -9.44859726e-24  -4.71094588e-52
  1.31200000e-05   0.00000000e+00   0.00000000e+00   2.68714335e-12  -1.34721864e-24  -1.07990786e-23  -6.15393705e-52
  1.32000000e-05   0.00000000e+00   0.00000000e+00   2.32001156e-12  -1.16315447e-24  -9.32365115e-24  -4.58736255e-52
  1.32800000e-05   0.00000000e+00   0.00000000e+00   2.43285938e-12  -1.21973154e-24  -9.77716342e-24  -5.04447978e-52
  1.33600000e-05   0.00000000e+00   0.00000000e+00   2.53774675e-12  -1.27231757e-24  -1.01986843e-23  -5.48863651e-52
  1.34400000e-05   0.00000000e+00   0.00000000e+00   2.64121423e-12  -1.32419174e-24  -1.06144989e-23  -5.94558287e-52
  1.35200000e-05   0.00000000e+00   0.00000000e+00   2.89690352e-12  -1.45238340e-24  -1.16420618e-23  -7.15166807e-52
  1.36000000e-05   0.00000000e+00   0.00000000e+00   2.61811090e-12  -1.31260872e-24  -1.05216513e-23  -5.84178750e-52
  1.36800000e-05   0.00000000e+00   0.00000000e+00   2.74911449e-12  -1.37828831e-24  -1.10481279e-23  -6.44145252e-52
  1.37600000e-05   0.00000000e+00   0.00000000e+00   2.80730907e-12  -1.40746458e-24  -1.12820000e-23  -6.71686317e-52
  1.38400000e-05   0.00000000e+00   0.00000000e+00   2.31123871e-12  -1.15875614e-24  -9.28839487e-24  -4.55297816e-52
  1.39200000e-05   0.00000000e+00   0.00000000e+00   2.58131958e-12  -1.29416313e-24  -1.03737946e-23  -5.67881429e-52
  1.40000000e-05   0.00000000e+00   0.00000000e+00   2.17723442e-12  -1.09157213e-24  -8.74985907e-24  -4.04034956e-52
  1.40800000e-05   0.00000000e+00   0.00000000e+00   2.19622636e-12  -1.10109387e-24  -8.82618378e-24  -4.11089328e-52
  1.41600000e-05   0.00000000e+00   0.00000000e+00   2.30577308e-12  -1.15601591e-24  -9.26642961e-24  -4.53111113e-52
  1.42400000e-05   0.00000000e+00   0.00000000e+00   2.05485254e-12  -1.03021509e-24  -8.25803137e-24  -3.59878138e-52
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.81786709e-12  -9.11400733e-25  -7.30563540e-24  -2.81666336e-52
  1.44000000e-05   0.00000000e+00   0.00000000e+00   3.03852738e-12  -1.52338754e-24  -1.22112190e-23  -7.86857341e-52
  1.44800000e-05   0.00000000e+00   0.00000000e+00   2.62592186e-12  -1.31652480e-24  -1.05530420e-23  -5.87662236e-52
  1.45600000e-05   0.00000000e+00   0.00000000e+00   2.64980417e-12  -1.32849837e-24  -1.06490201e-23  -5.98456772e-52
  1.46400000e-05   0.00000000e+00   0.00000000e+00   2.27990867e-12  -1.14304860e-24  -9.16248585e-24  -4.43059542e-52
  1.47200000e-05   0.00000000e+00   0.00000000e+00   2.36333264e-12  -1.18487381e-24  -9.49774968e-24  -4.76032444e-52
  1.48000000e-05   0.00000000e+00   0.00000000e+00   2.42278775e-12  -1.21468205e-24  -9.73668759e-24  -5.00285198e-52
  1.48800000e-05   0.00000000e+00   0.00000000e+00   2.61494008e-12  -1.31101901e-24  -1.05089085e-23  -5.82762114e-52
  1.49600000e-05   0.00000000e+00   0.00000000e+00   2.20660612e-12  -1.10629784e-24  -8.86789791e-24  -4.15025836e-52
  1.50400000e-05   0.00000000e+00   0.00000000e+00   2.11793736e-12  -1.06184312e-24  -8.51155634e-24  -3.82252185e-52
  1.51200000e-05   0.00000000e+00   0.00000000e+00   2.04538538e-12  -1.02546867e-24  -8.21998481e-24  -3.56568287e-52
  1.52000000e-05   0.00000000e+00   0.00000000e+00   2.97309234e-12  -1.49058122e-24  -1.19482490e-23  -7.53345198e-52
  1.52800000e-05   0.00000000e+00   0.00000000e+00   2.02060863e-12  -1.01304666e-24  -8.12041210e-24  -3.47980953e-52
  1.53600000e-05   0.00000000e+00   0.00000000e+00   2.35522084e-12  -1.18080690e-24  -9.46515001e-24  -4.72702877e-52
  1.54400000e-05   0.00000000e+00   0.00000000e+00   1.12698307e-12  -5.65021064e-25  -4.52911407e-24  -1.08268553e-52
  1.55200000e-05   0.00000000e+00   0.00000000e+00   1.58426641e-12  -7.94283352e-25  -6.36684211e-24  -2.13950599e-52
  1.56000000e-05   0.00000000e+00   0.00000000e+00   1.92140475e-12  -9.63310086e-25  -7.72173206e-24  -3.14641470e-52
  1.56800000e-05   0.00000000e+00   0.00000000e+00   2.17211359e-12  -1.08900476e-24  -8.72927951e-24  -4.02127988e-52
  1.57600000e-05   0.00000000e+00   0.00000000e+00   2.09929859e-12  -1.05249844e-24  -8.43665094e-24  -3.75650137e-52
  1.58400000e-05   0.00000000e+00   0.00000000e+00   1.52039049e-12  -7.62258701e-25  -6.11013788e-24  -1.97044705e-52
  1.59200000e-05   0.00000000e+00   0.00000000e+00   2.76742364e-13  -1.38746774e-25  -1.11217086e-24  -6.52969470e-54
  1.60000000e-05   0.00000000e+00   0.00000000e+00   2.28498555e-12  -1.14559393e-24  -9.18288880e-24  -4.44949945e-52
  1.60800000e-05   0.00000000e+00   0.00000000e+00   1.22155958e-12  -6.12437679e-25  -4.90919770e-24  -1.27208890e-52
  1.61600000e-05   0.00000000e+00   0.00000000e+00   2.33217147e-12  -1.16925093e-24  -9.37251933e-24  -4.63534966e-52
  1.62400000e-05   0.00000000e+00   0.00000000e+00   2.08333738e-12  -1.04449617e-24  -8.37250610e-24  -3.69879215e-52
  1.63200000e-05   0.00000000e+00   0.00000000e+00   2.73500137e-12  -1.37121260e-24  -1.09914102e-23  -6.37447490e-52
  1.64000000e-05   0.00000000e+00   0.00000000e+00   1.60599362e-12  -8.05176446e-25  -6.45415932e-24  -2.19827910e-52
  1.64800000e-05   0.00000000e+00   0.00000000e+00   8.62944881e-13  -4.32643620e-25  -3.46799868e-24  -6.34856699e-53
  1.65600000e-05   0.00000000e+00   0.00000000e+00   1.17844000e-12  -5.90819367e-25  -4.73590893e-24  -1.18355040e-52
