     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      168000   1.679990e-06   1.194068e-01   1.654549e+01   2.284560e+01   1.148913e+04   7.772096e+05   1.660177e+06  -1.073419e+08   1.586786e+06  -1.811755e-14   1.833133e+06   9.326064e-26   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.203256e-01   1.660767e+01   2.297842e+01   1.148316e+04   7.772097e+05   1.660177e+06  -1.037366e+08   1.532693e+06  -7.838974e-15   1.833133e+06   8.709999e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.212440e-01   1.666984e+01   2.311123e+01   1.147906e+04   7.772098e+05   1.660177e+06  -1.001611e+08   1.479337e+06  -1.889554e-14   1.833133e+06   8.119835e-26   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.221620e-01   1.673202e+01   2.324404e+01   1.147150e+04   7.772099e+05   1.660177e+06  -9.652745e+07   1.424731e+06  -3.881130e-15   1.833133e+06   7.541281e-26   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.230795e-01   1.679420e+01   2.337686e+01   1.146663e+04   7.772100e+05   1.660177e+06   2.474354e+07  -3.650559e+05  -4.307762e-17   1.833133e+06   4.950220e-27   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.239966e-01   1.685637e+01   2.350967e+01   1.146335e+04   7.772100e+05   1.660177e+06  -8.928044e+07   1.316829e+06  -4.850975e-15   1.833133e+06   6.451243e-26   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.249133e-01   1.691855e+01   2.364249e+01   1.145440e+04   7.772101e+05   1.660177e+06  -8.560135e+07   1.261580e+06  -5.246056e-15   1.833133e+06   5.930405e-26   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.258294e-01   1.698073e+01   2.377530e+01   1.144949e+04   7.772102e+05   1.660177e+06   1.782820e+07  -2.626366e+05   2.595298e-16   1.833133e+06   2.568513e-27   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.267452e-01   1.704290e+01   2.390812e+01   1.144665e+04   7.772103e+05   1.660177e+06  -7.828941e+07   1.153036e+06  -1.476247e-15   1.833133e+06   4.960354e-26   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.276606e-01   1.710508e+01   2.404093e+01   1.143904e+04   7.772104e+05   1.660177e+06  -7.456588e+07   1.097466e+06  -4.080616e-15   1.833133e+06   4.499632e-26   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.285755e-01   1.716726e+01   2.417374e+01   1.143412e+04   7.772104e+05   1.660177e+06   1.084069e+07  -1.594854e+05   1.395629e-16   1.833133e+06   9.485069e-28   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.294901e-01   1.722943e+01   2.430656e+01   1.143017e+04   7.772105e+05   1.660177e+06  -6.719027e+07   9.881447e+05  -1.769713e-15   1.833133e+06   3.653316e-26   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.304042e-01   1.729161e+01   2.443937e+01   1.142337e+04   7.772106e+05   1.660177e+06   6.098868e+06  -8.964060e+04  -8.475629e-17   1.833133e+06   2.994709e-28   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.313179e-01   1.735379e+01   2.457219e+01   1.141942e+04   7.772107e+05   1.660177e+06   3.782535e+06  -5.557612e+04   8.681788e-18   1.833133e+06   1.147936e-28   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.322312e-01   1.741596e+01   2.470500e+01   1.141392e+04   7.772107e+05   1.660177e+06  -5.598542e+07   8.221876e+05   9.277685e-16   1.833133e+06   2.536175e-26   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.331440e-01   1.747814e+01   2.483781e+01   1.140746e+04   7.772108e+05   1.660177e+06  -9.994150e+05   1.466885e+04  -8.166637e-18   1.833133e+06   8.367122e-30   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.340566e-01   1.754032e+01   2.497063e+01   1.140540e+04   7.772109e+05   1.660177e+06  -3.344604e+06   4.908135e+04  -1.838068e-16   1.833133e+06   9.150370e-29   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.349688e-01   1.760249e+01   2.510344e+01   1.139788e+04   7.772110e+05   1.660177e+06  -4.467745e+07   6.551997e+05  -1.513097e-15   1.833133e+06   1.614870e-26   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.358804e-01   1.766467e+01   2.523626e+01   1.139180e+04   7.772111e+05   1.660177e+06  -8.165701e+06   1.196870e+05  -2.570491e-16   1.833133e+06   5.421403e-28   0.000000e+00   0.000000e+00
      320000   3.199990e-06   1.367917e-01   1.772685e+01   2.536907e+01   1.139057e+04   7.772111e+05   1.660177e+06  -1.053903e+07   1.544569e+05   4.995696e-16   1.833133e+06   9.022294e-28   0.000000e+00   0.000000e+00
      328000   3.279990e-06   1.377028e-01   1.778903e+01   2.550189e+01   1.138339e+04   7.772112e+05   1.660177e+06  -1.300849e+07   1.905284e+05   2.801780e-16   1.833133e+06   1.373725e-27   0.000000e+00   0.000000e+00
      336000   3.359990e-06   1.386133e-01   1.785120e+01   2.563470e+01   1.137836e+04   7.772113e+05   1.660177e+06  -1.539818e+07   2.254291e+05   5.370051e-16   1.833133e+06   1.924011e-27   0.000000e+00   0.000000e+00
      344000   3.439990e-06   1.395235e-01   1.791338e+01   2.576751e+01   1.137578e+04   7.772113e+05   1.660177e+06  -1.779885e+07   2.605158e+05   3.819712e-16   1.833133e+06   2.569938e-27   0.000000e+00   0.000000e+00
      352000   3.519990e-06   1.404334e-01   1.797556e+01   2.590033e+01   1.136907e+04   7.772114e+05   1.660177e+06  -2.027854e+07   2.966350e+05   2.199330e-16   1.833133e+06   3.335099e-27   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.413428e-01   1.803773e+01   2.603314e+01   1.136561e+04   7.772114e+05   1.660177e+06  -2.269500e+07   3.318821e+05   1.581756e-16   1.833133e+06   4.176551e-27   0.000000e+00   0.000000e+00
      368000   3.679990e-06   1.422520e-01   1.809991e+01   2.616596e+01   1.136128e+04   7.772115e+05   1.660177e+06  -1.559131e+08   2.279138e+06  -2.055711e-14   1.833133e+06   1.967713e-25   0.000000e+00   0.000000e+00
      376000   3.759990e-06   1.431607e-01   1.816209e+01   2.629877e+01   1.135511e+04   7.772116e+05   1.660177e+06  -1.522563e+08   2.224474e+06  -5.862159e-15   1.833133e+06   1.876482e-25   0.000000e+00   0.000000e+00
      384000   3.839990e-06   1.440691e-01   1.822426e+01   2.643158e+01   1.135357e+04   7.772116e+05   1.660177e+06  -3.005423e+07   4.390348e+05   2.515877e-16   1.833133e+06   7.321632e-27   0.000000e+00   0.000000e+00
      392000   3.919990e-06   1.449773e-01   1.828644e+01   2.656440e+01   1.134950e+04   7.772117e+05   1.660177e+06  -1.448517e+08   2.115247e+06  -6.390840e-15   1.833133e+06   1.698384e-25   0.000000e+00   0.000000e+00
      400000   3.999990e-06   1.458849e-01   1.834862e+01   2.669721e+01   1.134142e+04   7.772118e+05   1.660177e+06  -1.411521e+08   2.059754e+06  -1.756102e-14   1.833133e+06   1.612723e-25   0.000000e+00   0.000000e+00
      408000   4.079990e-06   1.467923e-01   1.841079e+01   2.683003e+01   1.134127e+04   7.772118e+05   1.660177e+06  -3.747389e+07   5.468286e+05  -7.381770e-16   1.833133e+06   1.138035e-26   0.000000e+00   0.000000e+00
      416000   4.159990e-06   1.476995e-01   1.847297e+01   2.696284e+01   1.133744e+04   7.772119e+05   1.660177e+06  -1.336866e+08   1.950129e+06  -1.162687e-14   1.833133e+06   1.446621e-25   0.000000e+00   0.000000e+00
      424000   4.239990e-06   1.486062e-01   1.853515e+01   2.709566e+01   1.133004e+04   7.772120e+05   1.660177e+06  -1.299452e+08   1.894315e+06  -9.039998e-15   1.833133e+06   1.366772e-25   0.000000e+00   0.000000e+00
      432000   4.319990e-06   1.495125e-01   1.859733e+01   2.722847e+01   1.132869e+04   7.772120e+05   1.660177e+06  -1.261868e+08   1.839306e+06  -8.573568e-15   1.833133e+06   1.288842e-25   0.000000e+00   0.000000e+00
      440000   4.399990e-06   1.504187e-01   1.865950e+01   2.736128e+01   1.132475e+04   7.772120e+05   1.660177e+06  -1.224204e+08   1.783788e+06  -1.712035e-14   1.833133e+06   1.213042e-25   0.000000e+00   0.000000e+00
      448000   4.479990e-06   1.513245e-01   1.872168e+01   2.749410e+01   1.131934e+04   7.772121e+05   1.660177e+06  -1.186388e+08   1.727858e+06  -1.096115e-14   1.833133e+06   1.139245e-25   0.000000e+00   0.000000e+00
      456000   4.559990e-06   1.522300e-01   1.878386e+01   2.762691e+01   1.131784e+04   7.772121e+05   1.660177e+06  -1.148621e+08   1.672634e+06  -6.833021e-15   1.833133e+06   1.067858e-25   0.000000e+00   0.000000e+00
      464000   4.639990e-06   1.531352e-01   1.884603e+01   2.775973e+01   1.131232e+04   7.772122e+05   1.660177e+06  -1.110563e+08   1.616423e+06  -3.375450e-15   1.833133e+06   9.982534e-26   0.000000e+00   0.000000e+00
      472000   4.719990e-06   1.540400e-01   1.890821e+01   2.789254e+01   1.130933e+04   7.772123e+05   1.660177e+06  -1.072356e+08   1.560402e+06  -8.293767e-15   1.833133e+06   9.307387e-26   0.000000e+00   0.000000e+00
      480000   4.799990e-06   1.549446e-01   1.897039e+01   2.802535e+01   1.130768e+04   7.772123e+05   1.660177e+06  -1.034411e+08   1.504967e+06  -5.880330e-15   1.833133e+06   8.660250e-26   0.000000e+00   0.000000e+00
      488000   4.879990e-06   1.558489e-01   1.903256e+01   2.815817e+01   1.130014e+04   7.772124e+05   1.660177e+06  -9.959707e+07   1.448074e+06  -1.084182e-14   1.833133e+06   8.028441e-26   0.000000e+00   0.000000e+00
      496000   4.959990e-06   1.567527e-01   1.909474e+01   2.829098e+01   1.129875e+04   7.772124e+05   1.660177e+06   7.919660e+07  -1.151323e+06  -6.020992e-15   1.833133e+06   5.075863e-26   0.000000e+00   0.000000e+00
      504000   5.039990e-06   1.576566e-01   1.915692e+01   2.842380e+01   1.129788e+04   7.772124e+05   1.660177e+06  -9.192675e+07   1.336286e+06  -3.378205e-15   1.833133e+06   6.839256e-26   0.000000e+00   0.000000e+00
      512000   5.119990e-06   1.585601e-01   1.921910e+01   2.855661e+01   1.129039e+04   7.772125e+05   1.660177e+06  -8.804594e+07   1.279023e+06  -5.415613e-15   1.833133e+06   6.273876e-26   0.000000e+00   0.000000e+00
      520000   5.199990e-06   1.594632e-01   1.928127e+01   2.868943e+01   1.128879e+04   7.772126e+05   1.660177e+06   7.205237e+07  -1.046540e+06  -4.640428e-15   1.833133e+06   4.201199e-26   0.000000e+00   0.000000e+00
      528000   5.279990e-06   1.603662e-01   1.934345e+01   2.882224e+01   1.128674e+04   7.772126e+05   1.660177e+06  -8.032221e+07   1.166445e+06  -5.412287e-15   1.833133e+06   5.221214e-26   0.000000e+00   0.000000e+00
      536000   5.359990e-06   1.612688e-01   1.940563e+01   2.895505e+01   1.128134e+04   7.772127e+05   1.660177e+06  -7.640619e+07   1.109045e+06  -5.330572e-15   1.833133e+06   4.724404e-26   0.000000e+00   0.000000e+00
      544000   5.439990e-06   1.621711e-01   1.946780e+01   2.908787e+01   1.127955e+04   7.772127e+05   1.660177e+06   6.484543e+07  -9.410906e+05  -5.312659e-16   1.833133e+06   3.402599e-26   0.000000e+00   0.000000e+00
      552000   5.519990e-06   1.630733e-01   1.952998e+01   2.922068e+01   1.127585e+04   7.772128e+05   1.660177e+06  -6.863085e+07   9.957009e+05  -4.722441e-15   1.833133e+06   3.811584e-26   0.000000e+00   0.000000e+00
      560000   5.599990e-06   1.639751e-01   1.959216e+01   2.935350e+01   1.127155e+04   7.772128e+05   1.660177e+06   5.994370e+07  -8.693354e+05  -2.575059e-15   1.833133e+06   2.907494e-26   0.000000e+00   0.000000e+00
      568000   5.679990e-06   1.648768e-01   1.965433e+01   2.948631e+01   1.127106e+04   7.772128e+05   1.660177e+06   5.757802e+07  -8.349904e+05  -5.043459e-16   1.833133e+06   2.682465e-26   0.000000e+00   0.000000e+00
      576000   5.759990e-06   1.657783e-01   1.971651e+01   2.961912e+01   1.126523e+04   7.772129e+05   1.660177e+06  -5.685609e+07   8.240946e+05   1.197079e-01   1.833133e+06   2.615611e-26   0.000000e+00   0.000000e+00
      584000   5.839990e-06   1.666792e-01   1.977869e+01   2.975194e+01   1.126112e+04   7.772130e+05   1.660177e+06   5.264306e+07  -7.627518e+05   3.725765e-01   1.833133e+06   2.242213e-26   0.000000e+00   0.000000e+00
      592000   5.919990e-06   1.675803e-01   1.984087e+01   2.988475e+01   1.126436e+04   7.772124e+05   1.660177e+06   8.735053e+07  -3.748644e+07   1.695661e+07   1.833133e+06   7.542368e-26   0.000000e+00   0.000000e+00
      600000   5.999990e-06   1.684814e-01   1.990304e+01   3.001757e+01   1.126214e+04   7.772110e+05   1.660178e+06  -4.421294e+07  -5.427743e+05   5.540263e+05   1.833133e+06   1.581687e-26   0.000000e+00   0.000000e+00
      608000   6.079990e-06   1.693821e-01   1.996522e+01   3.015038e+01   1.125854e+04   7.772107e+05   1.660178e+06   4.528641e+07  -6.560057e+05  -2.458074e+00   1.833133e+06   1.659133e-26   0.000000e+00   0.000000e+00
      616000   6.159990e-06   1.702829e-01   2.002740e+01   3.028320e+01   1.125949e+04   7.772106e+05   1.660178e+06   4.287189e+07  -6.210869e+05  -2.072520e-16   1.833133e+06   1.486862e-26   0.000000e+00   0.000000e+00
      624000   6.239990e-06   1.711835e-01   2.008957e+01   3.041601e+01   1.125375e+04   7.772107e+05   1.660178e+06   4.030393e+07  -5.835875e+05  -2.179739e-15   1.833133e+06   1.314004e-26   0.000000e+00   0.000000e+00
      632000   6.319990e-06   1.720837e-01   2.015175e+01   3.054882e+01   1.125143e+04   7.772108e+05   1.660178e+06   3.787597e+07  -5.483184e+05  -2.667861e-15   1.833133e+06   1.160390e-26   0.000000e+00   0.000000e+00
      640000   6.399990e-06   1.729838e-01   2.021393e+01   3.068164e+01   1.125029e+04   7.772108e+05   1.660178e+06   3.543830e+07  -5.129771e+05  -2.389134e-15   1.833133e+06   1.015765e-26   0.000000e+00   0.000000e+00
      648000   6.479990e-06   1.738837e-01   2.027610e+01   3.081445e+01   1.124506e+04   7.772109e+05   1.660178e+06   3.286377e+07  -4.754887e+05   1.553923e-16   1.833133e+06   8.734686e-27   0.000000e+00   0.000000e+00
      656000   6.559990e-06   1.747833e-01   2.033828e+01   3.094727e+01   1.124508e+04   7.772109e+05   1.660178e+06   3.041332e+07  -4.400354e+05  -7.814898e-16   1.833133e+06   7.479988e-27   0.000000e+00   0.000000e+00
      664000   6.639990e-06   1.756829e-01   2.040046e+01   3.108008e+01   1.124141e+04   7.772109e+05   1.660178e+06   2.795361e+07  -4.043150e+05   8.480461e-16   1.833133e+06   6.318337e-27   0.000000e+00   0.000000e+00
      672000   6.719990e-06   1.765821e-01   2.046263e+01   3.121290e+01   1.123667e+04   7.772110e+05   1.660178e+06   2.537282e+07  -3.668324e+05   1.493176e-15   1.833133e+06   5.204837e-27   0.000000e+00   0.000000e+00
      680000   6.799990e-06   1.774812e-01   2.052481e+01   3.134571e+01   1.123950e+04   7.772109e+05   1.660178e+06   2.290091e+07  -3.311774e+05  -7.449217e-17   1.833133e+06   4.239426e-27   0.000000e+00   0.000000e+00
      688000   6.879990e-06   1.783803e-01   2.058699e+01   3.147852e+01   1.123618e+04   7.772110e+05   1.660178e+06  -1.489432e+08   2.153281e+06  -1.347907e-14   1.833133e+06   1.795671e-25   0.000000e+00   0.000000e+00
      696000   6.959990e-06   1.792789e-01   2.064916e+01   3.161134e+01   1.122974e+04   7.772111e+05   1.660178e+06   1.783376e+07  -2.576758e+05   3.604642e-16   1.833133e+06   2.569746e-27   0.000000e+00   0.000000e+00
      704000   7.039990e-06   1.801775e-01   2.071134e+01   3.174415e+01   1.123207e+04   7.772110e+05   1.660178e+06   1.534139e+07  -2.217101e+05  -5.803970e-16   1.833133e+06   1.901028e-27   0.000000e+00   0.000000e+00
      712000   7.119990e-06   1.810760e-01   2.077352e+01   3.187697e+01   1.122919e+04   7.772111e+05   1.660178e+06  -1.371726e+08   1.981878e+06  -2.293123e-14   1.833133e+06   1.523038e-25   0.000000e+00   0.000000e+00
      720000   7.199990e-06   1.819742e-01   2.083570e+01   3.200978e+01   1.122482e+04   7.772112e+05   1.660178e+06   1.024891e+07  -1.480192e+05   4.520210e-16   1.833133e+06   8.474217e-28   0.000000e+00   0.000000e+00
      728000   7.279990e-06   1.828723e-01   2.089787e+01   3.214260e+01   1.122535e+04   7.772111e+05   1.660178e+06  -1.292835e+08   1.867257e+06  -1.454080e-14   1.833133e+06   1.352867e-25   0.000000e+00   0.000000e+00
      736000   7.359990e-06   1.837703e-01   2.096005e+01   3.227541e+01   1.122249e+04   7.772112e+05   1.660178e+06  -1.253255e+08   1.809629e+06   1.245507e-15   1.833133e+06   1.271286e-25   0.000000e+00   0.000000e+00
      744000   7.439990e-06   1.846680e-01   2.102223e+01   3.240822e+01   1.122067e+04   7.772112e+05   1.660178e+06   2.620984e+06  -3.783940e+04   3.819568e-17   1.833133e+06   5.484570e-29   0.000000e+00   0.000000e+00
      752000   7.519990e-06   1.855658e-01   2.108440e+01   3.254104e+01   1.122126e+04   7.772112e+05   1.660178e+06  -1.173922e+08   1.694892e+06  -1.641980e-14   1.833133e+06   1.115411e-25   0.000000e+00   0.000000e+00
      760000   7.599990e-06   1.864633e-01   2.114658e+01   3.267385e+01   1.121608e+04   7.772113e+05   1.660178e+06  -1.134056e+08   1.636578e+06  -9.228902e-15   1.833133e+06   1.040927e-25   0.000000e+00   0.000000e+00
      768000   7.679990e-06   1.873605e-01   2.120876e+01   3.280667e+01   1.121730e+04   7.772113e+05   1.660178e+06  -5.047321e+06   7.284676e+04   1.422933e-16   1.833133e+06   2.077581e-28   0.000000e+00   0.000000e+00
      776000   7.759990e-06   1.882580e-01   2.127093e+01   3.293948e+01   1.121792e+04   7.772113e+05   1.660178e+06  -1.054304e+08   1.521736e+06  -5.235953e-15   1.833133e+06   8.996478e-26   0.000000e+00   0.000000e+00
      784000   7.839990e-06   1.891551e-01   2.133311e+01   3.307230e+01   1.121025e+04   7.772114e+05   1.660178e+06  -1.014171e+08   1.462808e+06  -5.546632e-15   1.833133e+06   8.324468e-26   0.000000e+00   0.000000e+00
      792000   7.919990e-06   1.900519e-01   2.139529e+01   3.320511e+01   1.121257e+04   7.772113e+05   1.660178e+06  -9.743174e+07   1.405616e+06  -4.346929e-15   1.833133e+06   7.682966e-26   0.000000e+00   0.000000e+00
      800000   7.999990e-06   1.909489e-01   2.145746e+01   3.333792e+01   1.121260e+04   7.772113e+05   1.660178e+06  -9.340218e+07   1.347486e+06  -1.046221e-14   1.833133e+06   7.060491e-26   0.000000e+00   0.000000e+00
      808000   8.079990e-06   1.918457e-01   2.151964e+01   3.347074e+01   1.120736e+04   7.772114e+05   1.660178e+06  -8.936392e+07   1.288624e+06  -2.950260e-15   1.833133e+06   6.463047e-26   0.000000e+00   0.000000e+00
      816000   8.159990e-06   1.927422e-01   2.158182e+01   3.360355e+01   1.120953e+04   7.772114e+05   1.660178e+06  -8.536494e+07   1.231198e+06  -7.229587e-15   1.833133e+06   5.897443e-26   0.000000e+00   0.000000e+00
      824000   8.239990e-06   1.936389e-01   2.164400e+01   3.373637e+01   1.120758e+04   7.772114e+05   1.660178e+06  -8.131152e+07   1.172532e+06  -2.759037e-15   1.833133e+06   5.350561e-26   0.000000e+00   0.000000e+00
      832000   8.319990e-06   1.945353e-01   2.170617e+01   3.386918e+01   1.120521e+04   7.772114e+05   1.660178e+06  -7.725017e+07   1.113731e+06  -3.468249e-15   1.833133e+06   4.829293e-26   0.000000e+00   0.000000e+00
      840000   8.399990e-06   1.954317e-01   2.176835e+01   3.400200e+01   1.120723e+04   7.772114e+05   1.660178e+06  -7.323794e+07   1.056076e+06  -3.009206e-15   1.833133e+06   4.340559e-26   0.000000e+00   0.000000e+00
      848000   8.479990e-06   1.963280e-01   2.183053e+01   3.413481e+01   1.120285e+04   7.772115e+05   1.660178e+06  -6.916251e+07   9.969198e+05  -5.178358e-15   1.833133e+06   3.870810e-26   0.000000e+00   0.000000e+00
      856000   8.559990e-06   1.972240e-01   2.189270e+01   3.426762e+01   1.120195e+04   7.772115e+05   1.660178e+06   1.165918e+08  -1.680438e+06  -7.302878e-15   1.833133e+06   1.100243e-25   0.000000e+00   0.000000e+00
      864000   8.639990e-06   1.981203e-01   2.195488e+01   3.440044e+01   1.120568e+04   7.772114e+05   1.660178e+06  -6.105500e+07   8.802792e+05  -2.776472e-15   1.833133e+06   3.016284e-26   0.000000e+00   0.000000e+00
      872000   8.719990e-06   1.990164e-01   2.201706e+01   3.453325e+01   1.119842e+04   7.772115e+05   1.660178e+06  -5.695947e+07   8.206985e+05  -7.537202e-16   1.833133e+06   2.625080e-26   0.000000e+00   0.000000e+00
      880000   8.799990e-06   1.999122e-01   2.207923e+01   3.466607e+01   1.119753e+04   7.772115e+05   1.660178e+06   1.090696e+08  -1.571400e+06  -6.172343e-15   1.833133e+06   9.628305e-26   0.000000e+00   0.000000e+00
      888000   8.879990e-06   2.008080e-01   2.214141e+01   3.479888e+01   1.119727e+04   7.772115e+05   1.660178e+06  -2.634448e+07   3.795444e+05   9.724335e-16   1.833133e+06   5.617176e-27   0.000000e+00   0.000000e+00
      896000   8.959990e-06   2.017038e-01   2.220359e+01   3.493170e+01   1.119709e+04   7.772116e+05   1.660178e+06  -1.184688e+07   1.706750e+05  -4.717594e-16   1.833133e+06   1.137195e-27   0.000000e+00   0.000000e+00
      904000   9.039990e-06   2.025995e-01   2.226576e+01   3.506451e+01   1.119639e+04   7.772116e+05   1.660178e+06  -2.448838e+07   3.527757e+05  -1.388507e-15   1.833133e+06   4.853411e-27   0.000000e+00   0.000000e+00
      912000   9.119990e-06   2.034952e-01   2.232794e+01   3.519732e+01   1.119526e+04   7.772116e+05   1.660178e+06  -2.356069e+07   3.393775e+05  -4.897190e-16   1.833133e+06   4.492588e-27   0.000000e+00   0.000000e+00
      920000   9.199990e-06   2.043908e-01   2.239012e+01   3.533014e+01   1.119496e+04   7.772116e+05   1.660178e+06  -2.262803e+07   3.259344e+05  -6.149100e-17   1.833133e+06   4.143880e-27   0.000000e+00   0.000000e+00
      928000   9.279990e-06   2.052863e-01   2.245230e+01   3.546295e+01   1.119410e+04   7.772116e+05   1.660178e+06  -2.169739e+07   3.125053e+05   8.296188e-16   1.833133e+06   3.809964e-27   0.000000e+00   0.000000e+00
