     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.451923e+01   1.842644e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.134778e-01   1.454370e+01   1.778976e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.269555e-01   1.456817e+01   1.715309e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.404333e-01   1.459264e+01   1.651641e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.539111e-01   1.461710e+01   1.587973e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.673888e-01   1.464157e+01   1.524305e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.808666e-01   1.466604e+01   1.460638e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.943444e-01   1.469051e+01   1.396970e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.078222e-01   1.471498e+01   1.333302e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.212999e-01   1.473944e+01   1.269634e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.347777e-01   1.476391e+01   1.205967e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.482555e-01   1.478838e+01   1.142299e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.617332e-01   1.481285e+01   1.078631e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.752110e-01   1.483732e+01   1.014964e+00   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.886888e-01   1.486178e+01   9.512958e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.021665e-01   1.488625e+01   8.876281e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.156443e-01   1.491072e+01   8.239604e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.291221e-01   1.493519e+01   7.602927e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.425999e-01   1.495965e+01   6.966249e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.560776e-01   1.498412e+01   6.329572e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.695554e-01   1.500859e+01   5.692895e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.830332e-01   1.503306e+01   5.056218e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.965109e-01   1.505753e+01   4.419540e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   4.099887e-01   1.508199e+01   3.782863e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   4.234665e-01   1.510646e+01   3.146186e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   4.369442e-01   1.513093e+01   2.509509e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   4.504220e-01   1.515540e+01   1.872831e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   4.638998e-01   1.517987e+01   1.236154e-01   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   4.773775e-01   1.520433e+01   5.994769e-02   1.684721e+05   3.058491e+05  -7.958466e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
