     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
       80000   7.999900e-07   1.915371e-01   8.161159e+00   2.121504e+01   1.144238e+05  -2.306753e+05   8.300569e+05   1.647035e+07   8.169924e+06   1.900642e-15   8.690790e+05   6.148981e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.006910e-01   8.142705e+00   2.128144e+01   1.144252e+05  -2.306746e+05   8.300569e+05  -9.653509e+05  -4.788586e+05  -1.554405e-16   8.690790e+05   2.111375e-30   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.098450e-01   8.124251e+00   2.134785e+01   1.144253e+05  -2.306745e+05   8.300569e+05   2.806056e+06   1.391935e+06   6.704490e-17   8.690790e+05   1.784701e-29   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.189991e-01   8.105797e+00   2.141425e+01   1.144256e+05  -2.306744e+05   8.300569e+05   2.369686e+06   1.175478e+06   4.292860e-17   8.690790e+05   1.273294e-29   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.281531e-01   8.087343e+00   2.148066e+01   1.144260e+05  -2.306742e+05   8.300569e+05   6.519028e+06   3.233765e+06  -5.016038e-16   8.690790e+05   9.633429e-29   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.373072e-01   8.068889e+00   2.154706e+01   1.144261e+05  -2.306742e+05   8.300569e+05  -2.062435e+06  -1.023072e+06  -1.752432e-16   8.690790e+05   9.640293e-30   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.464613e-01   8.050435e+00   2.161347e+01   1.144259e+05  -2.306742e+05   8.300569e+05   2.481953e+06   1.231172e+06   4.292683e-16   8.690790e+05   1.396214e-29   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.556154e-01   8.031981e+00   2.167987e+01   1.144262e+05  -2.306741e+05   8.300569e+05   4.336433e+06   2.151093e+06  -1.627939e-15   8.690790e+05   4.262508e-29   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.647695e-01   8.013527e+00   2.174628e+01   1.144263e+05  -2.306741e+05   8.300569e+05  -9.514262e+05  -4.719567e+05  -5.354633e-16   8.690790e+05   2.050900e-30   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.739236e-01   7.995073e+00   2.181268e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.151370e+06  -1.563241e+06   2.629143e-16   8.690790e+05   2.250968e-29   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.830777e-01   7.976619e+00   2.187908e+01   1.144258e+05  -2.306743e+05   8.300569e+05  -5.354844e+06  -2.656267e+06   2.590960e-15   8.690790e+05   6.499721e-29   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.922317e-01   7.958165e+00   2.194549e+01   1.144259e+05  -2.306743e+05   8.300569e+05   4.007802e+06   1.988069e+06  -7.730181e-16   8.690790e+05   3.640896e-29   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.013858e-01   7.939711e+00   2.201189e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.828268e+00  -1.899018e+00   3.431182e-22   8.690790e+05   3.322050e-41   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.105399e-01   7.921258e+00   2.207830e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.418342e+00  -2.687776e+00  -2.250245e-21   8.690790e+05   6.654990e-41   0.000000e+00   0.000000e+00
      192000   1.919990e-06   3.196940e-01   7.902804e+00   2.214470e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.959692e+00  -3.452364e+00   2.172282e-22   8.690790e+05   1.098030e-40   0.000000e+00   0.000000e+00
      200000   1.999990e-06   3.288481e-01   7.884350e+00   2.221111e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.746917e+00  -3.346817e+00   5.240404e-22   8.690790e+05   1.031938e-40   0.000000e+00   0.000000e+00
      208000   2.079990e-06   3.380022e-01   7.865896e+00   2.227751e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.976919e+00  -3.460910e+00  -2.149274e-21   8.690790e+05   1.103495e-40   0.000000e+00   0.000000e+00
      216000   2.159990e-06   3.471563e-01   7.847442e+00   2.234392e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.655459e+00  -3.301449e+00  -1.458093e-21   8.690790e+05   1.004203e-40   0.000000e+00   0.000000e+00
      224000   2.239990e-06   3.563104e-01   7.828988e+00   2.241032e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.588799e+00  -2.276280e+00  -1.660118e-22   8.690790e+05   4.773525e-41   0.000000e+00   0.000000e+00
      232000   2.319990e-06   3.654645e-01   7.810534e+00   2.247673e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.818801e+00  -2.390373e+00  -5.343121e-22   8.690790e+05   5.264042e-41   0.000000e+00   0.000000e+00
      240000   2.399990e-06   3.746186e-01   7.792080e+00   2.254313e+01   1.144262e+05  -2.306741e+05   8.300569e+05   2.430996e+00   1.205899e+00   5.698446e-22   8.690790e+05   1.339587e-41   0.000000e+00   0.000000e+00
      248000   2.479990e-06   3.837727e-01   7.773626e+00   2.260954e+01   1.144262e+05  -2.306741e+05   8.300569e+05   9.439978e-01   4.682713e-01  -8.791210e-23   8.690790e+05   2.021167e-42   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.929268e-01   7.755172e+00   2.267594e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -9.155871e-01  -4.541782e-01  -2.866793e-23   8.690790e+05   1.899439e-42   0.000000e+00   0.000000e+00
      264000   2.639990e-06   4.020809e-01   7.736718e+00   2.274234e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.139586e+00  -2.053447e+00  -4.097286e-22   8.690790e+05   3.885010e-41   0.000000e+00   0.000000e+00
      272000   2.719990e-06   4.112350e-01   7.718264e+00   2.280875e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -2.083545e+00  -1.033545e+00  -5.491734e-22   8.690790e+05   9.841650e-42   0.000000e+00   0.000000e+00
      280000   2.799990e-06   4.203890e-01   7.699810e+00   2.287515e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -1.055627e+00  -5.236450e-01  -2.218216e-22   8.690790e+05   2.525474e-42   0.000000e+00   0.000000e+00
      288000   2.879990e-06   4.295431e-01   7.681356e+00   2.294156e+01   1.144262e+05  -2.306741e+05   8.300569e+05   3.093080e-02   1.534326e-02  -1.088536e-23   8.690790e+05   2.154944e-45   0.000000e+00   0.000000e+00
      296000   2.959990e-06   4.386972e-01   7.662903e+00   2.300796e+01   1.144262e+05  -2.306741e+05   8.300569e+05   2.696417e-01   1.337561e-01   5.572862e-23   8.690790e+05   1.650085e-43   0.000000e+00   0.000000e+00
      304000   3.039990e-06   4.478513e-01   7.644449e+00   2.307437e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -9.372079e-01  -4.649032e-01  -1.505595e-22   8.690790e+05   1.990575e-42   0.000000e+00   0.000000e+00
      312000   3.119990e-06   4.570054e-01   7.625995e+00   2.314077e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -1.325096e+00  -6.573157e-01  -9.976922e-23   8.690790e+05   3.981130e-42   0.000000e+00   0.000000e+00
      320000   3.199990e-06   4.661595e-01   7.607541e+00   2.320718e+01   1.144262e+05  -2.306741e+05   8.300569e+05   3.880604e-01   1.924979e-01   9.169926e-23   8.690790e+05   3.416511e-43   0.000000e+00   0.000000e+00
      328000   3.279990e-06   4.753136e-01   7.589087e+00   2.327358e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -1.223449e+00  -6.068936e-01  -1.709499e-22   8.690790e+05   3.393905e-42   0.000000e+00   0.000000e+00
      336000   3.359990e-06   4.844677e-01   7.570633e+00   2.333999e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.436119e+00  -1.704491e+00   3.289087e-22   8.690790e+05   2.676381e-41   0.000000e+00   0.000000e+00
      344000   3.439990e-06   4.936218e-01   7.552179e+00   2.340639e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.817397e+00  -1.893625e+00   6.365119e-23   8.690790e+05   3.303750e-41   0.000000e+00   0.000000e+00
      352000   3.519990e-06   5.027759e-01   7.533725e+00   2.347279e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -7.461483e-02  -3.701278e-02  -4.560511e-25   8.690790e+05   1.268125e-44   0.000000e+00   0.000000e+00
      360000   3.599990e-06   5.119300e-01   7.515271e+00   2.353920e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.516077e+00  -1.744154e+00   4.709123e-22   8.690790e+05   2.802044e-41   0.000000e+00   0.000000e+00
      368000   3.679990e-06   5.210841e-01   7.496817e+00   2.360560e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.207275e+00  -3.079127e+00  -5.491404e-22   8.690790e+05   8.735058e-41   0.000000e+00   0.000000e+00
      376000   3.759990e-06   5.302382e-01   7.478363e+00   2.367201e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.214853e+00  -2.586834e+00   6.002243e-22   8.690790e+05   6.165257e-41   0.000000e+00   0.000000e+00
      384000   3.839990e-06   5.393923e-01   7.459909e+00   2.373841e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.752405e+00  -1.861385e+00  -3.370186e-22   8.690790e+05   3.191732e-41   0.000000e+00   0.000000e+00
      392000   3.919990e-06   5.485464e-01   7.441455e+00   2.380482e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.041008e+00  -2.996650e+00   5.129331e-22   8.690790e+05   8.273381e-41   0.000000e+00   0.000000e+00
      400000   3.999990e-06   5.577005e-01   7.423001e+00   2.387122e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.048585e+00  -2.504357e+00   1.666752e-21   8.690790e+05   5.778394e-41   0.000000e+00   0.000000e+00
      408000   4.079990e-06   5.668546e-01   7.404548e+00   2.393763e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.022697e+00  -2.491515e+00   6.265476e-22   8.690790e+05   5.718617e-41   0.000000e+00   0.000000e+00
      416000   4.159990e-06   5.760087e-01   7.386094e+00   2.400403e+01   1.144262e+05  -2.306741e+05   8.300569e+05   2.435463e+00   1.208114e+00  -1.668311e-22   8.690790e+05   1.344681e-41   0.000000e+00   0.000000e+00
      424000   4.239990e-06   5.851628e-01   7.367640e+00   2.407044e+01   1.144262e+05  -2.306741e+05   8.300569e+05   2.216252e+00   1.099375e+00  -3.314836e-22   8.690790e+05   1.113514e-41   0.000000e+00   0.000000e+00
      432000   4.319990e-06   5.943169e-01   7.349186e+00   2.413684e+01   1.144262e+05  -2.306741e+05   8.300569e+05   2.532881e+00   1.256439e+00   4.709575e-22   8.690790e+05   1.454342e-41   0.000000e+00   0.000000e+00
      440000   4.399990e-06   6.034709e-01   7.330732e+00   2.420324e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -1.143485e+00  -5.672273e-01  -3.954297e-23   8.690790e+05   2.963961e-42   0.000000e+00   0.000000e+00
      448000   4.479990e-06   6.126250e-01   7.312278e+00   2.426965e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -1.512319e+00  -7.501879e-01   2.199308e-22   8.690790e+05   5.184501e-42   0.000000e+00   0.000000e+00
      456000   4.559990e-06   6.217791e-01   7.293824e+00   2.433605e+01   1.144262e+05  -2.306741e+05   8.300569e+05   3.321179e-01   1.647475e-01   3.956900e-24   8.690790e+05   2.501961e-43   0.000000e+00   0.000000e+00
      464000   4.639990e-06   6.309332e-01   7.275370e+00   2.440246e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.720317e-01  -2.341519e-01  -1.854905e-23   8.690790e+05   5.046913e-43   0.000000e+00   0.000000e+00
      472000   4.719990e-06   6.400873e-01   7.256916e+00   2.446886e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -2.049530e+00  -1.016672e+00  -1.513454e-23   8.690790e+05   9.520760e-42   0.000000e+00   0.000000e+00
      480000   4.799990e-06   6.492414e-01   7.238462e+00   2.453527e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -2.125437e+00  -1.054326e+00  -1.231761e-22   8.690790e+05   1.024009e-41   0.000000e+00   0.000000e+00
      488000   4.879990e-06   6.583955e-01   7.220008e+00   2.460167e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.037002e+00  -2.498611e+00  -5.114909e-22   8.690790e+05   5.751176e-41   0.000000e+00   0.000000e+00
      496000   4.959990e-06   6.675496e-01   7.201554e+00   2.466808e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.614500e+00  -3.281132e+00  -1.239768e-21   8.690790e+05   9.917784e-41   0.000000e+00   0.000000e+00
      504000   5.039990e-06   6.767037e-01   7.183100e+00   2.473448e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -8.517786e+00  -4.225259e+00  -1.445556e-21   8.690790e+05   1.644721e-40   0.000000e+00   0.000000e+00
      512000   5.119990e-06   6.858578e-01   7.164646e+00   2.480089e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.888613e+00  -3.417105e+00   1.017164e-22   8.690790e+05   1.075788e-40   0.000000e+00   0.000000e+00
      520000   5.199990e-06   6.950119e-01   7.146193e+00   2.486729e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.830896e+00  -2.892424e+00  -1.114623e-21   8.690790e+05   7.707912e-41   0.000000e+00   0.000000e+00
      528000   5.279990e-06   7.041660e-01   7.127739e+00   2.493369e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.161316e+00  -2.560277e+00  -1.218761e-21   8.690790e+05   6.038898e-41   0.000000e+00   0.000000e+00
      536000   5.359990e-06   7.133201e-01   7.109285e+00   2.500010e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.669123e+00  -3.308227e+00   4.760232e-22   8.690790e+05   1.008275e-40   0.000000e+00   0.000000e+00
      544000   5.439990e-06   7.224742e-01   7.090831e+00   2.506650e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -9.365578e+00  -4.645807e+00   9.283810e-22   8.690790e+05   1.988399e-40   0.000000e+00   0.000000e+00
      552000   5.519990e-06   7.316283e-01   7.072377e+00   2.513291e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.960849e+00  -3.452938e+00  -3.763229e-21   8.690790e+05   1.098489e-40   0.000000e+00   0.000000e+00
      560000   5.599990e-06   7.407824e-01   7.053923e+00   2.519931e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.368331e+00  -2.662968e+00  -1.034044e-21   8.690790e+05   6.533670e-41   0.000000e+00   0.000000e+00
      568000   5.679990e-06   7.499365e-01   7.035469e+00   2.526572e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -8.243883e+00  -4.089389e+00  -9.805200e-22   8.690790e+05   1.540623e-40   0.000000e+00   0.000000e+00
      576000   5.759990e-06   7.590906e-01   7.017015e+00   2.533212e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.422515e+00  -3.185897e+00  -2.931791e-22   8.690790e+05   9.351551e-41   0.000000e+00   0.000000e+00
      584000   5.839990e-06   7.682447e-01   6.998561e+00   2.539853e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -7.069936e-01  -3.507051e-01   1.967627e-22   8.690790e+05   1.132443e-42   0.000000e+00   0.000000e+00
      592000   5.919990e-06   7.773988e-01   6.980107e+00   2.546493e+01   1.144262e+05  -2.306741e+05   8.300569e+05   4.675162e+00   2.319120e+00  -3.354614e-22   8.690790e+05   4.954999e-41   0.000000e+00   0.000000e+00
      600000   5.999990e-06   7.865529e-01   6.961653e+00   2.553134e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -1.215221e+00  -6.028121e-01   3.404855e-22   8.690790e+05   3.346612e-42   0.000000e+00   0.000000e+00
      608000   6.079990e-06   7.957069e-01   6.943199e+00   2.559774e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -2.914211e+00  -1.445598e+00  -2.331471e-22   8.690790e+05   1.924976e-41   0.000000e+00   0.000000e+00
      616000   6.159990e-06   8.048610e-01   6.924745e+00   2.566414e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.363683e+00  -2.660662e+00   5.150018e-22   8.690790e+05   6.521760e-41   0.000000e+00   0.000000e+00
      624000   6.239990e-06   8.140151e-01   6.906291e+00   2.573055e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.546763e+00  -2.255428e+00   6.905674e-22   8.690790e+05   4.686926e-41   0.000000e+00   0.000000e+00
      632000   6.319990e-06   8.231692e-01   6.887838e+00   2.579695e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -1.231634e+01  -6.109537e+00  -1.019346e-21   8.690790e+05   3.438472e-40   0.000000e+00   0.000000e+00
      640000   6.399990e-06   8.323233e-01   6.869384e+00   2.586336e+01   1.144262e+05  -2.306741e+05   8.300569e+05   3.478173e+00   1.725352e+00   3.142225e-22   8.690790e+05   2.741515e-41   0.000000e+00   0.000000e+00
      648000   6.479990e-06   8.414774e-01   6.850930e+00   2.592976e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.046974e+00  -2.999610e+00  -4.373686e-22   8.690790e+05   8.287671e-41   0.000000e+00   0.000000e+00
      656000   6.559990e-06   8.506315e-01   6.832476e+00   2.599617e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -1.107039e+01  -5.491481e+00  -3.736859e-22   8.690790e+05   2.777941e-40   0.000000e+00   0.000000e+00
      664000   6.639990e-06   8.597856e-01   6.814022e+00   2.606257e+01   1.144262e+05  -2.306741e+05   8.300569e+05   2.357022e+00   1.169204e+00  -3.085170e-24   8.690790e+05   1.258753e-41   0.000000e+00   0.000000e+00
      672000   6.719990e-06   8.689397e-01   6.795568e+00   2.612898e+01   1.144262e+05  -2.306741e+05   8.300569e+05   1.677868e+00   8.323085e-01  -2.210957e-22   8.690790e+05   6.383303e-42   0.000000e+00   0.000000e+00
      680000   6.799990e-06   8.780938e-01   6.777114e+00   2.619538e+01   1.144262e+05  -2.306741e+05   8.300569e+05   3.875690e-01   1.922541e-01   2.359744e-24   8.690790e+05   3.408050e-43   0.000000e+00   0.000000e+00
      688000   6.879990e-06   8.872479e-01   6.758660e+00   2.626179e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -9.335125e+00  -4.630701e+00   7.761656e-22   8.690790e+05   1.975546e-40   0.000000e+00   0.000000e+00
      696000   6.959990e-06   8.964020e-01   6.740206e+00   2.632819e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -1.749002e+00  -8.675945e-01   4.595476e-23   8.690790e+05   6.933408e-42   0.000000e+00   0.000000e+00
      704000   7.039990e-06   9.055561e-01   6.721752e+00   2.639459e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -8.874840e+00  -4.402376e+00   2.661742e-21   8.690790e+05   1.785378e-40   0.000000e+00   0.000000e+00
      712000   7.119990e-06   9.147102e-01   6.703298e+00   2.646100e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.770776e+00  -2.366550e+00  -5.315682e-22   8.690790e+05   5.160374e-41   0.000000e+00   0.000000e+00
      720000   7.199990e-06   9.238643e-01   6.684844e+00   2.652740e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.931774e+00  -1.950362e+00  -4.158833e-22   8.690790e+05   3.504585e-41   0.000000e+00   0.000000e+00
      728000   7.279990e-06   9.330184e-01   6.666390e+00   2.659381e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.461800e+00  -1.717231e+00  -5.349940e-22   8.690790e+05   2.716848e-41   0.000000e+00   0.000000e+00
      736000   7.359990e-06   9.421725e-01   6.647936e+00   2.666021e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -7.707862e+00  -3.823495e+00  -1.428716e-23   8.690790e+05   1.346850e-40   0.000000e+00   0.000000e+00
      744000   7.439990e-06   9.513266e-01   6.629483e+00   2.672662e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.777331e+00  -1.873750e+00   3.411028e-22   8.690790e+05   3.234670e-41   0.000000e+00   0.000000e+00
      752000   7.519990e-06   9.604807e-01   6.611029e+00   2.679302e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.307357e+00  -1.640619e+00   1.374863e-21   8.690790e+05   2.479842e-41   0.000000e+00   0.000000e+00
      760000   7.599990e-06   9.696348e-01   6.592575e+00   2.685943e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -1.630878e+00  -8.089990e-01   2.799187e-22   8.690790e+05   6.029406e-42   0.000000e+00   0.000000e+00
      768000   7.679990e-06   9.787889e-01   6.574121e+00   2.692583e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.128860e+00  -2.048126e+00   8.530976e-22   8.690790e+05   3.864525e-41   0.000000e+00   0.000000e+00
      776000   7.759990e-06   9.879429e-01   6.555667e+00   2.699224e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.532274e+00  -2.248240e+00   3.717818e-22   8.690790e+05   4.656602e-41   0.000000e+00   0.000000e+00
      784000   7.839990e-06   9.970970e-01   6.537213e+00   2.705864e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -2.470483e+00  -1.225486e+00   6.409086e-22   8.690790e+05   1.383568e-41   0.000000e+00   0.000000e+00
      792000   7.919990e-06   1.006251e+00   6.518759e+00   2.712504e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.731680e+00  -2.347156e+00   1.200508e-21   8.690790e+05   5.075759e-41   0.000000e+00   0.000000e+00
      800000   7.999990e-06   1.015405e+00   6.500305e+00   2.719145e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.694505e+00  -1.832664e+00   6.915936e-22   8.690790e+05   3.094493e-41   0.000000e+00   0.000000e+00
      808000   8.079990e-06   1.024559e+00   6.481851e+00   2.725785e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.176019e+00  -2.071520e+00   7.314459e-23   8.690790e+05   3.953379e-41   0.000000e+00   0.000000e+00
      816000   8.159990e-06   1.033713e+00   6.463397e+00   2.732426e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.646448e+00  -3.296979e+00   5.782930e-22   8.690790e+05   1.001410e-40   0.000000e+00   0.000000e+00
      824000   8.239990e-06   1.042868e+00   6.444943e+00   2.739066e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -7.502671e+00  -3.721710e+00   2.009007e-22   8.690790e+05   1.276045e-40   0.000000e+00   0.000000e+00
      832000   8.319990e-06   1.052022e+00   6.426489e+00   2.745707e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -6.522934e+00  -3.235710e+00  -6.928003e-22   8.690790e+05   9.645629e-41   0.000000e+00   0.000000e+00
      840000   8.399990e-06   1.061176e+00   6.408035e+00   2.752347e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -7.213052e+00  -3.578044e+00   1.111544e-21   8.690790e+05   1.179429e-40   0.000000e+00   0.000000e+00
      848000   8.479990e-06   1.070330e+00   6.389581e+00   2.758988e+01   1.144262e+05  -2.306741e+05   8.300569e+05   2.600596e-01   1.290029e-01  -4.652891e-23   8.690790e+05   1.528842e-43   0.000000e+00   0.000000e+00
      856000   8.559990e-06   1.079484e+00   6.371128e+00   2.765628e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -8.384414e+00  -4.159100e+00   4.104154e-22   8.690790e+05   1.593537e-40   0.000000e+00   0.000000e+00
      864000   8.639990e-06   1.088638e+00   6.352674e+00   2.772269e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -2.784661e+00  -1.381335e+00   1.651696e-22   8.690790e+05   1.758352e-41   0.000000e+00   0.000000e+00
      872000   8.719990e-06   1.097792e+00   6.334220e+00   2.778909e+01   1.144262e+05  -2.306741e+05   8.300569e+05   1.590072e-01   7.887574e-02  -2.796141e-23   8.690790e+05   5.705161e-44   0.000000e+00   0.000000e+00
      880000   8.799990e-06   1.106946e+00   6.315766e+00   2.785549e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.208589e+00  -2.583727e+00  -7.670041e-24   8.690790e+05   6.150078e-41   0.000000e+00   0.000000e+00
      888000   8.879990e-06   1.116100e+00   6.297312e+00   2.792190e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -3.867839e+00  -1.918646e+00  -2.387224e-22   8.690790e+05   3.391733e-41   0.000000e+00   0.000000e+00
      896000   8.959990e-06   1.125254e+00   6.278858e+00   2.798830e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -2.495348e+00  -1.237821e+00   3.397177e-22   8.690790e+05   1.411784e-41   0.000000e+00   0.000000e+00
      904000   9.039990e-06   1.134408e+00   6.260404e+00   2.805471e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.892521e+00  -2.426941e+00  -2.594451e-22   8.690790e+05   5.425822e-41   0.000000e+00   0.000000e+00
      912000   9.119990e-06   1.143563e+00   6.241950e+00   2.812111e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -5.751803e+00  -2.853190e+00  -1.163770e-21   8.690790e+05   7.500331e-41   0.000000e+00   0.000000e+00
      920000   9.199990e-06   1.152717e+00   6.223496e+00   2.818752e+01   1.144262e+05  -2.306741e+05   8.300569e+05  -4.379312e+00  -2.172364e+00   5.641008e-22   8.690790e+05   4.348028e-41   0.000000e+00   0.000000e+00
