     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      192000   1.919990e-06   1.471529e+00   8.998596e+00   2.054165e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -3.279513e+00  -1.218683e+01   8.738504e-21   1.177889e+06   5.323882e-40   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.528675e+00   8.983218e+00   2.061498e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.043092e+00  -3.360458e+01   1.031610e-20   1.177889e+06   4.046706e-39   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.585820e+00   8.967840e+00   2.068831e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.407466e+01  -5.230213e+01   3.893000e-20   1.177889e+06   9.803133e-39   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.642966e+00   8.952462e+00   2.076164e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.085832e+01  -4.035006e+01   2.051436e-20   1.177889e+06   5.834524e-39   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.700112e+00   8.937084e+00   2.083497e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -4.412251e+00  -1.639615e+01   2.345268e-22   1.177889e+06   9.637545e-40   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.757258e+00   8.921705e+00   2.090830e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -2.018959e+00  -7.502554e+00   1.733067e-21   1.177889e+06   2.018064e-40   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.814404e+00   8.906327e+00   2.098164e+01   7.143235e+05  -1.922266e+05   9.166318e+05   1.370530e+00   5.092957e+00   5.103879e-22   1.177889e+06   9.297424e-41   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.871550e+00   8.890949e+00   2.105497e+01   7.143235e+05  -1.922266e+05   9.166318e+05   8.940430e+00   3.322309e+01   1.612183e-20   1.177889e+06   3.955378e-39   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.928696e+00   8.875571e+00   2.112830e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -6.756683e+00  -2.510817e+01  -9.146727e-21   1.177889e+06   2.259783e-39   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.985842e+00   8.860193e+00   2.120163e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -6.292887e+00  -2.338468e+01  -8.556922e-21   1.177889e+06   1.959825e-39   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.042987e+00   8.844815e+00   2.127496e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -5.109637e+00  -1.898767e+01   5.263134e-21   1.177889e+06   1.292196e-39   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.100133e+00   8.829437e+00   2.134829e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -6.065331e+00  -2.253907e+01   2.656208e-21   1.177889e+06   1.820565e-39   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.157279e+00   8.814059e+00   2.142162e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -6.826475e+00  -2.536752e+01  -3.901224e-21   1.177889e+06   2.306223e-39   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.214425e+00   8.798680e+00   2.149495e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -4.251617e+00  -1.579922e+01  -3.669861e-23   1.177889e+06   8.949029e-40   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.271571e+00   8.783302e+00   2.156828e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -7.873787e+00  -2.925939e+01  -1.573935e-21   1.177889e+06   3.068373e-39   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.328717e+00   8.767924e+00   2.164161e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -2.409881e+00  -8.955238e+00   4.407992e-21   1.177889e+06   2.874326e-40   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.385863e+00   8.752546e+00   2.171494e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.504280e+00  -5.589981e+00  -1.228182e-21   1.177889e+06   1.120188e-40   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.443009e+00   8.737168e+00   2.178827e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -5.746978e+00  -2.135606e+01  -7.883697e-22   1.177889e+06   1.634496e-39   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.500155e+00   8.721790e+00   2.186160e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -7.155521e+00  -2.659027e+01   5.525386e-21   1.177889e+06   2.533780e-39   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.557300e+00   8.706412e+00   2.193493e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -5.903849e+00  -2.193900e+01   3.644579e-21   1.177889e+06   1.725133e-39   0.000000e+00   0.000000e+00
      352000   3.519990e-06   2.614446e+00   8.691034e+00   2.200826e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.063956e+01  -3.953715e+01  -1.222471e-20   1.177889e+06   5.602826e-39   0.000000e+00   0.000000e+00
      360000   3.599990e-06   2.671592e+00   8.675655e+00   2.208159e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -7.562706e+00  -2.810339e+01  -3.781489e-21   1.177889e+06   2.830915e-39   0.000000e+00   0.000000e+00
      368000   3.679990e-06   2.728738e+00   8.660277e+00   2.215492e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -6.797883e+00  -2.526127e+01  -6.818177e-21   1.177889e+06   2.287054e-39   0.000000e+00   0.000000e+00
      376000   3.759990e-06   2.785884e+00   8.644899e+00   2.222825e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.124324e+01  -4.178046e+01   1.665306e-20   1.177889e+06   6.255712e-39   0.000000e+00   0.000000e+00
      384000   3.839990e-06   2.843030e+00   8.629521e+00   2.230158e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -5.190918e+00  -1.928971e+01   1.099886e-20   1.177889e+06   1.333353e-39   0.000000e+00   0.000000e+00
      392000   3.919990e-06   2.900176e+00   8.614143e+00   2.237492e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.798079e+00  -3.641015e+01  -2.029025e-20   1.177889e+06   4.750602e-39   0.000000e+00   0.000000e+00
      400000   3.999990e-06   2.957322e+00   8.598765e+00   2.244825e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -5.802966e+00  -2.156411e+01   9.616972e-21   1.177889e+06   1.667038e-39   0.000000e+00   0.000000e+00
      408000   4.079990e-06   3.014467e+00   8.583387e+00   2.252158e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.035742e+01  -3.848869e+01   8.300172e-21   1.177889e+06   5.309343e-39   0.000000e+00   0.000000e+00
      416000   4.159990e-06   3.071613e+00   8.568009e+00   2.259491e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.454145e+00  -3.513208e+01  -3.075377e-20   1.177889e+06   4.423673e-39   0.000000e+00   0.000000e+00
      424000   4.239990e-06   3.128759e+00   8.552630e+00   2.266824e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -4.601797e+00  -1.710051e+01   1.444070e-21   1.177889e+06   1.048081e-39   0.000000e+00   0.000000e+00
      432000   4.319990e-06   3.185905e+00   8.537252e+00   2.274157e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.551409e+00  -3.549351e+01  -1.999778e-20   1.177889e+06   4.514655e-39   0.000000e+00   0.000000e+00
      440000   4.399990e-06   3.243051e+00   8.521874e+00   2.281490e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -4.867990e+00  -1.808969e+01   4.795833e-21   1.177889e+06   1.172889e-39   0.000000e+00   0.000000e+00
      448000   4.479990e-06   3.300197e+00   8.506496e+00   2.288823e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -7.602042e+00  -2.824957e+01   2.007650e-20   1.177889e+06   2.859692e-39   0.000000e+00   0.000000e+00
      456000   4.559990e-06   3.357343e+00   8.491118e+00   2.296156e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.354137e+01  -5.032041e+01   1.323642e-20   1.177889e+06   9.074118e-39   0.000000e+00   0.000000e+00
      464000   4.639990e-06   3.414489e+00   8.475740e+00   2.303489e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.064252e+01  -3.954814e+01   2.390345e-21   1.177889e+06   5.604861e-39   0.000000e+00   0.000000e+00
      472000   4.719990e-06   3.471635e+00   8.460362e+00   2.310822e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -5.970914e+00  -2.218821e+01  -5.137967e-21   1.177889e+06   1.765097e-39   0.000000e+00   0.000000e+00
      480000   4.799990e-06   3.528780e+00   8.444984e+00   2.318155e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -4.407675e+00  -1.637914e+01   1.456373e-21   1.177889e+06   9.614372e-40   0.000000e+00   0.000000e+00
      488000   4.879990e-06   3.585926e+00   8.429605e+00   2.325488e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -5.734033e+00  -2.130795e+01   1.949683e-21   1.177889e+06   1.627357e-39   0.000000e+00   0.000000e+00
      496000   4.959990e-06   3.643072e+00   8.414227e+00   2.332821e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -8.869223e+00  -3.295848e+01   9.918411e-21   1.177889e+06   3.893058e-39   0.000000e+00   0.000000e+00
      504000   5.039990e-06   3.700218e+00   8.398849e+00   2.340154e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.042441e+01  -3.873764e+01  -1.097451e-21   1.177889e+06   5.377439e-39   0.000000e+00   0.000000e+00
      512000   5.119990e-06   3.757364e+00   8.383471e+00   2.347487e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.579427e+01  -5.869229e+01  -2.342956e-20   1.177889e+06   1.234498e-38   0.000000e+00   0.000000e+00
      520000   5.199990e-06   3.814510e+00   8.368093e+00   2.354820e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -5.427046e+00  -2.016718e+01  -7.340929e-21   1.177889e+06   1.458143e-39   0.000000e+00   0.000000e+00
      528000   5.279990e-06   3.871656e+00   8.352715e+00   2.362153e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -4.576997e+00  -1.700835e+01  -2.439592e-21   1.177889e+06   1.036812e-39   0.000000e+00   0.000000e+00
      536000   5.359990e-06   3.928802e+00   8.337337e+00   2.369487e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -4.022759e+00  -1.494877e+01   4.562042e-21   1.177889e+06   8.009807e-40   0.000000e+00   0.000000e+00
      544000   5.439990e-06   3.985947e+00   8.321959e+00   2.376820e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.557286e+01  -5.786952e+01   5.086195e-21   1.177889e+06   1.200117e-38   0.000000e+00   0.000000e+00
      552000   5.519990e-06   4.043093e+00   8.306580e+00   2.384153e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.316094e+00  -3.461907e+01  -1.173504e-20   1.177889e+06   4.294715e-39   0.000000e+00   0.000000e+00
      560000   5.599990e-06   4.100239e+00   8.291202e+00   2.391486e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.080213e+01  -4.014126e+01  -1.838712e-21   1.177889e+06   5.774867e-39   0.000000e+00   0.000000e+00
      568000   5.679990e-06   4.157385e+00   8.275824e+00   2.398819e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.130963e+01  -4.202717e+01   2.409476e-20   1.177889e+06   6.330243e-39   0.000000e+00   0.000000e+00
      576000   5.759990e-06   4.214531e+00   8.260446e+00   2.406152e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.164753e+01  -4.328282e+01  -2.687074e-20   1.177889e+06   6.713532e-39   0.000000e+00   0.000000e+00
      584000   5.839990e-06   4.271677e+00   8.245068e+00   2.413485e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -3.981299e+00  -1.479471e+01   1.837378e-22   1.177889e+06   7.847584e-40   0.000000e+00   0.000000e+00
      592000   5.919990e-06   4.328823e+00   8.229690e+00   2.420818e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.017321e+00  -3.350882e+01   2.160235e-20   1.177889e+06   4.024004e-39   0.000000e+00   0.000000e+00
      600000   5.999990e-06   4.385969e+00   8.214312e+00   2.428151e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.107897e+01  -4.116999e+01   1.125884e-20   1.177889e+06   6.074441e-39   0.000000e+00   0.000000e+00
      608000   6.079990e-06   4.443115e+00   8.198934e+00   2.435484e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.069876e+01  -3.975711e+01   1.971835e-20   1.177889e+06   5.664773e-39   0.000000e+00   0.000000e+00
      616000   6.159990e-06   4.500260e+00   8.183555e+00   2.442817e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -8.451012e+00  -3.140438e+01   7.189679e-22   1.177889e+06   3.534863e-39   0.000000e+00   0.000000e+00
      624000   6.239990e-06   4.557406e+00   8.168177e+00   2.450150e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -4.431836e+00  -1.646893e+01   1.353428e-21   1.177889e+06   9.722123e-40   0.000000e+00   0.000000e+00
      632000   6.319990e-06   4.614552e+00   8.152799e+00   2.457483e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -6.329323e+00  -2.352008e+01   5.618727e-21   1.177889e+06   1.982740e-39   0.000000e+00   0.000000e+00
      640000   6.399990e-06   4.671698e+00   8.137421e+00   2.464816e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -8.061062e+00  -2.995531e+01  -7.844228e-21   1.177889e+06   3.215713e-39   0.000000e+00   0.000000e+00
      648000   6.479990e-06   4.728844e+00   8.122043e+00   2.472149e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -8.800353e+00  -3.270255e+01   2.123816e-21   1.177889e+06   3.832608e-39   0.000000e+00   0.000000e+00
      656000   6.559990e-06   4.785990e+00   8.106665e+00   2.479482e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.154331e+01  -4.289551e+01   2.191115e-20   1.177889e+06   6.594211e-39   0.000000e+00   0.000000e+00
      664000   6.639990e-06   4.843136e+00   8.091287e+00   2.486815e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.332761e+01  -4.952606e+01   2.663954e-20   1.177889e+06   8.790990e-39   0.000000e+00   0.000000e+00
      672000   6.719990e-06   4.900282e+00   8.075909e+00   2.494148e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -8.433474e+00  -3.133921e+01   3.150463e-21   1.177889e+06   3.520536e-39   0.000000e+00   0.000000e+00
      680000   6.799990e-06   4.957427e+00   8.060530e+00   2.501481e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -3.423849e+00  -1.272319e+01   6.770139e-21   1.177889e+06   5.802669e-40   0.000000e+00   0.000000e+00
      688000   6.879990e-06   5.014573e+00   8.045152e+00   2.508815e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -8.826839e+00  -3.280098e+01   6.474570e-21   1.177889e+06   3.855682e-39   0.000000e+00   0.000000e+00
      696000   6.959990e-06   5.071719e+00   8.029774e+00   2.516148e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -7.915673e+00  -2.941504e+01  -5.793948e-21   1.177889e+06   3.100940e-39   0.000000e+00   0.000000e+00
      704000   7.039990e-06   5.128865e+00   8.014396e+00   2.523481e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -8.753920e+00  -3.253000e+01  -7.633010e-21   1.177889e+06   3.792897e-39   0.000000e+00   0.000000e+00
      712000   7.119990e-06   5.186011e+00   7.999018e+00   2.530814e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -5.106815e+00  -1.897718e+01  -3.363049e-21   1.177889e+06   1.291001e-39   0.000000e+00   0.000000e+00
      720000   7.199990e-06   5.243157e+00   7.983640e+00   2.538147e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -4.789943e+00  -1.779967e+01   6.714739e-22   1.177889e+06   1.135491e-39   0.000000e+00   0.000000e+00
      728000   7.279990e-06   5.300303e+00   7.968262e+00   2.545480e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -4.996821e+00  -1.856844e+01  -1.009889e-20   1.177889e+06   1.235851e-39   0.000000e+00   0.000000e+00
      736000   7.359990e-06   5.357449e+00   7.952884e+00   2.552813e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.509391e+01  -5.608974e+01  -7.612962e-21   1.177889e+06   1.127389e-38   0.000000e+00   0.000000e+00
      744000   7.439990e-06   5.414595e+00   7.937505e+00   2.560146e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.318014e+00  -3.462620e+01   1.503131e-21   1.177889e+06   4.296893e-39   0.000000e+00   0.000000e+00
      752000   7.519990e-06   5.471740e+00   7.922127e+00   2.567479e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.105740e+01  -4.108984e+01   1.808476e-20   1.177889e+06   6.050856e-39   0.000000e+00   0.000000e+00
      760000   7.599990e-06   5.528886e+00   7.906749e+00   2.574812e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -8.679902e+00  -3.225495e+01  -2.338470e-21   1.177889e+06   3.728070e-39   0.000000e+00   0.000000e+00
      768000   7.679990e-06   5.586032e+00   7.891371e+00   2.582145e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -8.771881e+00  -3.259675e+01  -1.798262e-21   1.177889e+06   3.807874e-39   0.000000e+00   0.000000e+00
      776000   7.759990e-06   5.643178e+00   7.875993e+00   2.589478e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -6.070893e+00  -2.255974e+01  -4.800425e-21   1.177889e+06   1.824411e-39   0.000000e+00   0.000000e+00
      784000   7.839990e-06   5.700324e+00   7.860615e+00   2.596811e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.241830e+00  -3.434310e+01  -3.781664e-21   1.177889e+06   4.227411e-39   0.000000e+00   0.000000e+00
      792000   7.919990e-06   5.757470e+00   7.845237e+00   2.604144e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.302356e+01  -4.839621e+01   1.130391e-20   1.177889e+06   8.393497e-39   0.000000e+00   0.000000e+00
      800000   7.999990e-06   5.814616e+00   7.829859e+00   2.611477e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.151443e+01  -4.278819e+01  -7.673950e-21   1.177889e+06   6.561263e-39   0.000000e+00   0.000000e+00
      808000   8.079990e-06   5.871762e+00   7.814480e+00   2.618810e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.420238e+01  -5.277676e+01   1.367750e-20   1.177889e+06   9.982285e-39   0.000000e+00   0.000000e+00
      816000   8.159990e-06   5.928907e+00   7.799102e+00   2.626143e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -2.049479e+01  -7.615966e+01   1.762622e-20   1.177889e+06   2.078728e-38   0.000000e+00   0.000000e+00
      824000   8.239990e-06   5.986053e+00   7.783724e+00   2.633476e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.726736e+00  -3.614504e+01   2.035698e-20   1.177889e+06   4.682862e-39   0.000000e+00   0.000000e+00
      832000   8.319990e-06   6.043199e+00   7.768346e+00   2.640810e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -7.970743e+00  -2.961968e+01  -1.236365e-20   1.177889e+06   3.144646e-39   0.000000e+00   0.000000e+00
      840000   8.399990e-06   6.100345e+00   7.752968e+00   2.648143e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.027193e+01  -3.817100e+01   1.136651e-20   1.177889e+06   5.221510e-39   0.000000e+00   0.000000e+00
      848000   8.479990e-06   6.157491e+00   7.737590e+00   2.655476e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -7.477600e+00  -2.778714e+01   9.484826e-22   1.177889e+06   2.767655e-39   0.000000e+00   0.000000e+00
      856000   8.559990e-06   6.214637e+00   7.722212e+00   2.662809e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.357663e+00  -3.477354e+01  -1.172284e-20   1.177889e+06   4.333871e-39   0.000000e+00   0.000000e+00
      864000   8.639990e-06   6.271783e+00   7.706834e+00   2.670142e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.059384e+01  -3.936724e+01   1.320782e-20   1.177889e+06   5.553941e-39   0.000000e+00   0.000000e+00
      872000   8.719990e-06   6.328929e+00   7.691455e+00   2.677475e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -1.294788e+01  -4.811499e+01  -2.426932e-20   1.177889e+06   8.296839e-39   0.000000e+00   0.000000e+00
      880000   8.799990e-06   6.386074e+00   7.676077e+00   2.684808e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -8.225215e+00  -3.056531e+01  -1.110349e-20   1.177889e+06   3.348506e-39   0.000000e+00   0.000000e+00
      888000   8.879990e-06   6.443220e+00   7.660699e+00   2.692141e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.278997e+00  -3.448122e+01   4.628989e-21   1.177889e+06   4.261331e-39   0.000000e+00   0.000000e+00
      896000   8.959990e-06   6.500366e+00   7.645321e+00   2.699474e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.530466e+00  -3.541569e+01   6.773626e-21   1.177889e+06   4.495177e-39   0.000000e+00   0.000000e+00
      904000   9.039990e-06   6.557512e+00   7.629943e+00   2.706807e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.796182e+00  -3.640310e+01   5.735482e-21   1.177889e+06   4.749397e-39   0.000000e+00   0.000000e+00
      912000   9.119990e-06   6.614658e+00   7.614565e+00   2.714140e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -9.850365e+00  -3.660445e+01   3.909740e-21   1.177889e+06   4.802592e-39   0.000000e+00   0.000000e+00
      920000   9.199990e-06   6.671804e+00   7.599187e+00   2.721473e+01   7.143235e+05  -1.922266e+05   9.166318e+05  -6.414095e+00  -2.383510e+01   8.428003e-21   1.177889e+06   2.036290e-39   0.000000e+00   0.000000e+00
