       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.00000000e-06   0.00000000e+00   0.00000000e+00   3.46086555e-13  -1.38916844e-24  -8.74640686e-25  -1.71232336e-53
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -9.37982712e-14   3.76500030e-25   2.37049903e-25  -1.25767395e-54
  2.16000000e-06   0.00000000e+00   0.00000000e+00   2.59476531e-13  -1.04152156e-24  -6.55757144e-25  -9.62188920e-54
  2.24000000e-06   0.00000000e+00   0.00000000e+00   5.96795929e-13  -2.39549921e-24  -1.50824120e-24  -5.09012922e-53
  2.32000000e-06   0.00000000e+00   0.00000000e+00   5.63222655e-13  -2.26073832e-24  -1.42339378e-24  -4.53366904e-53
  2.40000000e-06   0.00000000e+00   0.00000000e+00   7.41452266e-13  -2.97614014e-24  -1.87382119e-24  -7.85709637e-53
  2.48000000e-06   0.00000000e+00   0.00000000e+00   6.59084163e-13  -2.64552005e-24  -1.66565796e-24  -6.20953629e-53
  2.56000000e-06   0.00000000e+00   0.00000000e+00   6.33095043e-13  -2.54120145e-24  -1.59997745e-24  -5.72892963e-53
  2.64000000e-06   0.00000000e+00   0.00000000e+00   9.23859854e-13  -3.70831208e-24  -2.33480731e-24  -1.21986817e-52
  2.72000000e-06   0.00000000e+00   0.00000000e+00   4.86265568e-13  -1.95183769e-24  -1.22890544e-24  -3.38010401e-53
  2.80000000e-06   0.00000000e+00   0.00000000e+00   6.95552028e-13  -2.79189963e-24  -1.75782068e-24  -6.91427084e-53
  2.88000000e-06   0.00000000e+00   0.00000000e+00   3.69386176e-13  -1.48269157e-24  -9.33524211e-25  -1.95070188e-53
  2.96000000e-06   0.00000000e+00   0.00000000e+00   3.76804465e-13  -1.51246809e-24  -9.52271942e-25  -2.02925672e-53
  3.04000000e-06   0.00000000e+00   0.00000000e+00   5.79165305e-13  -2.32473106e-24  -1.46368454e-24  -4.79408309e-53
  3.12000000e-06   0.00000000e+00   0.00000000e+00   3.99037306e-13  -1.60170924e-24  -1.00845947e-24  -2.27608949e-53
  3.20000000e-06   0.00000000e+00   0.00000000e+00   2.68237406e-13  -1.07668713e-24  -6.77897901e-25  -1.02845607e-53
  3.28000000e-06   0.00000000e+00   0.00000000e+00   1.25074834e-12  -5.02042075e-24  -3.16093003e-24  -2.23585451e-52
  3.36000000e-06   0.00000000e+00   0.00000000e+00   5.21396031e-13  -2.09284903e-24  -1.31768824e-24  -3.88530505e-53
  3.44000000e-06   0.00000000e+00   0.00000000e+00   9.42292909e-13  -3.78230114e-24  -2.38139189e-24  -1.26901391e-52
  3.52000000e-06   0.00000000e+00   0.00000000e+00   2.04625128e-13  -8.21351672e-25  -5.17134977e-25  -5.98789425e-54
  3.60000000e-06   0.00000000e+00   0.00000000e+00   9.91600008e-13  -3.98021656e-24  -2.50600233e-24  -1.40523090e-52
  3.68000000e-06   0.00000000e+00   0.00000000e+00   2.21744921e-13  -8.90069384e-25  -5.60400650e-25  -7.02836251e-54
  3.76000000e-06   0.00000000e+00   0.00000000e+00   8.54128427e-13  -3.42841477e-24  -2.15857988e-24  -1.04268906e-52
  3.84000000e-06   0.00000000e+00   0.00000000e+00   4.55951155e-13  -1.83015765e-24  -1.15229391e-24  -2.97089809e-53
  3.92000000e-06   0.00000000e+00   0.00000000e+00   7.45801599e-13  -2.99359807e-24  -1.88481296e-24  -7.94971666e-53
  4.00000000e-06   0.00000000e+00   0.00000000e+00   2.48529839e-13  -9.97582263e-25  -6.28092325e-25  -8.83448562e-54
  4.08000000e-06   0.00000000e+00   0.00000000e+00   8.62219262e-13  -3.46089084e-24  -2.17902729e-24  -1.06250680e-52
  4.16000000e-06   0.00000000e+00   0.00000000e+00   3.79349253e-13  -1.52268270e-24  -9.58703209e-25  -2.05677696e-53
  4.24000000e-06   0.00000000e+00   0.00000000e+00   3.80791863e-13  -1.52847324e-24  -9.62349018e-25  -2.07265838e-53
  4.32000000e-06   0.00000000e+00   0.00000000e+00   6.26055449e-14  -2.51294498e-25  -1.58218677e-25  -5.61627747e-55
  4.40000000e-06   0.00000000e+00   0.00000000e+00   6.15948689e-13  -2.47237712e-24  -1.55664465e-24  -5.42149125e-53
  4.48000000e-06   0.00000000e+00   0.00000000e+00   2.24301186e-15  -9.00330062e-27  -5.66860922e-27  -7.29782255e-58
  4.56000000e-06   0.00000000e+00   0.00000000e+00  -3.57476966e-13   1.43488879e-24   9.03426887e-25  -1.82617096e-53
  4.64000000e-06   0.00000000e+00   0.00000000e+00   2.15323105e-13  -8.64292641e-25  -5.44171237e-25  -6.62523754e-54
  4.72000000e-06   0.00000000e+00   0.00000000e+00   1.91184089e-13  -7.67400235e-25  -4.83166366e-25  -5.22210298e-54
  4.80000000e-06   0.00000000e+00   0.00000000e+00   5.67893537e-13  -2.27948693e-24  -1.43519818e-24  -4.60935007e-53
  4.88000000e-06   0.00000000e+00   0.00000000e+00   3.83877378e-13  -1.54085830e-24  -9.70146829e-25  -2.10682296e-53
  4.96000000e-06   0.00000000e+00   0.00000000e+00   4.10405882e-13  -1.64734195e-24  -1.03719049e-24  -2.40737419e-53
  5.04000000e-06   0.00000000e+00   0.00000000e+00   7.42384456e-13  -2.97988189e-24  -1.87617704e-24  -7.87724076e-53
  5.12000000e-06   0.00000000e+00   0.00000000e+00   4.50467351e-13  -1.80814602e-24  -1.13843508e-24  -2.90049143e-53
  5.20000000e-06   0.00000000e+00   0.00000000e+00   2.30158967e-13  -9.23842804e-25  -5.81664887e-25  -7.57578594e-54
  5.28000000e-06   0.00000000e+00   0.00000000e+00   2.48582047e-13  -9.97791825e-25  -6.28224268e-25  -8.83139637e-54
  5.36000000e-06   0.00000000e+00   0.00000000e+00   5.26700733e-13  -2.11414175e-24  -1.33109444e-24  -3.96460853e-53
  5.44000000e-06   0.00000000e+00   0.00000000e+00   5.50295093e-13  -2.20884795e-24  -1.39072284e-24  -4.32701814e-53
  5.52000000e-06   0.00000000e+00   0.00000000e+00   8.02851388e-13  -3.22259214e-24  -2.02899095e-24  -9.21225441e-53
  5.60000000e-06   0.00000000e+00   0.00000000e+00   4.13129343e-13  -1.65827374e-24  -1.04407330e-24  -2.43978327e-53
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -4.51856203e-07   1.81372023e-18   1.14194590e-18  -2.91741140e-41
  5.76000000e-06   0.00000000e+00   0.00000000e+00   1.18642760e-06  -4.76224261e-18  -2.99837501e-18  -2.01173897e-40
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -9.91702140e-07   3.98061722e-18   2.50627519e-18  -1.40579913e-40
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -2.38095779e-06   9.55694619e-18   6.01732607e-18  -8.10110418e-40
