       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.60000000e-06   0.00000000e+00   0.00000000e+00   3.12658561e-14   4.05149235e-26  -6.12363525e-26  -4.87357698e-56
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -8.16618586e-14  -1.05819075e-25   1.59940427e-25  -3.31082799e-55
  1.76000000e-06   0.00000000e+00   0.00000000e+00   4.66740823e-13   6.04812121e-25  -9.14144346e-25  -1.08263330e-53
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -3.68483579e-13  -4.77488413e-25   7.21700704e-25  -6.74359612e-54
  1.92000000e-06   0.00000000e+00   0.00000000e+00   3.57522759e-13   4.63285163e-25  -7.00233176e-25  -6.35351094e-54
  2.00000000e-06   0.00000000e+00   0.00000000e+00   2.50485489e-13   3.24584121e-25  -4.90593242e-25  -3.11870682e-54
  2.08000000e-06   0.00000000e+00   0.00000000e+00   4.46838544e-13   5.79022349e-25  -8.75164350e-25  -9.92235260e-54
  2.16000000e-06   0.00000000e+00   0.00000000e+00   5.37826517e-13   6.96926389e-25  -1.05337062e-24  -1.43705100e-53
  2.24000000e-06   0.00000000e+00   0.00000000e+00   4.48480997e-13   5.81150672e-25  -8.78381207e-25  -9.99156904e-54
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -8.87759067e-13  -1.15037601e-24   1.73873784e-24  -3.91577161e-53
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -1.60726371e-15  -2.08272456e-27   3.14793771e-27  -1.42250240e-58
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -1.71070684e-13  -2.21676823e-25   3.35053825e-25  -1.45340590e-54
  2.56000000e-06   0.00000000e+00   0.00000000e+00   7.14351063e-13   9.25670437e-25  -1.39910621e-24  -2.53606748e-53
  2.64000000e-06   0.00000000e+00   0.00000000e+00   1.30688238e-12   1.69348440e-24  -2.55961998e-24  -8.48864748e-53
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -1.59320664e-13  -2.06450912e-25   3.12040595e-25  -1.26025660e-54
  2.80000000e-06   0.00000000e+00   0.00000000e+00   1.79103098e-13   2.32085387e-25  -3.50785867e-25  -1.59287699e-54
  2.88000000e-06   0.00000000e+00   0.00000000e+00   2.81147831e-13   3.64316999e-25  -5.50647570e-25  -3.92644197e-54
  2.96000000e-06   0.00000000e+00   0.00000000e+00   5.44121967e-13   7.05084160e-25  -1.06570070e-24  -1.47180022e-53
  3.04000000e-06   0.00000000e+00   0.00000000e+00   5.86156976e-14   7.59553967e-26  -1.14802918e-25  -1.70861715e-55
  3.12000000e-06   0.00000000e+00   0.00000000e+00  -3.99838388e-13  -5.18118603e-25   7.83111276e-25  -7.94350790e-54
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -2.40271212e-13  -3.11348257e-25   4.70587871e-25  -2.86815124e-54
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -5.91743156e-14  -7.66792651e-26   1.15897010e-25  -1.73720192e-55
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -2.45696122e-13  -3.18377964e-25   4.81212935e-25  -2.99812823e-54
  3.44000000e-06   0.00000000e+00   0.00000000e+00   7.65974399e-13   9.92564991e-25  -1.50021411e-24  -2.91461003e-53
  3.52000000e-06   0.00000000e+00   0.00000000e+00   7.83217897e-13   1.01490946e-24  -1.53398669e-24  -3.04735183e-53
  3.60000000e-06   0.00000000e+00   0.00000000e+00  -2.61196689e-13  -3.38463909e-25   5.11571871e-25  -3.38602924e-54
  3.68000000e-06   0.00000000e+00   0.00000000e+00   1.36992457e-13   1.77517574e-25  -2.68309249e-25  -9.29516909e-55
  3.76000000e-06   0.00000000e+00   0.00000000e+00   5.46512747e-13   7.08182180e-25  -1.07038320e-24  -1.48325332e-53
  3.84000000e-06   0.00000000e+00   0.00000000e+00   8.41521917e-13   1.09046098e-24  -1.64817917e-24  -3.51871834e-53
  3.92000000e-06   0.00000000e+00   0.00000000e+00   1.06711930e-12   1.38279460e-24  -2.09002733e-24  -5.65861830e-53
  4.00000000e-06   0.00000000e+00   0.00000000e+00  -5.55882857e-14  -7.20324157e-26   1.08873522e-25  -1.52900454e-55
  4.08000000e-06   0.00000000e+00   0.00000000e+00   1.61598591e-13   2.09402696e-25  -3.16502073e-25  -1.29745986e-54
  4.16000000e-06   0.00000000e+00   0.00000000e+00   1.29031708e-13   1.67201875e-25  -2.52717569e-25  -8.27115396e-55
  4.24000000e-06   0.00000000e+00   0.00000000e+00   7.35974402e-16   9.53690394e-28  -1.44145703e-27  -2.97507087e-59
  4.32000000e-06   0.00000000e+00   0.00000000e+00   1.96321776e-13   2.54397695e-25  -3.84509845e-25  -1.91641944e-54
  4.40000000e-06   0.00000000e+00   0.00000000e+00  -4.83074842e-14  -6.25978071e-26   9.46135658e-26  -1.15824637e-55
  4.48000000e-06   3.36791285e-14   1.64072583e-14   1.91346841e-13   1.08658760e-25  -8.88411840e-26  -1.15073344e-26
  4.56000000e-06  -1.91167459e-14  -9.31299021e-15  -2.44589666e-13  -2.37879922e-25   3.16750876e-25   6.53172406e-27
  4.64000000e-06  -1.86657159e-13  -1.83908517e-13   3.15024875e-13   1.96953936e-24  -2.20165700e-24  -1.18323524e-25
  4.72000000e-06   0.00000000e+00   0.00000000e+00  -3.69061153e-15  -4.78236845e-27   7.22831922e-27  -6.49149303e-58
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -1.29245491e-14  -1.67478899e-26   2.53136278e-26  -8.20460065e-57
  4.88000000e-06   0.00000000e+00   0.00000000e+00   6.75998242e-13   8.75972082e-25  -1.32398955e-24  -2.27083285e-53
  4.96000000e-06   0.00000000e+00   0.00000000e+00   5.62432412e-13   7.28811201e-25  -1.10156297e-24  -1.57230942e-53
  5.04000000e-06   0.00000000e+00   0.00000000e+00   1.77771964e-13   2.30360477e-25  -3.48178748e-25  -1.57079505e-54
  5.12000000e-06   0.00000000e+00   0.00000000e+00   2.64751840e-13   3.43070746e-25  -5.18534883e-25  -3.48345697e-54
  5.20000000e-06   0.00000000e+00   0.00000000e+00   4.05446395e-13   5.25385572e-25  -7.94094948e-25  -8.17000962e-54
  5.28000000e-06   0.00000000e+00   0.00000000e+00   6.51536478e-13   8.44274038e-25  -1.27607948e-24  -2.10932730e-53
  5.36000000e-06   0.00000000e+00   0.00000000e+00   5.64011448e-13   7.30857349e-25  -1.10465563e-24  -1.58071692e-53
  5.44000000e-06   0.00000000e+00   0.00000000e+00   3.55822516e-13   4.61081953e-25  -6.96903131e-25  -6.29034206e-54
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -9.31617066e-13  -1.20720808e-24   1.82463678e-24  -4.31263905e-53
  5.60000000e-06   0.00000000e+00   0.00000000e+00   1.54317281e-13   1.99967428e-25  -3.02241122e-25  -1.18382710e-54
  5.68000000e-06   0.00000000e+00   0.00000000e+00   3.48909038e-13   4.52123330e-25  -6.83362604e-25  -6.05132164e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00   3.32982063e-13   4.31484836e-25  -6.52168517e-25  -5.51095134e-54
  5.84000000e-06   0.00000000e+00   0.00000000e+00   2.78998346e-13   3.61531654e-25  -5.46437655e-25  -3.86888089e-54
  5.92000000e-06   0.00000000e+00   0.00000000e+00   2.23016731e-13   2.88989553e-25  -4.36793770e-25  -2.47215118e-54
  6.00000000e-06   0.00000000e+00   0.00000000e+00   2.75406275e-13   3.56876976e-25  -5.39402334e-25  -3.77035975e-54
  6.08000000e-06   0.00000000e+00   0.00000000e+00   3.59469110e-13   4.65807283e-25  -7.04045240e-25  -6.42317735e-54
  6.16000000e-06   0.00000000e+00   0.00000000e+00   1.12788972e-12   1.46154212e-24  -2.20905041e-24  -6.32255726e-53
  6.24000000e-06   0.00000000e+00   0.00000000e+00   2.42963258e-13   3.14836663e-25  -4.75860429e-25  -2.93274284e-54
  6.32000000e-06   0.00000000e+00   0.00000000e+00   5.60385970e-13   7.26159382e-25  -1.09755488e-24  -1.56057376e-53
  6.40000000e-06   0.00000000e+00   0.00000000e+00   3.76450545e-13   4.87812168e-25  -7.37304561e-25  -7.04282069e-54
  6.48000000e-06   0.00000000e+00   0.00000000e+00   4.55230788e-13   5.89897187e-25  -8.91601143e-25  -1.02992569e-53
  6.56000000e-06   0.00000000e+00   0.00000000e+00   2.35498919e-13   3.05164224e-25  -4.61241004e-25  -2.75644825e-54
  6.64000000e-06   0.00000000e+00   0.00000000e+00   3.85886622e-13   5.00039625e-25  -7.55785773e-25  -7.40024286e-54
  6.72000000e-06   0.00000000e+00   0.00000000e+00   4.65770870e-13   6.03555237e-25  -9.12244627e-25  -1.07816112e-53
  6.80000000e-06   0.00000000e+00   0.00000000e+00   3.05867482e-13   3.96349219e-25  -5.99062726e-25  -4.65049270e-54
  6.88000000e-06   0.00000000e+00   0.00000000e+00   5.40387925e-13   7.00245513e-25  -1.05838731e-24  -1.45228222e-53
  6.96000000e-06   0.00000000e+00   0.00000000e+00   3.72243459e-13   4.82360541e-25  -7.29064689e-25  -6.89290778e-54
  7.04000000e-06   0.00000000e+00   0.00000000e+00   5.32818859e-13   6.90437365e-25  -1.04356277e-24  -1.41101324e-53
  7.12000000e-06   0.00000000e+00   0.00000000e+00   3.28411985e-13   4.25562839e-25  -6.43217702e-25  -5.36034611e-54
  7.20000000e-06   0.00000000e+00   0.00000000e+00   1.68256932e-13   2.18030708e-25  -3.29542898e-25  -1.40963699e-54
  7.28000000e-06   0.00000000e+00   0.00000000e+00   5.38331041e-13   6.97580162e-25  -1.05435877e-24  -1.44036109e-53
  7.36000000e-06   0.00000000e+00   0.00000000e+00   9.20897249e-13   1.19331713e-24  -1.80364128e-24  -4.21508199e-53
  7.44000000e-06   0.00000000e+00   0.00000000e+00   1.30346346e-12   1.68905410e-24  -2.55292379e-24  -8.44473441e-53
  7.52000000e-06   0.00000000e+00   0.00000000e+00   6.47349044e-14   8.38847876e-26  -1.26787810e-25  -2.09322074e-55
  7.60000000e-06   0.00000000e+00   0.00000000e+00   9.77709282e-14   1.26693530e-25  -1.91491159e-25  -4.76689337e-55
  7.68000000e-06   0.00000000e+00   0.00000000e+00   3.18882676e-13   4.13214569e-25  -6.24553888e-25  -5.05237161e-54
  7.76000000e-06   0.00000000e+00   0.00000000e+00   4.16453720e-13   5.39649084e-25  -8.15653559e-25  -8.61798630e-54
  7.84000000e-06   0.00000000e+00   0.00000000e+00   1.57468305e-13   2.04050588e-25  -3.08412621e-25  -1.23281793e-54
  7.92000000e-06   0.00000000e+00   0.00000000e+00   2.64943974e-13   3.43319716e-25  -5.18911191e-25  -3.49005801e-54
  8.00000000e-06   0.00000000e+00   0.00000000e+00   4.21116832e-13   5.45691639e-25  -8.24786589e-25  -8.81623838e-54
  8.08000000e-06   0.00000000e+00   0.00000000e+00   5.77289691e-13   7.48063561e-25  -1.13066199e-24  -1.65670208e-53
  8.16000000e-06   0.00000000e+00   0.00000000e+00   2.31043712e-13   2.99391077e-25  -4.52515171e-25  -2.65401526e-54
  8.24000000e-06   0.00000000e+00   0.00000000e+00   2.67485305e-13   3.46612823e-25  -5.23888563e-25  -3.55712553e-54
  8.32000000e-06   0.00000000e+00   0.00000000e+00   2.56198081e-13   3.31986613e-25  -5.01781751e-25  -3.26392151e-54
  8.40000000e-06   0.00000000e+00   0.00000000e+00   2.55828417e-13   3.31507595e-25  -5.01057739e-25  -3.25451144e-54
  8.48000000e-06   0.00000000e+00   0.00000000e+00   5.96111688e-14   7.72453483e-26  -1.16752618e-25  -1.76853119e-55
  8.56000000e-06   0.00000000e+00   0.00000000e+00   3.46262376e-13   4.48693733e-25  -6.78178934e-25  -5.95755937e-54
  8.64000000e-06   0.00000000e+00   0.00000000e+00   6.37263840e-13   8.25779267e-25  -1.24812553e-24  -2.01818500e-53
  8.72000000e-06   0.00000000e+00   0.00000000e+00   9.28265303e-13   1.20286480e-24  -1.81807212e-24  -4.28243494e-53
  8.80000000e-06   0.00000000e+00   0.00000000e+00   1.91450382e-13   2.48085246e-25  -3.74968882e-25  -1.82264281e-54
  8.88000000e-06   0.00000000e+00   0.00000000e+00   6.18899956e-14   8.01982977e-26  -1.21215858e-25  -1.90645721e-55
  8.96000000e-06   0.00000000e+00   0.00000000e+00   4.82820923e-13   6.25649037e-25  -9.45638339e-25  -1.15847920e-53
  9.04000000e-06   0.00000000e+00   0.00000000e+00   8.31505855e-13   1.07748197e-24  -1.62856202e-24  -3.43622522e-53
  9.12000000e-06   0.00000000e+00   0.00000000e+00   3.28423562e-13   4.25577840e-25  -6.43240377e-25  -5.36178748e-54
  9.20000000e-06   0.00000000e+00   0.00000000e+00   2.45096937e-13   3.17601528e-25  -4.80039389e-25  -2.98642911e-54
  9.28000000e-06   0.00000000e+00   0.00000000e+00   1.89381148e-13   2.45403890e-25  -3.70916143e-25  -1.78308731e-54
  9.36000000e-06   0.00000000e+00   0.00000000e+00   5.76375269e-13   7.46878636e-25  -1.12887103e-24  -1.65103512e-53
  9.44000000e-06   0.00000000e+00   0.00000000e+00   4.10808386e-13   5.32333748e-25  -8.04596781e-25  -8.38817485e-54
  9.52000000e-06   0.00000000e+00   0.00000000e+00   1.43512218e-13   1.85966011e-25  -2.81078655e-25  -1.02363969e-54
  9.60000000e-06   0.00000000e+00   0.00000000e+00   3.65010294e-13   4.72987660e-25  -7.14898033e-25  -6.62138765e-54
  9.68000000e-06   0.00000000e+00   0.00000000e+00   2.76870945e-13   3.58774924e-25  -5.42270992e-25  -3.81027043e-54
  9.76000000e-06   0.00000000e+00   0.00000000e+00   5.48933193e-13   7.11318642e-25  -1.07512382e-24  -1.49742832e-53
  9.84000000e-06   0.00000000e+00   0.00000000e+00   1.65036833e-13   2.13858038e-25  -3.23236109e-25  -1.35492618e-54
  9.92000000e-06   0.00000000e+00   0.00000000e+00  -1.77103891e-13  -2.29494774e-25   3.46870281e-25  -1.55784789e-54
  1.00000000e-05   0.00000000e+00   0.00000000e+00   4.71453171e-13   6.10918476e-25  -9.23373807e-25  -1.10423799e-53
  1.00800000e-05   0.00000000e+00   0.00000000e+00   5.95029857e-13   7.71051624e-25  -1.16540734e-24  -1.75971844e-53
  1.01600000e-05   0.00000000e+00   0.00000000e+00   6.74996040e-13   8.74673409e-25  -1.32202667e-24  -2.26449887e-53
  1.02400000e-05   0.00000000e+00   0.00000000e+00   3.08134333e-13   3.99286650e-25  -6.03502510e-25  -4.71809865e-54
  1.03200000e-05   0.00000000e+00   0.00000000e+00   6.98350657e-14   9.04936789e-26  -1.36776831e-25  -2.43145313e-55
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -5.52545859e-13  -7.16000008e-25   1.08219947e-24  -1.51682264e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -4.03246626e-13  -5.22535067e-25   7.89786548e-25  -8.07754553e-54
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -1.19446080e-13  -1.54780627e-25   2.33943451e-25  -7.07718087e-55
  1.06400000e-05   0.00000000e+00   0.00000000e+00   8.26976451e-14   1.07161267e-25  -1.61969087e-25  -3.39795523e-55
  1.07200000e-05   0.00000000e+00   0.00000000e+00   1.87246688e-14   2.42638014e-26  -3.66735654e-26  -1.78090642e-56
  1.08000000e-05   0.00000000e+00   0.00000000e+00   3.46955709e-14   4.49592168e-26  -6.79536874e-26  -6.05397182e-56
  1.08800000e-05   0.00000000e+00   0.00000000e+00   1.14034265e-13   1.47767888e-25  -2.23344035e-25  -6.45174672e-55
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -7.17786289e-13  -9.30121872e-25   1.40583434e-24  -2.55914081e-53
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -6.83019673e-13  -8.85070593e-25   1.33774151e-24  -2.31791071e-53
  1.11200000e-05   0.00000000e+00   0.00000000e+00   1.93367932e-13   2.50570046e-25  -3.78724537e-25  -1.85373390e-54
  1.12000000e-05   0.00000000e+00   0.00000000e+00   4.10898164e-13   5.32450084e-25  -8.04772618e-25  -8.39615855e-54
  1.12800000e-05   0.00000000e+00   0.00000000e+00   4.58455811e-13   5.94076237e-25  -8.97917575e-25  -1.04456767e-53
  1.13600000e-05   0.00000000e+00   0.00000000e+00   1.38672210e-13   1.79694232e-25  -2.71599163e-25  -9.58170419e-55
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -6.99071757e-14  -9.05871205e-26   1.36918063e-25  -2.41728197e-55
  1.15200000e-05   0.00000000e+00   0.00000000e+00   6.81808162e-14   8.83500693e-26  -1.33536868e-25  -2.31608751e-55
  1.16000000e-05   0.00000000e+00   0.00000000e+00   6.15248295e-13   7.97251082e-25  -1.20500655e-24  -1.88086362e-53
  1.16800000e-05   0.00000000e+00   0.00000000e+00   4.03131373e-13   5.22385720e-25  -7.89560817e-25  -8.08026746e-54
  1.17600000e-05   0.00000000e+00   0.00000000e+00   2.89738928e-13   3.75449515e-25  -5.67473831e-25  -4.17526887e-54
  1.18400000e-05   0.00000000e+00   0.00000000e+00   3.86945049e-13   5.01411157e-25  -7.57858777e-25  -7.44028370e-54
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -1.94699931e-13  -2.52296076e-25   3.81333348e-25  -1.88287623e-54
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -7.25953528e-14  -9.40705144e-26   1.42183045e-25  -2.61410688e-55
  1.20800000e-05   0.00000000e+00   0.00000000e+00   3.13393871e-13   4.06102065e-25  -6.13803682e-25  -4.88413008e-54
  1.21600000e-05   0.00000000e+00   0.00000000e+00   1.90627879e-13   2.47019429e-25  -3.73357951e-25  -1.80675105e-54
  1.22400000e-05   0.00000000e+00   0.00000000e+00   1.42633480e-13   1.84827325e-25  -2.79357586e-25  -1.01129208e-54
  1.23200000e-05   0.00000000e+00   0.00000000e+00   1.11109729e-13   1.43978216e-25  -2.17616128e-25  -6.13790481e-55
  1.24000000e-05   0.00000000e+00   0.00000000e+00   5.34666069e-13   6.92831017e-25  -1.04718066e-24  -1.42055991e-53
  1.24800000e-05   0.00000000e+00   0.00000000e+00   6.84750554e-13   8.87313503e-25  -1.34113156e-24  -2.33054730e-53
  1.25600000e-05   0.00000000e+00   0.00000000e+00   4.61954026e-13   5.98609294e-25  -9.04769072e-25  -1.06081464e-53
  1.26400000e-05   0.00000000e+00   0.00000000e+00   4.64320406e-13   6.01675695e-25  -9.09403791e-25  -1.07114415e-53
  1.27200000e-05   0.00000000e+00   0.00000000e+00   3.72857076e-13   4.83155678e-25  -7.30266501e-25  -6.90639301e-54
  1.28000000e-05   0.00000000e+00   0.00000000e+00   3.70120512e-13   4.79609584e-25  -7.24906751e-25  -6.81105799e-54
  1.28800000e-05   0.00000000e+00   0.00000000e+00   8.14426232e-13   1.05534985e-24  -1.59511039e-24  -3.29582174e-53
  1.29600000e-05   0.00000000e+00   0.00000000e+00   1.09328255e-12   1.41669746e-24  -2.14126988e-24  -5.93934227e-53
  1.30400000e-05   0.00000000e+00   0.00000000e+00   2.30705609e-13   2.98952956e-25  -4.51852972e-25  -2.64868649e-54
  1.31200000e-05   0.00000000e+00   0.00000000e+00   5.78015562e-13   7.49004160e-25  -1.13208366e-24  -1.66030529e-53
  1.32000000e-05   0.00000000e+00   0.00000000e+00   4.76203309e-13   6.17073800e-25  -9.32677283e-25  -1.12747471e-53
  1.32800000e-05   0.00000000e+00   0.00000000e+00   3.95106487e-13   5.11986911e-25  -7.73843520e-25  -7.76505858e-54
  1.33600000e-05   0.00000000e+00   0.00000000e+00   9.59490441e-13   1.24332696e-24  -1.87922873e-24  -4.57460387e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00   1.13488323e-13   1.47060446e-25  -2.22274770e-25  -6.41782992e-55
  1.35200000e-05   0.00000000e+00   0.00000000e+00   1.01552255e-12   1.31593450e-24  -1.98897151e-24  -5.12471073e-53
  1.36000000e-05   0.00000000e+00   0.00000000e+00  -3.42869195e-14  -4.44296780e-26   6.71533152e-26  -5.82288204e-56
  1.36800000e-05   0.00000000e+00   0.00000000e+00   4.27734834e-14   5.54267378e-26  -8.37748405e-26  -9.07259261e-56
  1.37600000e-05   0.00000000e+00   0.00000000e+00   2.04547967e-13   2.65057358e-25  -4.00621411e-25  -2.08109264e-54
  1.38400000e-05   0.00000000e+00   0.00000000e+00   2.11571051e-13   2.74158012e-25  -4.14376611e-25  -2.22680311e-54
  1.39200000e-05   0.00000000e+00   0.00000000e+00   3.21072677e-13   4.16052416e-25  -6.28843158e-25  -5.12376951e-54
  1.40000000e-05   0.00000000e+00   0.00000000e+00  -3.94230487e-13  -5.10851773e-25   7.72127812e-25  -7.72079694e-54
  1.40800000e-05   0.00000000e+00   0.00000000e+00   1.12960619e-14   1.46376637e-26  -2.21241225e-26  -6.26816100e-57
  1.41600000e-05   0.00000000e+00   0.00000000e+00   2.57244921e-13   3.33343129e-25  -5.03832060e-25  -3.28996601e-54
  1.42400000e-05  -3.24010947e-06  -1.42566425e-06   1.60452133e-13   1.21034289e-17  -2.75074825e-17   1.40630997e-18
  1.43200000e-05  -4.37429817e-06  -1.92985688e-06   1.46787810e-13   1.63838733e-17  -3.71364050e-17   1.88787473e-18
  1.44000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
