       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -3.66270188e-13  -1.70516678e-24   1.22838744e-24  -3.78839175e-53
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -5.01529292e-13  -2.33486403e-24   1.68201591e-24  -7.10417377e-53
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -4.57243201e-13  -2.12869063e-24   1.53349037e-24  -5.90409949e-53
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -5.18205831e-13  -2.41250147e-24   1.73794525e-24  -7.58428748e-53
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -1.94510539e-13  -9.05541646e-25   6.52344392e-25  -1.06896240e-53
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -5.51615884e-13  -2.56804160e-24   1.84999502e-24  -8.59546003e-53
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -4.56568113e-13  -2.12554776e-24   1.53122628e-24  -5.88619817e-53
  2.56000000e-06   0.00000000e+00   0.00000000e+00  -5.77290389e-13  -2.68756898e-24   1.93610151e-24  -9.41068640e-53
  2.64000000e-06   0.00000000e+00   0.00000000e+00  -6.34143305e-13  -2.95224709e-24   2.12677334e-24  -1.13564916e-52
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -1.02385969e-12  -4.76656738e-24   3.43379403e-24  -2.95908485e-52
  2.80000000e-06   0.00000000e+00   0.00000000e+00  -9.76286380e-13  -4.54509037e-24   3.27424390e-24  -2.69092152e-52
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -8.21071874e-13  -3.82249096e-24   2.75368952e-24  -1.90361091e-52
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -4.89177333e-13  -2.27735963e-24   1.64059023e-24  -6.75913303e-53
  3.04000000e-06   0.00000000e+00   0.00000000e+00  -8.44141326e-13  -3.92989054e-24   2.83105925e-24  -2.01198140e-52
  3.12000000e-06   0.00000000e+00   0.00000000e+00  -9.81148828e-13  -4.56772744e-24   3.29055145e-24  -2.71887514e-52
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -1.16848480e-12  -5.43986798e-24   3.91883398e-24  -3.85512028e-52
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -1.13469947e-12  -5.28258072e-24   3.80552559e-24  -3.63470651e-52
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -1.21321162e-12  -5.64809319e-24   4.06883762e-24  -4.15609018e-52
  3.44000000e-06   0.00000000e+00   0.00000000e+00  -6.65054470e-13  -3.09615368e-24   2.23044241e-24  -1.24927423e-52
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -1.24115565e-12  -5.77818631e-24   4.16255558e-24  -4.34894576e-52
  3.60000000e-06   0.00000000e+00   0.00000000e+00  -8.45697833e-13  -3.93713684e-24   2.83627942e-24  -2.01991532e-52
  3.68000000e-06   0.00000000e+00   0.00000000e+00  -1.21261979e-12  -5.64533793e-24   4.06685276e-24  -4.15182133e-52
  3.76000000e-06   0.00000000e+00   0.00000000e+00  -1.83385414e-12  -8.53748753e-24   6.15033239e-24  -9.49464897e-52
  3.84000000e-06   0.00000000e+00   0.00000000e+00  -8.22934539e-13  -3.83116258e-24   2.75993648e-24  -1.91250174e-52
  3.92000000e-06   0.00000000e+00   0.00000000e+00  -1.74781374e-12  -8.13692741e-24   5.86177233e-24  -8.62498132e-52
  4.00000000e-06   0.00000000e+00   0.00000000e+00  -1.27885492e-12  -5.95369484e-24   4.28899042e-24  -4.61848923e-52
  4.08000000e-06   0.00000000e+00   0.00000000e+00  -1.13766153e-12  -5.29637058e-24   3.81545968e-24  -3.65505739e-52
  4.16000000e-06   0.00000000e+00   0.00000000e+00  -1.45446422e-12  -6.77124199e-24   4.87794433e-24  -5.97171311e-52
  4.24000000e-06   0.00000000e+00   0.00000000e+00  -1.74596296e-12  -8.12831110e-24   5.85556521e-24  -8.60652235e-52
  4.32000000e-06   0.00000000e+00   0.00000000e+00  -1.37759457e-12  -6.41337618e-24   4.62014089e-24  -5.35955187e-52
  4.40000000e-06   0.00000000e+00   0.00000000e+00  -1.52595015e-12  -7.10404392e-24   5.11769197e-24  -6.57572782e-52
  4.48000000e-06   0.00000000e+00   0.00000000e+00  -1.72054898e-12  -8.00999659e-24   5.77033246e-24  -8.36000513e-52
  4.56000000e-06   0.00000000e+00   0.00000000e+00  -1.79547650e-12  -8.35882086e-24   6.02162245e-24  -9.10230796e-52
  4.64000000e-06   0.00000000e+00   0.00000000e+00  -1.51032295e-12  -7.03129169e-24   5.06528189e-24  -6.44243974e-52
  4.72000000e-06   0.00000000e+00   0.00000000e+00  -1.87608017e-12  -8.73407035e-24   6.29194895e-24  -9.93557741e-52
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -1.54301108e-12  -7.18347088e-24   5.17491046e-24  -6.72390393e-52
  4.88000000e-06   0.00000000e+00   0.00000000e+00  -1.96821918e-12  -9.16302246e-24   6.60096235e-24  -1.09380894e-51
  4.96000000e-06   0.00000000e+00   0.00000000e+00  -1.70717670e-12  -7.94774211e-24   5.72548487e-24  -8.23045073e-52
  5.04000000e-06   0.00000000e+00   0.00000000e+00  -2.37795108e-12  -1.10705248e-23   7.97511056e-24  -1.59641760e-51
  5.12000000e-06   0.00000000e+00   0.00000000e+00  -1.58033717e-12  -7.35724210e-24   5.30009375e-24  -7.05253218e-52
  5.20000000e-06   0.00000000e+00   0.00000000e+00  -2.41257899e-12  -1.12317346e-23   8.09124474e-24  -1.64329943e-51
  5.28000000e-06   0.00000000e+00   0.00000000e+00  -1.12110969e-12  -5.21931366e-24   3.75994854e-24  -3.55037316e-52
  5.36000000e-06   0.00000000e+00   0.00000000e+00  -2.20819478e-12  -1.02802262e-23   7.40578630e-24  -1.37687491e-51
  5.44000000e-06  -9.97313799e-14  -1.48673281e-14  -2.13138497e-12  -9.80252092e-24   6.34242074e-24   4.14436669e-25
  5.52000000e-06   4.77293767e-13   1.01857753e-13  -2.78576244e-12  -1.37920285e-23   1.31990319e-23  -1.88042793e-24
  5.60000000e-06   6.41812602e-13   5.81810213e-14  -2.26835102e-12  -1.10303466e-23   1.27929530e-23  -2.79282542e-24
  5.68000000e-06  -2.82208579e-13  -2.63629575e-14  -2.90616639e-12  -1.33166302e-23   7.46656889e-24   1.22540350e-24
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -2.38804004e-12  -1.11174938e-23   8.00894664e-24  -1.61003019e-51
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -2.95791781e-12  -1.37705534e-23   9.92018791e-24  -2.47038783e-51
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -2.44809440e-12  -1.13970762e-23   8.21035541e-24  -1.69239349e-51
  6.00000000e-06   0.00000000e+00   0.00000000e+00  -2.71299564e-12  -1.26303210e-23   9.09877430e-24  -2.07817250e-51
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -3.55644719e-12  -1.65570003e-23   1.19275202e-23  -3.57126885e-51
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -1.98549608e-12  -9.24345490e-24   6.65890519e-24  -1.11324179e-51
  6.24000000e-06   0.00000000e+00   0.00000000e+00  -3.26630819e-12  -1.52062614e-23   1.09544596e-23  -3.01194126e-51
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -3.40427460e-12  -1.58485625e-23   1.14171677e-23  -3.27214303e-51
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -2.77489978e-12  -1.29185150e-23   9.30638681e-24  -2.17427787e-51
  6.48000000e-06   0.00000000e+00   0.00000000e+00  -3.30469849e-12  -1.53849870e-23   1.10832120e-23  -3.08427791e-51
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -2.14691073e-12  -9.99491898e-24   7.20025343e-24  -1.30186878e-51
  6.64000000e-06   0.00000000e+00   0.00000000e+00  -3.24435625e-12  -1.51040644e-23   1.08808377e-23  -2.97218362e-51
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -3.21473786e-12  -1.49661763e-23   1.07815043e-23  -2.91821025e-51
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -3.14376992e-12  -1.46357858e-23   1.05434939e-23  -2.79079088e-51
  6.88000000e-06   0.00000000e+00   0.00000000e+00  -3.98812341e-12  -1.85666641e-23   1.33752647e-23  -4.49071812e-51
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -3.85299413e-12  -1.79375713e-23   1.29220716e-23  -4.19148291e-51
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -3.50699395e-12  -1.63267712e-23   1.17616652e-23  -3.47318277e-51
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -3.64881745e-12  -1.69870290e-23   1.22373092e-23  -3.75919538e-51
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -4.35904364e-12  -2.02934791e-23   1.46192473e-23  -5.36502858e-51
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -3.60616497e-12  -1.67884609e-23   1.20942624e-23  -3.67202531e-51
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -4.09739090e-12  -1.90753577e-23   1.37417232e-23  -4.74070076e-51
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -4.16137799e-12  -1.93732489e-23   1.39563214e-23  -4.88954752e-51
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -4.21397956e-12  -1.96181349e-23   1.41327352e-23  -5.01421697e-51
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -3.93531173e-12  -1.83207999e-23   1.31981462e-23  -4.37276325e-51
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -5.03011418e-12  -2.34176405e-23   1.68698662e-23  -7.14412760e-51
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -3.54464086e-12  -1.65020360e-23   1.18879244e-23  -3.54785818e-51
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -4.10652059e-12  -1.91178609e-23   1.37723421e-23  -4.76097914e-51
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -5.21807099e-12  -2.42926714e-23   1.75002309e-23  -7.68727465e-51
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -4.43221792e-12  -2.06341412e-23   1.48646573e-23  -5.54674118e-51
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -4.67108579e-12  -2.17461878e-23   1.56657662e-23  -6.16090292e-51
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -4.83511193e-12  -2.25098097e-23   1.62158728e-23  -6.60090287e-51
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -4.60091397e-12  -2.14195037e-23   1.54304257e-23  -5.97689607e-51
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -4.16178783e-12  -1.93751569e-23   1.39576959e-23  -4.89092947e-51
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -4.97572308e-12  -2.31644234e-23   1.66874508e-23  -6.99051027e-51
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -4.28779022e-12  -1.99617596e-23   1.43802794e-23  -5.19149565e-51
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -6.29208325e-12  -2.92927235e-23   2.11022253e-23  -1.11778177e-50
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -4.54212426e-12  -2.11458089e-23   1.52332583e-23  -5.82506291e-51
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -5.33331338e-12  -2.48291810e-23   1.78867278e-23  -8.03019131e-51
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -5.56544674e-12  -2.59098753e-23   1.86652507e-23  -8.74633095e-51
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -5.58305771e-12  -2.59918630e-23   1.87243139e-23  -8.80053819e-51
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -5.19378445e-12  -2.41796056e-23   1.74187793e-23  -7.61696074e-51
  9.04000000e-06   0.00000000e+00   0.00000000e+00  -4.62863801e-12  -2.15485727e-23   1.55234059e-23  -6.04983359e-51
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -5.68820923e-12  -2.64813947e-23   1.90769683e-23  -9.13551855e-51
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -5.17802129e-12  -2.41062204e-23   1.73659133e-23  -7.57101666e-51
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -4.86163452e-12  -2.26332854e-23   1.63048236e-23  -6.67401049e-51
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -5.57008459e-12  -2.59314668e-23   1.86808050e-23  -8.76097181e-51
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -5.68786207e-12  -2.64797785e-23   1.90758040e-23  -9.13489179e-51
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -5.29894158e-12  -2.46691635e-23   1.77714526e-23  -7.92911045e-51
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -5.43400771e-12  -2.52979624e-23   1.82244339e-23  -8.33777085e-51
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -6.12296381e-12  -2.85053898e-23   2.05350370e-23  -1.05855070e-50
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -5.63666575e-12  -2.62414346e-23   1.89041031e-23  -8.97104594e-51
  9.84000000e-06   0.00000000e+00   0.00000000e+00  -5.78030354e-12  -2.69101388e-23   1.93858318e-23  -9.43450980e-51
  9.92000000e-06   0.00000000e+00   0.00000000e+00  -4.85714603e-12  -2.26123892e-23   1.62897702e-23  -6.66188643e-51
  1.00000000e-05   0.00000000e+00   0.00000000e+00  -5.02748483e-12  -2.34053997e-23   1.68610480e-23  -7.13744427e-51
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -5.11831845e-12  -2.38282746e-23   1.71656834e-23  -7.39756861e-51
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -5.13973326e-12  -2.39279710e-23   1.72375039e-23  -7.45944070e-51
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -5.54077960e-12  -2.57950377e-23   1.85825227e-23  -8.66841951e-51
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -5.29935480e-12  -2.46710872e-23   1.77728384e-23  -7.92968412e-51
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -6.10819072e-12  -2.84366139e-23   2.04854913e-23  -1.05348978e-50
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -5.40919133e-12  -2.51824300e-23   1.81412053e-23  -8.26215955e-51
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -4.83457106e-12  -2.25072917e-23   1.62140588e-23  -6.60082011e-51
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -4.96982808e-12  -2.31369793e-23   1.66676803e-23  -6.97447439e-51
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -5.26945883e-12  -2.45319069e-23   1.76725741e-23  -7.84084913e-51
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -4.35076200e-12  -2.02549241e-23   1.45914726e-23  -5.34553403e-51
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -5.28155206e-12  -2.45882068e-23   1.77131321e-23  -7.87656226e-51
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -5.04332295e-12  -2.34791338e-23   1.69141655e-23  -7.18180522e-51
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -3.94792052e-12  -1.83795000e-23   1.32404333e-23  -4.40138199e-51
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -5.50452121e-12  -2.56262372e-23   1.84609202e-23  -8.55573298e-51
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -5.01860879e-12  -2.33640773e-23   1.68312797e-23  -7.11090844e-51
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -4.35697922e-12  -2.02838682e-23   1.46123237e-23  -5.36125821e-51
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -6.11820861e-12  -2.84832520e-23   2.05190891e-23  -1.05686453e-50
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -3.87794343e-12  -1.80537225e-23   1.30057459e-23  -4.24641479e-51
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -3.57901337e-12  -1.66620569e-23   1.20032020e-23  -3.61735488e-51
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -4.77720134e-12  -2.22402076e-23   1.60216537e-23  -6.44388991e-51
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -3.76488947e-12  -1.75274010e-23   1.26265885e-23  -4.00269412e-51
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -4.08071080e-12  -1.89977037e-23   1.36857818e-23  -4.70245899e-51
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -4.18618447e-12  -1.94887352e-23   1.40395167e-23  -4.94851954e-51
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -4.16992402e-12  -1.94130348e-23   1.39849828e-23  -4.90965807e-51
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -3.79166156e-12  -1.76520382e-23   1.27163760e-23  -4.05935106e-51
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -4.08394578e-12  -1.90127641e-23   1.36966312e-23  -4.70912488e-51
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -2.41365054e-12  -1.12367232e-23   8.09483847e-24  -1.64514887e-51
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -2.92592139e-12  -1.36215944e-23   9.81287912e-24  -2.41752773e-51
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -3.02866971e-12  -1.40999381e-23   1.01574738e-23  -2.59032259e-51
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -3.27503949e-12  -1.52469099e-23   1.09837423e-23  -3.02873761e-51
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -3.07284728e-12  -1.43056063e-23   1.03056354e-23  -2.66578911e-51
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -2.40375728e-12  -1.11906653e-23   8.06165872e-24  -1.63130124e-51
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -1.65335687e-12  -7.69718451e-24   5.54498532e-24  -7.72223136e-52
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -1.83480394e-12  -8.54190930e-24   6.15351777e-24  -9.50719021e-52
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -2.19481160e-12  -1.02179210e-23   7.36090212e-24  -1.36062997e-51
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -5.17461780e-13  -2.40903756e-24   1.73544987e-24  -7.57076595e-53
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -1.01884955e-12  -4.74324273e-24   3.41699114e-24  -2.93153350e-52
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -1.69064415e-12  -7.87077500e-24   5.67003841e-24  -8.06924254e-52
  1.31200000e-05   0.00000000e+00   0.00000000e+00   1.21488052e-13   5.65586274e-25  -4.07443473e-25  -4.14667610e-54
  1.32000000e-05   0.00000000e+00   0.00000000e+00  -1.17542702e-12  -5.47218742e-24   3.94211661e-24  -3.90153437e-52
  1.32800000e-05   0.00000000e+00   0.00000000e+00  -6.46265706e-13  -3.00868280e-24   2.16742913e-24  -1.17971589e-52
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -6.00933183e-13  -2.79763774e-24   2.01539409e-24  -1.01924485e-52
  1.34400000e-05   0.00000000e+00   0.00000000e+00   1.12234019e-13   5.22504226e-25  -3.76407537e-25  -3.56817747e-54
  1.35200000e-05   0.00000000e+00   0.00000000e+00   2.47554769e-13   1.15248847e-24  -8.30242752e-25  -1.73467797e-53
  1.36000000e-05   0.00000000e+00   0.00000000e+00   9.75320891e-13   4.54059555e-24  -3.27100586e-24  -2.68598157e-52
  1.36800000e-05   0.00000000e+00   0.00000000e+00   1.68926772e-12   7.86436706e-24  -5.66542218e-24  -8.05604793e-52
  1.37600000e-05   0.00000000e+00   0.00000000e+00   7.00542049e-13   3.26136571e-24  -2.34945972e-24  -1.38646470e-52
  1.38400000e-05   0.00000000e+00   0.00000000e+00   2.40329604e-12   1.11885180e-23  -8.06011182e-24  -1.63049905e-51
  1.39200000e-05   0.00000000e+00   0.00000000e+00   1.98573118e-12   9.24454938e-24  -6.65969362e-24  -1.11315860e-51
  1.40000000e-05   0.00000000e+00   0.00000000e+00   2.02497040e-12   9.42722716e-24  -6.79129312e-24  -1.15789469e-51
  1.40800000e-05   0.00000000e+00   0.00000000e+00   1.16999327e-12   5.44689066e-24  -3.92389304e-24  -3.86763732e-52
  1.41600000e-05   0.00000000e+00   0.00000000e+00   3.03094700e-12   1.41105400e-23  -1.01651113e-23  -2.59458365e-51
  1.42400000e-05   0.00000000e+00   0.00000000e+00   2.93183412e-12   1.36491211e-23  -9.83270911e-24  -2.42674188e-51
  1.43200000e-05   0.00000000e+00   0.00000000e+00   2.86225176e-12   1.33251812e-23  -9.59934556e-24  -2.31289979e-51
  1.44000000e-05   0.00000000e+00   0.00000000e+00   2.98426167e-12   1.38931970e-23  -1.00085392e-23  -2.51477772e-51
  1.44800000e-05   0.00000000e+00   0.00000000e+00   2.47944291e-12   1.15430189e-23  -8.31549121e-24  -1.73622513e-51
  1.45600000e-05   0.00000000e+00   0.00000000e+00   4.26563763e-12   1.98586285e-23  -1.43059847e-23  -5.13762940e-51
  1.46400000e-05   0.00000000e+00   0.00000000e+00   5.62721052e-12   2.61974159e-23  -1.88723924e-23  -8.93998186e-51
  1.47200000e-05   0.00000000e+00   0.00000000e+00   4.81973016e-12   2.24382001e-23  -1.61642858e-23  -6.55873290e-51
  1.48000000e-05   0.00000000e+00   0.00000000e+00   5.12793519e-12   2.38730452e-23  -1.71979358e-23  -7.42496734e-51
  1.48800000e-05   0.00000000e+00   0.00000000e+00   5.10532829e-12   2.37677990e-23  -1.71221174e-23  -7.35935540e-51
  1.49600000e-05   0.00000000e+00   0.00000000e+00   5.49939708e-12   2.56023819e-23  -1.84437350e-23  -8.53850617e-51
  1.50400000e-05   0.00000000e+00   0.00000000e+00   5.44182131e-12   2.53343385e-23  -1.82506389e-23  -8.36054350e-51
  1.51200000e-05   0.00000000e+00   0.00000000e+00   4.70497955e-12   2.19039799e-23  -1.57794382e-23  -6.25143807e-51
  1.52000000e-05   0.00000000e+00   0.00000000e+00   6.00994759e-12   2.79792441e-23  -2.01560061e-23  -1.02000849e-50
  1.52800000e-05   0.00000000e+00   0.00000000e+00   6.26925407e-12   2.91864425e-23  -2.10256614e-23  -1.10984617e-50
  1.53600000e-05   0.00000000e+00   0.00000000e+00   7.34453696e-12   3.41924100e-23  -2.46319172e-23  -1.52309712e-50
  1.54400000e-05   0.00000000e+00   0.00000000e+00   7.51823643e-12   3.50010660e-23  -2.52144660e-23  -1.59593611e-50
  1.55200000e-05   0.00000000e+00   0.00000000e+00   6.61243079e-12   3.07840979e-23  -2.21765986e-23  -1.23466724e-50
  1.56000000e-05   0.00000000e+00   0.00000000e+00   7.58747603e-12   3.53234101e-23  -2.54466800e-23  -1.62552556e-50
  1.56800000e-05  -4.97434480e-07   3.38418552e-07   7.16941947e-12  -2.73416276e-18  -4.01896279e-18   3.45077821e-18
  1.57600000e-05  -2.64232390e-06   1.83298176e-06   7.71469331e-12  -1.48092737e-17  -2.13482977e-17   1.84486080e-17
  1.58400000e-05  -1.33052081e-06   9.53962955e-07  -9.62812859e-13  -7.70752883e-18  -1.07499127e-17   9.39325750e-18
