     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.019998e+00   1.549797e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.657398e-01   8.982317e+00   1.558357e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.314796e-01   8.944636e+00   1.566917e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.972194e-01   8.906955e+00   1.575477e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.629593e-01   8.869275e+00   1.584037e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.286991e-01   8.831594e+00   1.592597e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.094439e+00   8.793913e+00   1.601157e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.260179e+00   8.756232e+00   1.609717e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.425919e+00   8.718551e+00   1.618277e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.591658e+00   8.680870e+00   1.626837e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.757398e+00   8.643189e+00   1.635396e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.923138e+00   8.605509e+00   1.643956e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.088878e+00   8.567828e+00   1.652516e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.254618e+00   8.530147e+00   1.661076e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.420357e+00   8.492466e+00   1.669636e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.586097e+00   8.454785e+00   1.678196e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.751837e+00   8.417104e+00   1.686756e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.917577e+00   8.379423e+00   1.695316e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.083317e+00   8.341743e+00   1.703876e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.249056e+00   8.304062e+00   1.712436e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.414796e+00   8.266381e+00   1.720996e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.580536e+00   8.228700e+00   1.729556e+01   2.071748e+06  -4.710107e+05   1.069995e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
