     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.538655e+01   1.521146e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.510777e-01   1.547003e+01   1.529161e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.021554e-01   1.555351e+01   1.537176e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.532332e-01   1.563699e+01   1.545190e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.043109e-01   1.572047e+01   1.553205e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.553886e-01   1.580395e+01   1.561220e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.006466e+00   1.588743e+01   1.569234e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.157544e+00   1.597091e+01   1.577249e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.308622e+00   1.605439e+01   1.585264e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.459699e+00   1.613787e+01   1.593279e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.610777e+00   1.622134e+01   1.601293e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.761855e+00   1.630482e+01   1.609308e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.912933e+00   1.638830e+01   1.617323e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.064010e+00   1.647178e+01   1.625337e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.215088e+00   1.655526e+01   1.633352e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.366166e+00   1.663874e+01   1.641367e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.517243e+00   1.672222e+01   1.649382e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.668321e+00   1.680570e+01   1.657396e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.819399e+00   1.688918e+01   1.665411e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.970477e+00   1.697266e+01   1.673426e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.121554e+00   1.705614e+01   1.681440e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.272632e+00   1.713962e+01   1.689455e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.423710e+00   1.722310e+01   1.697470e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.574787e+00   1.730657e+01   1.705484e+01   1.888471e+06   1.043491e+06   1.001839e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
