     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.057484e+01   5.485209e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.579227e-01   1.057189e+01   5.446867e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.158454e-01   1.056893e+01   5.408524e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.737681e-01   1.056598e+01   5.370182e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.316908e-01   1.056302e+01   5.331840e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.896135e-01   1.056006e+01   5.293497e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.475362e-01   1.055711e+01   5.255155e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.054589e-01   1.055415e+01   5.216813e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.633816e-01   1.055120e+01   5.178471e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.213043e-01   1.054824e+01   5.140128e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   6.792269e-01   1.054528e+01   5.101786e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.371496e-01   1.054233e+01   5.063444e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   7.950723e-01   1.053937e+01   5.025101e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.529950e-01   1.053642e+01   4.986759e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   9.109177e-01   1.053346e+01   4.948417e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   9.688404e-01   1.053050e+01   4.910074e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.026763e+00   1.052755e+01   4.871732e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.084686e+00   1.052459e+01   4.833390e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.142609e+00   1.052164e+01   4.795047e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.200531e+00   1.051868e+01   4.756705e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.258454e+00   1.051572e+01   4.718363e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.316377e+00   1.051277e+01   4.680020e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.374299e+00   1.050981e+01   4.641678e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.432222e+00   1.050686e+01   4.603336e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.490145e+00   1.050390e+01   4.564994e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.548067e+00   1.050095e+01   4.526651e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.605990e+00   1.049799e+01   4.488309e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.663913e+00   1.049503e+01   4.449967e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.721835e+00   1.049208e+01   4.411624e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.779758e+00   1.048912e+01   4.373282e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.837681e+00   1.048617e+01   4.334940e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.895604e+00   1.048321e+01   4.296597e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.953526e+00   1.048025e+01   4.258255e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.011449e+00   1.047730e+01   4.219913e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.069372e+00   1.047434e+01   4.181570e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.127294e+00   1.047139e+01   4.143228e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.185217e+00   1.046843e+01   4.104886e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.243140e+00   1.046547e+01   4.066543e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.301062e+00   1.046252e+01   4.028201e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.358985e+00   1.045956e+01   3.989859e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.416908e+00   1.045661e+01   3.951517e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.474830e+00   1.045365e+01   3.913174e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.532753e+00   1.045069e+01   3.874832e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.590676e+00   1.044774e+01   3.836490e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      352000   3.519990e-06   2.648599e+00   1.044478e+01   3.798147e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      360000   3.599990e-06   2.706521e+00   1.044183e+01   3.759805e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      368000   3.679990e-06   2.764444e+00   1.043887e+01   3.721463e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      376000   3.759990e-06   2.822367e+00   1.043591e+01   3.683120e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      384000   3.839990e-06   2.880289e+00   1.043296e+01   3.644778e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      392000   3.919990e-06   2.938212e+00   1.043000e+01   3.606436e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      400000   3.999990e-06   2.996135e+00   1.042705e+01   3.568093e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      408000   4.079990e-06   3.054057e+00   1.042409e+01   3.529751e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      416000   4.159990e-06   3.111980e+00   1.042113e+01   3.491409e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      424000   4.239990e-06   3.169903e+00   1.041818e+01   3.453067e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      432000   4.319990e-06   3.227826e+00   1.041522e+01   3.414724e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      440000   4.399990e-06   3.285748e+00   1.041227e+01   3.376382e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      448000   4.479990e-06   3.343671e+00   1.040931e+01   3.338040e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      456000   4.559990e-06   3.401594e+00   1.040635e+01   3.299697e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      464000   4.639990e-06   3.459516e+00   1.040340e+01   3.261355e+00   7.240337e+05  -3.694939e+04  -4.792789e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
