       time             b_x              b_y              b_z              F_x              F_y              F_z
  3.12000000e-06   0.00000000e+00   0.00000000e+00   7.80348472e-13  -5.63031975e-25  -1.26649955e-24  -6.43230879e-54
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -1.06943659e-13   7.71612958e-26   1.73568733e-25  -1.20730121e-55
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -4.36542185e-13   3.14971089e-25   7.08504598e-25  -2.01284672e-54
  3.36000000e-06   0.00000000e+00   0.00000000e+00   4.64990451e-13  -3.35496898e-25  -7.54675915e-25  -2.28435059e-54
  3.44000000e-06   0.00000000e+00   0.00000000e+00   5.33137460e-13  -3.84665887e-25  -8.65277985e-25  -3.00266451e-54
  3.52000000e-06   0.00000000e+00   0.00000000e+00   1.15742844e-13  -8.35100271e-26  -1.87849743e-25  -1.41529830e-55
  3.60000000e-06   0.00000000e+00   0.00000000e+00   3.47228456e-13  -2.50530026e-25  -5.63549106e-25  -1.27360401e-54
  3.68000000e-06   0.00000000e+00   0.00000000e+00   5.65173716e-13  -4.07780478e-25  -9.17272581e-25  -3.37462966e-54
  3.76000000e-06   0.00000000e+00   0.00000000e+00   4.50864863e-13  -3.25305096e-25  -7.31750195e-25  -2.14763542e-54
  3.84000000e-06   0.00000000e+00   0.00000000e+00   4.17936150e-13  -3.01546584e-25  -6.78307147e-25  -1.84514220e-54
  3.92000000e-06   0.00000000e+00   0.00000000e+00   6.12852614e-13  -4.42181448e-25  -9.94655064e-25  -3.96766245e-54
  4.00000000e-06   0.00000000e+00   0.00000000e+00   5.72784190e-13  -4.13271538e-25  -9.29624321e-25  -3.46590208e-54
  4.08000000e-06   0.00000000e+00   0.00000000e+00   7.50734706e-13  -5.41665242e-25  -1.21843664e-24  -5.95386323e-54
  4.16000000e-06   0.00000000e+00   0.00000000e+00   5.81898175e-13  -4.19847402e-25  -9.44416249e-25  -3.57744840e-54
  4.24000000e-06   0.00000000e+00   0.00000000e+00   6.28973943e-13  -4.53813205e-25  -1.02081986e-24  -4.17911628e-54
  4.32000000e-06   0.00000000e+00   0.00000000e+00   7.51209126e-13  -5.42007543e-25  -1.21920662e-24  -5.96134549e-54
  4.40000000e-06   0.00000000e+00   0.00000000e+00   2.86574847e-13  -2.06767627e-25  -4.65108766e-25  -8.67690315e-55
  4.48000000e-06   0.00000000e+00   0.00000000e+00   3.51969238e-13  -2.53950565e-25  -5.71243359e-25  -1.30856199e-54
  4.56000000e-06   0.00000000e+00   0.00000000e+00   5.31435724e-13  -3.83438061e-25  -8.62516080e-25  -2.98335594e-54
  4.64000000e-06   0.00000000e+00   0.00000000e+00   6.10376609e-13  -4.40394978e-25  -9.90636529e-25  -3.93618979e-54
  4.72000000e-06   0.00000000e+00   0.00000000e+00   2.48064530e-13  -1.78981913e-25  -4.02606819e-25  -6.50290686e-55
  4.80000000e-06   0.00000000e+00   0.00000000e+00   2.15170848e-13  -1.55248677e-25  -3.49220627e-25  -4.89063667e-55
  4.88000000e-06   0.00000000e+00   0.00000000e+00   6.70053541e-13  -4.83452691e-25  -1.08749173e-24  -4.74318649e-54
  4.96000000e-06   0.00000000e+00   0.00000000e+00   6.02548300e-13  -4.34746746e-25  -9.77931242e-25  -3.83562502e-54
  5.04000000e-06   0.00000000e+00   0.00000000e+00   1.03441220e-12  -7.46342391e-25  -1.67884302e-24  -1.13034068e-53
  5.12000000e-06   0.00000000e+00   0.00000000e+00   1.20741260e-12  -8.71164519e-25  -1.95962134e-24  -1.54005453e-53
  5.20000000e-06   0.00000000e+00   0.00000000e+00   8.71669087e-13  -6.28921033e-25  -1.41471220e-24  -8.02652065e-54
  5.28000000e-06   0.00000000e+00   0.00000000e+00   8.89221447e-13  -6.41585299e-25  -1.44319955e-24  -8.35358655e-54
  5.36000000e-06   0.00000000e+00   0.00000000e+00   7.83814601e-13  -5.65532834e-25  -1.27212505e-24  -6.49055072e-54
  5.44000000e-06   0.00000000e+00   0.00000000e+00   6.42563781e-13  -4.63618457e-25  -1.04287606e-24  -4.36272248e-54
  5.52000000e-06   0.00000000e+00   0.00000000e+00   1.40347851e-13  -1.01262872e-25  -2.27783479e-25  -2.08276472e-55
  5.60000000e-06   0.00000000e+00   0.00000000e+00   7.46735657e-13  -5.38779875e-25  -1.21194621e-24  -5.89026667e-54
  5.68000000e-06   0.00000000e+00   0.00000000e+00   3.64379537e-13  -2.62904764e-25  -5.91385178e-25  -1.40237688e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00   6.44477999e-13  -4.64999591e-25  -1.04598282e-24  -4.38742041e-54
  5.84000000e-06   0.00000000e+00   0.00000000e+00   1.16782846e-12  -8.42604025e-25  -1.89537658e-24  -1.44059304e-53
  5.92000000e-06   0.00000000e+00   0.00000000e+00   9.32265901e-13  -6.72642454e-25  -1.51306037e-24  -9.18217318e-54
  6.00000000e-06   0.00000000e+00   0.00000000e+00   6.09559786e-13  -4.39805629e-25  -9.89310831e-25  -3.92530165e-54
  6.08000000e-06   0.00000000e+00   0.00000000e+00   7.46422058e-13  -5.38553609e-25  -1.21143724e-24  -5.88628374e-54
  6.16000000e-06   0.00000000e+00   0.00000000e+00   7.44541411e-13  -5.37196696e-25  -1.20838497e-24  -5.85610435e-54
  6.24000000e-06   0.00000000e+00   0.00000000e+00   9.29325799e-13  -6.70521131e-25  -1.50828860e-24  -9.12309092e-54
  6.32000000e-06   0.00000000e+00   0.00000000e+00   1.22233236e-12  -8.81929329e-25  -1.98383599e-24  -1.57831194e-53
  6.40000000e-06   0.00000000e+00   0.00000000e+00   6.79049109e-13  -4.89943115e-25  -1.10209147e-24  -4.87148122e-54
  6.48000000e-06   0.00000000e+00   0.00000000e+00   1.44605426e-12  -1.04334771e-24  -2.34693492e-24  -2.20901603e-53
  6.56000000e-06   0.00000000e+00   0.00000000e+00   1.58673528e-12  -1.14485096e-24  -2.57525912e-24  -2.65974242e-53
  6.64000000e-06   0.00000000e+00   0.00000000e+00   1.04374029e-12  -7.53072730e-25  -1.69398243e-24  -1.15091814e-53
  6.72000000e-06   0.00000000e+00   0.00000000e+00   7.26282301e-13  -5.24022501e-25  -1.17875057e-24  -5.57256820e-54
  6.80000000e-06   0.00000000e+00   0.00000000e+00   6.98035146e-13  -5.03641797e-25  -1.13290566e-24  -5.14753398e-54
  6.88000000e-06   0.00000000e+00   0.00000000e+00   1.65685613e-13  -1.19544410e-25  -2.68906471e-25  -2.90124125e-55
  6.96000000e-06   0.00000000e+00   0.00000000e+00   5.79261266e-13  -4.17944837e-25  -9.40136567e-25  -3.54416732e-54
  7.04000000e-06   0.00000000e+00   0.00000000e+00   7.68520103e-13  -5.54497647e-25  -1.24730220e-24  -6.23895651e-54
  7.12000000e-06   0.00000000e+00   0.00000000e+00   4.63008133e-13  -3.34066629e-25  -7.51458629e-25  -2.26481790e-54
  7.20000000e-06   0.00000000e+00   0.00000000e+00   5.13107980e-13  -3.70214346e-25  -8.32770293e-25  -2.78208782e-54
  7.28000000e-06   0.00000000e+00   0.00000000e+00   1.05554517e-12  -7.61590115e-25  -1.71314167e-24  -1.17691939e-53
  7.36000000e-06   0.00000000e+00   0.00000000e+00   1.51418629e-12  -1.09250588e-24  -2.45751267e-24  -2.42195450e-53
  7.44000000e-06   0.00000000e+00   0.00000000e+00   1.76115834e-13  -1.27069956e-25  -2.85834640e-25  -3.27918848e-55
  7.52000000e-06   0.00000000e+00   0.00000000e+00   7.66930336e-13  -5.53350608e-25  -1.24472202e-24  -6.21448170e-54
  7.60000000e-06   0.00000000e+00   0.00000000e+00   1.30112913e-12  -9.38782259e-25  -2.11172253e-24  -1.78840511e-53
  7.68000000e-06   0.00000000e+00   0.00000000e+00   4.83735775e-13  -3.49021903e-25  -7.85099431e-25  -2.47224419e-54
  7.76000000e-06   0.00000000e+00   0.00000000e+00   9.74089820e-13  -7.02818978e-25  -1.58094026e-24  -1.00234266e-53
  7.84000000e-06   0.00000000e+00   0.00000000e+00   4.78780645e-13  -3.45446710e-25  -7.77057293e-25  -2.42170323e-54
  7.92000000e-06   0.00000000e+00   0.00000000e+00   1.29202879e-12  -9.32216241e-25  -2.09695275e-24  -1.76346973e-53
  8.00000000e-06   0.00000000e+00   0.00000000e+00   5.13202944e-13  -3.70282864e-25  -8.32924419e-25  -2.78310400e-54
  8.08000000e-06   0.00000000e+00   0.00000000e+00   1.13552129e-12  -8.19293970e-25  -1.84294230e-24  -1.36199076e-53
  8.16000000e-06   0.00000000e+00   0.00000000e+00   1.04752106e-12  -7.55800608e-25  -1.70011859e-24  -1.15915097e-53
  8.24000000e-06   0.00000000e+00   0.00000000e+00   7.84034474e-13  -5.65691475e-25  -1.27248190e-24  -6.49391267e-54
  8.32000000e-06   0.00000000e+00   0.00000000e+00   1.08540920e-12  -7.83137415e-25  -1.76161076e-24  -1.24460477e-53
  8.40000000e-06   0.00000000e+00   0.00000000e+00   1.04325189e-12  -7.52720348e-25  -1.69318977e-24  -1.14980183e-53
  8.48000000e-06   0.00000000e+00   0.00000000e+00   8.25852882e-13  -5.95864022e-25  -1.34035286e-24  -7.20530524e-54
  8.56000000e-06   0.00000000e+00   0.00000000e+00   7.74450196e-13  -5.58776289e-25  -1.25692669e-24  -6.33628120e-54
  8.64000000e-06   0.00000000e+00   0.00000000e+00   9.75399485e-13  -7.03763919e-25  -1.58306584e-24  -1.00508884e-53
  8.72000000e-06   0.00000000e+00   0.00000000e+00   8.02254978e-13  -5.78837815e-25  -1.30205364e-24  -6.79908951e-54
  8.80000000e-06   0.00000000e+00   0.00000000e+00   5.37645811e-13  -3.87918723e-25  -8.72595004e-25  -3.05378774e-54
  8.88000000e-06   0.00000000e+00   0.00000000e+00   1.23294636e-12  -8.89587470e-25  -2.00106243e-24  -1.60585378e-53
  8.96000000e-06   0.00000000e+00   0.00000000e+00   1.48973540e-12  -1.07486424e-24  -2.41782906e-24  -2.34444370e-53
  9.04000000e-06   0.00000000e+00   0.00000000e+00   6.32428988e-13  -4.56306067e-25  -1.02642737e-24  -4.22592256e-54
  9.12000000e-06   0.00000000e+00   0.00000000e+00   1.16232243e-12  -8.38631353e-25  -1.88644034e-24  -1.42716549e-53
  9.20000000e-06   0.00000000e+00   0.00000000e+00   1.36733977e-12  -9.86554134e-25  -2.21918190e-24  -1.97504438e-53
  9.28000000e-06   0.00000000e+00   0.00000000e+00   6.08913928e-13  -4.39339633e-25  -9.88262607e-25  -3.91674354e-54
  9.36000000e-06   0.00000000e+00   0.00000000e+00   7.85270350e-13  -5.66583177e-25  -1.27448772e-24  -6.51513489e-54
  9.44000000e-06   0.00000000e+00   0.00000000e+00   4.61498672e-13  -3.32977533e-25  -7.49008784e-25  -2.25038761e-54
  9.52000000e-06   0.00000000e+00   0.00000000e+00   9.85576202e-13  -7.11106558e-25  -1.59958257e-24  -1.02626012e-53
  9.60000000e-06   0.00000000e+00   0.00000000e+00   6.51625936e-13  -4.70156925e-25  -1.05758387e-24  -4.48634443e-54
  9.68000000e-06   0.00000000e+00   0.00000000e+00   1.55092286e-12  -1.11901182e-24  -2.51713584e-24  -2.54092095e-53
  9.76000000e-06   0.00000000e+00   0.00000000e+00   8.37366506e-13  -6.04171258e-25  -1.35903938e-24  -7.40688144e-54
  9.84000000e-06   0.00000000e+00   0.00000000e+00   1.11520810e-12  -8.04637723e-25  -1.80997414e-24  -1.31378720e-53
  9.92000000e-06   0.00000000e+00   0.00000000e+00   1.19481177e-12  -8.62072851e-25  -1.93917029e-24  -1.50812276e-53
  1.00000000e-05   0.00000000e+00   0.00000000e+00   1.22277970e-12  -8.82252087e-25  -1.98456202e-24  -1.57955300e-53
  1.00800000e-05   0.00000000e+00   0.00000000e+00   9.38184593e-13  -6.76912871e-25  -1.52266636e-24  -9.29789083e-54
  1.01600000e-05   0.00000000e+00   0.00000000e+00   1.09240186e-12  -7.88182716e-25  -1.77295980e-24  -1.26067780e-53
  1.02400000e-05   0.00000000e+00   0.00000000e+00   1.10253123e-12  -7.95491194e-25  -1.78939968e-24  -1.28416566e-53
  1.03200000e-05   0.00000000e+00   0.00000000e+00   1.11842153e-12  -8.06956262e-25  -1.81518952e-24  -1.32134156e-53
  1.04000000e-05   0.00000000e+00   0.00000000e+00   1.49126945e-12  -1.07597107e-24  -2.42031881e-24  -2.34922895e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00   2.04254232e-12  -1.47372190e-24  -3.31503043e-24  -4.40726201e-53
  1.05600000e-05   0.00000000e+00   0.00000000e+00   9.52182750e-13  -6.87012731e-25  -1.54538526e-24  -9.57734539e-54
  1.06400000e-05   0.00000000e+00   0.00000000e+00   1.26542017e-12  -9.13017764e-25  -2.05376717e-24  -1.69154235e-53
  1.07200000e-05   0.00000000e+00   0.00000000e+00   5.37288975e-13  -3.87661261e-25  -8.72015862e-25  -3.05035587e-54
  1.08000000e-05   0.00000000e+00   0.00000000e+00   3.83488555e-13  -2.76692179e-25  -6.22398967e-25  -1.55368072e-54
  1.08800000e-05   0.00000000e+00   0.00000000e+00   7.77106840e-13  -5.60693094e-25  -1.26123841e-24  -6.37935977e-54
  1.09600000e-05   0.00000000e+00   0.00000000e+00   7.50135840e-13  -5.41233153e-25  -1.21746468e-24  -5.94468195e-54
  1.10400000e-05   0.00000000e+00   0.00000000e+00   8.10054686e-13  -5.84465411e-25  -1.31471251e-24  -6.93216207e-54
  1.11200000e-05   0.00000000e+00   0.00000000e+00   7.74419259e-13  -5.58753968e-25  -1.25687648e-24  -6.33552424e-54
  1.12000000e-05   0.00000000e+00   0.00000000e+00   8.45616407e-13  -6.10123673e-25  -1.37242890e-24  -7.55401613e-54
  1.12800000e-05   0.00000000e+00   0.00000000e+00   8.85682747e-13  -6.39032079e-25  -1.43745627e-24  -8.28698242e-54
  1.13600000e-05   0.00000000e+00   0.00000000e+00   9.88469004e-13  -7.13193753e-25  -1.60427757e-24  -1.03222487e-53
  1.14400000e-05   0.00000000e+00   0.00000000e+00   9.16009041e-13  -6.60912911e-25  -1.48667561e-24  -8.86437984e-54
  1.15200000e-05   0.00000000e+00   0.00000000e+00   9.43104513e-13  -6.80462660e-25  -1.53065135e-24  -9.39637421e-54
  1.16000000e-05   0.00000000e+00   0.00000000e+00   8.47214499e-13  -6.11276718e-25  -1.37502260e-24  -7.58284337e-54
  1.16800000e-05   0.00000000e+00   0.00000000e+00   1.20984692e-12  -8.72920916e-25  -1.96357222e-24  -1.54623972e-53
  1.17600000e-05   0.00000000e+00   0.00000000e+00   9.24515909e-13  -6.67050730e-25  -1.50048219e-24  -9.02970743e-54
  1.18400000e-05   0.00000000e+00   0.00000000e+00   1.30343586e-12  -9.40446597e-25  -2.11546634e-24  -1.79472279e-53
  1.19200000e-05   0.00000000e+00   0.00000000e+00   7.42958667e-13  -5.36054725e-25  -1.20581618e-24  -5.83236512e-54
  1.20000000e-05   0.00000000e+00   0.00000000e+00   6.45257784e-13  -4.65562217e-25  -1.04724841e-24  -4.39806773e-54
  1.20800000e-05   0.00000000e+00   0.00000000e+00   7.85678893e-13  -5.66877946e-25  -1.27515078e-24  -6.52073977e-54
  1.21600000e-05   0.00000000e+00   0.00000000e+00   8.26849436e-13  -5.96583050e-25  -1.34197026e-24  -7.22266636e-54
  1.22400000e-05   0.00000000e+00   0.00000000e+00   3.82266127e-14  -2.75810180e-26  -6.20414976e-26  -1.54779913e-56
  1.23200000e-05   0.00000000e+00   0.00000000e+00   1.06230273e-12  -7.66465784e-25  -1.72410913e-24  -1.19206166e-53
  1.24000000e-05   0.00000000e+00   0.00000000e+00   8.24694568e-13  -5.95028283e-25  -1.33847292e-24  -7.18592772e-54
  1.24800000e-05   0.00000000e+00   0.00000000e+00   3.96825052e-13  -2.86314641e-25  -6.44043998e-25  -1.66400824e-54
  1.25600000e-05   0.00000000e+00   0.00000000e+00   1.06842156e-12  -7.70880601e-25  -1.73403994e-24  -1.20583429e-53
  1.26400000e-05   0.00000000e+00   0.00000000e+00   1.07301502e-12  -7.74194850e-25  -1.74149511e-24  -1.21631455e-53
  1.27200000e-05   0.00000000e+00   0.00000000e+00   1.32230117e-12  -9.54058176e-25  -2.14608460e-24  -1.84707568e-53
  1.28000000e-05   0.00000000e+00   0.00000000e+00   8.25448624e-13  -5.95572345e-25  -1.33969675e-24  -7.19740183e-54
  1.28800000e-05   0.00000000e+00   0.00000000e+00   1.87967631e-12  -1.35621188e-24  -3.05070016e-24  -3.73237784e-53
  1.29600000e-05   0.00000000e+00   0.00000000e+00   1.35965622e-12  -9.81010352e-25  -2.20671156e-24  -1.95311971e-53
  1.30400000e-05   0.00000000e+00   0.00000000e+00   9.79128925e-13  -7.06454760e-25  -1.58911869e-24  -1.01288982e-53
  1.31200000e-05   0.00000000e+00   0.00000000e+00   1.02913383e-12  -7.42533973e-25  -1.67027626e-24  -1.11889872e-53
  1.32000000e-05   2.26115511e-14   3.04118832e-14   6.99059388e-13  -6.00319557e-25  -1.06323653e-24   6.56727917e-26
  1.32800000e-05   2.20400401e-13   2.37670676e-13   3.03813399e-13  -9.68972555e-25   2.02198656e-25   5.44759544e-25
  1.33600000e-05  -6.09724067e-13  -3.98012574e-13   7.34397943e-13   7.25711115e-25  -3.11538638e-24  -1.08589550e-24
  1.34400000e-05  -1.24260805e-12  -8.41078548e-13   8.38985757e-13   2.04796633e-24  -5.28165714e-24  -2.26162251e-24
  1.35200000e-05  -4.33367844e-13  -2.71652485e-13   1.69947881e-12  -3.69229254e-25  -4.12536356e-24  -7.53570648e-25
  1.36000000e-05   8.53854284e-13   6.90089379e-13   4.28256731e-13  -2.48598139e-24   1.99855146e-24   1.73607715e-24
  1.36800000e-05   1.82105179e-13   1.27744641e-13   7.39032270e-13  -9.36211022e-25  -6.24966121e-25   3.38719916e-25
  1.37600000e-05  -8.42816485e-15  -1.47588558e-14   9.78905924e-13  -6.59734882e-25  -1.61534465e-24  -3.00345440e-26
  1.38400000e-05  -4.34173835e-14  -7.60297068e-14   1.14938918e-12  -5.89452949e-25  -2.00241628e-24  -1.54721857e-25
  1.39200000e-05   0.00000000e+00   0.00000000e+00   1.34444561e-12  -9.70035688e-25  -2.18202485e-24  -1.90953028e-53
  1.40000000e-05   0.00000000e+00   0.00000000e+00   1.10877763e-12  -7.99998054e-25  -1.79953754e-24  -1.29869865e-53
  1.40800000e-05   0.00000000e+00   0.00000000e+00   1.32088109e-12  -9.53033566e-25  -2.14377981e-24  -1.84310576e-53
  1.41600000e-05   0.00000000e+00   0.00000000e+00   9.22313176e-13  -6.65461429e-25  -1.49690717e-24  -8.98786847e-54
  1.42400000e-05   0.00000000e+00   0.00000000e+00   4.15716427e-13  -2.99945024e-25  -6.74704554e-25  -1.82627814e-54
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.86001226e-12  -1.34202400e-24  -3.01878556e-24  -3.65467792e-53
  1.44000000e-05   0.00000000e+00   0.00000000e+00   9.56131526e-13  -6.89861826e-25  -1.55179409e-24  -9.65773259e-54
  1.44800000e-05   0.00000000e+00   0.00000000e+00   4.64099627e-13  -3.34854157e-25  -7.53230114e-25  -2.27590965e-54
  1.45600000e-05   0.00000000e+00   0.00000000e+00   1.57159402e-12  -1.13392634e-24  -2.55068498e-24  -2.60911447e-53
  1.46400000e-05   0.00000000e+00   0.00000000e+00   7.68749643e-13  -5.54663264e-25  -1.24767474e-24  -6.24271272e-54
  1.47200000e-05   0.00000000e+00   0.00000000e+00   1.02897383e-12  -7.42418535e-25  -1.67001659e-24  -1.11846256e-53
  1.48000000e-05   0.00000000e+00   0.00000000e+00   1.46992359e-12  -1.06056975e-24  -2.38567465e-24  -2.28252860e-53
  1.48800000e-05   0.00000000e+00   0.00000000e+00   1.65320998e-12  -1.19281335e-24  -2.68314704e-24  -2.88724904e-53
  1.49600000e-05   0.00000000e+00   0.00000000e+00   1.27983335e-12  -9.23417068e-25  -2.07715965e-24  -1.73050409e-53
  1.50400000e-05   0.00000000e+00   0.00000000e+00   5.75249197e-13  -4.15050075e-25  -9.33625009e-25  -3.49645639e-54
  1.51200000e-05   0.00000000e+00   0.00000000e+00   1.18898845e-12  -8.57871248e-25  -1.92971909e-24  -1.49355615e-53
  1.52000000e-05   0.00000000e+00   0.00000000e+00   5.97847701e-13  -4.31355202e-25  -9.70302207e-25  -3.77590762e-54
  1.52800000e-05   0.00000000e+00   0.00000000e+00   5.97929798e-13  -4.31414435e-25  -9.70435449e-25  -3.77694471e-54
  1.53600000e-05   0.00000000e+00   0.00000000e+00  -1.43926675e-13   1.03845043e-25   2.33591884e-25  -2.18785890e-55
  1.54400000e-05   0.00000000e+00   0.00000000e+00   9.08192241e-13  -6.55272984e-25  -1.47398900e-24  -8.71347550e-54
  1.55200000e-05   0.00000000e+00   0.00000000e+00   9.45070046e-13  -6.81880819e-25  -1.53384139e-24  -9.43548022e-54
  1.56000000e-05   0.00000000e+00   0.00000000e+00   7.83548090e-13  -5.65340543e-25  -1.27169250e-24  -6.48573228e-54
  1.56800000e-05   0.00000000e+00   0.00000000e+00   5.28559447e-13  -3.81362789e-25  -8.57847905e-25  -2.95169884e-54
  1.57600000e-05   0.00000000e+00   0.00000000e+00   1.51318649e-12  -1.09178452e-24  -2.45589000e-24  -2.41882711e-53
  1.58400000e-05   0.00000000e+00   0.00000000e+00   7.00763233e-13  -5.05610150e-25  -1.13733332e-24  -5.18819320e-54
  1.59200000e-05   0.00000000e+00   0.00000000e+00   1.36005222e-12  -9.81296072e-25  -2.20735427e-24  -1.95392129e-53
  1.60000000e-05   0.00000000e+00   0.00000000e+00   9.73432345e-13  -7.02344601e-25  -1.57987319e-24  -1.00110918e-53
  1.60800000e-05   0.00000000e+00   0.00000000e+00   7.07579482e-13  -5.10528165e-25  -1.14839604e-24  -5.28970561e-54
  1.61600000e-05   0.00000000e+00   0.00000000e+00   2.08534688e-12  -1.50460597e-24  -3.38450190e-24  -4.59375612e-53
  1.62400000e-05   0.00000000e+00   0.00000000e+00   1.15909258e-12  -8.36300972e-25  -1.88119832e-24  -1.41933475e-53
  1.63200000e-05   0.00000000e+00   0.00000000e+00   1.07009588e-12  -7.72088646e-25  -1.73675735e-24  -1.20974729e-53
  1.64000000e-05   0.00000000e+00   0.00000000e+00   2.21090238e-12  -1.59519597e-24  -3.58827751e-24  -5.16380619e-53
  1.64800000e-05   0.00000000e+00   0.00000000e+00   5.87589040e-13  -4.23953439e-25  -9.53652479e-25  -3.64820713e-54
  1.65600000e-05   0.00000000e+00   0.00000000e+00   9.55069399e-13  -6.89095487e-25  -1.55007027e-24  -9.63573204e-54
