       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -2.98730994e-06  -2.00806667e-18  -2.93886674e-19  -4.32288847e-41
  2.56000000e-06   0.00000000e+00   0.00000000e+00  -2.99426632e-06  -2.01273947e-18  -2.94593443e-19  -4.34304413e-41
  2.64000000e-06   0.00000000e+00   0.00000000e+00  -2.89822431e-06  -1.94817711e-18  -2.85165541e-19  -4.06829800e-41
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -2.95382120e-06  -1.98554586e-18  -2.90658466e-19  -4.22588637e-41
  2.80000000e-06   0.00000000e+00   0.00000000e+00  -3.00942128e-06  -2.02291660e-18  -2.96152741e-19  -4.38647845e-41
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -3.06502457e-06  -2.06028935e-18  -3.01648383e-19  -4.55007485e-41
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -3.12063111e-06  -2.09766412e-18  -3.07145403e-19  -4.71667618e-41
  3.04000000e-06   0.00000000e+00   0.00000000e+00  -3.03438516e-06  -2.03968674e-18  -2.98680729e-19  -4.46020163e-41
  3.12000000e-06   0.00000000e+00   0.00000000e+00  -3.04137020e-06  -2.04437846e-18  -2.99392614e-19  -4.48075898e-41
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -3.04835675e-06  -2.04907114e-18  -3.00105025e-19  -4.50136804e-41
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -3.34101258e-06  -2.24578720e-18  -3.28943023e-19  -5.40641537e-41
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -3.39680889e-06  -2.28328870e-18  -3.34464466e-19  -5.58850831e-41
  3.44000000e-06   0.00000000e+00   0.00000000e+00  -3.45260864e-06  -2.32079234e-18  -3.39987384e-19  -5.77362871e-41
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -3.50841187e-06  -2.35829815e-18  -3.45511790e-19  -5.96177724e-41
  3.60000000e-06   0.00000000e+00   0.00000000e+00  -3.56421861e-06  -2.39580614e-18  -3.51037699e-19  -6.15295458e-41
  3.68000000e-06   1.52000185e-07   7.72160867e-08  -3.62002916e-06  -3.19669965e-18   1.14611954e-18  -1.09778141e-19
  3.76000000e-06   1.39580419e-06   6.98604993e-07  -3.46608108e-06  -9.23649725e-18   1.34575676e-17  -1.00713675e-18
  3.84000000e-06  -2.16364952e-06  -1.08708339e-06  -3.06003809e-06   8.69015880e-18  -2.16915596e-17   1.56144338e-18
  3.92000000e-06   0.00000000e+00   0.00000000e+00  -3.78682053e-06  -2.54538717e-18  -3.73075964e-19  -6.94537311e-41
  4.00000000e-06   0.00000000e+00   0.00000000e+00  -3.84281545e-06  -2.58302030e-18  -3.78626468e-19  -7.15229754e-41
  4.08000000e-06   0.00000000e+00   0.00000000e+00  -3.89881407e-06  -2.62065574e-18  -3.84178571e-19  -7.36227335e-41
  4.16000000e-06   0.00000000e+00   0.00000000e+00  -3.95481643e-06  -2.65829352e-18  -3.89732289e-19  -7.57530126e-41
