     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      152000   1.519990e-06   2.303380e-01   1.023764e+01   2.327506e+01   8.575043e+04  -9.438397e+04   1.519789e+06   1.935632e+06   1.758575e+06  -2.966192e-16   1.525130e+06   3.831022e-29   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.371981e-01   1.023009e+01   2.339665e+01   8.575044e+04  -9.438395e+04   1.519789e+06  -1.096636e+06  -9.963245e+05   9.665022e-17   1.525130e+06   1.229415e-29   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.440581e-01   1.022254e+01   2.351823e+01   8.575053e+04  -9.438387e+04   1.519789e+06   2.605915e+05   2.367551e+05   5.126485e-18   1.525130e+06   6.959271e-31   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.509181e-01   1.021499e+01   2.363981e+01   8.575053e+04  -9.438388e+04   1.519789e+06   9.408499e+05   8.547898e+05  -1.182297e-16   1.525130e+06   9.048870e-30   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.577782e-01   1.020744e+01   2.376139e+01   8.575059e+04  -9.438382e+04   1.519789e+06  -4.563008e+05  -4.145632e+05  -1.069632e-17   1.525130e+06   2.127104e-30   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.646382e-01   1.019989e+01   2.388298e+01   8.575060e+04  -9.438381e+04   1.519789e+06  -2.521571e+06  -2.290925e+06  -1.057417e-15   1.525130e+06   6.501799e-29   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.714983e-01   1.019234e+01   2.400456e+01   8.575073e+04  -9.438369e+04   1.519789e+06  -1.169090e+06  -1.062157e+06  -1.582507e-16   1.525130e+06   1.397285e-29   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.783583e-01   1.018479e+01   2.412614e+01   8.575064e+04  -9.438377e+04   1.519789e+06   1.901383e+06   1.727467e+06  -6.546964e-16   1.525130e+06   3.696650e-29   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.852184e-01   1.017724e+01   2.424773e+01   8.575071e+04  -9.438371e+04   1.519789e+06  -1.883476e+06  -1.711200e+06   9.276207e-16   1.525130e+06   3.627286e-29   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.920785e-01   1.016968e+01   2.436931e+01   8.575072e+04  -9.438370e+04   1.519789e+06   2.380292e+06   2.162574e+06  -7.901346e-17   1.525130e+06   5.793655e-29   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.989385e-01   1.016213e+01   2.449089e+01   8.575066e+04  -9.438375e+04   1.519789e+06  -2.597862e+06  -2.360241e+06  -8.060014e-16   1.525130e+06   6.901228e-29   0.000000e+00   0.000000e+00
      240000   2.399990e-06   3.057986e-01   1.015458e+01   2.461248e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.244468e+00  -1.130639e+00   1.805923e-22   1.525130e+06   1.584809e-41   0.000000e+00   0.000000e+00
      248000   2.479990e-06   3.126586e-01   1.014703e+01   2.473406e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.120370e+00  -1.926424e+00   1.472592e-22   1.525130e+06   4.596944e-41   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.195187e-01   1.013948e+01   2.485564e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.720983e-01  -2.472100e-01   1.262102e-22   1.525130e+06   7.590642e-43   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.263787e-01   1.013193e+01   2.497723e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.097155e+00  -2.813864e+00   1.110928e-21   1.525130e+06   9.808766e-41   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.332388e-01   1.012438e+01   2.509881e+01   8.575065e+04  -9.438376e+04   1.519789e+06   7.002716e-01   6.362191e-01  -2.141186e-22   1.525130e+06   5.010795e-42   0.000000e+00   0.000000e+00
      280000   2.799990e-06   3.400988e-01   1.011683e+01   2.522039e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -9.509855e-01  -8.640006e-01   3.231438e-22   1.525130e+06   9.256093e-42   0.000000e+00   0.000000e+00
      288000   2.879990e-06   3.469589e-01   1.010928e+01   2.534198e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.424892e+00  -2.203091e+00  -1.792815e-23   1.525130e+06   6.012395e-41   0.000000e+00   0.000000e+00
      296000   2.959990e-06   3.538189e-01   1.010173e+01   2.546356e+01   8.575065e+04  -9.438376e+04   1.519789e+06   2.138446e-02   1.942846e-02   1.444290e-24   1.525130e+06   4.534748e-45   0.000000e+00   0.000000e+00
      304000   3.039990e-06   3.606790e-01   1.009418e+01   2.558514e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.169816e+00  -1.062815e+00  -2.358705e-22   1.525130e+06   1.399539e-41   0.000000e+00   0.000000e+00
      312000   3.119990e-06   3.675390e-01   1.008663e+01   2.570672e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.095548e+00  -9.953402e-01   1.736045e-22   1.525130e+06   1.227469e-41   0.000000e+00   0.000000e+00
      320000   3.199990e-06   3.743991e-01   1.007908e+01   2.582831e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -4.193798e+00  -3.810199e+00   5.605273e-22   1.525130e+06   1.798872e-40   0.000000e+00   0.000000e+00
      328000   3.279990e-06   3.812591e-01   1.007153e+01   2.594989e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.349560e+00  -1.226118e+00   4.612564e-22   1.525130e+06   1.862680e-41   0.000000e+00   0.000000e+00
      336000   3.359990e-06   3.881192e-01   1.006397e+01   2.607147e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -4.231131e+00  -3.844117e+00   1.263604e-21   1.525130e+06   1.831041e-40   0.000000e+00   0.000000e+00
      344000   3.439990e-06   3.949792e-01   1.005642e+01   2.619306e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.603571e+00  -1.456896e+00  -1.131088e-22   1.525130e+06   2.629873e-41   0.000000e+00   0.000000e+00
      352000   3.519990e-06   4.018393e-01   1.004887e+01   2.631464e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.340158e+00  -2.126108e+00   3.644491e-22   1.525130e+06   5.599616e-41   0.000000e+00   0.000000e+00
      360000   3.599990e-06   4.086993e-01   1.004132e+01   2.643622e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.342720e+00  -1.219903e+00   2.292190e-22   1.525130e+06   1.844770e-41   0.000000e+00   0.000000e+00
      368000   3.679990e-06   4.155594e-01   1.003377e+01   2.655781e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.144385e+00  -2.856774e+00   1.428626e-22   1.525130e+06   1.011040e-40   0.000000e+00   0.000000e+00
      376000   3.759990e-06   4.224194e-01   1.002622e+01   2.667939e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -6.541938e-01  -5.943558e-01  -2.566183e-22   1.525130e+06   4.381123e-42   0.000000e+00   0.000000e+00
      384000   3.839990e-06   4.292795e-01   1.001867e+01   2.680097e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.329520e+00  -2.116443e+00   7.513134e-22   1.525130e+06   5.551667e-41   0.000000e+00   0.000000e+00
      392000   3.919990e-06   4.361396e-01   1.001112e+01   2.692256e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.331137e+00  -2.117912e+00  -2.934090e-22   1.525130e+06   5.556524e-41   0.000000e+00   0.000000e+00
      400000   3.999990e-06   4.429996e-01   1.000357e+01   2.704414e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.640994e+00  -1.490895e+00  -2.167677e-23   1.525130e+06   2.755185e-41   0.000000e+00   0.000000e+00
      408000   4.079990e-06   4.498597e-01   9.996019e+00   2.716572e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.274794e+00  -2.066723e+00  -3.573222e-22   1.525130e+06   5.292212e-41   0.000000e+00   0.000000e+00
      416000   4.159990e-06   4.567197e-01   9.988468e+00   2.728731e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.560487e+00  -3.234816e+00  -1.753754e-21   1.525130e+06   1.296639e-40   0.000000e+00   0.000000e+00
      424000   4.239990e-06   4.635798e-01   9.980917e+00   2.740889e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.833040e+00  -3.482438e+00   7.028634e-22   1.525130e+06   1.502746e-40   0.000000e+00   0.000000e+00
      432000   4.319990e-06   4.704398e-01   9.973366e+00   2.753047e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.138082e+00  -1.942515e+00   3.698766e-22   1.525130e+06   4.675197e-41   0.000000e+00   0.000000e+00
      440000   4.399990e-06   4.772999e-01   9.965816e+00   2.765205e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.451036e+00  -3.135376e+00   5.606441e-23   1.525130e+06   1.218148e-40   0.000000e+00   0.000000e+00
      448000   4.479990e-06   4.841599e-01   9.958265e+00   2.777364e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.355976e+00  -2.140479e+00  -7.394947e-22   1.525130e+06   5.676699e-41   0.000000e+00   0.000000e+00
      456000   4.559990e-06   4.910200e-01   9.950714e+00   2.789522e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.069033e+00  -2.788314e+00   5.595204e-22   1.525130e+06   9.634000e-41   0.000000e+00   0.000000e+00
      464000   4.639990e-06   4.978800e-01   9.943164e+00   2.801680e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.341585e+00  -3.035937e+00   7.174940e-22   1.525130e+06   1.142107e-40   0.000000e+00   0.000000e+00
      472000   4.719990e-06   5.047401e-01   9.935613e+00   2.813839e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.162044e+00  -1.964286e+00   6.289896e-22   1.525130e+06   4.780435e-41   0.000000e+00   0.000000e+00
      480000   4.799990e-06   5.116001e-01   9.928062e+00   2.825997e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.706567e+00  -1.550470e+00  -4.797388e-22   1.525130e+06   2.979059e-41   0.000000e+00   0.000000e+00
      488000   4.879990e-06   5.184602e-01   9.920512e+00   2.838155e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.395835e+00  -2.176692e+00   2.534497e-22   1.525130e+06   5.870245e-41   0.000000e+00   0.000000e+00
      496000   4.959990e-06   5.253202e-01   9.912961e+00   2.850314e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.792014e+00  -1.628102e+00   2.702695e-22   1.525130e+06   3.284071e-41   0.000000e+00   0.000000e+00
      504000   5.039990e-06   5.321803e-01   9.905410e+00   2.862472e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.132841e+00  -1.937754e+00   1.533581e-22   1.525130e+06   4.653063e-41   0.000000e+00   0.000000e+00
      512000   5.119990e-06   5.390403e-01   9.897859e+00   2.874630e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.199435e+00  -1.998257e+00   5.753872e-23   1.525130e+06   4.947265e-41   0.000000e+00   0.000000e+00
      520000   5.199990e-06   5.459004e-01   9.890309e+00   2.886789e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.919065e+00  -1.743531e+00  -3.996861e-22   1.525130e+06   3.767094e-41   0.000000e+00   0.000000e+00
      528000   5.279990e-06   5.527604e-01   9.882758e+00   2.898947e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.449526e+00  -2.225473e+00  -4.451081e-22   1.525130e+06   6.136363e-41   0.000000e+00   0.000000e+00
      536000   5.359990e-06   5.596205e-01   9.875207e+00   2.911105e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.941230e+00  -1.763669e+00  -4.702779e-22   1.525130e+06   3.853826e-41   0.000000e+00   0.000000e+00
      544000   5.439990e-06   5.664805e-01   9.867657e+00   2.923264e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.971919e+00  -1.791551e+00   4.806145e-22   1.525130e+06   3.977445e-41   0.000000e+00   0.000000e+00
      552000   5.519990e-06   5.733406e-01   9.860106e+00   2.935422e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.191322e+00  -1.990886e+00   1.760964e-22   1.525130e+06   4.910833e-41   0.000000e+00   0.000000e+00
      560000   5.599990e-06   5.802006e-01   9.852555e+00   2.947580e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.584928e+00  -1.439957e+00   6.972476e-23   1.525130e+06   2.569543e-41   0.000000e+00   0.000000e+00
      568000   5.679990e-06   5.870607e-01   9.845005e+00   2.959738e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.441413e+00  -2.218102e+00  -3.292591e-22   1.525130e+06   6.095780e-41   0.000000e+00   0.000000e+00
      576000   5.759990e-06   5.939208e-01   9.837454e+00   2.971897e+01   8.575065e+04  -9.438376e+04   1.519789e+06   6.859043e-01  -1.227510e+01  -8.010239e-01   1.525130e+06   8.504577e-40   0.000000e+00   0.000000e+00
      584000   5.839990e-06   6.007808e-01   9.829903e+00   2.984055e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -7.530218e+00   1.137441e+00   4.955142e-01   1.525130e+06   3.263097e-40   0.000000e+00   0.000000e+00
      592000   5.919990e-06   6.076409e-01   9.822352e+00   2.996213e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.061159e+00   8.684283e+00   7.120408e-01   1.525130e+06   4.776515e-40   0.000000e+00   0.000000e+00
      600000   5.999990e-06   6.145009e-01   9.814802e+00   3.008372e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -8.242740e-01   4.204302e-01   7.261786e-02   1.525130e+06   4.831740e-42   0.000000e+00   0.000000e+00
      608000   6.079990e-06   6.213610e-01   9.807251e+00   3.020530e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.566125e+00  -1.422874e+00   2.131501e-22   1.525130e+06   2.508680e-41   0.000000e+00   0.000000e+00
      616000   6.159990e-06   6.282210e-01   9.799700e+00   3.032688e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.702186e+00  -1.546490e+00  -2.869696e-22   1.525130e+06   2.962970e-41   0.000000e+00   0.000000e+00
      624000   6.239990e-06   6.350811e-01   9.792150e+00   3.044847e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.316618e+00  -1.196189e+00   5.097325e-23   1.525130e+06   1.773298e-41   0.000000e+00   0.000000e+00
      632000   6.319990e-06   6.419411e-01   9.784599e+00   3.057005e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.045914e+00  -1.858778e+00  -4.129932e-22   1.525130e+06   4.280548e-41   0.000000e+00   0.000000e+00
      640000   6.399990e-06   6.488012e-01   9.777048e+00   3.069163e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.086123e+00  -9.867772e-01   2.011765e-23   1.525130e+06   1.206807e-41   0.000000e+00   0.000000e+00
      648000   6.479990e-06   6.556612e-01   9.769497e+00   3.081322e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.849200e+00  -1.680057e+00  -1.027580e-21   1.525130e+06   3.497895e-41   0.000000e+00   0.000000e+00
      656000   6.559990e-06   6.625213e-01   9.761947e+00   3.093480e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.683181e+00  -1.529224e+00  -1.445611e-22   1.525130e+06   2.897173e-41   0.000000e+00   0.000000e+00
      664000   6.639990e-06   6.693813e-01   9.754396e+00   3.105638e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.618706e+00  -1.470646e+00  -1.971318e-22   1.525130e+06   2.680297e-41   0.000000e+00   0.000000e+00
      672000   6.719990e-06   6.762414e-01   9.746845e+00   3.117796e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.026910e+00  -1.841512e+00  -2.711260e-22   1.525130e+06   4.201389e-41   0.000000e+00   0.000000e+00
      680000   6.799990e-06   6.831014e-01   9.739295e+00   3.129955e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.388211e+00  -1.261234e+00  -2.277432e-22   1.525130e+06   1.971374e-41   0.000000e+00   0.000000e+00
      688000   6.879990e-06   6.899615e-01   9.731744e+00   3.142113e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.151289e+00  -1.954514e+00   1.586798e-22   1.525130e+06   4.733996e-41   0.000000e+00   0.000000e+00
      696000   6.959990e-06   6.968215e-01   9.724193e+00   3.154271e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.664177e+00  -1.511958e+00   5.722551e-22   1.525130e+06   2.832115e-41   0.000000e+00   0.000000e+00
      704000   7.039990e-06   7.036816e-01   9.716643e+00   3.166430e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.407912e+00  -1.279133e+00  -1.101350e-22   1.525130e+06   2.027978e-41   0.000000e+00   0.000000e+00
      712000   7.119990e-06   7.105416e-01   9.709092e+00   3.178588e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.252559e+00  -2.046522e+00   4.357445e-22   1.525130e+06   5.188659e-41   0.000000e+00   0.000000e+00
      720000   7.199990e-06   7.174017e-01   9.701541e+00   3.190746e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.200541e+00  -1.090730e+00  -2.248829e-22   1.525130e+06   1.473632e-41   0.000000e+00   0.000000e+00
      728000   7.279990e-06   7.242617e-01   9.693990e+00   3.202905e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.982724e+00  -2.709900e+00   3.385501e-22   1.525130e+06   9.099117e-41   0.000000e+00   0.000000e+00
      736000   7.359990e-06   7.311218e-01   9.686440e+00   3.215063e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.355981e+00  -1.231952e+00  -3.618032e-22   1.525130e+06   1.880612e-41   0.000000e+00   0.000000e+00
      744000   7.439990e-06   7.379818e-01   9.678889e+00   3.227221e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.077568e+00  -2.796069e+00  -3.430640e-22   1.525130e+06   9.686987e-41   0.000000e+00   0.000000e+00
      752000   7.519990e-06   7.448419e-01   9.671338e+00   3.239380e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.371784e+00  -1.246310e+00   8.482403e-23   1.525130e+06   1.924702e-41   0.000000e+00   0.000000e+00
      760000   7.599990e-06   7.517019e-01   9.663788e+00   3.251538e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.531628e+00  -1.391533e+00  -3.236403e-22   1.525130e+06   2.399369e-41   0.000000e+00   0.000000e+00
      768000   7.679990e-06   7.585620e-01   9.656237e+00   3.263696e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.067893e+00  -2.787278e+00   4.147469e-22   1.525130e+06   9.626175e-41   0.000000e+00   0.000000e+00
      776000   7.759990e-06   7.654221e-01   9.648686e+00   3.275855e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.547431e+00  -1.405890e+00  -1.643360e-22   1.525130e+06   2.449138e-41   0.000000e+00   0.000000e+00
      784000   7.839990e-06   7.722821e-01   9.641136e+00   3.288013e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.162737e+00  -2.873447e+00  -8.414613e-22   1.525130e+06   1.023057e-40   0.000000e+00   0.000000e+00
      792000   7.919990e-06   7.791422e-01   9.633585e+00   3.300171e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.058218e+00  -2.778488e+00   1.172587e-21   1.525130e+06   9.565553e-41   0.000000e+00   0.000000e+00
      800000   7.999990e-06   7.860022e-01   9.626034e+00   3.312329e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.723078e+00  -1.565471e+00   1.602168e-22   1.525130e+06   3.036682e-41   0.000000e+00   0.000000e+00
      808000   8.079990e-06   7.928623e-01   9.618483e+00   3.324488e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.153062e+00  -2.864657e+00   4.905117e-22   1.525130e+06   1.016807e-40   0.000000e+00   0.000000e+00
      816000   8.159990e-06   7.997223e-01   9.610933e+00   3.336646e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.738881e+00  -1.579829e+00  -2.549630e-22   1.525130e+06   3.092640e-41   0.000000e+00   0.000000e+00
      824000   8.239990e-06   8.065824e-01   9.603382e+00   3.348804e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.902337e+00  -1.728334e+00  -3.993503e-22   1.525130e+06   3.701829e-41   0.000000e+00   0.000000e+00
      832000   8.319990e-06   8.134424e-01   9.595831e+00   3.360963e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.126029e+00  -2.840097e+00  -3.436662e-22   1.525130e+06   9.993935e-41   0.000000e+00   0.000000e+00
      840000   8.399990e-06   8.203025e-01   9.588281e+00   3.373121e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.798207e+00  -1.633728e+00  -6.048179e-22   1.525130e+06   3.307598e-41   0.000000e+00   0.000000e+00
      848000   8.479990e-06   8.271625e-01   9.580730e+00   3.385279e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.324294e+00  -3.020227e+00  -2.456482e-22   1.525130e+06   1.130189e-40   0.000000e+00   0.000000e+00
      856000   8.559990e-06   8.340226e-01   9.573179e+00   3.397438e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.571980e+00  -1.428194e+00  -6.106725e-22   1.525130e+06   2.527756e-41   0.000000e+00   0.000000e+00
      864000   8.639990e-06   8.408826e-01   9.565629e+00   3.409596e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.522559e+00  -3.200357e+00   1.000662e-21   1.525130e+06   1.269026e-40   0.000000e+00   0.000000e+00
      872000   8.719990e-06   8.477427e-01   9.558078e+00   3.421754e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.855847e+00  -2.594628e+00  -9.527759e-23   1.525130e+06   8.340988e-41   0.000000e+00   0.000000e+00
      880000   8.799990e-06   8.546027e-01   9.550527e+00   3.433913e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.998484e+00  -1.815687e+00  -3.355518e-22   1.525130e+06   4.085354e-41   0.000000e+00   0.000000e+00
      888000   8.879990e-06   8.614628e-01   9.542976e+00   3.446071e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -3.054112e+00  -2.774758e+00  -5.716695e-22   1.525130e+06   9.539369e-41   0.000000e+00   0.000000e+00
      896000   8.959990e-06   8.683228e-01   9.535426e+00   3.458229e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -1.772257e+00  -1.610152e+00   2.330913e-22   1.525130e+06   3.212831e-41   0.000000e+00   0.000000e+00
      904000   9.039990e-06   8.751829e-01   9.527875e+00   3.470388e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.424989e+00  -2.203179e+00  -6.194770e-23   1.525130e+06   6.015049e-41   0.000000e+00   0.000000e+00
      912000   9.119990e-06   8.820429e-01   9.520324e+00   3.482546e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.585665e+00  -2.349159e+00   1.302533e-21   1.525130e+06   6.837363e-41   0.000000e+00   0.000000e+00
      920000   9.199990e-06   8.889030e-01   9.512774e+00   3.494704e+01   8.575065e+04  -9.438376e+04   1.519789e+06  -2.198762e+00  -1.997645e+00  -6.805920e-23   1.525130e+06   4.945158e-41   0.000000e+00   0.000000e+00
