     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.152493e+00   1.478989e+00   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.229605e-01   9.135084e+00   1.389271e+00   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.459209e-01   9.117674e+00   1.299554e+00   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.688814e-01   9.100265e+00   1.209836e+00   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.918418e-01   9.082856e+00   1.120119e+00   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.148023e-01   9.065447e+00   1.030401e+00   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.377627e-01   9.048037e+00   9.406836e-01   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.607232e-01   9.030628e+00   8.509660e-01   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.836837e-01   9.013219e+00   7.612485e-01   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.066441e-01   8.995810e+00   6.715309e-01   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.296046e-01   8.978400e+00   5.818133e-01   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.525650e-01   8.960991e+00   4.920958e-01   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.755255e-01   8.943582e+00   4.023782e-01   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.984860e-01   8.926173e+00   3.126606e-01   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.214464e-01   8.908763e+00   2.229431e-01   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.444069e-01   8.891354e+00   1.332255e-01   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.673673e-01   8.873945e+00   4.350794e-02   2.870057e+05  -2.176158e+05  -1.121470e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
