     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      120000   1.199990e-06   8.751654e-01   8.690135e+00   2.353835e+01   6.459715e+05  -4.614260e+05   2.504730e+06   5.909449e+00   8.272909e+00  -2.127991e-20   2.627521e+06   1.718166e-39   0.000000e+00   0.000000e+00
      128000   1.279990e-06   9.268431e-01   8.653221e+00   2.373873e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -7.213639e-01  -1.009870e+00  -8.561584e-22   2.627521e+06   2.569918e-41   0.000000e+00   0.000000e+00
      136000   1.359990e-06   9.785208e-01   8.616307e+00   2.393911e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.444497e-02  -3.422163e-02   9.451943e-24   2.627521e+06   3.228907e-44   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.030199e+00   8.579393e+00   2.413948e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.045408e+00  -2.863461e+00   4.049884e-21   2.627521e+06   2.059952e-40   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.081876e+00   8.542479e+00   2.433986e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -4.521718e+00  -6.330162e+00   2.864974e-20   2.627521e+06   1.006596e-39   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.133554e+00   8.505565e+00   2.454024e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.036089e+01  -1.450468e+01   3.798438e-20   2.627521e+06   5.282411e-39   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.185232e+00   8.468651e+00   2.474062e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.889450e+01  -2.645129e+01  -8.080144e-21   2.627521e+06   1.756792e-38   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.236909e+00   8.431737e+00   2.494100e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.309090e+01  -1.832656e+01  -1.079878e-19   2.627521e+06   8.434748e-39   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.288587e+00   8.394823e+00   2.514138e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.786421e+01  -2.500893e+01  -1.303496e-19   2.627521e+06   1.570950e-38   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.340265e+00   8.357909e+00   2.534176e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.865584e+01  -2.611717e+01  -7.773872e-20   2.627521e+06   1.713170e-38   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.391943e+00   8.320994e+00   2.554213e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.133555e+01  -2.986862e+01   1.000062e-19   2.627521e+06   2.240697e-38   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.443620e+00   8.284080e+00   2.574251e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.941856e+01  -2.718493e+01   7.440096e-20   2.627521e+06   1.856375e-38   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.495298e+00   8.247166e+00   2.594289e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.808434e+01  -2.531709e+01  -4.195366e-20   2.627521e+06   1.610047e-38   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.546976e+00   8.210252e+00   2.614327e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.348028e+01  -1.887167e+01  -3.601930e-20   2.627521e+06   8.945105e-39   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.598653e+00   8.173338e+00   2.634365e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.551293e+01  -2.171727e+01  -5.836936e-20   2.627521e+06   1.184570e-38   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.650331e+00   8.136424e+00   2.654403e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.280780e+01  -1.793023e+01  -3.599182e-20   2.627521e+06   8.072449e-39   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.702009e+00   8.099510e+00   2.674440e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -7.863511e+00  -1.100849e+01  -3.126079e-21   2.627521e+06   3.042540e-39   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.753687e+00   8.062596e+00   2.694478e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -8.013473e+00  -1.121843e+01   3.414295e-21   2.627521e+06   3.159720e-39   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.805364e+00   8.025682e+00   2.714516e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.074608e+01  -1.504393e+01   3.311247e-20   2.627521e+06   5.683169e-39   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.857042e+00   7.988768e+00   2.734554e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.209895e+01  -1.693788e+01   5.862407e-20   2.627521e+06   7.205100e-39   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.908720e+00   7.951854e+00   2.754592e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.348324e+01  -1.887581e+01  -3.208563e-20   2.627521e+06   8.951044e-39   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.960398e+00   7.914940e+00   2.774630e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.372924e+01  -1.922019e+01   1.142813e-20   2.627521e+06   9.280607e-39   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.012075e+00   7.878026e+00   2.794667e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.747912e+01  -2.446982e+01   1.954318e-20   2.627521e+06   1.503546e-38   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.063753e+00   7.841111e+00   2.814705e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.123218e+01  -2.972391e+01   4.976480e-22   2.627521e+06   2.218655e-38   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.115431e+00   7.804197e+00   2.834743e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.208620e+01  -3.091949e+01  -1.913595e-19   2.627521e+06   2.400778e-38   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.167108e+00   7.767283e+00   2.854781e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.833154e+01  -2.566316e+01   1.733390e-20   2.627521e+06   1.654223e-38   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.218786e+00   7.730369e+00   2.874819e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.168491e+01  -3.035770e+01   1.166672e-19   2.627521e+06   2.314165e-38   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.270464e+00   7.693455e+00   2.894857e+01   6.459715e+05  -4.614260e+05   2.504730e+06   1.011385e+00   1.415885e+00  -1.096493e-21   2.627521e+06   5.020312e-41   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.322142e+00   7.656541e+00   2.914894e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -8.975423e+00  -1.256511e+01   3.242333e-20   2.627521e+06   3.965409e-39   0.000000e+00   0.000000e+00
      352000   3.519990e-06   2.373819e+00   7.619627e+00   2.934932e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -9.628386e+00  -1.347922e+01  -3.345591e-20   2.627521e+06   4.563384e-39   0.000000e+00   0.000000e+00
      360000   3.599990e-06   2.425497e+00   7.582713e+00   2.954970e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.979837e+00  -2.771665e+00  -4.695672e-21   2.627521e+06   1.935490e-40   0.000000e+00   0.000000e+00
      368000   3.679990e-06   2.477175e+00   7.545799e+00   2.975008e+01   6.459715e+05  -4.614260e+05   2.504730e+06   1.807992e-01   9.885804e+00   1.774553e+00   2.627521e+06   1.673350e-39   0.000000e+00   0.000000e+00
      376000   3.759990e-06   2.528852e+00   7.508885e+00   2.995046e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.736691e+01   5.999036e+00   8.163097e+00   2.627521e+06   1.415592e-38   0.000000e+00   0.000000e+00
      384000   3.839990e-06   2.580530e+00   7.471971e+00   3.015084e+01   6.459715e+05  -4.614260e+05   2.504730e+06   5.750328e+00   2.561609e+01   3.236030e+00   2.627521e+06   1.163434e-38   0.000000e+00   0.000000e+00
      392000   3.919990e-06   2.632208e+00   7.435057e+00   3.035121e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.661093e+01  -2.325440e+01   1.346569e-20   2.627521e+06   1.357984e-38   0.000000e+00   0.000000e+00
      400000   3.999990e-06   2.683886e+00   7.398142e+00   3.055159e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.206938e+01  -1.689648e+01   2.908137e-20   2.627521e+06   7.171085e-39   0.000000e+00   0.000000e+00
      408000   4.079990e-06   2.735563e+00   7.361228e+00   3.075197e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.461537e+01  -2.046073e+01  -4.522091e-20   2.627521e+06   1.051717e-38   0.000000e+00   0.000000e+00
      416000   4.159990e-06   2.787241e+00   7.324314e+00   3.095235e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.613529e+01  -2.258854e+01   8.245558e-21   2.627521e+06   1.281817e-38   0.000000e+00   0.000000e+00
      424000   4.239990e-06   2.838919e+00   7.287400e+00   3.115273e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.314921e+01  -1.840818e+01  -1.091537e-19   2.627521e+06   8.515109e-39   0.000000e+00   0.000000e+00
      432000   4.319990e-06   2.890596e+00   7.250486e+00   3.135311e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.233866e+01  -1.727346e+01   4.191749e-21   2.627521e+06   7.497890e-39   0.000000e+00   0.000000e+00
      440000   4.399990e-06   2.942274e+00   7.213572e+00   3.155348e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.073971e+01  -1.503501e+01  -7.934494e-21   2.627521e+06   5.678475e-39   0.000000e+00   0.000000e+00
      448000   4.479990e-06   2.993952e+00   7.176658e+00   3.175386e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.413681e+01  -1.979078e+01   5.187917e-20   2.627521e+06   9.841094e-39   0.000000e+00   0.000000e+00
      456000   4.559990e-06   3.045630e+00   7.139744e+00   3.195424e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -9.351091e+00  -1.309102e+01   1.717227e-20   2.627521e+06   4.304672e-39   0.000000e+00   0.000000e+00
      464000   4.639990e-06   3.097307e+00   7.102830e+00   3.215462e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -7.893435e+00  -1.105038e+01  -7.952577e-21   2.627521e+06   3.067249e-39   0.000000e+00   0.000000e+00
      472000   4.719990e-06   3.148985e+00   7.065916e+00   3.235500e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.116476e+01  -1.563006e+01   2.684755e-20   2.627521e+06   6.134890e-39   0.000000e+00   0.000000e+00
      480000   4.799990e-06   3.200663e+00   7.029002e+00   3.255538e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -8.065799e+00  -1.129168e+01   1.552582e-20   2.627521e+06   3.203978e-39   0.000000e+00   0.000000e+00
      488000   4.879990e-06   3.252340e+00   6.992088e+00   3.275576e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.836480e+01  -2.570973e+01   6.484161e-20   2.627521e+06   1.659710e-38   0.000000e+00   0.000000e+00
      496000   4.959990e-06   3.304018e+00   6.955174e+00   3.295613e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.436741e+01  -2.011360e+01  -2.730497e-20   2.627521e+06   1.015915e-38   0.000000e+00   0.000000e+00
      504000   5.039990e-06   3.355696e+00   6.918259e+00   3.315651e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.070613e+01  -2.898746e+01  -3.416820e-21   2.627521e+06   2.110237e-38   0.000000e+00   0.000000e+00
      512000   5.119990e-06   3.407374e+00   6.881345e+00   3.335689e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.552594e+01  -3.573494e+01  -2.328242e-20   2.627521e+06   3.207283e-38   0.000000e+00   0.000000e+00
      520000   5.199990e-06   3.459051e+00   6.844431e+00   3.355727e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.349979e+01  -3.289843e+01   5.420340e-20   2.627521e+06   2.718308e-38   0.000000e+00   0.000000e+00
      528000   5.279990e-06   3.510729e+00   6.807517e+00   3.375765e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.576492e+01  -2.207003e+01   1.325438e-19   2.627521e+06   1.223576e-38   0.000000e+00   0.000000e+00
      536000   5.359990e-06   3.562407e+00   6.770603e+00   3.395803e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -8.709099e+00  -1.219227e+01   1.800565e-20   2.627521e+06   3.734921e-39   0.000000e+00   0.000000e+00
      544000   5.439990e-06   3.614084e+00   6.733689e+00   3.415840e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -7.496746e+00  -1.049504e+01  -9.509939e-21   2.627521e+06   2.766709e-39   0.000000e+00   0.000000e+00
      552000   5.519990e-06   3.665762e+00   6.696775e+00   3.435878e+01   6.459715e+05  -4.614260e+05   2.504730e+06   6.977492e-01   9.768112e-01  -3.233450e-21   2.627521e+06   2.385281e-41   0.000000e+00   0.000000e+00
      560000   5.599990e-06   3.717440e+00   6.659861e+00   3.455916e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.260272e+01  -1.764313e+01   1.689597e-20   2.627521e+06   7.818094e-39   0.000000e+00   0.000000e+00
      568000   5.679990e-06   3.769118e+00   6.622947e+00   3.475954e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -8.483908e+00  -1.187701e+01  -6.665838e-21   2.627521e+06   3.542800e-39   0.000000e+00   0.000000e+00
      576000   5.759990e-06   3.820795e+00   6.586033e+00   3.495992e+01   6.459715e+05  -4.614260e+05   2.504730e+06   1.646431e+00   2.304915e+00  -2.100992e-22   2.627521e+06   1.331066e-40   0.000000e+00   0.000000e+00
      584000   5.839990e-06   3.872473e+00   6.549119e+00   3.516030e+01   6.459715e+05  -4.614260e+05   2.504730e+06   3.127958e+00   4.378972e+00   8.217172e-21   2.627521e+06   4.810091e-40   0.000000e+00   0.000000e+00
      592000   5.919990e-06   3.924151e+00   6.512205e+00   3.536067e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.261357e+01  -1.765832e+01  -7.513809e-22   2.627521e+06   7.829960e-39   0.000000e+00   0.000000e+00
      600000   5.999990e-06   3.975829e+00   6.475290e+00   3.556105e+01   6.459715e+05  -4.614260e+05   2.504730e+06   2.843893e+00   3.981296e+00   2.377783e-21   2.627521e+06   3.980291e-40   0.000000e+00   0.000000e+00
      608000   6.079990e-06   4.027506e+00   6.438376e+00   3.576143e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.501049e+01  -2.101387e+01  -4.506166e-20   2.627521e+06   1.109050e-38   0.000000e+00   0.000000e+00
      616000   6.159990e-06   4.079184e+00   6.401462e+00   3.596181e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.626141e+01  -2.276510e+01  -7.798039e-20   2.627521e+06   1.301612e-38   0.000000e+00   0.000000e+00
      624000   6.239990e-06   4.130862e+00   6.364548e+00   3.616219e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.628789e+01  -2.280217e+01   3.400080e-20   2.627521e+06   1.305884e-38   0.000000e+00   0.000000e+00
      632000   6.319990e-06   4.182539e+00   6.327634e+00   3.636257e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.646167e+01  -2.304544e+01   4.220122e-20   2.627521e+06   1.333898e-38   0.000000e+00   0.000000e+00
      640000   6.399990e-06   4.234217e+00   6.290720e+00   3.656294e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -9.804984e-01  -1.372645e+00   2.824055e-21   2.627521e+06   4.768091e-41   0.000000e+00   0.000000e+00
      648000   6.479990e-06   4.285895e+00   6.253806e+00   3.676332e+01   6.459715e+05  -4.614260e+05   2.504730e+06   1.819052e+00   2.546574e+00   4.369274e-21   2.627521e+06   1.622351e-40   0.000000e+00   0.000000e+00
      656000   6.559990e-06   4.337573e+00   6.216892e+00   3.696370e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -9.333023e+00  -1.306573e+01  -7.462357e-21   2.627521e+06   4.288480e-39   0.000000e+00   0.000000e+00
      664000   6.639990e-06   4.389250e+00   6.179978e+00   3.716408e+01   6.459715e+05  -4.614260e+05   2.504730e+06   3.205662e+00   4.487754e+00   1.323208e-20   2.627521e+06   5.050559e-40   0.000000e+00   0.000000e+00
      672000   6.719990e-06   4.440928e+00   6.143064e+00   3.736446e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.532902e+01  -2.145980e+01   7.606493e-20   2.627521e+06   1.156553e-38   0.000000e+00   0.000000e+00
      680000   6.799990e-06   4.492606e+00   6.106150e+00   3.756484e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.683637e+01  -2.357001e+01  -1.570609e-20   2.627521e+06   1.395212e-38   0.000000e+00   0.000000e+00
      688000   6.879990e-06   4.544283e+00   6.069236e+00   3.776521e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.633734e+01  -2.287140e+01  -4.564664e-20   2.627521e+06   1.313716e-38   0.000000e+00   0.000000e+00
      696000   6.959990e-06   4.595961e+00   6.032322e+00   3.796559e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.383428e+01  -1.936724e+01  -3.484120e-20   2.627521e+06   9.419744e-39   0.000000e+00   0.000000e+00
      704000   7.039990e-06   4.647639e+00   5.995407e+00   3.816597e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.679317e+01  -2.350953e+01   1.033016e-19   2.627521e+06   1.388034e-38   0.000000e+00   0.000000e+00
      712000   7.119990e-06   4.699317e+00   5.958493e+00   3.836635e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.960426e+01  -2.744490e+01   1.707400e-19   2.627521e+06   1.891672e-38   0.000000e+00   0.000000e+00
      720000   7.199990e-06   4.750994e+00   5.921579e+00   3.856673e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.389496e+01  -3.345166e+01   3.018783e-20   2.627521e+06   2.810707e-38   0.000000e+00   0.000000e+00
      728000   7.279990e-06   4.802672e+00   5.884665e+00   3.876711e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.497406e+01  -3.496234e+01  -4.138480e-20   2.627521e+06   3.070581e-38   0.000000e+00   0.000000e+00
      736000   7.359990e-06   4.854350e+00   5.847751e+00   3.896749e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.421124e+01  -3.389443e+01  -1.008322e-19   2.627521e+06   2.885875e-38   0.000000e+00   0.000000e+00
      744000   7.439990e-06   4.906027e+00   5.810837e+00   3.916786e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.825018e+01  -2.554927e+01  -3.720819e-20   2.627521e+06   1.639967e-38   0.000000e+00   0.000000e+00
      752000   7.519990e-06   4.957705e+00   5.773923e+00   3.936824e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.262032e+01  -1.766776e+01   7.712583e-21   2.627521e+06   7.843923e-39   0.000000e+00   0.000000e+00
      760000   7.599990e-06   5.009383e+00   5.737009e+00   3.956862e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -3.366708e+00  -4.713209e+00  -7.623498e-22   2.627521e+06   5.584622e-40   0.000000e+00   0.000000e+00
      768000   7.679990e-06   5.061061e+00   5.700095e+00   3.976900e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -7.270007e+00  -1.017762e+01   2.379240e-20   2.627521e+06   2.602862e-39   0.000000e+00   0.000000e+00
      776000   7.759990e-06   5.112738e+00   5.663181e+00   3.996938e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -8.857869e+00  -1.240054e+01   5.678529e-21   2.627521e+06   3.863045e-39   0.000000e+00   0.000000e+00
      784000   7.839990e-06   5.164416e+00   5.626267e+00   4.016976e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -9.167051e+00  -1.283338e+01  -1.252703e-20   2.627521e+06   4.137408e-39   0.000000e+00   0.000000e+00
      792000   7.919990e-06   5.216094e+00   5.589353e+00   4.037013e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.900951e+00  -4.061175e+00   9.521995e-21   2.627521e+06   4.151445e-40   0.000000e+00   0.000000e+00
      800000   7.999990e-06   5.267771e+00   5.552438e+00   4.057051e+01   6.459715e+05  -4.614260e+05   2.504730e+06   2.867985e+00   4.015024e+00  -3.070917e-21   2.627521e+06   4.040539e-40   0.000000e+00   0.000000e+00
      808000   8.079990e-06   5.319449e+00   5.515524e+00   4.077089e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.208957e+01  -3.092421e+01  -9.981725e-20   2.627521e+06   2.400927e-38   0.000000e+00   0.000000e+00
      816000   8.159990e-06   5.371127e+00   5.478610e+00   4.097127e+01   6.459715e+05  -4.614260e+05   2.504730e+06   1.758446e+01   2.461730e+01   3.904094e-20   2.627521e+06   1.521636e-38   0.000000e+00   0.000000e+00
      824000   8.239990e-06   5.422805e+00   5.441696e+00   4.117165e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -3.134521e+01  -4.388161e+01  -5.883645e-20   2.627521e+06   4.835464e-38   0.000000e+00   0.000000e+00
      832000   8.319990e-06   5.474482e+00   5.404782e+00   4.137203e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -3.472078e+01  -4.860722e+01   8.555079e-21   2.627521e+06   5.933153e-38   0.000000e+00   0.000000e+00
      840000   8.399990e-06   5.526160e+00   5.367868e+00   4.157240e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -3.833346e+01  -5.366478e+01  -1.885741e-20   2.627521e+06   7.232057e-38   0.000000e+00   0.000000e+00
      848000   8.479990e-06   5.577838e+00   5.330954e+00   4.177278e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -3.942771e+01  -5.519667e+01   4.125078e-20   2.627521e+06   7.650886e-38   0.000000e+00   0.000000e+00
      856000   8.559990e-06   5.629516e+00   5.294040e+00   4.197316e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.885185e+01  -4.039103e+01   1.297219e-19   2.627521e+06   4.097509e-38   0.000000e+00   0.000000e+00
      864000   8.639990e-06   5.681193e+00   5.257126e+00   4.217354e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -3.262146e+01  -4.566828e+01   9.871288e-20   2.627521e+06   5.238216e-38   0.000000e+00   0.000000e+00
      872000   8.719990e-06   5.732871e+00   5.220212e+00   4.237392e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -3.358336e+01  -4.701489e+01  -1.476872e-19   2.627521e+06   5.551135e-38   0.000000e+00   0.000000e+00
      880000   8.799990e-06   5.784549e+00   5.183298e+00   4.257430e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -3.740838e+01  -5.236971e+01   1.087332e-19   2.627521e+06   6.888730e-38   0.000000e+00   0.000000e+00
      888000   8.879990e-06   5.836226e+00   5.146384e+00   4.277467e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.180098e+01  -3.052020e+01  -1.002308e-20   2.627521e+06   2.339505e-38   0.000000e+00   0.000000e+00
      896000   8.959990e-06   5.887904e+00   5.109470e+00   4.297505e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.534761e+01  -3.548528e+01   4.011166e-20   2.627521e+06   3.162648e-38   0.000000e+00   0.000000e+00
      904000   9.039990e-06   5.939582e+00   5.072555e+00   4.317543e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -1.925485e+01  -2.695575e+01  -7.978595e-20   2.627521e+06   1.825574e-38   0.000000e+00   0.000000e+00
      912000   9.119990e-06   5.991260e+00   5.035641e+00   4.337581e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.368319e+01  -3.315519e+01  -4.460873e-20   2.627521e+06   2.761715e-38   0.000000e+00   0.000000e+00
      920000   9.199990e-06   6.042937e+00   4.998727e+00   4.357619e+01   6.459715e+05  -4.614260e+05   2.504730e+06  -2.998909e+01  -4.198311e+01   7.134186e-21   2.627521e+06   4.427922e-38   0.000000e+00   0.000000e+00
