     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.286530e+01   1.460799e+01   2.401028e+06   4.901126e+05   9.480073e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.920823e-01   1.290451e+01   1.468383e+01   2.401028e+06   4.901126e+05   9.480073e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.841645e-01   1.294372e+01   1.475967e+01   2.401028e+06   4.901126e+05   9.480073e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.762468e-01   1.298293e+01   1.483551e+01   2.401028e+06   4.901126e+05   9.480073e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.683290e-01   1.302214e+01   1.491135e+01   2.401028e+06   4.901126e+05   9.480073e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.060411e+00   1.306135e+01   1.498719e+01   2.401028e+06   4.901126e+05   9.480073e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.252494e+00   1.310056e+01   1.506304e+01   2.401028e+06   4.901126e+05   9.480073e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.444576e+00   1.313977e+01   1.513888e+01   2.401028e+06   4.901126e+05   9.480073e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.636658e+00   1.317898e+01   1.521472e+01   2.401028e+06   4.901126e+05   9.480073e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.828740e+00   1.321819e+01   1.529056e+01   2.401028e+06   4.901126e+05   9.480073e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
