       time             b_x              b_y              b_z              F_x              F_y              F_z
  8.32000000e-06   0.00000000e+00   0.00000000e+00   1.19336272e-12   1.08342985e-24  -3.53544230e-24  -1.19689067e-52
  8.40000000e-06   0.00000000e+00   0.00000000e+00   9.18009761e-13   8.33442470e-25  -2.71968487e-24  -7.08334362e-53
  8.48000000e-06   0.00000000e+00   0.00000000e+00   7.55948146e-13   6.86310012e-25  -2.23956304e-24  -4.80213155e-53
  8.56000000e-06   0.00000000e+00   0.00000000e+00   6.39579669e-13   5.80661429e-25  -1.89481117e-24  -3.43741053e-53
  8.64000000e-06   0.00000000e+00   0.00000000e+00   1.25104035e-12   1.13579420e-24  -3.70631735e-24  -1.31528408e-52
  8.72000000e-06   0.00000000e+00   0.00000000e+00   1.15334624e-12   1.04709970e-24  -3.41688995e-24  -1.11800819e-52
  8.80000000e-06   0.00000000e+00   0.00000000e+00   1.70123560e-12   1.54451735e-24  -5.04006049e-24  -2.43202074e-52
  8.88000000e-06   0.00000000e+00   0.00000000e+00   1.52152900e-12   1.38136537e-24  -4.50766384e-24  -1.94578690e-52
  8.96000000e-06   0.00000000e+00   0.00000000e+00   1.74137220e-12   1.58095656e-24  -5.15896871e-24  -2.54836199e-52
  9.04000000e-06   0.00000000e+00   0.00000000e+00   1.26042884e-12   1.14431781e-24  -3.73413158e-24  -1.33512610e-52
  9.12000000e-06   0.00000000e+00   0.00000000e+00   1.20661510e-12   1.09546142e-24  -3.57470365e-24  -1.22355299e-52
  9.20000000e-06   0.00000000e+00   0.00000000e+00   8.38970124e-13   7.61683984e-25  -2.48552297e-24  -5.91739215e-53
  9.28000000e-06   0.00000000e+00   0.00000000e+00   6.18298280e-13   5.61340487e-25  -1.83176318e-24  -3.21428746e-53
  9.36000000e-06   0.00000000e+00   0.00000000e+00   8.54250816e-13   7.75557016e-25  -2.53079337e-24  -6.13389599e-53
  9.44000000e-06   0.00000000e+00   0.00000000e+00   1.33345942e-12   1.21062080e-24  -3.95049111e-24  -1.49436349e-52
  9.52000000e-06   0.00000000e+00   0.00000000e+00   1.49356576e-12   1.35597811e-24  -4.42482028e-24  -1.87457306e-52
  9.60000000e-06   0.00000000e+00   0.00000000e+00   1.60055541e-12   1.45311184e-24  -4.74178655e-24  -2.15293747e-52
  9.68000000e-06   0.00000000e+00   0.00000000e+00   1.60856819e-12   1.46038648e-24  -4.76552511e-24  -2.17454780e-52
  9.76000000e-06   0.00000000e+00   0.00000000e+00   1.89009138e-12   1.71597568e-24  -5.59956238e-24  -3.00200122e-52
  9.84000000e-06   0.00000000e+00   0.00000000e+00   2.06898725e-12   1.87839162e-24  -6.12955719e-24  -3.59720409e-52
  9.92000000e-06   0.00000000e+00   0.00000000e+00   1.21254737e-12   1.10084720e-24  -3.59227851e-24  -1.23560468e-52
  1.00000000e-05   0.00000000e+00   0.00000000e+00   1.64473990e-12   1.49322604e-24  -4.87268698e-24  -2.27380759e-52
  1.00800000e-05   0.00000000e+00   0.00000000e+00   1.46311971e-12   1.32833675e-24  -4.33462116e-24  -1.79939753e-52
  1.01600000e-05   0.00000000e+00   0.00000000e+00   1.71186448e-12   1.55416709e-24  -5.07154949e-24  -2.46246221e-52
  1.02400000e-05   0.00000000e+00   0.00000000e+00   1.85705016e-12   1.68597823e-24  -5.50167487e-24  -2.89789734e-52
  1.03200000e-05   0.00000000e+00   0.00000000e+00   1.99433282e-12   1.81061437e-24  -5.90838683e-24  -3.34269120e-52
  1.04000000e-05   0.00000000e+00   0.00000000e+00   2.05244046e-12   1.86336913e-24  -6.08053587e-24  -3.54031510e-52
  1.04800000e-05   0.00000000e+00   0.00000000e+00   1.81026914e-12   1.64350669e-24  -5.36308196e-24  -2.75407590e-52
  1.05600000e-05   0.00000000e+00   0.00000000e+00   1.72208111e-12   1.56344256e-24  -5.10181714e-24  -2.49266762e-52
  1.06400000e-05   0.00000000e+00   0.00000000e+00   1.37251333e-12   1.24607706e-24  -4.06619177e-24  -1.58345776e-52
  1.07200000e-05   0.00000000e+00   0.00000000e+00   1.17420346e-12   1.06603554e-24  -3.47868128e-24  -1.15904497e-52
  1.08000000e-05   0.00000000e+00   0.00000000e+00   1.06641350e-12   9.68175220e-25  -3.15934404e-24  -9.56041991e-53
  1.08800000e-05   0.00000000e+00   0.00000000e+00   1.17869204e-12   1.07011063e-24  -3.49197910e-24  -1.16813464e-52
  1.09600000e-05   0.00000000e+00   0.00000000e+00   5.87734985e-13   5.33592690e-25  -1.74121672e-24  -2.90572737e-53
  1.10400000e-05   0.00000000e+00   0.00000000e+00   2.07236816e-12   1.88146109e-24  -6.13957344e-24  -3.60871836e-52
  1.11200000e-05   0.00000000e+00   0.00000000e+00   2.27581758e-12   2.06616869e-24  -6.74231027e-24  -4.35207530e-52
  1.12000000e-05   0.00000000e+00   0.00000000e+00   2.79599948e-12   2.53843130e-24  -8.28339501e-24  -6.56914886e-52
  1.12800000e-05   0.00000000e+00   0.00000000e+00   1.10604129e-12   1.00415249e-24  -3.27674487e-24  -1.02846937e-52
  1.13600000e-05   0.00000000e+00   0.00000000e+00   1.69245419e-12   1.53654488e-24  -5.01404479e-24  -2.40708768e-52
  1.14400000e-05   0.00000000e+00   0.00000000e+00   2.12355935e-12   1.92793652e-24  -6.29123183e-24  -3.78931379e-52
  1.15200000e-05   0.00000000e+00   0.00000000e+00   3.14472889e-12   2.85503567e-24  -9.31653664e-24  -8.31077039e-52
  1.16000000e-05   0.00000000e+00   0.00000000e+00   1.99924515e-12   1.81507418e-24  -5.92294005e-24  -3.35967895e-52
  1.16800000e-05   0.00000000e+00   0.00000000e+00   1.97206885e-12   1.79040137e-24  -5.84242786e-24  -3.26871686e-52
  1.17600000e-05   0.00000000e+00   0.00000000e+00   1.89775382e-12   1.72293226e-24  -5.62226304e-24  -3.02701416e-52
  1.18400000e-05   0.00000000e+00   0.00000000e+00   1.70572377e-12   1.54859207e-24  -5.05335709e-24  -2.44561404e-52
  1.19200000e-05   0.00000000e+00   0.00000000e+00   1.68480372e-12   1.52959918e-24  -4.99137960e-24  -2.38599812e-52
  1.20000000e-05   0.00000000e+00   0.00000000e+00   1.95706384e-12   1.77677862e-24  -5.79797420e-24  -3.21874881e-52
  1.20800000e-05   0.00000000e+00   0.00000000e+00   2.61871305e-12   2.37747654e-24  -7.75816834e-24  -5.76326259e-52
  1.21600000e-05   0.00000000e+00   0.00000000e+00   2.66777435e-12   2.42201830e-24  -7.90351676e-24  -5.98143921e-52
  1.22400000e-05   0.00000000e+00   0.00000000e+00   1.73635916e-12   1.57640532e-24  -5.14411714e-24  -2.53415541e-52
  1.23200000e-05   0.00000000e+00   0.00000000e+00   1.98389325e-12   1.80113650e-24  -5.87745870e-24  -3.30773097e-52
  1.24000000e-05   0.00000000e+00   0.00000000e+00   2.36054965e-12   2.14309522e-24  -6.99333650e-24  -4.68253386e-52
  1.24800000e-05   0.00000000e+00   0.00000000e+00   2.76897484e-12   2.51389618e-24  -8.20333215e-24  -6.44363613e-52
  1.25600000e-05   0.00000000e+00   0.00000000e+00   2.28380928e-12   2.07342419e-24  -6.76598638e-24  -4.38390423e-52
  1.26400000e-05   0.00000000e+00   0.00000000e+00   3.59955783e-12   3.26796565e-24  -1.06640075e-23  -1.08883931e-51
  1.27200000e-05   0.00000000e+00   0.00000000e+00   2.46220448e-12   2.23538558e-24  -7.29449790e-24  -5.09533693e-52
  1.28000000e-05   0.00000000e+00   0.00000000e+00   2.46928557e-12   2.24181436e-24  -7.31547624e-24  -5.12447016e-52
  1.28800000e-05   0.00000000e+00   0.00000000e+00   2.66916198e-12   2.42327810e-24  -7.90762773e-24  -5.98763397e-52
  1.29600000e-05   0.00000000e+00   0.00000000e+00   2.91221648e-12   2.64394236e-24  -8.62769813e-24  -7.12781372e-52
  1.30400000e-05   0.00000000e+00   0.00000000e+00   3.69012351e-12   3.35018840e-24  -1.09323163e-23  -1.14432659e-51
  1.31200000e-05   0.00000000e+00   0.00000000e+00   3.15740219e-12   2.86654150e-24  -9.35408243e-24  -8.37848175e-52
  1.32000000e-05   0.00000000e+00   0.00000000e+00   3.29449163e-12   2.99100223e-24  -9.76022199e-24  -9.12123636e-52
  1.32800000e-05   0.00000000e+00   0.00000000e+00   2.13949346e-12   1.94240278e-24  -6.33843804e-24  -3.84792171e-52
  1.33600000e-05   0.00000000e+00   0.00000000e+00   2.82841698e-12   2.56786249e-24  -8.37943473e-24  -6.72239879e-52
  1.34400000e-05   0.00000000e+00   0.00000000e+00   3.52760520e-12   3.20264131e-24  -1.04508415e-23  -1.04583983e-51
  1.35200000e-05   0.00000000e+00   0.00000000e+00   2.73532751e-12   2.48334845e-24  -8.10364897e-24  -6.28878273e-52
  1.36000000e-05   0.00000000e+00   0.00000000e+00   3.63027801e-12   3.29585588e-24  -1.07550187e-23  -1.10750671e-51
  1.36800000e-05   0.00000000e+00   0.00000000e+00   3.09055453e-12   2.80585186e-24  -9.15604033e-24  -8.02676701e-52
  1.37600000e-05   0.00000000e+00   0.00000000e+00   3.72268732e-12   3.37975242e-24  -1.10287895e-23  -1.16464876e-51
  1.38400000e-05   0.00000000e+00   0.00000000e+00   3.27513519e-12   2.97342891e-24  -9.70287682e-24  -9.01495225e-52
  1.39200000e-05   0.00000000e+00   0.00000000e+00   3.24066154e-12   2.94213097e-24  -9.60074558e-24  -8.82617302e-52
  1.40000000e-05   0.00000000e+00   0.00000000e+00   3.53834991e-12   3.21239622e-24  -1.04826736e-23  -1.05217678e-51
  1.40800000e-05   0.00000000e+00   0.00000000e+00   3.60036916e-12   3.26870224e-24  -1.06664111e-23  -1.08938758e-51
  1.41600000e-05   0.00000000e+00   0.00000000e+00   3.41757957e-12   3.10275127e-24  -1.01248809e-23  -9.81576012e-52
  1.42400000e-05   0.00000000e+00   0.00000000e+00   4.06076285e-12   3.68668435e-24  -1.20303680e-23  -1.38571432e-51
  1.43200000e-05   0.00000000e+00   0.00000000e+00   4.52457159e-12   4.10776691e-24  -1.34044423e-23  -1.72035070e-51
  1.44000000e-05   0.00000000e+00   0.00000000e+00   4.47208095e-12   4.06011171e-24  -1.32489342e-23  -1.68067263e-51
  1.44800000e-05   0.00000000e+00   0.00000000e+00   4.67286483e-12   4.24239933e-24  -1.38437741e-23  -1.83498085e-51
  1.45600000e-05   0.00000000e+00   0.00000000e+00   4.08030251e-12   3.70442401e-24  -1.20882560e-23  -1.39908453e-51
  1.46400000e-05   0.00000000e+00   0.00000000e+00   3.70923633e-12   3.36754053e-24  -1.09889397e-23  -1.15628400e-51
  1.47200000e-05   0.00000000e+00   0.00000000e+00   4.24642467e-12   3.85524295e-24  -1.25804075e-23  -1.51536565e-51
  1.48000000e-05  -3.12329871e-06  -2.11680922e-06   4.54518738e-12   1.74541875e-17  -2.57532216e-17  -3.43575689e-18
  1.48800000e-05  -4.13717158e-06  -2.79977481e-06   5.62429253e-13   2.30855560e-17  -3.41130682e-17  -4.53916652e-18
  1.49600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
