     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.074132e+00   1.902889e+01   6.117803e+05  -3.446349e+05   9.457138e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.489424e-01   8.046561e+00   1.910454e+01   6.117803e+05  -3.446349e+05   9.457138e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.978848e-01   8.018990e+00   1.918020e+01   6.117803e+05  -3.446349e+05   9.457138e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.468273e-01   7.991420e+00   1.925586e+01   6.117803e+05  -3.446349e+05   9.457138e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.957697e-01   7.963849e+00   1.933151e+01   6.117803e+05  -3.446349e+05   9.457138e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.447121e-01   7.936278e+00   1.940717e+01   6.117803e+05  -3.446349e+05   9.457138e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.936545e-01   7.908707e+00   1.948283e+01   6.117803e+05  -3.446349e+05   9.457138e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.425970e-01   7.881136e+00   1.955849e+01   6.117803e+05  -3.446349e+05   9.457138e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.915394e-01   7.853566e+00   1.963414e+01   6.117793e+05  -3.446334e+05   9.457150e+05  -4.266412e+07   6.111724e+07   4.987132e+07   1.177889e+06   2.686874e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.404816e-01   7.825995e+00   1.970980e+01   6.117767e+05  -3.446297e+05   9.457180e+05  -6.894583e+07   9.836302e+07   8.044499e+07   1.177889e+06   6.983441e-26   0.000000e+00   0.000000e+00
