     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      112000   1.119990e-06   1.195230e-01   9.026242e+00   2.379115e+01   1.744912e+04  -4.006909e+05   2.596730e+06   5.115717e+07   2.227771e+06  -2.655320e-15   2.627521e+06   4.359839e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.209190e-01   8.994187e+00   2.399889e+01   1.745059e+04  -4.006908e+05   2.596730e+06  -1.505436e+07  -6.556367e+05  -1.109161e-15   2.627521e+06   3.773360e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.223151e-01   8.962132e+00   2.420663e+01   1.745302e+04  -4.006907e+05   2.596730e+06   3.710523e+07   1.616204e+06  -3.615413e-15   2.627521e+06   2.293450e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.237115e-01   8.930077e+00   2.441437e+01   1.745538e+04  -4.006906e+05   2.596730e+06   3.008308e+07   1.310516e+06  -1.083344e-15   2.627521e+06   1.507408e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.251080e-01   8.898021e+00   2.462211e+01   1.745758e+04  -4.006905e+05   2.596730e+06   3.199099e+06   1.393807e+05  -2.472084e-16   2.627521e+06   1.711958e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.265047e-01   8.865966e+00   2.482984e+01   1.745958e+04  -4.006905e+05   2.596730e+06   9.239641e+06   4.026057e+05  -1.449186e-16   2.627521e+06   1.424469e-27   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.279015e-01   8.833911e+00   2.503758e+01   1.746159e+04  -4.006904e+05   2.596730e+06   1.528010e+07   6.658878e+05   2.834746e-16   2.627521e+06   3.893728e-27   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.292985e-01   8.801856e+00   2.524532e+01   1.746361e+04  -4.006903e+05   2.596730e+06   2.132046e+07   9.292273e+05  -3.019871e-15   2.627521e+06   7.578923e-27   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.306957e-01   8.769800e+00   2.545306e+01   1.746555e+04  -4.006902e+05   2.596730e+06   5.063170e+07   2.206968e+06   3.832059e-15   2.627521e+06   4.270749e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.320930e-01   8.737745e+00   2.566080e+01   1.746759e+04  -4.006901e+05   2.596730e+06   4.366024e+07   1.903314e+06   2.700948e-15   2.627521e+06   3.175520e-26   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.334905e-01   8.705690e+00   2.586854e+01   1.746955e+04  -4.006900e+05   2.596730e+06   3.668876e+07   1.599581e+06  -5.522855e-16   2.627521e+06   2.242261e-26   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.348882e-01   8.673635e+00   2.607627e+01   1.747213e+04  -4.006899e+05   2.596730e+06  -9.765759e+06  -4.258369e+05   5.162526e-16   2.627521e+06   1.587192e-27   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.362861e-01   8.641580e+00   2.628401e+01   1.747402e+04  -4.006898e+05   2.596730e+06  -3.770016e+06  -1.644098e+05  -8.480754e-16   2.627521e+06   2.360671e-28   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.376841e-01   8.609524e+00   2.649175e+01   1.747591e+04  -4.006897e+05   2.596730e+06   2.225650e+06   9.707075e+04   3.430106e-18   2.627521e+06   8.299803e-29   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.390822e-01   8.577469e+00   2.669949e+01   1.747810e+04  -4.006897e+05   2.596730e+06   6.395626e+07   2.789775e+06  -1.172975e-14   2.627521e+06   6.814729e-26   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.404805e-01   8.545414e+00   2.690723e+01   1.747970e+04  -4.006896e+05   2.596730e+06   1.424061e+07   6.212330e+05  -2.943735e-15   2.627521e+06   3.382156e-27   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.418789e-01   8.513359e+00   2.711497e+01   1.748130e+04  -4.006895e+05   2.596730e+06   2.021401e+07   8.818977e+05   9.749643e-16   2.627521e+06   6.812891e-27   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.432774e-01   8.481304e+00   2.732271e+01   1.748156e+04  -4.006895e+05   2.596730e+06   4.321158e+07   1.885265e+06   2.062608e-15   2.627521e+06   3.110602e-26   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.446760e-01   8.449249e+00   2.753044e+01   1.748335e+04  -4.006894e+05   2.596730e+06   3.631599e+07   1.584582e+06   2.438928e-15   2.627521e+06   2.196935e-26   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.460748e-01   8.417193e+00   2.773818e+01   1.748507e+04  -4.006893e+05   2.596730e+06   2.942037e+07   1.283830e+06  -2.668481e-15   2.627521e+06   1.441732e-26   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.474737e-01   8.385138e+00   2.794592e+01   1.748736e+04  -4.006892e+05   2.596730e+06  -1.052740e+07  -4.594495e+05   3.782531e-16   2.627521e+06   1.844617e-27   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.488727e-01   8.353083e+00   2.815366e+01   1.748884e+04  -4.006892e+05   2.596730e+06  -4.598320e+06  -2.007024e+05   7.855541e-16   2.627521e+06   3.514120e-28   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.502719e-01   8.321028e+00   2.836140e+01   1.749031e+04  -4.006891e+05   2.596730e+06   1.330698e+06   5.808573e+04  -1.571627e-16   2.627521e+06   2.977656e-29   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.516712e-01   8.288973e+00   2.856914e+01   1.749262e+04  -4.006890e+05   2.596730e+06   5.643648e+07   2.463810e+06  -3.241120e-15   2.627521e+06   5.306324e-26   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.530707e-01   8.256918e+00   2.877687e+01   1.749410e+04  -4.006890e+05   2.596730e+06   4.959130e+07   2.165158e+06  -4.315249e-15   2.627521e+06   4.097062e-26   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.544702e-01   8.224863e+00   2.898461e+01   1.749549e+04  -4.006889e+05   2.596730e+06   4.274611e+07   1.866446e+06  -2.825546e-15   2.627521e+06   3.043955e-26   0.000000e+00   0.000000e+00
      320000   3.199990e-06   1.558699e-01   8.192808e+00   2.919235e+01   1.749584e+04  -4.006889e+05   2.596730e+06  -2.904740e+07  -1.268337e+06   3.321404e-16   2.627521e+06   1.405400e-26   0.000000e+00   0.000000e+00
      328000   3.279990e-06   1.572697e-01   8.160752e+00   2.940009e+01   1.749719e+04  -4.006888e+05   2.596730e+06   2.912411e+07   1.271785e+06   1.603682e-15   2.627521e+06   1.412846e-26   0.000000e+00   0.000000e+00
      336000   3.359990e-06   1.586695e-01   8.128697e+00   2.960783e+01   1.749867e+04  -4.006888e+05   2.596730e+06   2.230411e+07   9.740527e+05  -8.519250e-02   2.627521e+06   8.285249e-27   0.000000e+00   0.000000e+00
      344000   3.439990e-06   1.600695e-01   8.096642e+00   2.981557e+01   1.750014e+04  -4.006888e+05   2.596730e+06   1.172462e+07  -3.191975e+07  -5.004396e+06   2.627521e+06   1.963876e-26   0.000000e+00   0.000000e+00
      352000   3.519990e-06   1.614696e-01   8.064587e+00   3.002330e+01   1.750159e+04  -4.006910e+05   2.596730e+06  -1.663443e+07   2.141915e+07   3.417217e+06   2.627521e+06   1.241360e-26   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.628697e-01   8.032532e+00   3.023104e+01   1.750211e+04  -4.006899e+05   2.596730e+06   4.503462e+05   1.967110e+04   1.295562e-17   2.627521e+06   3.470197e-30   0.000000e+00   0.000000e+00
      368000   3.679990e-06   1.642699e-01   8.000477e+00   3.043878e+01   1.750319e+04  -4.006898e+05   2.596730e+06   6.313109e+06   2.757733e+05   4.011918e-16   2.627521e+06   6.653923e-28   0.000000e+00   0.000000e+00
      376000   3.759990e-06   1.656702e-01   7.968421e+00   3.064652e+01   1.750438e+04  -4.006898e+05   2.596730e+06   4.230008e+07   1.847905e+06  -3.535565e-15   2.627521e+06   2.980769e-26   0.000000e+00   0.000000e+00
      384000   3.839990e-06   1.670706e-01   7.936366e+00   3.085426e+01   1.750554e+04  -4.006897e+05   2.596730e+06   3.553029e+07   1.552266e+06   1.238465e-16   2.627521e+06   2.102910e-26   0.000000e+00   0.000000e+00
      392000   3.919990e-06   1.684711e-01   7.904311e+00   3.106200e+01   1.750663e+04  -4.006897e+05   2.596730e+06   2.876049e+07   1.256581e+06   1.477004e-15   2.627521e+06   1.377787e-26   0.000000e+00   0.000000e+00
      400000   3.999990e-06   1.698717e-01   7.872256e+00   3.126973e+01   1.750828e+04  -4.006896e+05   2.596730e+06  -2.376611e+07  -1.038469e+06   2.976796e-16   2.627521e+06   9.407307e-27   0.000000e+00   0.000000e+00
      408000   4.079990e-06   1.712724e-01   7.840201e+00   3.147747e+01   1.750923e+04  -4.006896e+05   2.596730e+06  -1.794728e+07  -7.842558e+05  -2.488326e-15   2.627521e+06   5.363840e-27   0.000000e+00   0.000000e+00
      416000   4.159990e-06   1.726732e-01   7.808146e+00   3.168521e+01   1.751020e+04  -4.006895e+05   2.596730e+06  -1.212849e+07  -5.300168e+05  -5.901042e-16   2.627521e+06   2.448801e-27   0.000000e+00   0.000000e+00
      424000   4.239990e-06   1.740740e-01   7.776090e+00   3.189295e+01   1.751122e+04  -4.006895e+05   2.596730e+06   5.527674e+07   2.415743e+06  -1.002561e-14   2.627521e+06   5.090499e-26   0.000000e+00   0.000000e+00
      432000   4.319990e-06   1.754749e-01   7.744035e+00   3.210069e+01   1.751206e+04  -4.006894e+05   2.596730e+06  -4.140857e+05  -1.809754e+04   3.352632e-17   2.627521e+06   2.775957e-30   0.000000e+00   0.000000e+00
      440000   4.399990e-06   1.768759e-01   7.711980e+00   3.230843e+01   1.751274e+04  -4.006894e+05   2.596730e+06   5.382834e+06   2.352649e+05   3.814138e-16   2.627521e+06   4.838891e-28   0.000000e+00   0.000000e+00
      448000   4.479990e-06   1.782769e-01   7.679925e+00   3.251617e+01   1.751214e+04  -4.006894e+05   2.596730e+06   3.516094e+07   1.536709e+06  -4.882526e-15   2.627521e+06   2.059420e-26   0.000000e+00   0.000000e+00
      456000   4.559990e-06   1.796779e-01   7.647870e+00   3.272390e+01   1.751307e+04  -4.006894e+05   2.596730e+06   2.846629e+07   1.244186e+06   1.339964e-15   2.627521e+06   1.349745e-26   0.000000e+00   0.000000e+00
      464000   4.639990e-06   1.810790e-01   7.615815e+00   3.293164e+01   1.751392e+04  -4.006894e+05   2.596730e+06   2.177162e+07   9.516263e+05  -2.655711e-16   2.627521e+06   7.894371e-27   0.000000e+00   0.000000e+00
      472000   4.719990e-06   1.824802e-01   7.583759e+00   3.313938e+01   1.751576e+04  -4.006893e+05   2.596730e+06  -2.435466e+07  -1.064641e+06  -3.019322e-15   2.627521e+06   9.879190e-27   0.000000e+00   0.000000e+00
      480000   4.799990e-06   1.838815e-01   7.551704e+00   3.334712e+01   1.751632e+04  -4.006893e+05   2.596730e+06  -1.860134e+07  -8.131666e+05   1.132680e-15   2.627521e+06   5.762104e-27   0.000000e+00   0.000000e+00
      488000   4.879990e-06   1.852828e-01   7.519649e+00   3.355486e+01   1.751689e+04  -4.006892e+05   2.596730e+06  -1.284806e+07  -5.616772e+05   1.693428e-15   2.627521e+06   2.748174e-27   0.000000e+00   0.000000e+00
      496000   4.959990e-06   1.866842e-01   7.487594e+00   3.376260e+01   1.751794e+04  -4.006892e+05   2.596730e+06   4.803982e+07   2.100277e+06   2.930141e-15   2.627521e+06   3.844734e-26   0.000000e+00   0.000000e+00
      504000   5.039990e-06   1.880856e-01   7.455539e+00   3.397033e+01   1.751857e+04  -4.006892e+05   2.596730e+06   4.139506e+07   1.809837e+06  -1.257032e-15   2.627521e+06   2.854592e-26   0.000000e+00   0.000000e+00
      512000   5.119990e-06   1.894871e-01   7.423484e+00   3.417807e+01   1.751912e+04  -4.006891e+05   2.596730e+06   3.475030e+07   1.519369e+06  -5.507582e-16   2.627521e+06   2.011597e-26   0.000000e+00   0.000000e+00
      520000   5.199990e-06   1.908887e-01   7.391429e+00   3.438581e+01   1.751836e+04  -4.006892e+05   2.596730e+06  -4.222635e+07  -1.846160e+06   4.061485e-15   2.627521e+06   2.970397e-26   0.000000e+00   0.000000e+00
      528000   5.279990e-06   1.922902e-01   7.359374e+00   3.459355e+01   1.751881e+04  -4.006891e+05   2.596730e+06  -3.651646e+07  -1.596562e+06  -4.206659e-16   2.627521e+06   2.221293e-26   0.000000e+00   0.000000e+00
      536000   5.359990e-06   1.936917e-01   7.327318e+00   3.480129e+01   1.751929e+04  -4.006891e+05   2.596730e+06   1.493375e+07   6.529468e+05  -1.098311e-15   2.627521e+06   3.713401e-27   0.000000e+00   0.000000e+00
      544000   5.439990e-06   1.950933e-01   7.295263e+00   3.500903e+01   1.752038e+04  -4.006891e+05   2.596730e+06  -2.492762e+07  -1.089976e+06   1.046965e-15   2.627521e+06   1.034967e-26   0.000000e+00   0.000000e+00
      552000   5.519990e-06   1.964949e-01   7.263208e+00   3.521676e+01   1.752056e+04  -4.006891e+05   2.596730e+06  -1.923935e+07  -8.412611e+05   1.939779e-15   2.627521e+06   6.164327e-27   0.000000e+00   0.000000e+00
      560000   5.599990e-06   1.978966e-01   7.231153e+00   3.542450e+01   1.752074e+04  -4.006891e+05   2.596730e+06  -1.355109e+07  -5.925421e+05   9.941918e-16   2.627521e+06   3.057336e-27   0.000000e+00   0.000000e+00
      568000   5.679990e-06   1.992982e-01   7.199098e+00   3.563224e+01   1.752103e+04  -4.006890e+05   2.596730e+06   4.095513e+07   1.790855e+06  -6.666235e-15   2.627521e+06   2.794241e-26   0.000000e+00   0.000000e+00
      576000   5.759990e-06   2.007000e-01   7.167043e+00   3.583998e+01   1.752216e+04  -4.006890e+05   2.596730e+06  -5.008243e+05  -2.190109e+04  -6.464304e-17   2.627521e+06   4.155642e-30   0.000000e+00   0.000000e+00
      584000   5.839990e-06   2.021017e-01   7.134988e+00   3.604772e+01   1.752241e+04  -4.006890e+05   2.596730e+06   9.896251e+05   4.327699e+04   1.051017e-17   2.627521e+06   1.636712e-29   0.000000e+00   0.000000e+00
      592000   5.919990e-06   2.035035e-01   7.102933e+00   3.625546e+01   1.752266e+04  -4.006890e+05   2.596730e+06   2.480073e+06   1.084569e+05   3.037739e-17   2.627521e+06   1.026127e-28   0.000000e+00   0.000000e+00
      600000   5.999990e-06   2.049053e-01   7.070877e+00   3.646319e+01   1.752285e+04  -4.006890e+05   2.596730e+06   8.703441e+06   3.806172e+05  -9.449505e-17   2.627521e+06   1.261851e-27   0.000000e+00   0.000000e+00
      608000   6.079990e-06   2.063072e-01   7.038822e+00   3.667093e+01   1.752310e+04  -4.006890e+05   2.596730e+06   7.119917e+06   3.113712e+05   2.355242e-16   2.627521e+06   8.443927e-28   0.000000e+00   0.000000e+00
      616000   6.159990e-06   2.077090e-01   7.006767e+00   3.687867e+01   1.752333e+04  -4.006889e+05   2.596730e+06   5.536393e+06   2.421231e+05  -5.755462e-16   2.627521e+06   5.105036e-28   0.000000e+00   0.000000e+00
      624000   6.239990e-06   2.091109e-01   6.974712e+00   3.708641e+01   1.752365e+04  -4.006889e+05   2.596730e+06  -4.532223e+06  -1.982114e+05  -4.709500e-16   2.627521e+06   3.420714e-28   0.000000e+00   0.000000e+00
      632000   6.319990e-06   2.105128e-01   6.942657e+00   3.729415e+01   1.752390e+04  -4.006889e+05   2.596730e+06  -3.053027e+06  -1.335224e+05   1.024949e-16   2.627521e+06   1.551754e-28   0.000000e+00   0.000000e+00
      640000   6.399990e-06   2.119148e-01   6.910602e+00   3.750189e+01   1.752415e+04  -4.006889e+05   2.596730e+06   8.073110e+05   3.530779e+04   1.507273e-16   2.627521e+06   1.082242e-29   0.000000e+00   0.000000e+00
      648000   6.479990e-06   2.133167e-01   6.878547e+00   3.770962e+01   1.752449e+04  -4.006889e+05   2.596730e+06  -9.428068e+04  -4.123452e+03  -6.288385e-19   2.627521e+06   1.436810e-31   0.000000e+00   0.000000e+00
      656000   6.559990e-06   2.147187e-01   6.846492e+00   3.791736e+01   1.752468e+04  -4.006889e+05   2.596730e+06   1.379306e+06   6.032584e+04  -1.628098e-16   2.627521e+06   3.176765e-29   0.000000e+00   0.000000e+00
      664000   6.639990e-06   2.161206e-01   6.814437e+00   3.812510e+01   1.752488e+04  -4.006889e+05   2.596730e+06   2.852891e+06   1.247765e+05   1.202618e-16   2.627521e+06   1.357600e-28   0.000000e+00   0.000000e+00
      672000   6.719990e-06   2.175226e-01   6.782381e+00   3.833284e+01   1.752485e+04  -4.006889e+05   2.596730e+06   7.400134e+06   3.236581e+05   1.636137e-15   2.627521e+06   9.121839e-28   0.000000e+00   0.000000e+00
      680000   6.799990e-06   2.189246e-01   6.750326e+00   3.854058e+01   1.752508e+04  -4.006889e+05   2.596730e+06   5.834502e+06   2.551858e+05  -1.727175e-16   2.627521e+06   5.669784e-28   0.000000e+00   0.000000e+00
      688000   6.879990e-06   2.203267e-01   6.718271e+00   3.874832e+01   1.752530e+04  -4.006889e+05   2.596730e+06   4.268870e+06   1.867115e+05   5.932608e-17   2.627521e+06   3.034646e-28   0.000000e+00   0.000000e+00
      696000   6.959990e-06   2.217287e-01   6.686216e+00   3.895605e+01   1.752557e+04  -4.006888e+05   2.596730e+06  -4.083028e+06  -1.785859e+05  -4.064271e-16   2.627521e+06   2.776084e-28   0.000000e+00   0.000000e+00
      704000   7.039990e-06   2.231307e-01   6.654161e+00   3.916379e+01   1.752576e+04  -4.006888e+05   2.596730e+06  -2.620625e+06  -1.146237e+05   8.149423e-17   2.627521e+06   1.143167e-28   0.000000e+00   0.000000e+00
      712000   7.119990e-06   2.245328e-01   6.622106e+00   3.937153e+01   1.752595e+04  -4.006888e+05   2.596730e+06  -1.158223e+06  -5.066017e+04  -7.241524e-17   2.627521e+06   2.229938e-29   0.000000e+00   0.000000e+00
      720000   7.199990e-06   2.259349e-01   6.590051e+00   3.957927e+01   1.752633e+04  -4.006888e+05   2.596730e+06   1.078531e+07   4.717547e+05  -1.194775e-15   2.627521e+06   1.937854e-27   0.000000e+00   0.000000e+00
      728000   7.279990e-06   2.273370e-01   6.557996e+00   3.978701e+01   1.752651e+04  -4.006888e+05   2.596730e+06   9.231545e+06   4.037966e+05  -5.471629e-16   2.627521e+06   1.419665e-27   0.000000e+00   0.000000e+00
      736000   7.359990e-06   2.287391e-01   6.525941e+00   3.999475e+01   1.752669e+04  -4.006888e+05   2.596730e+06   7.677784e+06   3.358369e+05   1.147535e-15   2.627521e+06   9.819340e-28   0.000000e+00   0.000000e+00
      744000   7.439990e-06   2.301413e-01   6.493885e+00   4.020249e+01   1.752667e+04  -4.006888e+05   2.596730e+06   6.124909e+06   2.679118e+05   8.549948e-17   2.627521e+06   6.248425e-28   0.000000e+00   0.000000e+00
      752000   7.519990e-06   2.315434e-01   6.461830e+00   4.041022e+01   1.752689e+04  -4.006888e+05   2.596730e+06   4.577060e+06   2.002093e+05  -1.786381e-16   2.627521e+06   3.488814e-28   0.000000e+00   0.000000e+00
      760000   7.599990e-06   2.329456e-01   6.429775e+00   4.061796e+01   1.752709e+04  -4.006888e+05   2.596730e+06   3.029211e+06   1.325050e+05  -4.286560e-16   2.627521e+06   1.527667e-28   0.000000e+00   0.000000e+00
      768000   7.679990e-06   2.343478e-01   6.397720e+00   4.082570e+01   1.752726e+04  -4.006888e+05   2.596730e+06  -3.643329e+06  -1.593695e+05   2.730044e-16   2.627521e+06   2.210203e-28   0.000000e+00   0.000000e+00
      776000   7.759990e-06   2.357499e-01   6.365665e+00   4.103344e+01   1.752739e+04  -4.006888e+05   2.596730e+06  -2.197604e+06  -9.613017e+04  -4.900573e-17   2.627521e+06   8.037396e-29   0.000000e+00   0.000000e+00
      784000   7.839990e-06   2.371521e-01   6.333610e+00   4.124118e+01   1.752753e+04  -4.006888e+05   2.596730e+06  -7.518811e+05  -3.288992e+04  -4.680770e-17   2.627521e+06   9.385382e-30   0.000000e+00   0.000000e+00
      792000   7.919990e-06   2.385543e-01   6.301555e+00   4.144892e+01   1.752768e+04  -4.006888e+05   2.596730e+06   6.938414e+05   3.035132e+04  -7.839079e-17   2.627521e+06   8.054443e-30   0.000000e+00   0.000000e+00
      800000   7.999990e-06   2.399566e-01   6.269500e+00   4.165665e+01   1.752782e+04  -4.006887e+05   2.596730e+06   7.944218e+06   3.475136e+05  -1.247673e-17   2.627521e+06   1.051284e-27   0.000000e+00   0.000000e+00
      808000   8.079990e-06   2.413588e-01   6.237445e+00   4.186439e+01   1.752798e+04  -4.006887e+05   2.596730e+06   6.408157e+06   2.803224e+05  -3.312743e-16   2.627521e+06   6.839870e-28   0.000000e+00   0.000000e+00
      816000   8.159990e-06   2.427610e-01   6.205390e+00   4.207213e+01   1.752812e+04  -4.006887e+05   2.596730e+06   4.872097e+06   2.131298e+05   1.209286e-16   2.627521e+06   3.953251e-28   0.000000e+00   0.000000e+00
      824000   8.239990e-06   2.441633e-01   6.173334e+00   4.227987e+01   1.752840e+04  -4.006887e+05   2.596730e+06  -6.094728e+06  -2.666179e+05  -3.111763e-16   2.627521e+06   6.186994e-28   0.000000e+00   0.000000e+00
      832000   8.319990e-06   2.455656e-01   6.141279e+00   4.248761e+01   1.752854e+04  -4.006887e+05   2.596730e+06  -4.660061e+06  -2.038591e+05   1.848895e-16   2.627521e+06   3.616541e-28   0.000000e+00   0.000000e+00
      840000   8.399990e-06   2.469679e-01   6.109224e+00   4.269535e+01   1.752869e+04  -4.006887e+05   2.596730e+06  -3.225395e+06  -1.410994e+05  -1.992957e-16   2.627521e+06   1.732052e-28   0.000000e+00   0.000000e+00
      848000   8.479990e-06   2.483702e-01   6.077169e+00   4.290308e+01   1.752891e+04  -4.006887e+05   2.596730e+06  -1.783857e+06  -7.803831e+04   4.329511e-17   2.627521e+06   5.294391e-29   0.000000e+00   0.000000e+00
      856000   8.559990e-06   2.497725e-01   6.045114e+00   4.311082e+01   1.752900e+04  -4.006887e+05   2.596730e+06  -3.547035e+05  -1.551728e+04   3.594320e-17   2.627521e+06   2.080234e-30   0.000000e+00   0.000000e+00
      864000   8.639990e-06   2.511748e-01   6.013059e+00   4.331856e+01   1.752910e+04  -4.006887e+05   2.596730e+06   1.074449e+06   4.700437e+04  -3.773127e-17   2.627521e+06   1.928660e-29   0.000000e+00   0.000000e+00
      872000   8.719990e-06   2.525771e-01   5.981004e+00   4.352630e+01   1.752890e+04  -4.006887e+05   2.596730e+06   6.684750e+06   2.924373e+05   3.068886e-16   2.627521e+06   7.443235e-28   0.000000e+00   0.000000e+00
      880000   8.799990e-06   2.539794e-01   5.948949e+00   4.373404e+01   1.752905e+04  -4.006887e+05   2.596730e+06   5.166278e+06   2.260107e+05  -3.649357e-16   2.627521e+06   4.445237e-28   0.000000e+00   0.000000e+00
      888000   8.879990e-06   2.553818e-01   5.916894e+00   4.394178e+01   1.752918e+04  -4.006887e+05   2.596730e+06   3.647806e+06   1.595828e+05  -4.998690e-16   2.627521e+06   2.215682e-28   0.000000e+00   0.000000e+00
      896000   8.959990e-06   2.567841e-01   5.884839e+00   4.414951e+01   1.752943e+04  -4.006887e+05   2.596730e+06  -5.639162e+06  -2.467034e+05   1.064729e-15   2.627521e+06   5.296472e-28   0.000000e+00   0.000000e+00
      904000   9.039990e-06   2.581865e-01   5.852783e+00   4.435725e+01   1.752952e+04  -4.006887e+05   2.596730e+06  -4.220982e+06  -1.846615e+05  -2.132882e-16   2.627521e+06   2.966973e-28   0.000000e+00   0.000000e+00
      912000   9.119990e-06   2.595888e-01   5.820728e+00   4.456499e+01   1.752961e+04  -4.006887e+05   2.596730e+06  -2.802802e+06  -1.226190e+05  -3.951582e-17   2.627521e+06   1.307762e-28   0.000000e+00   0.000000e+00
      920000   9.199990e-06   2.609912e-01   5.788673e+00   4.477273e+01   1.752992e+04  -4.006887e+05   2.596730e+06   9.970587e+06   4.362081e+05  -6.152731e-17   2.627521e+06   1.656122e-27   0.000000e+00   0.000000e+00
      928000   9.279990e-06   2.623936e-01   5.756618e+00   4.498047e+01   1.753002e+04  -4.006887e+05   2.596730e+06   8.463769e+06   3.702877e+05   9.179992e-16   2.627521e+06   1.193322e-27   0.000000e+00   0.000000e+00
