     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      592000   5.919990e-06   1.248609e+01   2.262724e+01   2.118739e+01   2.092229e+06   1.195564e+06   1.047410e+06  -7.146184e+02   1.250578e+03  -5.789272e-19   2.627521e+06   3.450701e-35   0.000000e+00   0.000000e+00
      600000   5.999990e-06   1.265347e+01   2.272289e+01   2.127118e+01   2.092229e+06   1.195564e+06   1.047410e+06  -8.745503e+02   1.530458e+03  -3.587105e-18   2.627521e+06   5.167431e-35   0.000000e+00   0.000000e+00
      608000   6.079990e-06   1.282084e+01   2.281853e+01   2.135498e+01   2.092229e+06   1.195564e+06   1.047410e+06  -9.181731e+02   1.606797e+03  -5.431975e-18   2.627521e+06   5.696121e-35   0.000000e+00   0.000000e+00
      616000   6.159990e-06   1.298822e+01   2.291418e+01   2.143877e+01   2.092229e+06   1.195564e+06   1.047410e+06  -9.893082e+02   1.731283e+03   5.021427e-18   2.627521e+06   6.612646e-35   0.000000e+00   0.000000e+00
      624000   6.239990e-06   1.315560e+01   2.300982e+01   2.152256e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.099738e+03   1.924534e+03   9.399763e-18   2.627521e+06   8.171438e-35   0.000000e+00   0.000000e+00
      632000   6.319990e-06   1.332298e+01   2.310547e+01   2.160635e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.163279e+03   2.035730e+03  -2.026912e-19   2.627521e+06   9.142766e-35   0.000000e+00   0.000000e+00
      640000   6.399990e-06   1.349036e+01   2.320111e+01   2.169015e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.265528e+03   2.214666e+03  -5.738737e-18   2.627521e+06   1.082078e-34   0.000000e+00   0.000000e+00
      648000   6.479990e-06   1.365774e+01   2.329676e+01   2.177394e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.389750e+03   2.432055e+03   4.622189e-19   2.627521e+06   1.304938e-34   0.000000e+00   0.000000e+00
      656000   6.559990e-06   1.382511e+01   2.339240e+01   2.185773e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.440630e+03   2.521093e+03  -4.801661e-18   2.627521e+06   1.402252e-34   0.000000e+00   0.000000e+00
      664000   6.639990e-06   1.399249e+01   2.348805e+01   2.194153e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.643814e+03   2.876664e+03  -4.047752e-18   2.627521e+06   1.825660e-34   0.000000e+00   0.000000e+00
      672000   6.719990e-06   1.415987e+01   2.358369e+01   2.202532e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.722703e+03   3.014720e+03  -3.012776e-18   2.627521e+06   2.005114e-34   0.000000e+00   0.000000e+00
      680000   6.799990e-06   1.432725e+01   2.367934e+01   2.210911e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.836651e+03   3.214128e+03   1.064116e-17   2.627521e+06   2.279194e-34   0.000000e+00   0.000000e+00
      688000   6.879990e-06   1.449463e+01   2.377498e+01   2.219290e+01   2.092229e+06   1.195564e+06   1.047410e+06  -2.037821e+03   3.566175e+03  -7.924106e-18   2.627521e+06   2.805761e-34   0.000000e+00   0.000000e+00
      696000   6.959990e-06   1.466201e+01   2.387063e+01   2.227670e+01   2.092229e+06   1.195564e+06   1.047410e+06  -2.122485e+03   3.714335e+03   1.028430e-17   2.627521e+06   3.043798e-34   0.000000e+00   0.000000e+00
      704000   7.039990e-06   1.482938e+01   2.396627e+01   2.236049e+01   2.092229e+06   1.195564e+06   1.047410e+06  -2.380588e+03   4.166014e+03   3.473835e-18   2.627521e+06   3.829025e-34   0.000000e+00   0.000000e+00
      712000   7.119990e-06   1.499676e+01   2.406192e+01   2.244428e+01   2.092229e+06   1.195564e+06   1.047410e+06  -2.581668e+03   4.517903e+03   1.024927e-17   2.627521e+06   4.503194e-34   0.000000e+00   0.000000e+00
      720000   7.199990e-06   1.516414e+01   2.415757e+01   2.252808e+01   2.092229e+06   1.195564e+06   1.047410e+06  -2.820907e+03   4.936570e+03  -1.494673e-17   2.627521e+06   5.376438e-34   0.000000e+00   0.000000e+00
      728000   7.279990e-06   1.533152e+01   2.425321e+01   2.261187e+01   2.092229e+06   1.195564e+06   1.047410e+06  -3.063605e+03   5.361289e+03  -5.263609e-18   2.627521e+06   6.341354e-34   0.000000e+00   0.000000e+00
      736000   7.359990e-06   1.549890e+01   2.434886e+01   2.269566e+01   2.092229e+06   1.195564e+06   1.047410e+06  -3.237527e+03   5.665653e+03   1.809785e-17   2.627521e+06   7.081928e-34   0.000000e+00   0.000000e+00
      744000   7.439990e-06   1.566628e+01   2.444450e+01   2.277945e+01   2.092229e+06   1.195564e+06   1.047410e+06  -3.528688e+03   6.175181e+03  -2.085343e-17   2.627521e+06   8.413106e-34   0.000000e+00   0.000000e+00
      752000   7.519990e-06   1.583365e+01   2.454015e+01   2.286325e+01   2.092229e+06   1.195564e+06   1.047410e+06  -3.924392e+03   6.867662e+03   1.720900e-17   2.627521e+06   1.040548e-33   0.000000e+00   0.000000e+00
      760000   7.599990e-06   1.600103e+01   2.463579e+01   2.294704e+01   2.092229e+06   1.195564e+06   1.047410e+06  -4.178980e+03   7.313190e+03  -2.019454e-18   2.627521e+06   1.179926e-33   0.000000e+00   0.000000e+00
      768000   7.679990e-06   1.616841e+01   2.473144e+01   2.303083e+01   2.092229e+06   1.195564e+06   1.047410e+06  -4.552353e+03   7.966589e+03   5.127473e-18   2.627521e+06   1.400204e-33   0.000000e+00   0.000000e+00
      776000   7.759990e-06   1.633579e+01   2.482708e+01   2.311463e+01   2.092229e+06   1.195564e+06   1.047410e+06  -4.967159e+03   8.692498e+03  -2.146898e-17   2.627521e+06   1.667003e-33   0.000000e+00   0.000000e+00
      784000   7.839990e-06   1.650317e+01   2.492273e+01   2.319842e+01   2.092229e+06   1.195564e+06   1.047410e+06  -5.321710e+03   9.312959e+03   1.435423e-18   2.627521e+06   1.913466e-33   0.000000e+00   0.000000e+00
      792000   7.919990e-06   1.667055e+01   2.501837e+01   2.328221e+01   2.092229e+06   1.195564e+06   1.047410e+06  -5.753528e+03   1.006864e+04  -1.203047e-17   2.627521e+06   2.236620e-33   0.000000e+00   0.000000e+00
      800000   7.999990e-06   1.683792e+01   2.511402e+01   2.336600e+01   2.092229e+06   1.195564e+06   1.047410e+06  -6.286678e+03   1.100165e+04   1.115528e-17   2.627521e+06   2.670332e-33   0.000000e+00   0.000000e+00
      808000   8.079990e-06   1.700530e+01   2.520966e+01   2.344980e+01   2.092229e+06   1.195564e+06   1.047410e+06  -6.742172e+03   1.179876e+04   4.003124e-17   2.627521e+06   3.071309e-33   0.000000e+00   0.000000e+00
      816000   8.159990e-06   1.717268e+01   2.530531e+01   2.353359e+01   2.092229e+06   1.195564e+06   1.047410e+06  -7.295421e+03   1.276694e+04   2.832811e-17   2.627521e+06   3.596006e-33   0.000000e+00   0.000000e+00
      824000   8.239990e-06   1.734006e+01   2.540095e+01   2.361738e+01   2.092229e+06   1.195564e+06   1.047410e+06  -7.779585e+03   1.361423e+04  -1.041360e-17   2.627521e+06   4.089121e-33   0.000000e+00   0.000000e+00
      832000   8.319990e-06   1.750744e+01   2.549660e+01   2.370118e+01   2.092229e+06   1.195564e+06   1.047410e+06  -8.421829e+03   1.473815e+04  -4.487531e-17   2.627521e+06   4.792188e-33   0.000000e+00   0.000000e+00
      840000   8.399990e-06   1.767482e+01   2.559224e+01   2.378497e+01   2.092229e+06   1.195564e+06   1.047410e+06  -8.781230e+03   1.536710e+04  -2.427226e-17   2.627521e+06   5.209980e-33   0.000000e+00   0.000000e+00
      848000   8.479990e-06   1.784219e+01   2.568789e+01   2.386876e+01   2.092229e+06   1.195564e+06   1.047410e+06  -9.356353e+03   1.637356e+04  -1.446513e-17   2.627521e+06   5.914747e-33   0.000000e+00   0.000000e+00
      856000   8.559990e-06   1.800957e+01   2.578353e+01   2.395255e+01   2.092229e+06   1.195564e+06   1.047410e+06  -9.933699e+03   1.738391e+04   1.255160e-17   2.627521e+06   6.667224e-33   0.000000e+00   0.000000e+00
      864000   8.639990e-06   1.817695e+01   2.587918e+01   2.403635e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.038783e+04   1.817863e+04  -3.274276e-17   2.627521e+06   7.290805e-33   0.000000e+00   0.000000e+00
      872000   8.719990e-06   1.834433e+01   2.597482e+01   2.412014e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.092452e+04   1.911783e+04   6.830345e-18   2.627521e+06   8.063611e-33   0.000000e+00   0.000000e+00
      880000   8.799990e-06   1.851171e+01   2.607047e+01   2.420393e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.127652e+04   1.973384e+04   2.380107e-17   2.627521e+06   8.591550e-33   0.000000e+00   0.000000e+00
      888000   8.879990e-06   1.867909e+01   2.616611e+01   2.428772e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.127644e+04   1.973370e+04  -9.356551e-17   2.627521e+06   8.591615e-33   0.000000e+00   0.000000e+00
      896000   8.959990e-06   1.884646e+01   2.626176e+01   2.437152e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.146742e+04   2.006792e+04  -1.358555e-17   2.627521e+06   8.885035e-33   0.000000e+00   0.000000e+00
      904000   9.039990e-06   1.901384e+01   2.635740e+01   2.445531e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.113065e+04   1.947858e+04  -1.823417e-17   2.627521e+06   8.370955e-33   0.000000e+00   0.000000e+00
      912000   9.119990e-06   1.918122e+01   2.645305e+01   2.453910e+01   2.092229e+06   1.195564e+06   1.047410e+06  -1.065335e+04   1.864330e+04   9.692064e-17   2.627521e+06   7.668414e-33   0.000000e+00   0.000000e+00
      920000   9.199990e-06   1.934860e+01   2.654869e+01   2.462290e+01   2.092229e+06   1.195564e+06   1.047410e+06  -9.591247e+03   1.678462e+04  -2.292180e-17   2.627521e+06   6.215732e-33   0.000000e+00   0.000000e+00
      928000   9.279990e-06   1.951598e+01   2.664434e+01   2.470669e+01   2.092229e+06   1.195564e+06   1.047410e+06  -8.116510e+03   1.420384e+04  -4.509798e-18   2.627521e+06   4.451346e-33   0.000000e+00   0.000000e+00
      936000   9.359990e-06   1.968336e+01   2.673998e+01   2.479048e+01   2.092229e+06   1.195564e+06   1.047410e+06  -6.217402e+03   1.088041e+04   1.535375e-17   2.627521e+06   2.612045e-33   0.000000e+00   0.000000e+00
