       time             b_x              b_y              b_z              F_x              F_y              F_z
  5.52000000e-06   0.00000000e+00   0.00000000e+00   4.71626322e-07   1.06366132e-18  -5.56871092e-20  -5.24411501e-42
  5.60000000e-06   0.00000000e+00   0.00000000e+00   1.07511113e-07   2.42470375e-19  -1.26944004e-20  -2.72183981e-43
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -4.59225603e-07  -1.03569386e-18   5.42239582e-20  -4.97194771e-42
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -8.21137986e-08  -1.85191683e-19   9.69551554e-21  -1.58705879e-43
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -7.38700611e-07  -1.66599551e-18   8.72189950e-20  -1.28667757e-41
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -3.61403077e-07  -8.15074300e-19   4.26716824e-20  -3.07904031e-42
  6.00000000e-06   0.00000000e+00   0.00000000e+00   3.47023166e-07   7.82643224e-19  -4.09735424e-20  -2.83881363e-42
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -6.41489917e-07  -1.44675566e-18   7.57421611e-20  -9.70281279e-42
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -2.63305428e-07  -5.93834156e-19   3.10888899e-20  -1.63409450e-42
  6.24000000e-06   0.00000000e+00   0.00000000e+00   2.83904256e-07   6.40290870e-19  -3.35197695e-20  -1.89983870e-42
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -5.43934285e-07  -1.22673803e-18   6.42212675e-20  -6.97574192e-42
  6.40000000e-06   0.00000000e+00   0.00000000e+00   5.88263613e-07   1.32671418e-18  -6.94559128e-20  -8.15923309e-42
  6.48000000e-06   0.00000000e+00   0.00000000e+00   2.20938672e-07   4.98284212e-19  -2.60860167e-20  -1.15038215e-42
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -4.45775903e-07  -1.00536085e-18   5.26326539e-20  -4.68491168e-42
  6.64000000e-06   0.00000000e+00   0.00000000e+00   5.25325797e-07   1.18477025e-18  -6.20233833e-20  -6.50650437e-42
  6.72000000e-06   0.00000000e+00   0.00000000e+00   1.57229399e-07   3.54600370e-19  -1.85632745e-20  -5.82413363e-43
  6.80000000e-06   0.00000000e+00   0.00000000e+00   8.31162128e-07   1.87452456e-18  -9.81343846e-20  -1.62896884e-41
  6.88000000e-06   0.00000000e+00   0.00000000e+00   4.62943841e-07   1.04407980e-18  -5.46594632e-20  -5.05274758e-42
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -6.29472998e-07  -1.41965395e-18   7.43210321e-20  -9.34262811e-42
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -2.47895380e-07  -5.59079861e-19   2.92680833e-20  -1.44835490e-42
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -9.25055990e-13  -2.08628405e-24   1.09217661e-25  -2.01812023e-53
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -8.80881119e-13  -1.98665621e-24   1.04002111e-25  -1.83014404e-53
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -9.38688271e-13  -2.11702901e-24   1.10827170e-25  -2.07809598e-53
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -8.00429878e-13  -1.80521407e-24   9.45035543e-26  -1.51107783e-53
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -8.22787930e-13  -1.85563831e-24   9.71432800e-26  -1.59672538e-53
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -1.06360117e-12  -2.39874578e-24   1.25575136e-25  -2.66785108e-53
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -9.00779257e-13  -2.03153259e-24   1.06351404e-25  -1.91354522e-53
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -7.89932266e-13  -1.78153874e-24   9.32641432e-26  -1.47187557e-53
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -3.38356652e-13  -7.63097686e-25   3.99484166e-26  -2.70099422e-54
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -7.91230232e-13  -1.78446605e-24   9.34173889e-26  -1.47651930e-53
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -7.15779929e-13  -1.61430255e-24   8.45092733e-26  -1.20833751e-53
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -8.53171734e-13  -1.92416308e-24   1.00730574e-25  -1.71665606e-53
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -9.08177226e-13  -2.04821728e-24   1.07224853e-25  -1.94510136e-53
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -9.92335005e-13  -2.23801879e-24   1.17161025e-25  -2.32275625e-53
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -4.65045818e-13  -1.04882049e-24   5.49060997e-26  -5.10204058e-54
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -5.74099769e-13  -1.29477048e-24   6.77816635e-26  -7.77429714e-54
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -1.24511156e-12  -2.80810719e-24   1.47005342e-25  -3.65589962e-53
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -7.04239268e-13  -1.58827484e-24   8.31467136e-26  -1.16981267e-53
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -7.83726869e-13  -1.76754368e-24   9.25314968e-26  -1.44876518e-53
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -7.42326995e-13  -1.67417430e-24   8.76435792e-26  -1.29956237e-53
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -9.92818756e-13  -2.23910980e-24   1.17218139e-25  -2.32461268e-53
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -7.34220797e-13  -1.65589235e-24   8.66865128e-26  -1.27147727e-53
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -1.14186394e-12  -2.57525225e-24   1.34815308e-25  -3.07500555e-53
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -1.01449605e-12  -2.28799873e-24   1.19777491e-25  -2.42737199e-53
  9.04000000e-06   0.00000000e+00   0.00000000e+00  -1.08760423e-12  -2.45288002e-24   1.28409081e-25  -2.78970551e-53
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -9.13152836e-13  -2.05943880e-24   1.07812303e-25  -1.96677862e-53
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -5.83366984e-13  -1.31567089e-24   6.88758065e-26  -8.02739056e-54
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -8.34275205e-13  -1.88154563e-24   9.84995366e-26  -1.64162066e-53
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -9.78533465e-13  -2.20689210e-24   1.15531532e-25  -2.25824569e-53
  9.44000000e-06  -5.07188885e-14  -2.21680985e-14  -9.06615377e-13  -1.94812935e-24  -1.13893876e-25   1.11769300e-25
  9.52000000e-06   3.91238115e-13   2.60759416e-14  -9.10158223e-13  -2.16627329e-24   1.81171395e-24  -8.79282868e-25
  9.60000000e-06   2.03924008e-14   8.91306530e-15  -1.10325736e-12  -2.52700843e-24   2.19087627e-25  -4.49387678e-26
  9.68000000e-06  -1.60043371e-13  -2.76923893e-14  -1.13752064e-12  -2.44482718e-24  -5.62855403e-25   3.57677198e-25
  9.76000000e-06   4.94152055e-14  -1.94846598e-14  -1.24387260e-12  -2.72043669e-24   3.62114473e-25  -1.13746870e-25
  9.84000000e-06   2.00991041e-15   4.45862568e-17  -9.50055007e-13  -2.14285869e-24   1.20924477e-25  -4.52769828e-27
  9.92000000e-06   0.00000000e+00   0.00000000e+00  -9.69089645e-13  -2.18559340e-24   1.14416538e-25  -2.21504635e-53
  1.00000000e-05   0.00000000e+00   0.00000000e+00  -1.20624680e-12  -2.72045529e-24   1.42416735e-25  -3.43145578e-53
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -1.46961648e-12  -3.31443442e-24   1.73511739e-25  -5.09346003e-53
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -1.88102860e-12  -4.24229453e-24   2.22085523e-25  -8.34459385e-53
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -3.22551156e-13  -7.27451461e-25   3.80823248e-26  -2.45451249e-54
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -8.48251575e-13  -1.91306661e-24   1.00149671e-25  -1.69689406e-53
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -1.23346370e-12  -2.78183771e-24   1.45630125e-25  -3.58808144e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -8.24020611e-13  -1.85841838e-24   9.72888175e-26  -1.60159690e-53
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -7.71802529e-13  -1.74065064e-24   9.11236375e-26  -1.40478793e-53
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -9.81292128e-13  -2.21311373e-24   1.15857236e-25  -2.27093536e-53
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -1.40444094e-12  -3.16744366e-24   1.65816724e-25  -4.65184978e-53
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -9.79863369e-13  -2.20989144e-24   1.15688549e-25  -2.26470534e-53
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -1.16372869e-12  -2.62456395e-24   1.37396792e-25  -3.19389041e-53
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -1.01088037e-12  -2.27984425e-24   1.19350601e-25  -2.40995731e-53
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -1.09922699e-12  -2.47909290e-24   1.29781334e-25  -2.84974971e-53
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -1.07053999e-12  -2.41439494e-24   1.26394374e-25  -2.70295258e-53
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -1.03788000e-12  -2.34073668e-24   1.22538340e-25  -2.54054579e-53
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -1.01489154e-12  -2.28889067e-24   1.19824184e-25  -2.42932850e-53
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -1.16593191e-12  -2.62953289e-24   1.37656917e-25  -3.20598919e-53
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -9.18149493e-13  -2.07070779e-24   1.08402238e-25  -1.98827130e-53
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -1.02911793e-12  -2.32097553e-24   1.21503838e-25  -2.49791637e-53
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -1.34493529e-12  -3.03324023e-24   1.58791130e-25  -4.26592166e-53
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -8.73761305e-13  -1.97059885e-24   1.03161502e-25  -1.80073027e-53
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -1.39880955e-12  -3.15474315e-24   1.65151848e-25  -4.61444589e-53
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -1.17764095e-12  -2.65594036e-24   1.39039357e-25  -3.27062785e-53
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -9.52051406e-13  -2.14716696e-24   1.12404901e-25  -2.13783987e-53
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -1.36443581e-12  -3.07721986e-24   1.61093478e-25  -4.39050860e-53
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -1.29669615e-12  -2.92444622e-24   1.53095727e-25  -3.96530252e-53
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -1.64829559e-12  -3.71741043e-24   1.94607667e-25  -6.40731913e-53
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -1.23314480e-12  -2.78111850e-24   1.45592474e-25  -3.58627126e-53
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -8.39676446e-13  -1.89372708e-24   9.91372392e-26  -1.66298339e-53
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -1.08948544e-12  -2.45712272e-24   1.28631188e-25  -2.79965138e-53
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -1.11007594e-12  -2.50356060e-24   1.31062226e-25  -2.90617316e-53
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -8.96232237e-13  -2.02127767e-24   1.05814555e-25  -1.89456308e-53
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -1.54153680e-12  -3.47663674e-24   1.82003084e-25  -5.60423304e-53
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -1.25821695e-12  -2.83766387e-24   1.48552643e-25  -3.73359480e-53
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -1.05898053e-12  -2.38832483e-24   1.25029595e-25  -2.64528355e-53
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -1.91614944e-12  -4.32150275e-24   2.26232099e-25  -8.65875879e-53
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -1.22073184e-12  -2.75312348e-24   1.44126925e-25  -3.51445241e-53
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -9.91825550e-13  -2.23686982e-24   1.17100875e-25  -2.32028033e-53
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -6.21381599e-13  -1.40140546e-24   7.33640398e-26  -9.10774424e-54
  1.32000000e-05   0.00000000e+00   0.00000000e+00  -1.28184913e-12  -2.89096166e-24   1.51342799e-25  -3.87522305e-53
  1.32800000e-05   0.00000000e+00   0.00000000e+00  -1.38937428e-12  -3.13346374e-24   1.64037864e-25  -4.55256321e-53
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -1.46932093e-12  -3.31376788e-24   1.73476845e-25  -5.09174955e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00  -1.13642172e-12  -2.56297839e-24   1.34172767e-25  -3.04601558e-53
  1.35200000e-05   0.00000000e+00   0.00000000e+00  -1.17860071e-12  -2.65810491e-24   1.39152672e-25  -3.27592354e-53
  1.36000000e-05   0.00000000e+00   0.00000000e+00  -1.49305825e-12  -3.36730278e-24   1.76279415e-25  -5.25726610e-53
  1.36800000e-05   0.00000000e+00   0.00000000e+00  -1.43216967e-12  -3.22998042e-24   1.69090544e-25  -4.83736647e-53
  1.37600000e-05   0.00000000e+00   0.00000000e+00  -1.97985794e-12  -4.46518490e-24   2.33753907e-25  -9.24436834e-53
  1.38400000e-05   0.00000000e+00   0.00000000e+00  -1.76135278e-12  -3.97238897e-24   2.07955877e-25  -7.31668703e-53
  1.39200000e-05   0.00000000e+00   0.00000000e+00  -7.56507743e-13  -1.70615622e-24   8.93178429e-26  -1.35003349e-53
  1.40000000e-05   0.00000000e+00   0.00000000e+00  -9.53790948e-13  -2.15109016e-24   1.12610282e-25  -2.14549411e-53
  1.40800000e-05   0.00000000e+00   0.00000000e+00  -1.42126619e-12  -3.20538974e-24   1.67803214e-25  -4.76398654e-53
  1.41600000e-05   0.00000000e+00   0.00000000e+00  -1.32108474e-12  -2.97944994e-24   1.55975190e-25  -4.11614177e-53
  1.42400000e-05   0.00000000e+00   0.00000000e+00  -1.35915431e-12  -3.06530847e-24   1.60469913e-25  -4.35702188e-53
  1.43200000e-05   0.00000000e+00   0.00000000e+00  -1.50022890e-12  -3.38347479e-24   1.77126024e-25  -5.30792282e-53
  1.44000000e-05   0.00000000e+00   0.00000000e+00  -1.26601825e-12  -2.85525817e-24   1.49473710e-25  -3.78036575e-53
  1.44800000e-05   0.00000000e+00   0.00000000e+00  -1.39926995e-12  -3.15578150e-24   1.65206206e-25  -4.61791625e-53
  1.45600000e-05   0.00000000e+00   0.00000000e+00  -1.39517705e-12  -3.14655076e-24   1.64722973e-25  -4.59068541e-53
  1.46400000e-05   0.00000000e+00   0.00000000e+00  -1.39332973e-12  -3.14238448e-24   1.64504867e-25  -4.57863260e-53
  1.47200000e-05   0.00000000e+00   0.00000000e+00  -1.74304888e-12  -3.93110807e-24   2.05794808e-25  -7.16521300e-53
  1.48000000e-05   0.00000000e+00   0.00000000e+00  -1.65244958e-12  -3.72677896e-24   1.95098112e-25  -6.43986848e-53
  1.48800000e-05   0.00000000e+00   0.00000000e+00  -1.38616654e-12  -3.12622929e-24   1.63659138e-25  -4.53208668e-53
  1.49600000e-05   0.00000000e+00   0.00000000e+00  -1.35231413e-12  -3.04988177e-24   1.59662319e-25  -4.31294371e-53
  1.50400000e-05   0.00000000e+00   0.00000000e+00  -1.28945570e-12  -2.90811679e-24   1.52240876e-25  -3.92131612e-53
  1.51200000e-05   0.00000000e+00   0.00000000e+00  -1.41205275e-12  -3.18461062e-24   1.66715419e-25  -4.70242351e-53
  1.52000000e-05   0.00000000e+00   0.00000000e+00  -1.70094554e-12  -3.83615218e-24   2.00823835e-25  -6.82332915e-53
  1.52800000e-05   0.00000000e+00   0.00000000e+00  -1.42282615e-12  -3.20890793e-24   1.67987392e-25  -4.77471962e-53
  1.53600000e-05   0.00000000e+00   0.00000000e+00  -1.35523056e-12  -3.05645921e-24   1.60006651e-25  -4.33188025e-53
  1.54400000e-05   0.00000000e+00   0.00000000e+00  -1.52906324e-12  -3.44850504e-24   1.80530380e-25  -5.51395444e-53
  1.55200000e-05   0.00000000e+00   0.00000000e+00  -1.29566868e-12  -2.92212896e-24   1.52974418e-25  -3.95948723e-53
  1.56000000e-05   0.00000000e+00   0.00000000e+00  -1.48597223e-12  -3.35132165e-24   1.75442797e-25  -5.20776573e-53
  1.56800000e-05   0.00000000e+00   0.00000000e+00  -1.35685656e-12  -3.06012633e-24   1.60198626e-25  -4.34214995e-53
  1.57600000e-05   0.00000000e+00   0.00000000e+00  -1.53695575e-12  -3.46630506e-24   1.81462217e-25  -5.57127729e-53
  1.58400000e-05   0.00000000e+00   0.00000000e+00  -1.65113433e-12  -3.72381266e-24   1.94942824e-25  -6.42949120e-53
  1.59200000e-05   0.00000000e+00   0.00000000e+00  -1.43731494e-12  -3.24158457e-24   1.69698024e-25  -4.87218218e-53
  1.60000000e-05   0.00000000e+00   0.00000000e+00  -1.35767218e-12  -3.06196580e-24   1.60294922e-25  -4.34736377e-53
  1.60800000e-05   0.00000000e+00   0.00000000e+00  -1.86115080e-12  -4.19746402e-24   2.19738630e-25  -8.16877192e-53
  1.61600000e-05   0.00000000e+00   0.00000000e+00  -1.14226244e-12  -2.57615099e-24   1.34862356e-25  -3.07762745e-53
  1.62400000e-05   0.00000000e+00   0.00000000e+00  -2.08346453e-12  -4.69884944e-24   2.45986322e-25  -1.02369286e-52
  1.63200000e-05   0.00000000e+00   0.00000000e+00  -1.57496488e-12  -3.55202728e-24   1.85949803e-25  -5.85014297e-53
  1.64000000e-05   0.00000000e+00   0.00000000e+00  -1.12542993e-12  -2.53818855e-24   1.32875010e-25  -2.98756646e-53
  1.64800000e-05   0.00000000e+00   0.00000000e+00  -1.41979998e-12  -3.20208298e-24   1.67630103e-25  -4.75405005e-53
  1.65600000e-05   0.00000000e+00   0.00000000e+00  -1.68007075e-12  -3.78907314e-24   1.98359232e-25  -6.65683276e-53
