     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.286519e+00   1.128843e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.164016e-01   1.218985e+00   1.129043e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.328032e-01   1.151450e+00   1.129244e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.492048e-01   1.083916e+00   1.129445e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.656064e-01   1.016382e+00   1.129645e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.820079e-01   9.488477e-01   1.129846e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.984095e-01   8.813135e-01   1.130046e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.148111e-01   8.137792e-01   1.130247e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.312127e-01   7.462450e-01   1.130447e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.476143e-01   6.787107e-01   1.130648e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.640159e-01   6.111765e-01   1.130848e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.804175e-01   5.436422e-01   1.131049e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.968191e-01   4.761079e-01   1.131249e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.132207e-01   4.085737e-01   1.131450e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.296222e-01   3.410394e-01   1.131650e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.460238e-01   2.735052e-01   1.131851e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.624254e-01   2.059709e-01   1.132051e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.788270e-01   1.384367e-01   1.132252e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.952286e-01   7.090242e-02   1.132453e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   4.116302e-01   3.368169e-03   1.132653e+01   2.050199e+05  -8.441782e+05   2.506673e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
