     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      528000   5.279990e-06   1.078714e+00   4.081524e+00   2.752938e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.262300e+01  -4.003240e+00   1.152128e-21   1.525130e+06   9.825790e-40   0.000000e+00   0.000000e+00
      536000   5.359990e-06   1.093543e+00   4.034765e+00   2.764109e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.103033e+01  -3.498143e+00   1.703181e-21   1.525130e+06   7.502305e-40   0.000000e+00   0.000000e+00
      544000   5.439990e-06   1.108372e+00   3.988006e+00   2.775281e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.553195e+01  -4.925781e+00   5.052963e-21   1.525130e+06   1.487588e-39   0.000000e+00   0.000000e+00
      552000   5.519990e-06   1.123201e+00   3.941247e+00   2.786452e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.034447e+01  -3.280632e+00   5.291527e-21   1.525130e+06   6.598643e-40   0.000000e+00   0.000000e+00
      560000   5.599990e-06   1.138030e+00   3.894488e+00   2.797624e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.277216e+01  -7.221931e+00   1.728818e-23   1.525130e+06   3.197467e-39   0.000000e+00   0.000000e+00
      568000   5.679990e-06   1.152859e+00   3.847729e+00   2.808795e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -8.338185e+00  -2.644361e+00   7.695961e-21   1.525130e+06   4.288332e-40   0.000000e+00   0.000000e+00
      576000   5.759990e-06   1.167688e+00   3.800971e+00   2.819967e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.177918e+01  -6.907019e+00   5.816347e-21   1.525130e+06   2.924684e-39   0.000000e+00   0.000000e+00
      584000   5.839990e-06   1.182518e+00   3.754212e+00   2.831138e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -3.622921e+00  -1.148968e+00  -7.366209e-22   1.525130e+06   8.102306e-41   0.000000e+00   0.000000e+00
      592000   5.919990e-06   1.197347e+00   3.707453e+00   2.842310e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.687655e+01  -8.523591e+00   1.533485e-22   1.525130e+06   4.453699e-39   0.000000e+00   0.000000e+00
      600000   5.999990e-06   1.212176e+00   3.660694e+00   2.853481e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -6.718034e+00  -2.130548e+00   3.325266e-22   1.525130e+06   2.784549e-40   0.000000e+00   0.000000e+00
      608000   6.079990e-06   1.227005e+00   3.613935e+00   2.864653e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.478407e+01  -4.688601e+00  -9.739618e-21   1.525130e+06   1.347588e-39   0.000000e+00   0.000000e+00
      616000   6.159990e-06   1.241834e+00   3.567176e+00   2.875824e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -4.415578e+00  -1.400350e+00  -1.430962e-21   1.525130e+06   1.202497e-40   0.000000e+00   0.000000e+00
      624000   6.239990e-06   1.256663e+00   3.520418e+00   2.886996e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -6.857624e+00  -2.174817e+00   3.083716e-22   1.525130e+06   2.898789e-40   0.000000e+00   0.000000e+00
      632000   6.319990e-06   1.271492e+00   3.473659e+00   2.898167e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.439673e+01  -7.737145e+00   1.585227e-20   1.525130e+06   3.670332e-39   0.000000e+00   0.000000e+00
      640000   6.399990e-06   1.286321e+00   3.426900e+00   2.909339e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.028251e+01  -3.260981e+00  -2.184604e-21   1.525130e+06   6.520267e-40   0.000000e+00   0.000000e+00
      648000   6.479990e-06   1.301150e+00   3.380141e+00   2.920510e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.181458e+01  -3.746860e+00  -5.452344e-21   1.525130e+06   8.607012e-40   0.000000e+00   0.000000e+00
      656000   6.559990e-06   1.315979e+00   3.333382e+00   2.931682e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.970932e+01  -6.250587e+00  -5.539022e-21   1.525130e+06   2.395387e-39   0.000000e+00   0.000000e+00
      664000   6.639990e-06   1.330808e+00   3.286623e+00   2.942853e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.460062e+01  -7.801807e+00   3.895320e-21   1.525130e+06   3.732352e-39   0.000000e+00   0.000000e+00
      672000   6.719990e-06   1.345637e+00   3.239864e+00   2.954025e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.754483e+01  -8.735529e+00   1.611137e-20   1.525130e+06   4.678439e-39   0.000000e+00   0.000000e+00
      680000   6.799990e-06   1.360466e+00   3.193106e+00   2.965196e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -3.781462e+00   3.558507e+00   1.991381e+00   1.525130e+06   1.732637e-40   0.000000e+00   0.000000e+00
      688000   6.879990e-06   1.375295e+00   3.146347e+00   2.976368e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.781550e+01   4.139754e+00   4.097542e+00   1.525130e+06   1.967635e-39   0.000000e+00   0.000000e+00
      696000   6.959990e-06   1.390124e+00   3.099588e+00   2.987539e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -4.108787e+00   1.865814e+01   8.354854e+00   1.525130e+06   2.436932e-39   0.000000e+00   0.000000e+00
      704000   7.039990e-06   1.404953e+00   3.052829e+00   2.998711e+01   1.853629e+05  -5.844855e+05   1.396437e+06   9.215140e+00  -2.217647e+01  -1.050528e+01   1.525130e+06   3.848331e-39   0.000000e+00   0.000000e+00
      712000   7.119990e-06   1.419782e+00   3.006070e+00   3.009882e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -9.200205e+00   4.582727e-01   1.413046e+00   1.525130e+06   4.867269e-40   0.000000e+00   0.000000e+00
      720000   7.199990e-06   1.434611e+00   2.959311e+00   3.021054e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.207163e+01  -3.828379e+00   9.004744e-22   1.525130e+06   8.984796e-40   0.000000e+00   0.000000e+00
      728000   7.279990e-06   1.449440e+00   2.912553e+00   3.032225e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.015930e+01  -6.393293e+00   3.936390e-21   1.525130e+06   2.505769e-39   0.000000e+00   0.000000e+00
      736000   7.359990e-06   1.464269e+00   2.865794e+00   3.043397e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -6.172270e+00  -1.957465e+00   1.596337e-21   1.525130e+06   2.351865e-40   0.000000e+00   0.000000e+00
      744000   7.439990e-06   1.479098e+00   2.819035e+00   3.054568e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.241666e+01  -7.109189e+00  -9.701249e-21   1.525130e+06   3.098376e-39   0.000000e+00   0.000000e+00
      752000   7.519990e-06   1.493927e+00   2.772276e+00   3.065740e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.926667e+01  -6.110206e+00   2.160612e-21   1.525130e+06   2.289124e-39   0.000000e+00   0.000000e+00
      760000   7.599990e-06   1.508756e+00   2.725517e+00   3.076911e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.388095e+01  -4.402186e+00   5.778407e-21   1.525130e+06   1.187939e-39   0.000000e+00   0.000000e+00
      768000   7.679990e-06   1.523585e+00   2.678758e+00   3.088083e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.277503e+01  -4.051457e+00   6.521064e-21   1.525130e+06   1.006447e-39   0.000000e+00   0.000000e+00
      776000   7.759990e-06   1.538414e+00   2.632000e+00   3.099254e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -9.019487e+00  -2.860428e+00  -3.676932e-21   1.525130e+06   5.015826e-40   0.000000e+00   0.000000e+00
      784000   7.839990e-06   1.553243e+00   2.585241e+00   3.110426e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -8.387341e+00  -2.659950e+00   9.010473e-22   1.525130e+06   4.338566e-40   0.000000e+00   0.000000e+00
      792000   7.919990e-06   1.568072e+00   2.538482e+00   3.121597e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.478853e+01  -4.690013e+00  -2.160780e-22   1.525130e+06   1.348456e-39   0.000000e+00   0.000000e+00
      800000   7.999990e-06   1.582901e+00   2.491723e+00   3.132769e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.586080e+01  -5.030071e+00   4.088828e-21   1.525130e+06   1.551418e-39   0.000000e+00   0.000000e+00
      808000   8.079990e-06   1.597731e+00   2.444964e+00   3.143940e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.340572e+01  -4.251472e+00  -3.282954e-21   1.525130e+06   1.107989e-39   0.000000e+00   0.000000e+00
      816000   8.159990e-06   1.612560e+00   2.398205e+00   3.155112e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.143643e+01  -6.798319e+00  -2.962640e-21   1.525130e+06   2.833816e-39   0.000000e+00   0.000000e+00
      824000   8.239990e-06   1.627389e+00   2.351446e+00   3.166283e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.323169e+01  -4.196279e+00   5.400883e-22   1.525130e+06   1.079540e-39   0.000000e+00   0.000000e+00
      832000   8.319990e-06   1.642218e+00   2.304688e+00   3.177455e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.474945e+01  -4.677620e+00   2.577812e-21   1.525130e+06   1.341630e-39   0.000000e+00   0.000000e+00
      840000   8.399990e-06   1.657047e+00   2.257929e+00   3.188626e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.395530e+01  -4.425765e+00   4.284929e-22   1.525130e+06   1.200941e-39   0.000000e+00   0.000000e+00
      848000   8.479990e-06   1.671876e+00   2.211170e+00   3.199798e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -8.662128e+00  -2.747096e+00   8.594909e-21   1.525130e+06   4.627620e-40   0.000000e+00   0.000000e+00
      856000   8.559990e-06   1.686705e+00   2.164411e+00   3.210969e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -4.988834e+00  -1.582152e+00   3.050857e-21   1.525130e+06   1.533805e-40   0.000000e+00   0.000000e+00
      864000   8.639990e-06   1.701534e+00   2.117652e+00   3.222141e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -5.934578e+00  -1.882084e+00   3.649864e-22   1.525130e+06   2.171221e-40   0.000000e+00   0.000000e+00
      872000   8.719990e-06   1.716363e+00   2.070893e+00   3.233312e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.625048e+01  -5.153656e+00  -5.242297e-21   1.525130e+06   1.628029e-39   0.000000e+00   0.000000e+00
      880000   8.799990e-06   1.731192e+00   2.024135e+00   3.244484e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.235287e+01  -3.917573e+00   1.012466e-20   1.525130e+06   9.410486e-40   0.000000e+00   0.000000e+00
      888000   8.879990e-06   1.746021e+00   1.977376e+00   3.255655e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.395919e+01  -4.427000e+00   1.868994e-21   1.525130e+06   1.201592e-39   0.000000e+00   0.000000e+00
      896000   8.959990e-06   1.760850e+00   1.930617e+00   3.266827e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.420164e+01  -4.503888e+00  -6.392390e-22   1.525130e+06   1.243906e-39   0.000000e+00   0.000000e+00
      904000   9.039990e-06   1.775679e+00   1.883858e+00   3.277998e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -1.772430e+01  -5.621060e+00  -5.495299e-21   1.525130e+06   1.937228e-39   0.000000e+00   0.000000e+00
      912000   9.119990e-06   1.790508e+00   1.837099e+00   3.289170e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.182315e+01  -6.920964e+00   1.379467e-20   1.525130e+06   2.936903e-39   0.000000e+00   0.000000e+00
      920000   9.199990e-06   1.805337e+00   1.790340e+00   3.300341e+01   1.853629e+05  -5.844855e+05   1.396437e+06  -2.058569e+01  -6.528517e+00   2.230909e-21   1.525130e+06   2.613422e-39   0.000000e+00   0.000000e+00
