     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.783087e+00   2.004759e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.107576e-01   6.743351e+00   1.919996e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.215152e-01   6.703614e+00   1.835233e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.322728e-01   6.663878e+00   1.750469e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.430305e-01   6.624141e+00   1.665706e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.537881e-01   6.584405e+00   1.580943e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.645457e-01   6.544668e+00   1.496180e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.753033e-01   6.504932e+00   1.411417e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.860609e-01   6.465195e+00   1.326654e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.968185e-01   6.425459e+00   1.241890e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.075762e-01   6.385723e+00   1.157127e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.183338e-01   6.345986e+00   1.072364e+00   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.290914e-01   6.306250e+00   9.876009e-01   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.398490e-01   6.266513e+00   9.028378e-01   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.506066e-01   6.226777e+00   8.180746e-01   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.613642e-01   6.187040e+00   7.333114e-01   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.721219e-01   6.147304e+00   6.485482e-01   1.344702e+05  -4.967056e+05  -1.059540e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
