     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.293302e+01   1.314526e+00   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.108938e-01   1.294646e+01   1.247186e+00   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.217876e-01   1.295990e+01   1.179847e+00   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.326814e-01   1.297333e+01   1.112507e+00   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.435752e-01   1.298677e+01   1.045168e+00   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.544689e-01   1.300021e+01   9.778283e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.653627e-01   1.301365e+01   9.104888e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.762565e-01   1.302709e+01   8.431493e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.871503e-01   1.304053e+01   7.758097e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.980441e-01   1.305397e+01   7.084702e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.089379e-01   1.306741e+01   6.411306e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.198317e-01   1.308085e+01   5.737911e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.307255e-01   1.309429e+01   5.064516e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.416192e-01   1.310773e+01   4.391120e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.525130e-01   1.312117e+01   3.717725e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.634068e-01   1.313461e+01   3.044330e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.743006e-01   1.314805e+01   2.370934e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.851944e-01   1.316149e+01   1.697539e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.960882e-01   1.317493e+01   1.024144e-01   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.069820e-01   1.318837e+01   3.507483e-02   1.361723e+05   1.679943e+05  -8.417442e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
