     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
       88000   8.799900e-07   7.795006e-01   1.342830e+01   6.697896e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.412734e-01   1.344398e+01   6.670110e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   9.030462e-01   1.345967e+01   6.642324e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   9.648189e-01   1.347535e+01   6.614538e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.026592e+00   1.349104e+01   6.586752e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.088365e+00   1.350672e+01   6.558966e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.150137e+00   1.352240e+01   6.531181e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.211910e+00   1.353809e+01   6.503395e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.273683e+00   1.355377e+01   6.475609e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.335456e+00   1.356945e+01   6.447823e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.397228e+00   1.358514e+01   6.420037e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.459001e+00   1.360082e+01   6.392251e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.520774e+00   1.361650e+01   6.364465e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.582547e+00   1.363219e+01   6.336679e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.644320e+00   1.364787e+01   6.308893e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.706092e+00   1.366355e+01   6.281107e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.767865e+00   1.367924e+01   6.253321e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.829638e+00   1.369492e+01   6.225536e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.891411e+00   1.371061e+01   6.197750e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.953183e+00   1.372629e+01   6.169964e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.014956e+00   1.374197e+01   6.142178e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.076729e+00   1.375766e+01   6.114392e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.138502e+00   1.377334e+01   6.086606e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.200275e+00   1.378902e+01   6.058820e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.262047e+00   1.380471e+01   6.031034e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.323820e+00   1.382039e+01   6.003248e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.385593e+00   1.383607e+01   5.975462e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.447366e+00   1.385176e+01   5.947676e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.509138e+00   1.386744e+01   5.919891e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.570911e+00   1.388313e+01   5.892105e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.632684e+00   1.389881e+01   5.864319e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.694457e+00   1.391449e+01   5.836533e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.756230e+00   1.393018e+01   5.808747e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      352000   3.519990e-06   2.818002e+00   1.394586e+01   5.780961e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      360000   3.599990e-06   2.879775e+00   1.396154e+01   5.753175e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      368000   3.679990e-06   2.941548e+00   1.397723e+01   5.725389e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      376000   3.759990e-06   3.003321e+00   1.399291e+01   5.697603e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      384000   3.839990e-06   3.065094e+00   1.400859e+01   5.669817e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      392000   3.919990e-06   3.126866e+00   1.402428e+01   5.642031e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      400000   3.999990e-06   3.188639e+00   1.403996e+01   5.614246e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      408000   4.079990e-06   3.250412e+00   1.405565e+01   5.586460e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      416000   4.159990e-06   3.312185e+00   1.407133e+01   5.558674e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      424000   4.239990e-06   3.373957e+00   1.408701e+01   5.530888e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      432000   4.319990e-06   3.435730e+00   1.410270e+01   5.503102e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      440000   4.399990e-06   3.497503e+00   1.411838e+01   5.475316e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      448000   4.479990e-06   3.559276e+00   1.413406e+01   5.447530e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      456000   4.559990e-06   3.621049e+00   1.414975e+01   5.419744e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      464000   4.639990e-06   3.682821e+00   1.416543e+01   5.391958e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      472000   4.719990e-06   3.744594e+00   1.418111e+01   5.364172e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      480000   4.799990e-06   3.806367e+00   1.419680e+01   5.336387e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      488000   4.879990e-06   3.868140e+00   1.421248e+01   5.308601e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      496000   4.959990e-06   3.929912e+00   1.422817e+01   5.280815e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      504000   5.039990e-06   3.991685e+00   1.424385e+01   5.253029e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      512000   5.119990e-06   4.053458e+00   1.425953e+01   5.225243e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      520000   5.199990e-06   4.115231e+00   1.427522e+01   5.197457e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      528000   5.279990e-06   4.177004e+00   1.429090e+01   5.169671e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      536000   5.359990e-06   4.238776e+00   1.430658e+01   5.141885e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      544000   5.439990e-06   4.300549e+00   1.432227e+01   5.114099e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      552000   5.519990e-06   4.362322e+00   1.433795e+01   5.086313e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      560000   5.599990e-06   4.424095e+00   1.435363e+01   5.058527e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      568000   5.679990e-06   4.485867e+00   1.436932e+01   5.030742e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      576000   5.759990e-06   4.547640e+00   1.438500e+01   5.002956e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      584000   5.839990e-06   4.609413e+00   1.440068e+01   4.975170e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      592000   5.919990e-06   4.671186e+00   1.441637e+01   4.947384e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      600000   5.999990e-06   4.732959e+00   1.443205e+01   4.919598e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      608000   6.079990e-06   4.794731e+00   1.444774e+01   4.891812e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      616000   6.159990e-06   4.856504e+00   1.446342e+01   4.864026e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      624000   6.239990e-06   4.918277e+00   1.447910e+01   4.836240e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      632000   6.319990e-06   4.980050e+00   1.449479e+01   4.808454e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      640000   6.399990e-06   5.041823e+00   1.451047e+01   4.780668e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      648000   6.479990e-06   5.103595e+00   1.452615e+01   4.752882e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      656000   6.559990e-06   5.165368e+00   1.454184e+01   4.725097e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      664000   6.639990e-06   5.227141e+00   1.455752e+01   4.697311e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      672000   6.719990e-06   5.288914e+00   1.457320e+01   4.669525e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      680000   6.799990e-06   5.350686e+00   1.458889e+01   4.641739e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      688000   6.879990e-06   5.412459e+00   1.460457e+01   4.613953e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      696000   6.959990e-06   5.474232e+00   1.462026e+01   4.586167e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      704000   7.039990e-06   5.536005e+00   1.463594e+01   4.558381e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      712000   7.119990e-06   5.597778e+00   1.465162e+01   4.530595e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      720000   7.199990e-06   5.659550e+00   1.466731e+01   4.502809e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      728000   7.279990e-06   5.721323e+00   1.468299e+01   4.475023e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      736000   7.359990e-06   5.783096e+00   1.469867e+01   4.447237e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      744000   7.439990e-06   5.844869e+00   1.471436e+01   4.419452e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      752000   7.519990e-06   5.906641e+00   1.473004e+01   4.391666e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      760000   7.599990e-06   5.968414e+00   1.474572e+01   4.363880e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      768000   7.679990e-06   6.030187e+00   1.476141e+01   4.336094e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      776000   7.759990e-06   6.091960e+00   1.477709e+01   4.308308e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      784000   7.839990e-06   6.153733e+00   1.479278e+01   4.280522e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      792000   7.919990e-06   6.215505e+00   1.480846e+01   4.252736e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      800000   7.999990e-06   6.277278e+00   1.482414e+01   4.224950e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      808000   8.079990e-06   6.339051e+00   1.483983e+01   4.197164e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      816000   8.159990e-06   6.400824e+00   1.485551e+01   4.169378e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      824000   8.239990e-06   6.462597e+00   1.487119e+01   4.141592e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      832000   8.319990e-06   6.524369e+00   1.488688e+01   4.113807e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      840000   8.399990e-06   6.586142e+00   1.490256e+01   4.086021e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      848000   8.479990e-06   6.647915e+00   1.491824e+01   4.058235e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      856000   8.559990e-06   6.709688e+00   1.493393e+01   4.030449e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      864000   8.639990e-06   6.771460e+00   1.494961e+01   4.002663e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      872000   8.719990e-06   6.833233e+00   1.496529e+01   3.974877e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      880000   8.799990e-06   6.895006e+00   1.498098e+01   3.947091e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      888000   8.879990e-06   6.956779e+00   1.499666e+01   3.919305e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      896000   8.959990e-06   7.018552e+00   1.501235e+01   3.891519e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      904000   9.039990e-06   7.080324e+00   1.502803e+01   3.863733e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      912000   9.119990e-06   7.142097e+00   1.504371e+01   3.835947e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      920000   9.199990e-06   7.203870e+00   1.505940e+01   3.808162e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      928000   9.279990e-06   7.265643e+00   1.507508e+01   3.780376e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
      936000   9.359990e-06   7.327415e+00   1.509076e+01   3.752590e+00   7.721598e+05   1.960452e+05  -3.473239e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
