       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.84000000e-06   0.00000000e+00   0.00000000e+00   8.38629850e-13  -1.41440912e-24  -2.74778552e-24  -6.78161458e-53
  1.92000000e-06   0.00000000e+00   0.00000000e+00   1.10953670e-12  -1.87131287e-24  -3.63541661e-24  -1.18681020e-52
  2.00000000e-06   0.00000000e+00   0.00000000e+00   1.32016161e-12  -2.22654682e-24  -4.32553285e-24  -1.68049487e-52
  2.08000000e-06   0.00000000e+00   0.00000000e+00   9.01318628e-13  -1.52013822e-24  -2.95318641e-24  -7.83233310e-53
  2.16000000e-06   0.00000000e+00   0.00000000e+00   7.05166710e-13  -1.18931400e-24  -2.31049118e-24  -4.79415569e-53
  2.24000000e-06   0.00000000e+00   0.00000000e+00   9.95915198e-13  -1.67968209e-24  -3.26313374e-24  -9.56184173e-53
  2.32000000e-06   0.00000000e+00   0.00000000e+00   5.52276509e-13  -9.31453763e-25  -1.80954374e-24  -2.94136554e-53
  2.40000000e-06   0.00000000e+00   0.00000000e+00   3.61691759e-13  -6.10018974e-25  -1.18508944e-24  -1.26169764e-53
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -9.00539279e-14   1.51882379e-25   2.95063286e-25  -7.82066834e-55
  2.56000000e-06   0.00000000e+00   0.00000000e+00   9.19275611e-13  -1.55042395e-24  -3.01202278e-24  -8.14742432e-53
  2.64000000e-06   0.00000000e+00   0.00000000e+00   6.92664278e-13  -1.16822776e-24  -2.26952674e-24  -4.62577937e-53
  2.72000000e-06   0.00000000e+00   0.00000000e+00   2.59341096e-13  -4.37397275e-25  -8.49735683e-25  -6.48837049e-54
  2.80000000e-06   0.00000000e+00   0.00000000e+00   5.15115854e-13  -8.68779665e-25  -1.68778620e-24  -2.55837580e-53
  2.88000000e-06   0.00000000e+00   0.00000000e+00   4.76753540e-13  -8.04078884e-25  -1.56209140e-24  -2.19138729e-53
  2.96000000e-06   0.00000000e+00   0.00000000e+00   2.17894365e-13  -3.67494403e-25  -7.13934734e-25  -4.58272823e-54
  3.04000000e-06   0.00000000e+00   0.00000000e+00   8.39058414e-13  -1.41513192e-24  -2.74918972e-24  -6.78678933e-53
  3.12000000e-06   0.00000000e+00   0.00000000e+00   1.03771674e-12  -1.75018338e-24  -3.40009724e-24  -1.03805851e-52
  3.20000000e-06   0.00000000e+00   0.00000000e+00   8.14932613e-13  -1.37444204e-24  -2.67014110e-24  -6.40412762e-53
  3.28000000e-06   0.00000000e+00   0.00000000e+00   1.04476414e-12  -1.76206932e-24  -3.42318816e-24  -1.05254268e-52
  3.36000000e-06   0.00000000e+00   0.00000000e+00   9.43251322e-13  -1.59086070e-24  -3.09057962e-24  -8.57930653e-53
  3.44000000e-06   0.00000000e+00   0.00000000e+00   9.15487769e-13  -1.54403549e-24  -2.99961185e-24  -8.08046097e-53
  3.52000000e-06   0.00000000e+00   0.00000000e+00   6.87234710e-13  -1.15907040e-24  -2.25173667e-24  -4.55337069e-53
  3.60000000e-06   0.00000000e+00   0.00000000e+00   8.51025323e-13  -1.43531497e-24  -2.78839950e-24  -6.98169273e-53
  3.68000000e-06   0.00000000e+00   0.00000000e+00  -1.22772030e-13   2.07063795e-25   4.02264726e-25  -1.45022011e-54
  3.76000000e-06   0.00000000e+00   0.00000000e+00   8.45510198e-13  -1.42601332e-24  -2.77032910e-24  -6.89231269e-53
  3.84000000e-06   0.00000000e+00   0.00000000e+00   8.05762667e-13  -1.35897627e-24  -2.64009561e-24  -6.25979222e-53
  3.92000000e-06   0.00000000e+00   0.00000000e+00   7.15378971e-13  -1.20653771e-24  -2.34395184e-24  -4.93410008e-53
  4.00000000e-06   0.00000000e+00   0.00000000e+00   1.35710178e-12  -2.28884904e-24  -4.44656794e-24  -1.77556647e-52
  4.08000000e-06   0.00000000e+00   0.00000000e+00   7.85726900e-13  -1.32518452e-24  -2.57444807e-24  -5.95215660e-53
  4.16000000e-06   0.00000000e+00   0.00000000e+00   7.22336471e-13  -1.21827203e-24  -2.36674821e-24  -5.03124254e-53
  4.24000000e-06   0.00000000e+00   0.00000000e+00   1.05797280e-12  -1.78434666e-24  -3.46646656e-24  -1.07903335e-52
  4.32000000e-06   0.00000000e+00   0.00000000e+00  -7.16974904e-14   1.20922937e-25   2.34918094e-25  -4.94275923e-55
  4.40000000e-06   0.00000000e+00   0.00000000e+00   6.98935555e-13  -1.17880471e-24  -2.29007469e-24  -4.70907103e-53
  4.48000000e-06   0.00000000e+00   0.00000000e+00   8.98838043e-13  -1.51595453e-24  -2.94505872e-24  -7.78895424e-53
  4.56000000e-06   0.00000000e+00   0.00000000e+00   6.06440561e-13  -1.02280530e-24  -1.98701321e-24  -3.54608494e-53
  4.64000000e-06   0.00000000e+00   0.00000000e+00   4.35648753e-13  -7.34752726e-25  -1.42741084e-24  -1.82962120e-53
  4.72000000e-06   0.00000000e+00   0.00000000e+00   6.79120967e-13  -1.14538600e-24  -2.22515184e-24  -4.44708050e-53
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -2.87324915e-14   4.84593983e-26   9.41425160e-26  -7.95109863e-56
  4.88000000e-06   0.00000000e+00   0.00000000e+00  -1.30558776e-13   2.20196697e-25   4.27778136e-25  -1.63993665e-54
  4.96000000e-06   0.00000000e+00   0.00000000e+00   2.24743302e-13  -3.79045624e-25  -7.36375398e-25  -4.86924041e-54
  5.04000000e-06   0.00000000e+00   0.00000000e+00   6.90432993e-13  -1.16446454e-24  -2.26221590e-24  -4.59580793e-53
  5.12000000e-06   0.00000000e+00   0.00000000e+00   7.72400027e-13  -1.30270779e-24  -2.53078233e-24  -5.75289033e-53
  5.20000000e-06   0.00000000e+00   0.00000000e+00   8.89647843e-13  -1.50045461e-24  -2.91494687e-24  -7.63119597e-53
  5.28000000e-06   0.00000000e+00   0.00000000e+00   9.89160710e-13  -1.66829016e-24  -3.24100254e-24  -9.43448499e-53
  5.36000000e-06   0.00000000e+00   0.00000000e+00   9.55728058e-13  -1.61190361e-24  -3.13145987e-24  -8.80716825e-53
  5.44000000e-06   0.00000000e+00   0.00000000e+00   4.09014976e-13  -6.89832959e-25  -1.34014479e-24  -1.61377707e-53
  5.52000000e-06   0.00000000e+00   0.00000000e+00   8.80293133e-13  -1.48467722e-24  -2.88429600e-24  -7.47108106e-53
  5.60000000e-06   0.00000000e+00   0.00000000e+00   6.56375679e-13  -1.10702445e-24  -2.15062651e-24  -4.15337146e-53
  5.68000000e-06   0.00000000e+00   0.00000000e+00   4.70038740e-13  -7.92753894e-25  -1.54009023e-24  -2.13074878e-53
  5.76000000e-06   0.00000000e+00   0.00000000e+00   6.78907530e-13  -1.14502602e-24  -2.22445252e-24  -4.44326511e-53
  5.84000000e-06   0.00000000e+00   0.00000000e+00   2.38325543e-13  -4.01953044e-25  -7.80877851e-25  -5.48040485e-54
  5.92000000e-06   0.00000000e+00   0.00000000e+00   6.12748524e-13  -1.03344413e-24  -2.00768136e-24  -3.62004945e-53
  6.00000000e-06   0.00000000e+00   0.00000000e+00   4.73113842e-13  -7.97940273e-25  -1.55016586e-24  -2.15849628e-53
  6.08000000e-06   0.00000000e+00   0.00000000e+00   6.54974920e-13  -1.10466197e-24  -2.14603690e-24  -4.13667594e-53
  6.16000000e-06   0.00000000e+00   0.00000000e+00   7.55923881e-13  -1.27491960e-24  -2.47679795e-24  -5.51115844e-53
  6.24000000e-06   1.50781753e-13   2.04546597e-13   5.62756586e-13  -2.31717093e-24  -8.35428372e-25   9.24504729e-25
  6.32000000e-06  -1.37047025e-14  -1.85914422e-14   1.32001717e-12  -2.10196054e-24  -4.41671892e-24  -8.40291478e-26
  6.40000000e-06   2.84038625e-14  -1.07402129e-13   7.79990929e-13  -5.97187028e-25  -2.36568428e-24  -3.03999831e-25
  6.48000000e-06  -4.56192699e-14  -4.54889088e-14   1.04135318e-12  -1.45207908e-24  -3.71712139e-24  -2.25985369e-25
  6.56000000e-06   0.00000000e+00   0.00000000e+00   8.02210491e-13  -1.35298527e-24  -2.62845684e-24  -6.20523176e-53
  6.64000000e-06   0.00000000e+00   0.00000000e+00   7.45597179e-13  -1.25750287e-24  -2.44296233e-24  -5.35974823e-53
  6.72000000e-06   0.00000000e+00   0.00000000e+00   5.12003419e-13  -8.63530321e-25  -1.67758825e-24  -2.52764032e-53
  6.80000000e-06   0.00000000e+00   0.00000000e+00   4.47712104e-13  -7.55098428e-25  -1.46693662e-24  -1.93324360e-53
  6.88000000e-06   0.00000000e+00   0.00000000e+00   2.46813686e-13  -4.16268904e-25  -8.08689403e-25  -5.86649412e-54
  6.96000000e-06   0.00000000e+00   0.00000000e+00   5.80632288e-13  -9.79277809e-25  -1.90245195e-24  -3.25105037e-53
  7.04000000e-06   0.00000000e+00   0.00000000e+00   8.93189673e-13  -1.50642815e-24  -2.92655174e-24  -7.69077129e-53
  7.12000000e-06   0.00000000e+00   0.00000000e+00   9.36915526e-13  -1.58017493e-24  -3.06982027e-24  -8.46293988e-53
  7.20000000e-06   0.00000000e+00   0.00000000e+00   1.34175080e-12  -2.26295852e-24  -4.39627020e-24  -1.73553831e-52
  7.28000000e-06   0.00000000e+00   0.00000000e+00   1.09531940e-12  -1.84733438e-24  -3.58883338e-24  -1.15677686e-52
  7.36000000e-06   0.00000000e+00   0.00000000e+00   1.48773908e-12  -2.50917818e-24  -4.87460338e-24  -2.13405046e-52
  7.44000000e-06   0.00000000e+00   0.00000000e+00   1.59773351e-12  -2.69469164e-24  -5.23500207e-24  -2.46123496e-52
  7.52000000e-06   0.00000000e+00   0.00000000e+00   1.09997567e-12  -1.85518750e-24  -3.60408971e-24  -1.16695546e-52
  7.60000000e-06   0.00000000e+00   0.00000000e+00   1.90343011e-12  -3.21027078e-24  -6.23662239e-24  -3.49268607e-52
  7.68000000e-06   0.00000000e+00   0.00000000e+00   2.17739171e-13  -3.67232658e-25  -7.13426240e-25  -4.57541049e-54
  7.76000000e-06   0.00000000e+00   0.00000000e+00   9.63128500e-13  -1.62438498e-24  -3.15570754e-24  -8.94412209e-53
  7.84000000e-06   0.00000000e+00   0.00000000e+00   6.56087952e-13  -1.10653917e-24  -2.14968376e-24  -4.15080957e-53
  7.92000000e-06   0.00000000e+00   0.00000000e+00   7.81125402e-14  -1.31742376e-25  -2.55937118e-25  -5.89652178e-55
  8.00000000e-06   0.00000000e+00   0.00000000e+00   7.00939426e-14  -1.18218439e-25  -2.29664041e-25  -4.74929919e-55
  8.08000000e-06   0.00000000e+00   0.00000000e+00   4.20586088e-13  -7.09348466e-25  -1.37805775e-24  -1.70661741e-53
  8.16000000e-06   0.00000000e+00   0.00000000e+00   6.56368925e-13  -1.10701306e-24  -2.15060438e-24  -4.15371604e-53
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -3.63127273e-13   6.12440071e-25   1.18979292e-24  -1.27077702e-53
  8.32000000e-06   0.00000000e+00   0.00000000e+00   9.00560866e-13  -1.51886020e-24  -2.95070358e-24  -7.81806921e-53
  8.40000000e-06   0.00000000e+00   0.00000000e+00   1.12348045e-12  -1.89483000e-24  -3.68110355e-24  -1.21720935e-52
  8.48000000e-06   0.00000000e+00   0.00000000e+00   1.58414925e-12  -2.67178082e-24  -5.19049301e-24  -2.41943558e-52
  8.56000000e-06   0.00000000e+00   0.00000000e+00   1.37674894e-12  -2.32198539e-24  -4.51094223e-24  -1.82757989e-52
  8.64000000e-06   0.00000000e+00   0.00000000e+00   2.61801583e-13  -4.41547061e-25  -8.57797510e-25  -6.60936968e-54
  8.72000000e-06   0.00000000e+00   0.00000000e+00   1.58149463e-12  -2.66730362e-24  -5.18179511e-24  -2.41165024e-52
  8.80000000e-06   0.00000000e+00   0.00000000e+00   1.32127082e-12  -2.22841757e-24  -4.32916718e-24  -1.68300666e-52
  8.88000000e-06   0.00000000e+00   0.00000000e+00   1.62345692e-12  -2.73807600e-24  -5.31928527e-24  -2.54075296e-52
  8.96000000e-06   0.00000000e+00   0.00000000e+00   4.58937526e-13  -7.74030905e-25  -1.50371691e-24  -2.03146406e-53
  9.04000000e-06   0.00000000e+00   0.00000000e+00   6.87668789e-13  -1.15980251e-24  -2.25315893e-24  -4.56265941e-53
  9.12000000e-06   0.00000000e+00   0.00000000e+00   2.53843148e-12  -4.28124593e-24  -8.31721560e-24  -6.21297466e-52
  9.20000000e-06   0.00000000e+00   0.00000000e+00   8.31784348e-13  -1.40286369e-24  -2.72535611e-24  -6.67130713e-53
  9.28000000e-06   0.00000000e+00   0.00000000e+00   1.19929553e-12  -2.02269754e-24  -3.92951299e-24  -1.38676125e-52
  9.36000000e-06   0.00000000e+00   0.00000000e+00   1.39297865e-12  -2.34935794e-24  -4.56411914e-24  -1.87051700e-52
  9.44000000e-06   0.00000000e+00   0.00000000e+00   1.07704341e-12  -1.81651060e-24  -3.52895175e-24  -1.11830917e-52
  9.52000000e-06   0.00000000e+00   0.00000000e+00   8.11369576e-13  -1.36843272e-24  -2.65846675e-24  -6.34760308e-53
  9.60000000e-06   0.00000000e+00   0.00000000e+00   1.07522278e-12  -1.81343999e-24  -3.52298643e-24  -1.11472967e-52
  9.68000000e-06   0.00000000e+00   0.00000000e+00   1.09017118e-12  -1.83865153e-24  -3.57196514e-24  -1.14583023e-52
  9.76000000e-06   0.00000000e+00   0.00000000e+00   1.09909281e-12  -1.85369849e-24  -3.60119700e-24  -1.16476748e-52
  9.84000000e-06   0.00000000e+00   0.00000000e+00   1.14904679e-12  -1.93794945e-24  -3.76487210e-24  -1.27296679e-52
  9.92000000e-06   0.00000000e+00   0.00000000e+00   7.10263375e-13  -1.19790989e-24  -2.32719049e-24  -4.86422237e-53
  1.00000000e-05   0.00000000e+00   0.00000000e+00   1.56510637e-13  -2.63966364e-25  -5.12809868e-25  -2.36226657e-54
  1.00800000e-05   0.00000000e+00   0.00000000e+00   4.56370738e-13  -7.69701834e-25  -1.49530679e-24  -2.00910294e-53
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -1.95761939e-13   3.30166486e-25   6.41417450e-25  -3.69513927e-54
  1.02400000e-05   0.00000000e+00   0.00000000e+00   7.41718118e-13  -1.25096056e-24  -2.43025252e-24  -5.30438546e-53
  1.03200000e-05   0.00000000e+00   0.00000000e+00   1.07389742e-12  -1.81120467e-24  -3.51864386e-24  -1.11201034e-52
  1.04000000e-05   0.00000000e+00   0.00000000e+00   8.92694190e-13  -1.50559249e-24  -2.92492828e-24  -7.68398835e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00   1.31498208e-12  -2.21781116e-24  -4.30856201e-24  -1.66719312e-52
  1.05600000e-05   0.00000000e+00   0.00000000e+00   1.25566074e-12  -2.11776148e-24  -4.11419459e-24  -1.52038064e-52
  1.06400000e-05   0.00000000e+00   0.00000000e+00   1.39968094e-12  -2.36066183e-24  -4.58607932e-24  -1.88887828e-52
  1.07200000e-05   0.00000000e+00   0.00000000e+00   2.38543738e-13  -4.02321045e-25  -7.81592770e-25  -5.49026815e-54
  1.08000000e-05   0.00000000e+00   0.00000000e+00   6.80568954e-13  -1.14782813e-24  -2.22989620e-24  -4.46537444e-53
  1.08800000e-05   0.00000000e+00   0.00000000e+00   5.38000066e-13  -9.07375523e-25  -1.76276672e-24  -2.78957476e-53
  1.09600000e-05   0.00000000e+00   0.00000000e+00   1.10932383e-12  -1.87095384e-24  -3.63471912e-24  -1.18638445e-52
  1.10400000e-05   0.00000000e+00   0.00000000e+00   1.09562933e-12  -1.84785709e-24  -3.58984885e-24  -1.15747102e-52
  1.11200000e-05   0.00000000e+00   0.00000000e+00   1.20218001e-12  -2.02756243e-24  -3.93896405e-24  -1.39327645e-52
  1.12000000e-05   0.00000000e+00   0.00000000e+00   7.22254858e-13  -1.21813438e-24  -2.36648080e-24  -5.03002920e-53
  1.12800000e-05   0.00000000e+00   0.00000000e+00   6.04188220e-13  -1.01900657e-24  -1.97963337e-24  -3.52010405e-53
  1.13600000e-05   0.00000000e+00   0.00000000e+00   9.67404167e-13  -1.63159620e-24  -3.16971684e-24  -9.02120209e-53
  1.14400000e-05   0.00000000e+00   0.00000000e+00   8.09355851e-13  -1.36503643e-24  -2.65186874e-24  -6.31402913e-53
  1.15200000e-05   0.00000000e+00   0.00000000e+00   1.04835168e-12  -1.76811996e-24  -3.43494280e-24  -1.05953013e-52
  1.16000000e-05   0.00000000e+00   0.00000000e+00   7.29794248e-14  -1.23085010e-25  -2.39118374e-25  -5.14219314e-55
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -2.04322840e-14   3.44605058e-26   6.69467395e-26  -4.00564688e-56
  1.17600000e-05   0.00000000e+00   0.00000000e+00   5.10211709e-13  -8.60508475e-25  -1.67171768e-24  -2.51064947e-53
  1.18400000e-05   0.00000000e+00   0.00000000e+00   2.98701861e-13  -5.03782015e-25  -9.78701924e-25  -8.59877652e-54
  1.19200000e-05   0.00000000e+00   0.00000000e+00   9.27760414e-13  -1.56473418e-24  -3.03982338e-24  -8.29835163e-53
  1.20000000e-05   0.00000000e+00   0.00000000e+00   1.21599286e-12  -2.05085878e-24  -3.98422208e-24  -1.42557880e-52
  1.20800000e-05   0.00000000e+00   0.00000000e+00   1.28671717e-12  -2.17014038e-24  -4.21595154e-24  -1.59632150e-52
  1.21600000e-05   0.00000000e+00   0.00000000e+00   1.23291869e-12  -2.07940540e-24  -4.03967987e-24  -1.46568123e-52
  1.22400000e-05   0.00000000e+00   0.00000000e+00   9.25137345e-13  -1.56031018e-24  -3.03122885e-24  -8.25129290e-53
  1.23200000e-05   0.00000000e+00   0.00000000e+00   2.57281150e-13  -4.33923028e-25  -8.42986231e-25  -6.38690424e-54
  1.24000000e-05   0.00000000e+00   0.00000000e+00   1.55477023e-12  -2.62223099e-24  -5.09423211e-24  -2.33032387e-52
  1.24800000e-05   0.00000000e+00   0.00000000e+00   1.53413847e-12  -2.58743406e-24  -5.02663180e-24  -2.26881058e-52
  1.25600000e-05   0.00000000e+00   0.00000000e+00   8.97212437e-13  -1.51321283e-24  -2.93973240e-24  -7.75886472e-53
  1.26400000e-05   0.00000000e+00   0.00000000e+00   1.60028962e-13  -2.69900270e-25  -5.24337721e-25  -2.47419443e-54
  1.27200000e-05   0.00000000e+00   0.00000000e+00   1.07059759e-12  -1.80563927e-24  -3.50783192e-24  -1.10512289e-52
  1.28000000e-05   0.00000000e+00   0.00000000e+00   1.30854078e-12  -2.20694745e-24  -4.28745697e-24  -1.65094329e-52
  1.28800000e-05   0.00000000e+00   0.00000000e+00   1.07291005e-12  -1.80953940e-24  -3.51540872e-24  -1.10977705e-52
  1.29600000e-05   0.00000000e+00   0.00000000e+00   6.68755333e-13  -1.12790362e-24  -2.19118866e-24  -4.31340087e-53
  1.30400000e-05   0.00000000e+00   0.00000000e+00   5.74745084e-13  -9.69348620e-25  -1.88316242e-24  -3.18548059e-53
  1.31200000e-05   0.00000000e+00   0.00000000e+00   5.56211828e-13  -9.38090960e-25  -1.82243788e-24  -2.98385936e-53
  1.32000000e-05   0.00000000e+00   0.00000000e+00   1.09049335e-12  -1.83919489e-24  -3.57302072e-24  -1.14638628e-52
  1.32800000e-05   0.00000000e+00   0.00000000e+00   9.62423807e-13  -1.62319647e-24  -3.15339860e-24  -8.92946681e-53
  1.33600000e-05   0.00000000e+00   0.00000000e+00   7.81761368e-13  -1.31849636e-24  -2.56145493e-24  -5.89164987e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00   4.47493392e-13  -7.54729556e-25  -1.46622000e-24  -1.93120824e-53
  1.35200000e-05   0.00000000e+00   0.00000000e+00   5.63784297e-13  -9.50862469e-25  -1.84724921e-24  -3.06501460e-53
  1.36000000e-05   0.00000000e+00   0.00000000e+00   1.95622336e-12  -3.29931036e-24  -6.40960039e-24  -3.68908372e-52
  1.36800000e-05   0.00000000e+00   0.00000000e+00   4.62675430e-13  -7.80335147e-25  -1.51596422e-24  -2.06563732e-53
  1.37600000e-05   0.00000000e+00   0.00000000e+00   6.81476321e-13  -1.14935847e-24  -2.23286920e-24  -4.47749620e-53
  1.38400000e-05   0.00000000e+00   0.00000000e+00   5.06499094e-13  -8.54246884e-25  -1.65955323e-24  -2.47387715e-53
  1.39200000e-05   0.00000000e+00   0.00000000e+00   1.09437419e-12  -1.84574021e-24  -3.58573637e-24  -1.15471153e-52
  1.40000000e-05   0.00000000e+00   0.00000000e+00   1.08743876e-12  -1.83404311e-24  -3.56301232e-24  -1.14012054e-52
  1.40800000e-05   0.00000000e+00   0.00000000e+00   1.16800506e-12  -1.96992393e-24  -3.82698922e-24  -1.31547699e-52
  1.41600000e-05   0.00000000e+00   0.00000000e+00   6.34071814e-13  -1.06940739e-24  -2.07754750e-24  -3.87616469e-53
  1.42400000e-05   0.00000000e+00   0.00000000e+00   7.78440968e-13  -1.31289627e-24  -2.55057558e-24  -5.84332417e-53
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.06240549e-13  -1.79182272e-25  -3.48099037e-25  -1.09009902e-54
  1.44000000e-05   0.00000000e+00   0.00000000e+00   6.38727738e-13  -1.07725993e-24  -2.09280272e-24  -3.93375703e-53
  1.44800000e-05   0.00000000e+00   0.00000000e+00   5.25315784e-13  -8.85982576e-25  -1.72120645e-24  -2.66085523e-53
  1.45600000e-05   0.00000000e+00   0.00000000e+00  -4.73597075e-13   7.98755281e-25   1.55174918e-24  -2.16208500e-53
  1.46400000e-05   0.00000000e+00   0.00000000e+00   4.24578108e-13  -7.16081293e-25  -1.39113767e-24  -1.73890830e-53
  1.47200000e-05   0.00000000e+00   0.00000000e+00   2.25716449e-12  -3.80686907e-24  -7.39563932e-24  -4.91138960e-52
  1.48000000e-05   0.00000000e+00   0.00000000e+00   1.80437191e-12  -3.04320205e-24  -5.91205644e-24  -3.13875922e-52
  1.48800000e-05   0.00000000e+00   0.00000000e+00   5.90768705e-13  -9.96373600e-25  -1.93566410e-24  -3.36599164e-53
  1.49600000e-05   0.00000000e+00   0.00000000e+00   1.16469730e-12  -1.96434516e-24  -3.81615129e-24  -1.30776507e-52
  1.50400000e-05   0.00000000e+00   0.00000000e+00   7.54548647e-13  -1.27260017e-24  -2.47229197e-24  -5.49045280e-53
  1.51200000e-05   0.00000000e+00   0.00000000e+00   2.39230695e-13  -4.03479647e-25  -7.83843597e-25  -5.52202720e-54
  1.52000000e-05   0.00000000e+00   0.00000000e+00   4.09980828e-13  -6.91461938e-25  -1.34330942e-24  -1.62086577e-53
  1.52800000e-05   0.00000000e+00   0.00000000e+00   6.24204911e-13  -1.05276615e-24  -2.04521842e-24  -3.75595955e-53
  1.53600000e-05   0.00000000e+00   0.00000000e+00   1.83024698e-13  -3.08684221e-25  -5.99683656e-25  -3.23082789e-54
  1.54400000e-05   0.00000000e+00   0.00000000e+00  -5.05141013e-14   8.51956384e-26   1.65510345e-25  -2.44872066e-55
  1.55200000e-05   0.00000000e+00   0.00000000e+00   2.75212940e-14  -4.64166272e-26  -9.01740058e-26  -7.37543265e-56
  1.56000000e-05   0.00000000e+00   0.00000000e+00   1.90702653e-14  -3.21633641e-26  -6.24840612e-26  -3.53576446e-56
  1.56800000e-05   0.00000000e+00   0.00000000e+00   5.80081597e-13  -9.78349030e-25  -1.90064760e-24  -3.24519859e-53
  1.57600000e-05   0.00000000e+00   0.00000000e+00   1.08833232e-12  -1.83555016e-24  -3.56594006e-24  -1.14174160e-52
  1.58400000e-05   0.00000000e+00   0.00000000e+00  -4.97342382e-14   8.38803437e-26   1.62955110e-25  -2.37080733e-55
  1.59200000e-05   0.00000000e+00   0.00000000e+00   1.27994637e-13  -2.15872094e-25  -4.19376690e-25  -1.58101998e-54
  1.60000000e-05   0.00000000e+00   0.00000000e+00   2.14172723e-13  -3.61217588e-25  -7.01740709e-25  -4.42352015e-54
  1.60800000e-05   0.00000000e+00   0.00000000e+00   9.48001772e-14  -1.59887267e-25  -3.10614455e-25  -8.64874784e-55
  1.61600000e-05   0.00000000e+00   0.00000000e+00   7.04824422e-13  -1.18873671e-24  -2.30936967e-24  -4.79092385e-53
  1.62400000e-05   0.00000000e+00   0.00000000e+00   9.84682184e-13  -1.66073681e-24  -3.22632857e-24  -9.34639588e-53
  1.63200000e-05   0.00000000e+00   0.00000000e+00   4.56186172e-13  -7.69390549e-25  -1.49470205e-24  -2.00676754e-53
  1.64000000e-05   0.00000000e+00   0.00000000e+00   1.95686703e-12  -3.30039596e-24  -6.41170939e-24  -3.69179648e-52
  1.64800000e-05   0.00000000e+00   0.00000000e+00   1.82966867e-13  -3.08586684e-25  -5.99494171e-25  -3.23470727e-54
  1.65600000e-05   0.00000000e+00   0.00000000e+00   4.87245660e-13  -8.21774594e-25  -1.59646901e-24  -2.28833987e-53
