     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.026932e+01   2.084866e+01   1.365849e+05  -6.350179e+04   8.559266e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.109268e-01   1.026424e+01   2.091714e+01   1.365851e+05  -6.350134e+04   8.559266e+05   7.009200e+06   1.507609e+07  -3.725251e-16   8.690790e+05   5.028393e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.218536e-01   1.025916e+01   2.098561e+01   1.365857e+05  -6.349991e+04   8.559266e+05   9.682791e+06   2.082729e+07  -5.048468e-15   8.690790e+05   9.596756e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.327805e-01   1.025408e+01   2.105409e+01   1.365860e+05  -6.349928e+04   8.559266e+05   4.571147e+05   9.832471e+05  -5.006725e-17   8.690790e+05   2.143474e-30   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.437074e-01   1.024900e+01   2.112256e+01   1.365861e+05  -6.349907e+04   8.559266e+05   5.786952e+06   1.244770e+07   1.930450e-15   8.690790e+05   3.427791e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.546343e-01   1.024392e+01   2.119103e+01   1.365867e+05  -6.349784e+04   8.559266e+05   8.460509e+06   1.819893e+07  -3.694858e-15   8.690790e+05   7.327236e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.655612e-01   1.023884e+01   2.125951e+01   1.365868e+05  -6.349766e+04   8.559266e+05  -1.748307e+06  -3.760699e+06  -3.379080e-16   8.690790e+05   3.127391e-29   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.764882e-01   1.023376e+01   2.132798e+01   1.365868e+05  -6.349767e+04   8.559266e+05   4.564870e+06   9.819272e+06  -5.290698e-17   8.690790e+05   2.132933e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.874151e-01   1.022868e+01   2.139646e+01   1.365873e+05  -6.349666e+04   8.559266e+05   7.238419e+06   1.557052e+07  -7.041614e-16   8.690790e+05   5.363461e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.983421e-01   1.022360e+01   2.146493e+01   1.365871e+05  -6.349694e+04   8.559266e+05  -3.953696e+06  -8.504724e+06   7.657903e-16   8.690790e+05   1.599910e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.092691e-01   1.021852e+01   2.153340e+01   1.365871e+05  -6.349692e+04   8.559266e+05   4.480005e+05   9.636863e+05   1.200472e-16   8.690790e+05   2.055697e-30   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.201961e-01   1.021344e+01   2.160188e+01   1.365871e+05  -6.349691e+04   8.559266e+05   1.772879e+05   3.813610e+05  -5.440762e-18   8.690790e+05   3.214433e-31   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.311230e-01   1.020836e+01   2.167035e+01   1.365872e+05  -6.349682e+04   8.559266e+05   9.087999e+05   1.954908e+06  -1.140098e-17   8.690790e+05   8.453657e-30   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.420500e-01   1.020328e+01   2.173883e+01   1.365872e+05  -6.349670e+04   8.559266e+05   1.829409e+05   3.935227e+05   3.495827e-17   8.690790e+05   3.430266e-31   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.529770e-01   1.019820e+01   2.180730e+01   1.365873e+05  -6.349663e+04   8.559266e+05  -6.725371e+05  -1.446691e+06  -6.661196e-17   8.690790e+05   4.629059e-30   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.639040e-01   1.019312e+01   2.187577e+01   1.365872e+05  -6.349682e+04   8.559266e+05  -1.527380e+06  -3.285526e+06  -1.095456e-17   8.690790e+05   2.387969e-29   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.748309e-01   1.018804e+01   2.194425e+01   1.365872e+05  -6.349678e+04   8.559266e+05   1.525084e+06   3.280592e+06  -8.885830e-16   8.690790e+05   2.380850e-29   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.857579e-01   1.018296e+01   2.201272e+01   1.365873e+05  -6.349655e+04   8.559266e+05  -9.366675e+05  -2.014864e+06   1.738924e-16   8.690790e+05   8.979891e-30   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.966849e-01   1.017788e+01   2.208120e+01   1.365872e+05  -6.349678e+04   8.559266e+05  -1.791511e+06  -3.853699e+06   5.477264e-16   8.690790e+05   3.285362e-29   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.076119e-01   1.017280e+01   2.214967e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -1.952305e+00  -4.199574e+00   8.148883e-22   8.690790e+05   3.901467e-41   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.185389e-01   1.016772e+01   2.221815e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -5.632659e-01  -1.211633e+00   1.107555e-22   8.690790e+05   3.249560e-42   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.294658e-01   1.016264e+01   2.228662e+01   1.365872e+05  -6.349687e+04   8.559266e+05   4.892680e-01   1.052457e+00   9.165683e-24   8.690790e+05   2.449373e-42   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.403928e-01   1.015757e+01   2.235509e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -2.441644e+00  -5.252185e+00   1.264081e-21   8.690790e+05   6.102529e-41   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.513198e-01   1.015249e+01   2.242357e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -2.816265e-01  -6.058026e-01   4.347578e-23   8.690790e+05   8.127326e-43   0.000000e+00   0.000000e+00
      192000   1.919990e-06   3.622467e-01   1.014741e+01   2.249204e+01   1.365872e+05  -6.349687e+04   8.559266e+05   7.709073e-01   1.658287e+00  -5.855295e-23   8.690790e+05   6.082064e-42   0.000000e+00   0.000000e+00
      200000   1.999990e-06   3.731737e-01   1.014233e+01   2.256052e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -2.930984e+00  -6.304795e+00   2.787321e-22   8.690790e+05   8.793872e-41   0.000000e+00   0.000000e+00
      208000   2.079990e-06   3.841007e-01   1.013725e+01   2.262899e+01   1.365872e+05  -6.349687e+04   8.559266e+05   1.281081e-05   2.755713e-05   6.781691e-29   8.690790e+05   1.443795e-49   0.000000e+00   0.000000e+00
      216000   2.159990e-06   3.950277e-01   1.013217e+01   2.269746e+01   1.365872e+05  -6.349687e+04   8.559266e+05   1.052547e+00   2.264117e+00  -2.702384e-22   8.690790e+05   1.133885e-41   0.000000e+00   0.000000e+00
      224000   2.239990e-06   4.059546e-01   1.012709e+01   2.276594e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -5.618219e-01  -1.208527e+00   3.652059e-22   8.690790e+05   3.232855e-42   0.000000e+00   0.000000e+00
      232000   2.319990e-06   4.168816e-01   1.012201e+01   2.283441e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -9.107135e-01  -1.959022e+00  -1.734334e-22   8.690790e+05   8.488723e-42   0.000000e+00   0.000000e+00
      240000   2.399990e-06   4.278086e-01   1.011693e+01   2.290289e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -1.428323e+00  -3.072445e+00   1.418025e-22   8.690790e+05   2.088932e-41   0.000000e+00   0.000000e+00
      248000   2.479990e-06   4.387356e-01   1.011185e+01   2.297136e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -4.238573e-01  -9.117532e-01   6.395295e-23   8.690790e+05   1.840312e-42   0.000000e+00   0.000000e+00
      256000   2.559990e-06   4.496625e-01   1.010677e+01   2.303984e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -9.567120e-01  -2.057969e+00   2.555920e-22   8.690790e+05   9.367998e-42   0.000000e+00   0.000000e+00
      264000   2.639990e-06   4.605895e-01   1.010169e+01   2.310831e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -1.290359e+00  -2.775671e+00  -1.463643e-23   8.690790e+05   1.704905e-41   0.000000e+00   0.000000e+00
      272000   2.719990e-06   4.715165e-01   1.009661e+01   2.317678e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -3.584726e+00  -7.711051e+00   7.879934e-22   8.690790e+05   1.315459e-40   0.000000e+00   0.000000e+00
      280000   2.799990e-06   4.824434e-01   1.009153e+01   2.324526e+01   1.365872e+05  -6.349687e+04   8.559266e+05   7.558775e-01   1.625957e+00  -1.726551e-22   8.690790e+05   5.847382e-42   0.000000e+00   0.000000e+00
      288000   2.879990e-06   4.933704e-01   1.008645e+01   2.331373e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -2.811630e+00  -6.048055e+00  -9.433598e-23   8.690790e+05   8.092330e-41   0.000000e+00   0.000000e+00
      296000   2.959990e-06   5.042974e-01   1.008137e+01   2.338221e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -7.821719e-01  -1.682518e+00   3.859436e-22   8.690790e+05   6.264037e-42   0.000000e+00   0.000000e+00
      304000   3.039990e-06   5.152244e-01   1.007629e+01   2.345068e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -6.379619e-01  -1.372310e+00  -4.735279e-23   8.690790e+05   4.166152e-42   0.000000e+00   0.000000e+00
      312000   3.119990e-06   5.261513e-01   1.007121e+01   2.351915e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -9.671084e-01  -2.080332e+00   4.935229e-22   8.690790e+05   9.576124e-42   0.000000e+00   0.000000e+00
      320000   3.199990e-06   5.370783e-01   1.006613e+01   2.358763e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -5.701497e-01  -1.226440e+00   2.598671e-22   8.690790e+05   3.328498e-42   0.000000e+00   0.000000e+00
      328000   3.279990e-06   5.480053e-01   1.006105e+01   2.365610e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -5.265983e-01  -1.132758e+00  -4.076456e-23   8.690790e+05   2.838534e-42   0.000000e+00   0.000000e+00
      336000   3.359990e-06   5.589323e-01   1.005597e+01   2.372458e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -7.550862e-01  -1.624255e+00  -6.330502e-23   8.690790e+05   5.837744e-42   0.000000e+00   0.000000e+00
      344000   3.439990e-06   5.698592e-01   1.005089e+01   2.379305e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -3.581275e-01  -7.703627e-01  -8.234085e-23   8.690790e+05   1.313381e-42   0.000000e+00   0.000000e+00
      352000   3.519990e-06   5.807862e-01   1.004581e+01   2.386152e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -4.152347e-01  -8.932051e-01   2.525333e-22   8.690790e+05   1.764845e-42   0.000000e+00   0.000000e+00
      360000   3.599990e-06   5.917132e-01   1.004073e+01   2.393000e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -5.430641e-01  -1.168177e+00   9.693879e-23   8.690790e+05   3.019787e-42   0.000000e+00   0.000000e+00
      368000   3.679990e-06   6.026401e-01   1.003565e+01   2.399847e+01   1.365872e+05  -6.349687e+04   8.559266e+05  -8.784058e-01  -1.889526e+00   4.372925e-22   8.690790e+05   7.899826e-42   0.000000e+00   0.000000e+00
