     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.988972e+01   8.622504e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.574008e-01   2.002009e+01   8.587638e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.148016e-01   2.015046e+01   8.552772e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.722023e-01   2.028083e+01   8.517906e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.296031e-01   2.041120e+01   8.483039e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.870039e-01   2.054157e+01   8.448173e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.444047e-01   2.067193e+01   8.413307e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.018055e-01   2.080230e+01   8.378441e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.592062e-01   2.093267e+01   8.343575e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.166070e-01   2.106304e+01   8.308709e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   6.740078e-01   2.119341e+01   8.273843e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.314086e-01   2.132378e+01   8.238977e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   7.888093e-01   2.145414e+01   8.204110e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.462101e-01   2.158451e+01   8.169244e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   9.036109e-01   2.171488e+01   8.134378e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   9.610117e-01   2.184525e+01   8.099512e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.018412e+00   2.197562e+01   8.064646e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.075813e+00   2.210599e+01   8.029780e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.133214e+00   2.223635e+01   7.994914e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.190615e+00   2.236672e+01   7.960048e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.248016e+00   2.249709e+01   7.925181e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.305416e+00   2.262746e+01   7.890315e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.362817e+00   2.275783e+01   7.855449e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.420218e+00   2.288820e+01   7.820583e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.477619e+00   2.301856e+01   7.785717e+00   7.175097e+05   1.629604e+06  -4.358266e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
