     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.057787e+01   8.130685e+00  -4.212941e+04   2.278423e+06  -6.825640e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.662965e-02   2.076015e+01   8.076080e+00  -4.212941e+04   2.278423e+06  -6.825640e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.325929e-02   2.094242e+01   8.021475e+00  -4.212941e+04   2.278423e+06  -6.825640e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.988894e-02   2.112470e+01   7.966870e+00  -4.212941e+04   2.278423e+06  -6.825640e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.651859e-02   2.130697e+01   7.912265e+00  -4.212941e+04   2.278423e+06  -6.825640e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.314824e-02   2.148924e+01   7.857659e+00  -4.212941e+04   2.278423e+06  -6.825640e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.977788e-02   2.167152e+01   7.803054e+00  -4.212941e+04   2.278423e+06  -6.825640e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.640753e-02   2.185379e+01   7.748449e+00  -4.212941e+04   2.278423e+06  -6.825640e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.303718e-02   2.203606e+01   7.693844e+00  -4.212941e+04   2.278423e+06  -6.825640e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.966683e-02   2.221834e+01   7.639239e+00  -4.212941e+04   2.278423e+06  -6.825640e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.378840e+06   0.000000e+00   0.000000e+00   0.000000e+00
