       time             b_x              b_y              b_z              F_x              F_y              F_z
  4.08000000e-06   0.00000000e+00   0.00000000e+00   4.88305732e-13  -4.69217826e-25  -2.32756115e-25  -1.00689926e-54
  4.16000000e-06   0.00000000e+00   0.00000000e+00  -2.36764563e-13   2.27509419e-25   1.12856344e-25  -2.36741807e-55
  4.24000000e-06   0.00000000e+00   0.00000000e+00  -2.15453694e-13   2.07031594e-25   1.02698293e-25  -1.96042582e-55
  4.32000000e-06   0.00000000e+00   0.00000000e+00  -2.46240688e-13   2.36615122e-25   1.17373240e-25  -2.56060004e-55
  4.40000000e-06   0.00000000e+00   0.00000000e+00   1.11170151e-13  -1.06824502e-25  -5.29904335e-26  -5.21883004e-56
  4.48000000e-06   0.00000000e+00   0.00000000e+00   1.47026918e-13  -1.41279625e-25  -7.00819424e-26  -9.12849140e-56
  4.56000000e-06   0.00000000e+00   0.00000000e+00  -3.22780771e-14   3.10163247e-26   1.53856884e-26  -4.40247273e-57
  4.64000000e-06   0.00000000e+00   0.00000000e+00   4.59084514e-14  -4.41138867e-26  -2.18827511e-26  -8.89312303e-57
  4.72000000e-06   0.00000000e+00   0.00000000e+00   1.99267409e-13  -1.91478031e-25  -9.49829274e-26  -1.67656643e-55
  4.80000000e-06   0.00000000e+00   0.00000000e+00   2.06636902e-13  -1.98559451e-25  -9.84956748e-26  -1.80305326e-55
  4.88000000e-06   0.00000000e+00   0.00000000e+00   4.89699004e-13  -4.70556634e-25  -2.33420233e-25  -1.01264267e-54
  4.96000000e-06   0.00000000e+00   0.00000000e+00   6.43057961e-13  -6.17920779e-25  -3.06520409e-25  -1.74624883e-54
  5.04000000e-06   0.00000000e+00   0.00000000e+00   8.28076978e-13  -7.95707389e-25  -3.94711689e-25  -2.89577951e-54
  5.12000000e-06   0.00000000e+00   0.00000000e+00   6.69674182e-13  -6.43496570e-25  -3.19207314e-25  -1.89398078e-54
  5.20000000e-06   0.00000000e+00   0.00000000e+00   5.66846638e-13  -5.44688562e-25  -2.70193473e-25  -1.35700869e-54
  5.28000000e-06   0.00000000e+00   0.00000000e+00   5.01770772e-13  -4.82156517e-25  -2.39174370e-25  -1.06324386e-54
  5.36000000e-06   0.00000000e+00   0.00000000e+00   6.48352734e-13  -6.23008579e-25  -3.09044219e-25  -1.77520916e-54
  5.44000000e-06   0.00000000e+00   0.00000000e+00   9.10501603e-13  -8.74910030e-25  -4.34000263e-25  -3.50091178e-54
  5.52000000e-06   0.00000000e+00   0.00000000e+00   6.76690266e-13  -6.50238395e-25  -3.22551605e-25  -1.93391100e-54
  5.60000000e-06   0.00000000e+00   0.00000000e+00   5.21871164e-13  -5.01471183e-25  -2.48755435e-25  -1.15024564e-54
  5.68000000e-06   0.00000000e+00   0.00000000e+00   8.01454377e-13  -7.70125468e-25  -3.82021744e-25  -2.71253723e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00   6.24355287e-13  -5.99949194e-25  -2.97605581e-25  -1.64635048e-54
  5.84000000e-06   0.00000000e+00   0.00000000e+00   6.87521171e-14  -6.60645919e-26  -3.27714271e-26  -1.99500074e-56
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -4.54501126e-13   4.36734644e-25   2.16642790e-25  -8.72379448e-55
  6.00000000e-06   0.00000000e+00   0.00000000e+00   1.18160237e-13  -1.13541345e-25  -5.63223324e-26  -5.89417070e-56
  6.08000000e-06   0.00000000e+00   0.00000000e+00   2.83330173e-13  -2.72254776e-25  -1.35052337e-25  -3.38964440e-55
  6.16000000e-06   0.00000000e+00   0.00000000e+00   5.21443387e-13  -5.01060128e-25  -2.48551530e-25  -1.14825477e-54
  6.24000000e-06   0.00000000e+00   0.00000000e+00   4.42001664e-13  -4.24723787e-25  -2.10684789e-25  -8.25119125e-55
  6.32000000e-06   0.00000000e+00   0.00000000e+00   1.19741293e-12  -1.15060597e-24  -5.70759594e-25  -6.05445963e-54
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -3.38197428e-13   3.24977266e-25   1.61205397e-25  -4.82852285e-55
  6.48000000e-06   0.00000000e+00   0.00000000e+00   5.87926936e-13  -5.64944829e-25  -2.80241620e-25  -1.45944693e-54
  6.56000000e-06   0.00000000e+00   0.00000000e+00   1.07628592e-12  -1.03421382e-24  -5.13023117e-25  -4.89145241e-54
  6.64000000e-06   0.00000000e+00   0.00000000e+00  -2.29203090e-13   2.20243525e-25   1.09252088e-25  -2.21737649e-55
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -1.63100812e-13   1.56725189e-25   7.77437347e-26  -1.12364087e-55
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -3.76624393e-14   3.61902118e-26   1.79522018e-26  -5.99529024e-57
  6.88000000e-06   0.00000000e+00   0.00000000e+00   9.07527951e-13  -8.72052619e-25  -4.32582840e-25  -3.47818210e-54
  6.96000000e-06   0.00000000e+00   0.00000000e+00   1.70047545e-13  -1.63400374e-25  -8.10549688e-26  -1.22093465e-55
  7.04000000e-06   0.00000000e+00   0.00000000e+00   8.62818257e-13  -8.29090629e-25  -4.11271489e-25  -3.14364217e-54
  7.12000000e-06   0.00000000e+00   0.00000000e+00   4.63768112e-13  -4.45639383e-25  -2.21059998e-25  -9.08427231e-55
  7.20000000e-06   0.00000000e+00   0.00000000e+00   3.82227732e-13  -3.67286422e-25  -1.82192909e-25  -6.17005661e-55
  7.28000000e-06   0.00000000e+00   0.00000000e+00   3.36538527e-13  -3.23383212e-25  -1.60414664e-25  -4.78317316e-55
  7.36000000e-06   0.00000000e+00   0.00000000e+00   7.49327190e-13  -7.20035936e-25  -3.57174766e-25  -2.37126377e-54
  7.44000000e-06   0.00000000e+00   0.00000000e+00   3.67213263e-13  -3.52858870e-25  -1.75036103e-25  -5.69484633e-55
  7.52000000e-06   0.00000000e+00   0.00000000e+00   3.21524058e-13  -3.08955660e-25  -1.53257858e-25  -4.36590380e-55
  7.60000000e-06   0.00000000e+00   0.00000000e+00   1.58550971e-13  -1.52353202e-25  -7.55750049e-26  -1.06158519e-55
  7.68000000e-06   0.00000000e+00   0.00000000e+00   4.01398343e-13  -3.85707652e-25  -1.91330785e-25  -6.80412566e-55
  7.76000000e-06   0.00000000e+00   0.00000000e+00   4.40616861e-13  -4.23393116e-25  -2.10024708e-25  -8.19868771e-55
  7.84000000e-06   0.00000000e+00   0.00000000e+00   2.40174493e-13  -2.30786054e-25  -1.14481724e-25  -2.43599175e-55
  7.92000000e-06   0.00000000e+00   0.00000000e+00   4.59984932e-13  -4.42004088e-25  -2.19256705e-25  -8.93599246e-55
  8.00000000e-06   0.00000000e+00   0.00000000e+00   3.59154383e-13  -3.45115012e-25  -1.71194752e-25  -5.44784329e-55
  8.08000000e-06   0.00000000e+00   0.00000000e+00   4.05979484e-13  -3.90109716e-25  -1.93514434e-25  -6.96044441e-55
  8.16000000e-06   0.00000000e+00   0.00000000e+00   6.46155052e-13  -6.20896805e-25  -3.07996671e-25  -1.76315822e-54
  8.24000000e-06   0.00000000e+00   0.00000000e+00   7.29394081e-13  -7.00882014e-25  -3.47673438e-25  -2.24669368e-54
  8.32000000e-06   0.00000000e+00   0.00000000e+00   6.34138443e-13  -6.09349925e-25  -3.02268826e-25  -1.69823597e-54
  8.40000000e-06   0.00000000e+00   0.00000000e+00   7.01238321e-13  -6.73826865e-25  -3.34252696e-25  -2.07658723e-54
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -2.53178665e-14   2.43281892e-26   1.20680300e-26  -2.69934190e-57
  8.56000000e-06   0.00000000e+00   0.00000000e+00   8.15131455e-13  -7.83267907e-25  -3.88541068e-25  -2.80580496e-54
  8.64000000e-06   0.00000000e+00   0.00000000e+00   2.70679278e-13  -2.60098405e-25  -1.29022154e-25  -3.09497099e-55
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -1.54939031e-14   1.48882454e-26   7.38533354e-27  -1.00912689e-57
  8.80000000e-06   0.00000000e+00   0.00000000e+00   5.06364452e-13  -4.86570629e-25  -2.41363996e-25  -1.08280987e-54
  8.88000000e-06   0.00000000e+00   0.00000000e+00   3.76001177e-13  -3.61303264e-25  -1.79224956e-25  -5.97102267e-55
  8.96000000e-06   0.00000000e+00   0.00000000e+00   2.42572379e-13  -2.33090207e-25  -1.15624702e-25  -2.48527356e-55
  9.04000000e-06   0.00000000e+00   0.00000000e+00   4.75659299e-13  -4.57065743e-25  -2.26728058e-25  -9.55382877e-55
  9.12000000e-06   0.00000000e+00   0.00000000e+00   5.59153691e-13  -5.37296333e-25  -2.66526548e-25  -1.32044430e-54
  9.20000000e-06   0.00000000e+00   0.00000000e+00   4.25724894e-13  -4.09083277e-25  -2.02926294e-25  -7.65462472e-55
  9.28000000e-06   0.00000000e+00   0.00000000e+00   5.00903270e-13  -4.81322925e-25  -2.38760865e-25  -1.05948677e-54
  9.36000000e-06   0.00000000e+00   0.00000000e+00   7.23206385e-13  -6.94936195e-25  -3.44724007e-25  -2.20887806e-54
  9.44000000e-06   0.00000000e+00   0.00000000e+00   6.20259199e-13  -5.96013222e-25  -2.95653137e-25  -1.62478624e-54
  9.52000000e-06   0.00000000e+00   0.00000000e+00   2.40956485e-13  -2.31537479e-25  -1.14854469e-25  -2.45193511e-55
  9.60000000e-06   0.00000000e+00   0.00000000e+00   5.41823009e-13  -5.20643109e-25  -2.58265694e-25  -1.23984473e-54
  9.68000000e-06   0.00000000e+00   0.00000000e+00   2.36445087e-13  -2.27202431e-25  -1.12704063e-25  -2.36157761e-55
  9.76000000e-06   0.00000000e+00   0.00000000e+00   2.42849396e-14  -2.33356395e-26  -1.15756745e-26  -2.49256270e-57
  9.84000000e-06   0.00000000e+00   0.00000000e+00   5.15954911e-13  -4.95786196e-25  -2.45935390e-25  -1.12416359e-54
  9.92000000e-06   0.00000000e+00   0.00000000e+00   6.38418802e-13  -6.13462965e-25  -3.04309105e-25  -1.72116416e-54
  1.00000000e-05   0.00000000e+00   0.00000000e+00   1.83035391e-13  -1.75880525e-25  -8.72457639e-26  -1.41496951e-55
  1.00800000e-05   0.00000000e+00   0.00000000e+00   4.96235281e-13  -4.76837408e-25  -2.36535819e-25  -1.03987291e-54
  1.01600000e-05   0.00000000e+00   0.00000000e+00   6.18699172e-13  -5.94514177e-25  -2.94909534e-25  -1.61647638e-54
  1.02400000e-05   0.00000000e+00   0.00000000e+00   4.43816050e-13  -4.26467248e-25  -2.11549635e-25  -8.31798930e-55
  1.03200000e-05   0.00000000e+00   0.00000000e+00   2.03893555e-13  -1.95923341e-25  -9.71880292e-26  -1.75555827e-55
  1.04000000e-05   0.00000000e+00   0.00000000e+00   2.48083203e-13  -2.38385612e-25  -1.18251494e-25  -2.59900529e-55
  1.04800000e-05   0.00000000e+00   0.00000000e+00   5.86892629e-13  -5.63950954e-25  -2.79748607e-25  -1.45456924e-54
  1.05600000e-05   0.00000000e+00   0.00000000e+00   5.66131107e-13  -5.44001001e-25  -2.69852407e-25  -1.35346261e-54
  1.06400000e-05   0.00000000e+00   0.00000000e+00   4.65253089e-13  -4.47066312e-25  -2.21767828e-25  -9.14175872e-55
  1.07200000e-05   0.00000000e+00   0.00000000e+00   7.56172104e-13  -7.26613282e-25  -3.60437467e-25  -2.41469552e-54
  1.08000000e-05   0.00000000e+00   0.00000000e+00   6.12384028e-13  -5.88445893e-25  -2.91899353e-25  -1.58377785e-54
  1.08800000e-05   0.00000000e+00   0.00000000e+00   5.29077644e-13  -5.08395961e-25  -2.52190480e-25  -1.18219114e-54
  1.09600000e-05   0.00000000e+00   0.00000000e+00   6.66218642e-13  -6.40176108e-25  -3.17560194e-25  -1.87436078e-54
  1.10400000e-05  -6.73339625e-15  -1.45716657e-14   1.96900745e-13  -1.38818925e-25  -1.17137131e-25  -1.34159266e-26
  1.11200000e-05   2.30699040e-14   4.99253080e-14   1.94972761e-13  -3.59979738e-25  -1.31662280e-26   4.59655283e-26
  1.12000000e-05  -2.92258105e-13  -1.73578135e-13   3.17966522e-13   2.94649971e-25  -1.16211314e-24  -3.63571577e-25
  1.12800000e-05  -8.80825452e-15  -1.90618395e-14   8.54725853e-13  -7.55403772e-25  -4.37870767e-25  -1.75499675e-26
  1.13600000e-05  -5.04822121e-14  -1.09247964e-13   9.00229103e-13  -4.87288596e-25  -6.03657868e-25  -1.00583061e-25
  1.14400000e-05   3.66348776e-14  -4.10839331e-14   4.75051038e-13  -3.14423913e-25  -9.97644326e-26   1.56197244e-26
  1.15200000e-05   3.11285743e-14   1.99002303e-14   4.16012913e-13  -4.68560657e-25  -9.06626195e-26   3.93974124e-26
  1.16000000e-05   1.21057381e-13   7.73909445e-14   5.22978874e-13  -7.70132955e-25   1.69300884e-25   1.53214455e-25
  1.16800000e-05   0.00000000e+00   0.00000000e+00   3.22516208e-13  -3.09909026e-25  -1.53730777e-25  -4.39317208e-55
  1.17600000e-05   0.00000000e+00   0.00000000e+00   3.85064510e-13  -3.70012310e-25  -1.83545090e-25  -6.26135905e-55
  1.18400000e-05   0.00000000e+00   0.00000000e+00   4.92030471e-13  -4.72796965e-25  -2.34531551e-25  -1.02233253e-54
  1.19200000e-05   0.00000000e+00   0.00000000e+00   2.48464632e-14  -2.38752132e-26  -1.18433307e-26  -2.60751216e-57
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -1.98463333e-13   1.90705387e-25   9.45996563e-26  -1.66368583e-55
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -5.41049529e-14   5.19899864e-26   2.57897006e-26  -1.23707340e-56
  1.21600000e-05   0.00000000e+00   0.00000000e+00   2.47071035e-13  -2.37413010e-25  -1.17769034e-25  -2.57799475e-55
  1.22400000e-05   0.00000000e+00   0.00000000e+00   2.29853317e-13  -2.20868334e-25  -1.09562025e-25  -2.23056569e-55
  1.23200000e-05   0.00000000e+00   0.00000000e+00   4.80315119e-13  -4.61539566e-25  -2.28947304e-25  -9.74154140e-55
  1.24000000e-05   0.00000000e+00   0.00000000e+00   5.83869454e-13  -5.61045955e-25  -2.78307579e-25  -1.43963915e-54
  1.24800000e-05   0.00000000e+00   0.00000000e+00   2.18723628e-13  -2.10173706e-25  -1.04256941e-25  -2.02026690e-55
  1.25600000e-05   0.00000000e+00   0.00000000e+00   2.47808902e-13  -2.38122034e-25  -1.18120746e-25  -2.59330052e-55
  1.26400000e-05   0.00000000e+00   0.00000000e+00   6.13002105e-13  -5.89039809e-25  -2.92193966e-25  -1.58688892e-54
  1.27200000e-05   0.00000000e+00   0.00000000e+00   4.32454738e-13  -4.15550051e-25  -2.06134145e-25  -7.89779398e-55
  1.28000000e-05   0.00000000e+00   0.00000000e+00   1.55262211e-13  -1.49193000e-25  -7.40073826e-26  -1.01817908e-55
  1.28800000e-05   0.00000000e+00   0.00000000e+00   5.09003464e-13  -4.89106482e-25  -2.42621909e-25  -1.09404486e-54
  1.29600000e-05   0.00000000e+00   0.00000000e+00   3.90260767e-13  -3.75005446e-25  -1.86021941e-25  -6.43229246e-55
  1.30400000e-05   0.00000000e+00   0.00000000e+00   3.03238468e-13  -2.91384854e-25  -1.44541837e-25  -3.88357349e-55
  1.31200000e-05   0.00000000e+00   0.00000000e+00   6.16378460e-13  -5.92284182e-25  -2.93803342e-25  -1.60449375e-54
  1.32000000e-05   0.00000000e+00   0.00000000e+00   5.10055419e-13  -4.90117316e-25  -2.43123334e-25  -1.09868957e-54
  1.32800000e-05   0.00000000e+00   0.00000000e+00   2.35013937e-13  -2.25827225e-25  -1.12021890e-25  -2.33324387e-55
  1.33600000e-05   0.00000000e+00   0.00000000e+00   8.76322151e-13  -8.42066655e-25  -4.17708264e-25  -3.24276239e-54
  1.34400000e-05   0.00000000e+00   0.00000000e+00   7.01577496e-13  -6.74152781e-25  -3.34414367e-25  -2.07888448e-54
  1.35200000e-05   0.00000000e+00   0.00000000e+00   3.96100689e-13  -3.80617084e-25  -1.88805602e-25  -6.62714860e-55
  1.36000000e-05   0.00000000e+00   0.00000000e+00   8.69894504e-13  -8.35890266e-25  -4.14644457e-25  -3.19536442e-54
  1.36800000e-05   0.00000000e+00   0.00000000e+00   1.00700264e-12  -9.67638833e-25  -4.79998506e-25  -4.28214486e-54
  1.37600000e-05   0.00000000e+00   0.00000000e+00   1.30051407e-12  -1.24967688e-24  -6.19903850e-25  -7.14228855e-54
  1.38400000e-05   0.00000000e+00   0.00000000e+00  -2.17557519e-13   2.09053180e-25   1.03701103e-25  -1.99804234e-55
  1.39200000e-05   0.00000000e+00   0.00000000e+00   7.33096114e-13  -7.04439334e-25  -3.49438051e-25  -2.26939528e-54
  1.40000000e-05   0.00000000e+00   0.00000000e+00   3.22599980e-13  -3.09989524e-25  -1.53770708e-25  -4.39599681e-55
  1.40800000e-05   0.00000000e+00   0.00000000e+00   7.05491159e-15  -6.77913459e-27  -3.36279856e-27  -2.10887940e-58
  1.41600000e-05   0.00000000e+00   0.00000000e+00   5.20017375e-13  -4.99689859e-25  -2.47871807e-25  -1.14186729e-54
  1.42400000e-05   0.00000000e+00   0.00000000e+00   7.68403362e-13  -7.38366419e-25  -3.66267626e-25  -2.49330380e-54
  1.43200000e-05   0.00000000e+00   0.00000000e+00   4.07599471e-13  -3.91666379e-25  -1.94286619e-25  -7.01655442e-55
  1.44000000e-05   0.00000000e+00   0.00000000e+00   5.84315527e-13  -5.61474591e-25  -2.78520204e-25  -1.44171854e-54
  1.44800000e-05   0.00000000e+00   0.00000000e+00   8.32701513e-13  -8.00151151e-25  -3.96916023e-25  -2.92804741e-54
  1.45600000e-05   0.00000000e+00   0.00000000e+00   1.21173740e-12  -1.16437050e-24  -5.77587508e-25  -6.20101032e-54
  1.46400000e-05   0.00000000e+00   0.00000000e+00   9.82004103e-13  -9.43617492e-25  -4.68082688e-25  -4.07247638e-54
  1.47200000e-05   0.00000000e+00   0.00000000e+00   9.80324294e-13  -9.42003347e-25  -4.67281990e-25  -4.05855561e-54
  1.48000000e-05   0.00000000e+00   0.00000000e+00   8.85594602e-13  -8.50976646e-25  -4.22128076e-25  -3.31222912e-54
  1.48800000e-05   0.00000000e+00   0.00000000e+00   7.28305335e-13  -6.99835828e-25  -3.47154476e-25  -2.24005648e-54
  1.49600000e-05   0.00000000e+00   0.00000000e+00   8.56045561e-13  -8.22582679e-25  -4.08043212e-25  -3.09471967e-54
  1.50400000e-05   0.00000000e+00   0.00000000e+00   5.32790277e-13  -5.11963467e-25  -2.53960146e-25  -1.19888102e-54
  1.51200000e-05   0.00000000e+00   0.00000000e+00   6.31337531e-13  -6.06658502e-25  -3.00933742e-25  -1.68325249e-54
  1.52000000e-05   0.00000000e+00   0.00000000e+00   6.64680050e-13  -6.38697659e-25  -3.16826808e-25  -1.86574216e-54
  1.52800000e-05   0.00000000e+00   0.00000000e+00   3.57214313e-13  -3.43250780e-25  -1.70269998e-25  -5.38935509e-55
  1.53600000e-05   0.00000000e+00   0.00000000e+00   4.39972020e-13  -4.22773482e-25  -2.09717337e-25  -8.17473479e-55
  1.54400000e-05   0.00000000e+00   0.00000000e+00   8.58688862e-13  -8.25122653e-25  -4.09303169e-25  -3.11367181e-54
  1.55200000e-05   0.00000000e+00   0.00000000e+00   4.91701984e-13  -4.72481318e-25  -2.34374974e-25  -1.02109754e-54
  1.56000000e-05   0.00000000e+00   0.00000000e+00   3.48935273e-13  -3.35295368e-25  -1.66323705e-25  -5.14240114e-55
  1.56800000e-05   0.00000000e+00   0.00000000e+00   1.02991928e-12  -9.89659660e-25  -4.90921966e-25  -4.47932568e-54
  1.57600000e-05   0.00000000e+00   0.00000000e+00   7.24312839e-13  -6.95999398e-25  -3.45251410e-25  -2.21542778e-54
  1.58400000e-05   0.00000000e+00   0.00000000e+00   7.92602853e-13  -7.61619951e-25  -3.77802571e-25  -2.65301138e-54
  1.59200000e-05   0.00000000e+00   0.00000000e+00   7.82959635e-13  -7.52353687e-25  -3.73206029e-25  -2.58894375e-54
  1.60000000e-05   0.00000000e+00   0.00000000e+00   7.25476421e-13  -6.97117495e-25  -3.45806043e-25  -2.22266541e-54
  1.60800000e-05   0.00000000e+00   0.00000000e+00   7.54190063e-13  -7.24708720e-25  -3.59492706e-25  -2.40208993e-54
  1.61600000e-05   0.00000000e+00   0.00000000e+00   6.46063241e-13  -6.20808582e-25  -3.07952908e-25  -1.76277342e-54
  1.62400000e-05   0.00000000e+00   0.00000000e+00   4.89356070e-13  -4.70227106e-25  -2.33256770e-25  -1.01145126e-54
  1.63200000e-05   0.00000000e+00   0.00000000e+00   2.04414302e-13  -1.96423732e-25  -9.74362487e-26  -1.76524777e-55
  1.64000000e-05   0.00000000e+00   0.00000000e+00   1.20423538e-12  -1.15716173e-24  -5.74011587e-25  -6.12410996e-54
  1.64800000e-05   0.00000000e+00   0.00000000e+00   2.36876227e-13  -2.27616719e-25  -1.12909570e-25  -2.37031101e-55
  1.65600000e-05   0.00000000e+00   0.00000000e+00  -4.80655406e-14   4.61866551e-26   2.29109506e-26  -9.74216682e-57
