     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.856046e+01   4.709983e+00   2.760056e+05   1.153069e+06  -9.593091e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.220804e-01   1.865271e+01   4.633238e+00   2.760056e+05   1.153069e+06  -9.593091e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.441609e-01   1.874495e+01   4.556494e+00   2.760056e+05   1.153069e+06  -9.593091e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.662413e-01   1.883720e+01   4.479749e+00   2.760056e+05   1.153069e+06  -9.593091e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.883218e-01   1.892944e+01   4.403004e+00   2.760056e+05   1.153069e+06  -9.593091e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.104022e-01   1.902169e+01   4.326259e+00   2.760056e+05   1.153069e+06  -9.593091e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.324827e-01   1.911394e+01   4.249515e+00   2.760056e+05   1.153069e+06  -9.593091e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.545631e-01   1.920618e+01   4.172770e+00   2.760056e+05   1.153069e+06  -9.593091e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.766436e-01   1.929843e+01   4.096025e+00   2.760056e+05   1.153069e+06  -9.593091e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.987240e-01   1.939067e+01   4.019280e+00   2.760056e+05   1.153069e+06  -9.593091e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
