     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.998944e+00   1.193090e+01   1.166832e+06  -1.179132e+05   1.096496e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.933465e-01   9.989511e+00   1.193967e+01   1.166832e+06  -1.179132e+05   1.096496e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.866931e-01   9.980078e+00   1.194844e+01   1.166832e+06  -1.179132e+05   1.096496e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.800396e-01   9.970645e+00   1.195721e+01   1.166832e+06  -1.179132e+05   1.096496e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.733862e-01   9.961212e+00   1.196599e+01   1.166832e+06  -1.179132e+05   1.096496e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.667327e-01   9.951779e+00   1.197476e+01   1.166832e+06  -1.179132e+05   1.096496e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.600793e-01   9.942346e+00   1.198353e+01   1.166832e+06  -1.179132e+05   1.096496e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.534258e-01   9.932913e+00   1.199230e+01   1.166832e+06  -1.179132e+05   1.096496e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.467723e-01   9.923480e+00   1.200107e+01   1.166832e+06  -1.179132e+05   1.096496e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.401189e-01   9.914046e+00   1.200985e+01   1.166832e+06  -1.179132e+05   1.096496e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
