       time             b_x              b_y              b_z              F_x              F_y              F_z
  9.12000000e-06   0.00000000e+00   0.00000000e+00   1.34719982e-13   1.51856248e-25  -3.09549979e-26  -1.92706577e-55
  9.20000000e-06   0.00000000e+00   0.00000000e+00   9.82182590e-14   1.10711537e-25  -2.25678920e-26  -1.02224058e-55
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -1.78132423e-13  -2.00790714e-25   4.09299995e-26  -3.36667749e-55
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -3.04748556e-13  -3.43512312e-25   7.00229529e-26  -9.84868286e-55
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -1.20087854e-13  -1.35362926e-25   2.75929318e-26  -1.52928716e-55
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -6.90982029e-14  -7.78874351e-26   1.58768929e-26  -5.06293073e-56
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -6.96050767e-13  -7.84587829e-25   1.59933588e-25  -5.13796932e-54
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -8.54670402e-13  -9.63383745e-25   1.96380078e-25  -7.74656458e-54
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -4.25622685e-13  -4.79761526e-25   9.77965493e-26  -1.92025929e-54
  9.84000000e-06   0.00000000e+00   0.00000000e+00   3.60507207e-14   4.06363414e-26  -8.28347785e-27  -1.38622911e-56
  9.92000000e-06   0.00000000e+00   0.00000000e+00   1.28496199e-13   1.44840805e-25  -2.95249415e-26  -1.74745345e-55
  1.00000000e-05   0.00000000e+00   0.00000000e+00  -9.97034339e-14  -1.12385625e-25   2.29091450e-26  -1.05704888e-55
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -9.78967585e-14  -1.10349142e-25   2.24940200e-26  -1.01407024e-55
  1.01600000e-05   0.00000000e+00   0.00000000e+00   1.16814437e-12   1.31673133e-24  -2.68407893e-25  -1.44683556e-53
  1.02400000e-05   0.00000000e+00   0.00000000e+00   1.01472062e-12   1.14379221e-24  -2.33155276e-25  -1.09170356e-53
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -4.20915147e-13  -4.74455193e-25   9.67148847e-26  -1.87793356e-54
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -1.36441210e-13  -1.53796415e-25   3.13504895e-26  -1.97107102e-55
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -4.14121374e-13  -4.66797258e-25   9.51538600e-26  -1.81843848e-54
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -5.14066834e-13  -5.79455695e-25   1.18118616e-25  -2.80219038e-54
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -3.75188176e-14  -4.22911790e-26   8.62080670e-27  -1.49386412e-56
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -1.33929899e-13  -1.50965667e-25   3.07734583e-26  -1.90264604e-55
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -1.01109202e-12  -1.13970206e-24   2.32321523e-25  -1.08410334e-53
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -1.06045080e-13  -1.19533923e-25   2.43662832e-26  -1.19247547e-55
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -7.33116184e-14  -8.26367935e-26   1.68450216e-26  -5.70251961e-56
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -8.64401763e-14  -9.74352927e-26   1.98616081e-26  -7.92296461e-56
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -1.52484262e-14  -1.71880130e-26   3.50367478e-27  -2.46379109e-57
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -3.23096576e-14  -3.64194184e-26   7.42388302e-27  -1.10644852e-56
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -5.74405619e-14  -6.47469521e-26   1.31982832e-26  -3.49796383e-56
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -1.35042612e-13  -1.52219917e-25   3.10291296e-26  -1.93399013e-55
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -1.96437115e-13  -2.21423748e-25   4.51359213e-26  -4.09225216e-55
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -1.83492925e-13  -2.06833068e-25   4.21616976e-26  -3.57038483e-55
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -4.00007411e-13  -4.50888011e-25   9.19108541e-26  -1.69693189e-54
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -3.66437874e-13  -4.13048458e-25   8.41974850e-26  -1.42407126e-54
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -2.67108993e-13  -3.01085028e-25   6.13744022e-26  -7.56674145e-55
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -1.60406653e-13  -1.80810242e-25   3.68570983e-26  -2.72887542e-55
  1.19200000e-05   0.00000000e+00   0.00000000e+00   5.67438158e-13   6.39615806e-25  -1.30381899e-25  -3.41298078e-54
  1.20000000e-05   0.00000000e+00   0.00000000e+00   4.77452850e-13   5.38184443e-25  -1.09705715e-25  -2.41610296e-54
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -4.74149763e-13  -5.34461207e-25   1.08946756e-25  -2.38304738e-54
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -1.70226810e-13  -1.91879515e-25   3.91135041e-26  -3.06877656e-55
  1.22400000e-05   0.00000000e+00   0.00000000e+00   1.47041566e-12   1.65745128e-24  -3.37861639e-25  -2.29252909e-53
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -5.54184807e-13  -6.24676639e-25   1.27336638e-25  -3.25546112e-54
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -9.50309175e-15  -1.07118769e-26   2.18355274e-27  -9.79063186e-58
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -3.12945019e-13  -3.52751357e-25   7.19062777e-26  -1.03931971e-54
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -1.60149047e-12  -1.80519868e-24   3.67979074e-25  -2.71953424e-53
  1.26400000e-05   0.00000000e+00   0.00000000e+00   2.24959176e-13   2.53573790e-25  -5.16895173e-26  -5.36194668e-55
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -2.58132668e-13  -2.90966923e-25   5.93118862e-26  -7.06754349e-55
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -1.46673329e-13  -1.65330051e-25   3.37015530e-26  -2.28133797e-55
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -1.67229675e-14  -1.88501146e-26   3.84248437e-27  -2.96381144e-57
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -1.72223991e-13  -1.94130736e-25   3.95724022e-26  -3.14630221e-55
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -2.40738612e-13  -2.71360357e-25   5.53152037e-26  -6.14891411e-55
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -3.97289219e-13  -4.47824067e-25   9.12862873e-26  -1.67322265e-54
  1.32000000e-05   0.00000000e+00   0.00000000e+00  -4.15132315e-13  -4.67936790e-25   9.53861469e-26  -1.82692636e-54
  1.32800000e-05   0.00000000e+00   0.00000000e+00  -2.94543980e-13  -3.32009722e-25   6.76782179e-26  -9.20392995e-55
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -1.09539998e-12  -1.23473391e-24   2.51693205e-25  -1.27233367e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00  -1.89316830e-13  -2.13397769e-25   4.34998730e-26  -3.80421668e-55
  1.35200000e-05   0.00000000e+00   0.00000000e+00  -4.39548746e-13  -4.95458970e-25   1.00996380e-25  -2.04844307e-54
  1.36000000e-05   0.00000000e+00   0.00000000e+00  -2.41071118e-13  -2.71735158e-25   5.53916046e-26  -6.16039314e-55
  1.36800000e-05   0.00000000e+00   0.00000000e+00   4.24358661e-13   4.78336719e-25  -9.75061109e-26  -1.90908044e-54
  1.37600000e-05   0.00000000e+00   0.00000000e+00   4.12412912e-13   4.64871481e-25  -9.47613017e-26  -1.80309193e-54
  1.38400000e-05   0.00000000e+00   0.00000000e+00   1.50940147e-13   1.70139605e-25  -3.46819520e-26  -2.41386536e-55
  1.39200000e-05   0.00000000e+00   0.00000000e+00   1.16534997e-13   1.31358149e-25  -2.67765817e-26  -1.43844374e-55
  1.40000000e-05   0.00000000e+00   0.00000000e+00  -1.46708659e-13  -1.65369874e-25   3.37096708e-26  -2.28080710e-55
  1.40800000e-05   0.00000000e+00   0.00000000e+00   3.32205166e-15   3.74461379e-27  -7.63317372e-28  -1.21170964e-58
  1.41600000e-05   0.00000000e+00   0.00000000e+00  -3.35300397e-13  -3.77950320e-25   7.70429372e-26  -1.19164638e-54
  1.42400000e-05   0.00000000e+00   0.00000000e+00   2.01302948e-13   2.26908511e-25  -4.62539578e-26  -4.29437812e-55
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.44686425e-14   1.63090414e-26  -3.32450163e-27  -2.19733862e-57
  1.44000000e-05   0.00000000e+00   0.00000000e+00  -1.01214205e-12  -1.14088566e-24   2.32562793e-25  -1.08623556e-53
  1.44800000e-05   0.00000000e+00   0.00000000e+00  -9.76995355e-13  -1.10126833e-24   2.24487035e-25  -1.01209945e-53
  1.45600000e-05   0.00000000e+00   0.00000000e+00   2.54093195e-13   2.86413631e-25  -5.83837246e-26  -6.84525030e-55
  1.46400000e-05   0.00000000e+00   0.00000000e+00   1.60404353e-13   1.80807649e-25  -3.68565698e-26  -2.72751193e-55
  1.47200000e-05   0.00000000e+00   0.00000000e+00  -1.05407331e-13  -1.18815053e-25   2.42197458e-26  -1.17727112e-55
  1.48000000e-05   0.00000000e+00   0.00000000e+00  -1.10693019e-13  -1.24773077e-25   2.54342537e-26  -1.29835597e-55
  1.48800000e-05   0.00000000e+00   0.00000000e+00  -1.43022812e-13  -1.61215191e-25   3.28627631e-26  -2.16740970e-55
  1.49600000e-05   0.00000000e+00   0.00000000e+00  -7.33995544e-14  -8.27359148e-26   1.68652269e-26  -5.71705428e-56
  1.50400000e-05   0.00000000e+00   0.00000000e+00  -3.27883201e-13  -3.69589663e-25   7.53386667e-26  -1.14029893e-54
  1.51200000e-05   0.00000000e+00   0.00000000e+00  -8.20913251e-13  -9.25332713e-25   1.88623600e-25  -7.14574768e-54
  1.52000000e-05   0.00000000e+00   0.00000000e+00  -9.02493996e-13  -1.01729046e-24   2.07368643e-25  -8.63670214e-54
  1.52800000e-05   0.00000000e+00   0.00000000e+00  -3.40548911e-13  -3.83866441e-25   7.82489035e-26  -1.23007292e-54
  1.53600000e-05   0.00000000e+00   0.00000000e+00  -1.97511538e-13  -2.22634836e-25   4.53827945e-26  -4.13802847e-55
  1.54400000e-05   0.00000000e+00   0.00000000e+00  -1.40596544e-13  -1.58480304e-25   3.23052726e-26  -2.09670011e-55
  1.55200000e-05   0.00000000e+00   0.00000000e+00  -3.95923325e-14  -4.46284433e-26   9.09724420e-27  -1.66332470e-56
  1.56000000e-05   0.00000000e+00   0.00000000e+00   2.47396515e-13   2.78865139e-25  -5.68450092e-26  -6.48990994e-55
  1.56800000e-05   0.00000000e+00   0.00000000e+00  -1.00153462e-13  -1.12892897e-25   2.30125492e-26  -1.06269680e-55
  1.57600000e-05   0.00000000e+00   0.00000000e+00   7.07265579e-14   7.97229155e-26  -1.62510448e-26  -5.29794777e-56
  1.58400000e-05   0.00000000e+00   0.00000000e+00  -4.30526258e-13  -4.85288830e-25   9.89232575e-26  -1.96524770e-54
  1.59200000e-05  -6.70556585e-07  -2.25422277e-07  -3.44385202e-13   1.70172731e-18  -5.06207598e-18   7.04016776e-19
  1.60000000e-05  -1.24548496e-06  -4.24731685e-07  -2.89726815e-13   3.20633005e-18  -9.40225652e-18   1.30618165e-18
