       time             b_x              b_y              b_z              F_x              F_y              F_z
  6.40000000e-06   0.00000000e+00   0.00000000e+00   3.02494554e-13  -1.24266665e-25  -1.38219830e-25  -1.78502499e-55
  6.48000000e-06   0.00000000e+00   0.00000000e+00   4.62857875e-13  -1.90144926e-25  -2.11495169e-25  -4.17950103e-55
  6.56000000e-06   0.00000000e+00   0.00000000e+00   2.19784628e-13  -9.02889075e-26  -1.00426912e-25  -9.42619308e-56
  6.64000000e-06   0.00000000e+00   0.00000000e+00   4.19655957e-13  -1.72397306e-25  -1.91754775e-25  -3.43567468e-55
  6.72000000e-06   0.00000000e+00   0.00000000e+00   2.80210111e-13  -1.15112076e-25  -1.28037327e-25  -1.53212128e-55
  6.80000000e-06   0.00000000e+00   0.00000000e+00   3.04477703e-13  -1.25081355e-25  -1.39125997e-25  -1.80856778e-55
  6.88000000e-06   0.00000000e+00   0.00000000e+00   3.53782569e-13  -1.45336104e-25  -1.61655031e-25  -2.44206310e-55
  6.96000000e-06   0.00000000e+00   0.00000000e+00   3.72080368e-13  -1.52852955e-25  -1.70015905e-25  -2.70087891e-55
  7.04000000e-06   0.00000000e+00   0.00000000e+00   4.14413692e-13  -1.70243751e-25  -1.89359410e-25  -3.35080908e-55
  7.12000000e-06   0.00000000e+00   0.00000000e+00   4.39683032e-13  -1.80624555e-25  -2.00905812e-25  -3.77152002e-55
  7.20000000e-06   0.00000000e+00   0.00000000e+00   4.75044816e-13  -1.95151398e-25  -2.17063788e-25  -4.40300090e-55
  7.28000000e-06   0.00000000e+00   0.00000000e+00   5.07285697e-13  -2.08396155e-25  -2.31795720e-25  -5.02049112e-55
  7.36000000e-06   0.00000000e+00   0.00000000e+00   6.01547777e-13  -2.47119610e-25  -2.74867202e-25  -7.06004794e-55
  7.44000000e-06   0.00000000e+00   0.00000000e+00   5.67768868e-13  -2.33243022e-25  -2.59432494e-25  -6.28938081e-55
  7.52000000e-06   7.88130744e-15   1.68681250e-15   5.96963832e-13  -2.53448003e-25  -2.34405958e-25   4.00845144e-27
  7.60000000e-06   4.46663047e-14   2.20863457e-14   5.45801799e-13  -3.31736492e-25  -3.19567085e-26   2.84411853e-26
  7.68000000e-06   2.90411634e-13   1.86113716e-13   4.45217073e-13  -1.08891091e-24   1.21030708e-24   2.04344477e-25
  7.76000000e-06   1.09073628e-13   2.86018199e-14  -1.48739882e-13  -7.81321279e-26   5.98941287e-25   5.78772557e-26
  7.84000000e-06   3.89316405e-13   2.35661652e-13   5.01198258e-13  -1.35311072e-24   1.66620188e-24   2.67615280e-25
  7.92000000e-06  -5.11799376e-14  -1.34206539e-14   8.95888084e-13  -3.02703896e-25  -6.58508149e-25  -2.71573837e-26
  8.00000000e-06   0.00000000e+00   0.00000000e+00   5.96187950e-13  -2.44917759e-25  -2.72418118e-25  -6.93512143e-55
  8.08000000e-06   0.00000000e+00   0.00000000e+00   8.95329876e-13  -3.67807144e-25  -4.09106021e-25  -1.56393246e-54
  8.16000000e-06   0.00000000e+00   0.00000000e+00   6.12520663e-13  -2.51627341e-25  -2.79881078e-25  -7.32029548e-55
  8.24000000e-06   0.00000000e+00   0.00000000e+00   5.80075469e-13  -2.38298651e-25  -2.65055789e-25  -6.56528529e-55
  8.32000000e-06   0.00000000e+00   0.00000000e+00   5.98310155e-13  -2.45789574e-25  -2.73387824e-25  -6.98407109e-55
  8.40000000e-06   0.00000000e+00   0.00000000e+00   5.44714341e-13  -2.23772077e-25  -2.48898113e-25  -5.78926436e-55
  8.48000000e-06   0.00000000e+00   0.00000000e+00   5.62243655e-13  -2.30973230e-25  -2.56907840e-25  -6.16743151e-55
  8.56000000e-06   0.00000000e+00   0.00000000e+00   5.09353213e-13  -2.09245503e-25  -2.32740436e-25  -5.06203546e-55
  8.64000000e-06   0.00000000e+00   0.00000000e+00   5.26177156e-13  -2.16156885e-25  -2.40427856e-25  -5.40154995e-55
  8.72000000e-06   0.00000000e+00   0.00000000e+00   4.73992084e-13  -1.94718929e-25  -2.16582760e-25  -4.38359860e-55
  8.80000000e-06   0.00000000e+00   0.00000000e+00   4.30461792e-13  -1.76836412e-25  -1.96692321e-25  -3.61527437e-55
  8.88000000e-06   0.00000000e+00   0.00000000e+00   4.09442927e-13  -1.68201730e-25  -1.87088102e-25  -3.27083820e-55
  8.96000000e-06   0.00000000e+00   0.00000000e+00   6.75569522e-13  -2.77528208e-25  -3.08690201e-25  -8.90444910e-55
  9.04000000e-06   0.00000000e+00   0.00000000e+00   3.69907060e-13  -1.51960146e-25  -1.69022848e-25  -2.66967350e-55
  9.12000000e-06   0.00000000e+00   0.00000000e+00   2.37468779e-13  -9.75536677e-26  -1.08507389e-25  -1.10052518e-55
  9.20000000e-06   0.00000000e+00   0.00000000e+00   5.70343434e-13  -2.34300670e-25  -2.60608899e-25  -6.34596369e-55
  9.28000000e-06   0.00000000e+00   0.00000000e+00   2.46023817e-13  -1.01068131e-25  -1.12416471e-25  -1.18123708e-55
  9.36000000e-06   0.00000000e+00   0.00000000e+00   4.77699506e-13  -1.96241961e-25  -2.18276804e-25  -4.45170236e-55
  9.44000000e-06   0.00000000e+00   0.00000000e+00   2.54578856e-13  -1.04582595e-25  -1.16325553e-25  -1.26480487e-55
  9.52000000e-06   0.00000000e+00   0.00000000e+00   3.85055578e-13  -1.58183253e-25  -1.75944710e-25  -2.89235299e-55
  9.60000000e-06   0.00000000e+00   0.00000000e+00   2.63133895e-13  -1.08097059e-25  -1.20234635e-25  -1.35122854e-55
  9.68000000e-06   0.00000000e+00   0.00000000e+00   2.92411650e-13  -1.20124545e-25  -1.33612616e-25  -1.66791557e-55
  9.76000000e-06   0.00000000e+00   0.00000000e+00   2.71688933e-13  -1.11611522e-25  -1.24143717e-25  -1.44050810e-55
  9.84000000e-06   0.00000000e+00   0.00000000e+00   4.38442377e-13  -1.80114886e-25  -2.00338915e-25  -3.75028208e-55
  9.92000000e-06   0.00000000e+00   0.00000000e+00   7.38945034e-13  -3.03563267e-25  -3.37648582e-25  -1.06537672e-54
  1.00000000e-05   0.00000000e+00   0.00000000e+00   4.60153851e-13  -1.89034096e-25  -2.10259611e-25  -4.13091563e-55
  1.00800000e-05   0.00000000e+00   0.00000000e+00   3.65928088e-13  -1.50325560e-25  -1.67204723e-25  -2.61282547e-55
  1.01600000e-05   0.00000000e+00   0.00000000e+00   1.90103280e-13  -7.80956228e-26  -8.68645159e-26  -7.05255322e-56
  1.02400000e-05   0.00000000e+00   0.00000000e+00   3.36569386e-13  -1.38264821e-25  -1.53789755e-25  -2.20986287e-55
  1.03200000e-05   0.00000000e+00   0.00000000e+00   2.15526034e-13  -8.85394502e-26  -9.84810185e-26  -9.06472815e-56
  1.04000000e-05   0.00000000e+00   0.00000000e+00   2.73426448e-13  -1.12325304e-25  -1.24937645e-25  -1.45842954e-55
  1.04800000e-05   0.00000000e+00   0.00000000e+00   2.40948788e-13  -9.89832775e-26  -1.10097521e-25  -1.13291012e-55
  1.05600000e-05   0.00000000e+00   0.00000000e+00   2.10283510e-13  -8.63857883e-26  -9.60855348e-26  -8.62573531e-56
  1.06400000e-05   0.00000000e+00   0.00000000e+00   2.66371542e-13  -1.09427105e-25  -1.21714024e-25  -1.38456725e-55
  1.07200000e-05   0.00000000e+00   0.00000000e+00   1.47140572e-13  -6.04462722e-26  -6.72334247e-26  -4.22294853e-56
  1.08000000e-05   0.00000000e+00   0.00000000e+00   6.89791109e-13  -2.83370526e-25  -3.15188517e-25  -9.28435470e-55
  1.08800000e-05   0.00000000e+00   0.00000000e+00   1.07154333e-12  -4.40196740e-25  -4.89623814e-25  -2.23999988e-54
  1.09600000e-05   0.00000000e+00   0.00000000e+00   3.97796797e-13  -1.63417426e-25  -1.81766597e-25  -3.08744567e-55
  1.10400000e-05   0.00000000e+00   0.00000000e+00   1.35261231e-13  -5.55661645e-26  -6.18053586e-26  -3.56902570e-56
  1.11200000e-05   0.00000000e+00   0.00000000e+00   4.55370879e-13  -1.87069221e-25  -2.08074112e-25  -4.04581482e-55
  1.12000000e-05   0.00000000e+00   0.00000000e+00   1.63081418e-13  -6.69948720e-26  -7.45173278e-26  -5.18827315e-56
  1.12800000e-05   0.00000000e+00   0.00000000e+00   5.12944962e-13  -2.10721016e-25  -2.34381626e-25  -5.13352932e-55
  1.13600000e-05   0.00000000e+00   0.00000000e+00   4.76239992e-13  -1.95642384e-25  -2.17609904e-25  -4.42513814e-55
  1.14400000e-05   0.00000000e+00   0.00000000e+00   2.70303709e-13  -1.11042463e-25  -1.23510761e-25  -1.42540690e-55
  1.15200000e-05   0.00000000e+00   0.00000000e+00   5.33814074e-13  -2.19294179e-25  -2.43917418e-25  -5.55973698e-55
  1.16000000e-05   0.00000000e+00   0.00000000e+00   2.98123895e-13  -1.22471171e-25  -1.36222731e-25  -1.73392935e-55
  1.16800000e-05   0.00000000e+00   0.00000000e+00   5.91388156e-13  -2.42945974e-25  -2.70224933e-25  -6.82368115e-55
  1.17600000e-05   0.00000000e+00   0.00000000e+00   3.25944082e-13  -1.33899879e-25  -1.48934700e-25  -2.07265248e-55
  1.18400000e-05   0.00000000e+00   0.00000000e+00   1.64957394e-12  -6.77655349e-25  -7.53745238e-25  -5.30889388e-54
  1.19200000e-05   0.00000000e+00   0.00000000e+00   4.58759031e-13  -1.88461095e-25  -2.09622271e-25  -4.10543050e-55
  1.20000000e-05   0.00000000e+00   0.00000000e+00   5.45142450e-13  -2.23947947e-25  -2.49093730e-25  -5.79886209e-55
  1.20800000e-05   0.00000000e+00   0.00000000e+00   4.90037753e-13  -2.01310591e-25  -2.23914560e-25  -4.68439452e-55
  1.21600000e-05   0.00000000e+00   0.00000000e+00   6.04274653e-13  -2.48239828e-25  -2.76113202e-25  -7.12501935e-55
  1.22400000e-05   0.00000000e+00   0.00000000e+00   5.21316475e-13  -2.14160087e-25  -2.38206849e-25  -5.30153491e-55
  1.23200000e-05   0.00000000e+00   0.00000000e+00   6.63406856e-13  -2.72531709e-25  -3.03132674e-25  -8.58761761e-55
  1.24000000e-05   0.00000000e+00   0.00000000e+00   5.52595196e-13  -2.27009582e-25  -2.52499138e-25  -5.95685168e-55
  1.24800000e-05   0.00000000e+00   0.00000000e+00   7.22539058e-13  -2.96823589e-25  -3.30152145e-25  -1.01866568e-54
  1.25600000e-05   0.00000000e+00   0.00000000e+00   4.41181114e-13  -1.81239976e-25  -2.01590336e-25  -3.79812983e-55
  1.26400000e-05   0.00000000e+00   0.00000000e+00   9.10437325e-13  -3.74013379e-25  -4.16009117e-25  -1.61706659e-54
  1.27200000e-05   0.00000000e+00   0.00000000e+00   5.00313317e-13  -2.05531857e-25  -2.28609807e-25  -4.88440786e-55
  1.28000000e-05   0.00000000e+00   0.00000000e+00   8.05970964e-13  -3.31097941e-25  -3.68274960e-25  -1.26731319e-54
  1.28800000e-05   0.00000000e+00   0.00000000e+00   1.07914675e-14  -4.43320274e-27  -4.93098071e-27  -2.32317396e-58
  1.29600000e-05   0.00000000e+00   0.00000000e+00   1.34814314e-12  -5.53825682e-25  -6.16011474e-25  -3.54541113e-54
  1.30400000e-05   0.00000000e+00   0.00000000e+00   3.77934478e-14  -1.55257860e-26  -1.72690842e-26  -2.80457660e-57
  1.31200000e-05   0.00000000e+00   0.00000000e+00   1.18307364e-12  -4.86014094e-25  -5.40585726e-25  -2.73028562e-54
  1.32000000e-05   0.00000000e+00   0.00000000e+00   6.47954281e-14  -2.66183694e-26  -2.96071878e-26  -8.22187313e-57
  1.32800000e-05   0.00000000e+00   0.00000000e+00   1.01800415e-12  -4.18202506e-25  -4.65159979e-25  -2.02148389e-54
  1.33600000e-05   0.00000000e+00   0.00000000e+00   9.17974083e-14  -3.77109527e-26  -4.19452913e-26  -1.64842070e-56
  1.34400000e-05   0.00000000e+00   0.00000000e+00   8.52934650e-13  -3.50390918e-25  -3.89734231e-25  -1.41900593e-54
  1.35200000e-05   0.00000000e+00   0.00000000e+00   1.18799389e-13  -4.88035360e-26  -5.42833948e-26  -2.75915781e-56
  1.36000000e-05   0.00000000e+00   0.00000000e+00   6.87865152e-13  -2.82579331e-25  -3.14308483e-25  -9.22851756e-55
  1.36800000e-05   0.00000000e+00   0.00000000e+00   2.96737158e-13  -1.21901491e-25  -1.35589084e-25  -1.71767042e-55
  1.37600000e-05   0.00000000e+00   0.00000000e+00   5.45263335e-13  -2.23997607e-25  -2.49148967e-25  -5.80110307e-55
  1.38400000e-05   0.00000000e+00   0.00000000e+00   4.43901999e-13  -1.82357733e-25  -2.02833599e-25  -3.84430846e-55
  1.39200000e-05   0.00000000e+00   0.00000000e+00   1.13721508e-13  -4.67175106e-26  -5.19631421e-26  -2.52361886e-56
  1.40000000e-05   0.00000000e+00   0.00000000e+00   4.21591623e-13  -1.73192490e-25  -1.92639245e-25  -3.46758222e-55
  1.40800000e-05   0.00000000e+00   0.00000000e+00   1.71356974e-13  -7.03945225e-26  -7.82987049e-26  -5.72951635e-56
  1.41600000e-05   0.00000000e+00   0.00000000e+00   3.99281246e-13  -1.64027247e-25  -1.82444891e-25  -3.11027873e-55
  1.42400000e-05   0.00000000e+00   0.00000000e+00   2.28992440e-13  -9.40715344e-26  -1.04634268e-25  -1.02316268e-55
  1.43200000e-05   0.00000000e+00   0.00000000e+00   3.76970870e-13  -1.54862004e-25  -1.72250538e-25  -2.77239798e-55
  1.44000000e-05   0.00000000e+00   0.00000000e+00   2.86627906e-13  -1.17748546e-25  -1.30969830e-25  -1.60299502e-55
  1.44800000e-05   0.00000000e+00   0.00000000e+00   3.54660493e-13  -1.45696761e-25  -1.62056184e-25  -2.45393998e-55
  1.45600000e-05   0.00000000e+00   0.00000000e+00   3.44263372e-13  -1.41425558e-25  -1.57305393e-25  -2.31244865e-55
  1.46400000e-05   0.00000000e+00   0.00000000e+00   6.19779535e-13  -2.54609331e-25  -2.83197899e-25  -7.49426644e-55
  1.47200000e-05   0.00000000e+00   0.00000000e+00   5.42442364e-13  -2.22838735e-25  -2.47859971e-25  -5.74127652e-55
  1.48000000e-05   0.00000000e+00   0.00000000e+00   4.51487371e-13  -1.85473851e-25  -2.06299607e-25  -3.97686985e-55
  1.48800000e-05   0.00000000e+00   0.00000000e+00   4.91479327e-13  -2.01902798e-25  -2.24573263e-25  -4.71192568e-55
  1.49600000e-05   0.00000000e+00   0.00000000e+00   3.45235388e-13  -1.41824869e-25  -1.57749540e-25  -2.32592646e-55
  1.50400000e-05   0.00000000e+00   0.00000000e+00   3.16115455e-14  -1.29862217e-26  -1.44443673e-26  -1.95449566e-57
  1.51200000e-05   0.00000000e+00   0.00000000e+00   8.01603347e-13  -3.29303696e-25  -3.66279250e-25  -1.25353787e-54
  1.52000000e-05   0.00000000e+00   0.00000000e+00   1.64555787e-13  -6.76005524e-26  -7.51910164e-26  -5.28566904e-56
  1.52800000e-05   0.00000000e+00   0.00000000e+00   7.54955385e-13  -3.10140420e-25  -3.44964244e-25  -1.11188022e-54
  1.53600000e-05   0.00000000e+00   0.00000000e+00   2.97500029e-13  -1.22214883e-25  -1.35937666e-25  -1.72725006e-55
  1.54400000e-05   0.00000000e+00   0.00000000e+00   7.08307423e-13  -2.90977144e-25  -3.23649237e-25  -9.78713631e-55
  1.55200000e-05   0.00000000e+00   0.00000000e+00   5.56597673e-13  -2.28653825e-25  -2.54328003e-25  -6.04531436e-55
  1.56000000e-05   0.00000000e+00   0.00000000e+00   7.21845853e-13  -2.96538816e-25  -3.29835396e-25  -1.01650462e-54
  1.56800000e-05   0.00000000e+00   0.00000000e+00   5.65312131e-13  -2.32233779e-25  -2.58309929e-25  -6.23607972e-55
  1.57600000e-05   0.00000000e+00   0.00000000e+00   6.17637125e-13  -2.53729215e-25  -2.82218960e-25  -7.44182402e-55
  1.58400000e-05   0.00000000e+00   0.00000000e+00   5.74026590e-13  -2.35813733e-25  -2.62291855e-25  -6.42980839e-55
  1.59200000e-05   0.00000000e+00   0.00000000e+00   4.70529789e-13  -1.93296596e-25  -2.15000722e-25  -4.31999516e-55
  1.60000000e-05   0.00000000e+00   0.00000000e+00   1.19600533e-12  -4.91326513e-25  -5.46494645e-25  -2.79070997e-54
  1.60800000e-05   0.00000000e+00   0.00000000e+00   5.01320100e-13  -2.05945450e-25  -2.29069840e-25  -4.90384408e-55
  1.61600000e-05   0.00000000e+00   0.00000000e+00   1.20129645e-12  -4.93500138e-25  -5.48912334e-25  -2.81545728e-54
  1.62400000e-05   0.00000000e+00   0.00000000e+00   1.40254258e-12  -5.76173313e-25  -6.40868388e-25  -3.83780825e-54
  1.63200000e-05   0.00000000e+00   0.00000000e+00   3.48904999e-13  -1.43332368e-25  -1.59426307e-25  -2.37540755e-55
  1.64000000e-05   0.00000000e+00   0.00000000e+00   1.40783370e-12  -5.78346938e-25  -6.43286077e-25  -3.86681981e-54
  1.64800000e-05   0.00000000e+00   0.00000000e+00   8.28147474e-13  -3.40208191e-25  -3.78408145e-25  -1.33790337e-54
  1.65600000e-05   0.00000000e+00   0.00000000e+00   3.88468037e-13  -1.59585113e-25  -1.77503976e-25  -2.94507495e-55
