     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.733157e+00   1.239017e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.581438e-01   7.677894e+00   1.241368e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.162875e-01   7.622630e+00   1.243720e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.744313e-01   7.567367e+00   1.246072e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.325750e-01   7.512104e+00   1.248423e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.907188e-01   7.456841e+00   1.250775e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.048863e+00   7.401577e+00   1.253127e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.207006e+00   7.346314e+00   1.255478e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.365150e+00   7.291051e+00   1.257830e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.523294e+00   7.235788e+00   1.260182e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.681438e+00   7.180524e+00   1.262533e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.839581e+00   7.125261e+00   1.264885e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.997725e+00   7.069998e+00   1.267237e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.155869e+00   7.014735e+00   1.269588e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.314013e+00   6.959471e+00   1.271940e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.472156e+00   6.904208e+00   1.274292e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.630300e+00   6.848945e+00   1.276643e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.788444e+00   6.793681e+00   1.278995e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.946588e+00   6.738418e+00   1.281347e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.104731e+00   6.683155e+00   1.283698e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.262875e+00   6.627892e+00   1.286050e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.421019e+00   6.572628e+00   1.288402e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.579163e+00   6.517365e+00   1.290753e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.737306e+00   6.462102e+00   1.293105e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   3.895450e+00   6.406839e+00   1.295457e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   4.053594e+00   6.351575e+00   1.297808e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   4.211738e+00   6.296312e+00   1.300160e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   4.369881e+00   6.241049e+00   1.302512e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   4.528025e+00   6.185785e+00   1.304863e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   4.686169e+00   6.130522e+00   1.307215e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   4.844313e+00   6.075259e+00   1.309566e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   5.002456e+00   6.019996e+00   1.311918e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   5.160600e+00   5.964732e+00   1.314270e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   5.318744e+00   5.909469e+00   1.316621e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   5.476888e+00   5.854206e+00   1.318973e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   5.635032e+00   5.798943e+00   1.321325e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   5.793175e+00   5.743679e+00   1.323676e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   5.951319e+00   5.688416e+00   1.326028e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      304000   3.039990e-06   6.109463e+00   5.633153e+00   1.328380e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      312000   3.119990e-06   6.267607e+00   5.577890e+00   1.330731e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      320000   3.199990e-06   6.425750e+00   5.522626e+00   1.333083e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      328000   3.279990e-06   6.583894e+00   5.467363e+00   1.335435e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      336000   3.359990e-06   6.742038e+00   5.412100e+00   1.337786e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      344000   3.439990e-06   6.900182e+00   5.356836e+00   1.340138e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      352000   3.519990e-06   7.058325e+00   5.301573e+00   1.342490e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      360000   3.599990e-06   7.216469e+00   5.246310e+00   1.344841e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      368000   3.679990e-06   7.374613e+00   5.191047e+00   1.347193e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      376000   3.759990e-06   7.532757e+00   5.135783e+00   1.349545e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      384000   3.839990e-06   7.690900e+00   5.080520e+00   1.351896e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      392000   3.919990e-06   7.849044e+00   5.025257e+00   1.354248e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      400000   3.999990e-06   8.007188e+00   4.969994e+00   1.356600e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      408000   4.079990e-06   8.165332e+00   4.914730e+00   1.358951e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      416000   4.159990e-06   8.323475e+00   4.859467e+00   1.361303e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      424000   4.239990e-06   8.481619e+00   4.804204e+00   1.363655e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      432000   4.319990e-06   8.639763e+00   4.748940e+00   1.366006e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      440000   4.399990e-06   8.797907e+00   4.693677e+00   1.368358e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      448000   4.479990e-06   8.956050e+00   4.638414e+00   1.370710e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      456000   4.559990e-06   9.114194e+00   4.583151e+00   1.373061e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      464000   4.639990e-06   9.272338e+00   4.527887e+00   1.375413e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      472000   4.719990e-06   9.430482e+00   4.472624e+00   1.377765e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      480000   4.799990e-06   9.588625e+00   4.417361e+00   1.380116e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      488000   4.879990e-06   9.746769e+00   4.362098e+00   1.382468e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      496000   4.959990e-06   9.904913e+00   4.306834e+00   1.384820e+01   1.976797e+06  -6.907909e+05   2.939579e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
