     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.830251e+01   1.541575e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.764478e-01   1.840960e+01   1.548050e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.528956e-01   1.851669e+01   1.554526e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.293435e-01   1.862378e+01   1.561002e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.057913e-01   1.873087e+01   1.567478e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.822391e-01   1.883797e+01   1.573953e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.586869e-01   1.894506e+01   1.580429e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.351347e-01   1.905215e+01   1.586905e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.115825e-01   1.915924e+01   1.593380e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.880304e-01   1.926633e+01   1.599856e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.644782e-01   1.937343e+01   1.606332e+01   9.555977e+05   1.338647e+06   8.094650e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
