     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.791247e+00   1.975844e+01   7.865656e+05  -4.048937e+05   1.605538e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.629249e-01   8.758856e+00   1.988688e+01   7.865591e+05  -4.048829e+05   1.605543e+06  -1.324089e+07   3.463792e+07   1.522166e+07   1.833133e+06   1.303776e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.258494e-01   8.726466e+00   2.001532e+01   7.865545e+05  -4.048743e+05   1.605548e+06   2.258616e+06   4.387821e+06  -5.418972e+00   1.833133e+06   1.973825e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.887738e-01   8.694076e+00   2.014377e+01   7.865544e+05  -4.048747e+05   1.605548e+06  -8.798262e+06  -1.709244e+07   8.815830e+00   1.833133e+06   2.990539e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.516981e-01   8.661686e+00   2.027221e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -1.576645e+01  -3.062963e+01  -4.043779e-20   1.833133e+06   9.606051e-39   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.146225e-01   8.629296e+00   2.040066e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -1.057098e+01  -2.053633e+01  -8.900011e-20   1.833133e+06   4.317642e-39   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.775468e-01   8.596906e+00   2.052910e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -1.044760e+01  -2.029665e+01   2.706820e-20   1.833133e+06   4.218943e-39   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.404711e-01   8.564516e+00   2.065754e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -1.023896e+01  -1.989132e+01   6.588545e-21   1.833133e+06   4.051631e-39   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.033955e-01   8.532126e+00   2.078599e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -1.007019e+01  -1.956344e+01   2.646606e-20   1.833133e+06   3.918709e-39   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.663198e-01   8.499736e+00   2.091443e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -1.012602e+01  -1.967191e+01   3.113769e-20   1.833133e+06   3.962621e-39   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.292442e-01   8.467346e+00   2.104287e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -1.887141e+00  -3.666167e+00   5.955137e-21   1.833133e+06   1.377716e-40   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.921685e-01   8.434956e+00   2.117132e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -4.254681e+00  -8.265608e+00   5.965371e-21   1.833133e+06   6.995266e-40   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.550928e-01   8.402566e+00   2.129976e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -6.167816e+00  -1.198227e+01   7.328714e-21   1.833133e+06   1.470060e-39   0.000000e+00   0.000000e+00
      104000   1.039990e-06   9.180172e-01   8.370176e+00   2.142821e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -5.725307e+00  -1.112261e+01   7.924130e-21   1.833133e+06   1.266932e-39   0.000000e+00   0.000000e+00
      112000   1.119990e-06   9.809415e-01   8.337786e+00   2.155665e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -1.529381e+01  -2.971143e+01   4.033320e-20   1.833133e+06   9.038572e-39   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.043866e+00   8.305396e+00   2.168509e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -1.196840e+01  -2.325112e+01  -1.841751e-20   1.833133e+06   5.534821e-39   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.106790e+00   8.273006e+00   2.181354e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -8.712588e+00  -1.692602e+01   3.240031e-20   1.833133e+06   2.934788e-39   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.169715e+00   8.240616e+00   2.194198e+01   7.865542e+05  -4.048749e+05   1.605548e+06  -1.745805e+01  -3.391591e+01   8.518746e-20   1.833133e+06   1.177682e-38   0.000000e+00   0.000000e+00
