     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
       96000   9.599900e-07   3.912195e-01   1.161347e+01   2.258143e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.600983e+00  -1.142242e+01   7.262909e-21   1.833133e+06   1.161033e-39   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.154877e-01   1.162112e+01   2.272586e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.809450e+00  -5.739623e+00   1.892126e-21   1.833133e+06   2.932940e-40   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.397560e-01   1.162878e+01   2.287028e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.792199e+00  -5.684902e+00  -6.488765e-22   1.833133e+06   2.875488e-40   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.640243e-01   1.163643e+01   2.301471e+01   3.033533e+05   9.563390e+04   1.805327e+06   5.093694e-01  -1.615733e+00  -9.513827e-23   1.833133e+06   2.321628e-41   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.882925e-01   1.164408e+01   2.315914e+01   3.033533e+05   9.563390e+04   1.805327e+06  -2.166074e+00   6.870845e+00  -9.003917e-22   1.833133e+06   4.199663e-40   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.125608e-01   1.165173e+01   2.330356e+01   3.033533e+05   9.563390e+04   1.805327e+06   9.000970e-01  -2.855132e+00   6.922433e-22   1.833133e+06   7.250760e-41   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.368291e-01   1.165938e+01   2.344799e+01   3.033533e+05   9.563390e+04   1.805327e+06   7.596382e-01  -2.409593e+00  -1.597148e-23   1.833133e+06   5.168975e-41   0.000000e+00   0.000000e+00
      152000   1.519990e-06   5.610973e-01   1.166703e+01   2.359241e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.601349e+00  -8.251550e+00  -5.481421e-21   1.833133e+06   6.058222e-40   0.000000e+00   0.000000e+00
      160000   1.599990e-06   5.853656e-01   1.167468e+01   2.373684e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.489660e+00  -7.897269e+00  -2.588930e-22   1.833133e+06   5.549126e-40   0.000000e+00   0.000000e+00
      168000   1.679990e-06   6.096339e-01   1.168233e+01   2.388127e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.829557e+00  -5.803405e+00   3.241973e-21   1.833133e+06   2.997600e-40   0.000000e+00   0.000000e+00
      176000   1.759990e-06   6.339021e-01   1.168998e+01   2.402569e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.052260e+00  -6.509825e+00  -1.708321e-21   1.833133e+06   3.771727e-40   0.000000e+00   0.000000e+00
      184000   1.839990e-06   6.581704e-01   1.169763e+01   2.417012e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.228458e+00  -1.024076e+01   2.088116e-21   1.833133e+06   9.332014e-40   0.000000e+00   0.000000e+00
      192000   1.919990e-06   6.824387e-01   1.170528e+01   2.431455e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.131173e+00  -3.588110e+00  -8.101848e-24   1.833133e+06   1.145811e-40   0.000000e+00   0.000000e+00
      200000   1.999990e-06   7.067069e-01   1.171293e+01   2.445897e+01   3.033533e+05   9.563390e+04   1.805327e+06   9.000342e-01  -2.854933e+00  -2.683256e-22   1.833133e+06   7.255980e-41   0.000000e+00   0.000000e+00
      208000   2.079990e-06   7.309752e-01   1.172058e+01   2.460340e+01   3.033533e+05   9.563390e+04   1.805327e+06   8.945772e-01  -2.837623e+00   9.672753e-22   1.833133e+06   7.168275e-41   0.000000e+00   0.000000e+00
      216000   2.159990e-06   7.552435e-01   1.172823e+01   2.474782e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.251504e+00  -7.141833e+00   1.429816e-21   1.833133e+06   4.538440e-40   0.000000e+00   0.000000e+00
      224000   2.239990e-06   7.795117e-01   1.173589e+01   2.489225e+01   3.033533e+05   9.563390e+04   1.805327e+06  -3.912367e-01   1.241014e+00  -4.105221e-22   1.833133e+06   1.369454e-41   0.000000e+00   0.000000e+00
      232000   2.319990e-06   8.037800e-01   1.174354e+01   2.503668e+01   3.033533e+05   9.563390e+04   1.805327e+06   8.280419e-01  -2.626571e+00   7.453285e-22   1.833133e+06   6.136003e-41   0.000000e+00   0.000000e+00
      240000   2.399990e-06   8.280483e-01   1.175119e+01   2.518110e+01   3.033533e+05   9.563390e+04   1.805327e+06  -1.274900e+00   4.044016e+00   2.754997e-22   1.833133e+06   1.454571e-40   0.000000e+00   0.000000e+00
      248000   2.479990e-06   8.523165e-01   1.175884e+01   2.532553e+01   3.033533e+05   9.563390e+04   1.805327e+06  -1.301094e+00   4.127107e+00   2.012327e-22   1.833133e+06   1.514974e-40   0.000000e+00   0.000000e+00
      256000   2.559990e-06   8.765848e-01   1.176649e+01   2.546995e+01   3.033533e+05   9.563390e+04   1.805327e+06   7.775405e-01  -2.466379e+00   1.053312e-21   1.833133e+06   5.410173e-41   0.000000e+00   0.000000e+00
      264000   2.639990e-06   9.008531e-01   1.177414e+01   2.561438e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.615243e+00  -8.295621e+00   4.749585e-21   1.833133e+06   6.124258e-40   0.000000e+00   0.000000e+00
      272000   2.719990e-06   9.251213e-01   1.178179e+01   2.575881e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.450534e+00  -4.601132e+00   2.289728e-21   1.833133e+06   1.883623e-40   0.000000e+00   0.000000e+00
      280000   2.799990e-06   9.493896e-01   1.178944e+01   2.590323e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.597624e+00  -5.067707e+00   4.108618e-22   1.833133e+06   2.285048e-40   0.000000e+00   0.000000e+00
      288000   2.879990e-06   9.736579e-01   1.179709e+01   2.604766e+01   3.033533e+05   9.563390e+04   1.805327e+06   4.184046e+00  -1.327191e+01  -1.899885e-21   1.833133e+06   1.567546e-39   0.000000e+00   0.000000e+00
      296000   2.959990e-06   9.979261e-01   1.180474e+01   2.619209e+01   3.033533e+05   9.563390e+04   1.805327e+06   6.915272e+00  -2.193543e+01   8.090333e-21   1.833133e+06   4.281234e-39   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.022194e+00   1.181239e+01   2.633651e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.694984e+00  -8.548562e+00   2.842662e-21   1.833133e+06   6.505032e-40   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.046463e+00   1.182004e+01   2.648094e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.325475e+00  -7.376468e+00   4.758308e-21   1.833133e+06   4.841968e-40   0.000000e+00   0.000000e+00
      320000   3.199990e-06   1.070731e+00   1.182769e+01   2.662536e+01   3.033533e+05   9.563390e+04   1.805327e+06   8.342617e-01  -2.646301e+00   4.856173e-23   1.833133e+06   6.231015e-41   0.000000e+00   0.000000e+00
      328000   3.279990e-06   1.094999e+00   1.183534e+01   2.676979e+01   3.033533e+05   9.563390e+04   1.805327e+06  -1.702485e+00   5.400328e+00  -2.924992e-21   1.833133e+06   2.594242e-40   0.000000e+00   0.000000e+00
      336000   3.359990e-06   1.119267e+00   1.184300e+01   2.691422e+01   3.033533e+05   9.563390e+04   1.805327e+06   6.346201e-01  -2.013032e+00   7.269075e-22   1.833133e+06   3.603519e-41   0.000000e+00   0.000000e+00
      344000   3.439990e-06   1.143536e+00   1.185065e+01   2.705864e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.544244e+00  -8.070412e+00   4.478278e-21   1.833133e+06   5.796373e-40   0.000000e+00   0.000000e+00
      352000   3.519990e-06   1.167804e+00   1.185830e+01   2.720307e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.734241e+00  -1.184511e+01   5.553815e-21   1.833133e+06   1.248644e-39   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.192072e+00   1.186595e+01   2.734749e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.235452e+00  -1.026294e+01   6.819695e-21   1.833133e+06   9.371949e-40   0.000000e+00   0.000000e+00
      368000   3.679990e-06   1.216341e+00   1.187360e+01   2.749192e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.015654e+00  -3.221683e+00  -9.590892e-22   1.833133e+06   9.238835e-41   0.000000e+00   0.000000e+00
      376000   3.759990e-06   1.240609e+00   1.188125e+01   2.763635e+01   3.033533e+05   9.563390e+04   1.805327e+06  -1.916730e-01   6.079921e-01  -1.852074e-22   1.833133e+06   3.285533e-42   0.000000e+00   0.000000e+00
      384000   3.839990e-06   1.264877e+00   1.188890e+01   2.778077e+01   3.033533e+05   9.563390e+04   1.805327e+06  -3.501555e-01   1.110703e+00  -2.707826e-22   1.833133e+06   1.097039e-41   0.000000e+00   0.000000e+00
      392000   3.919990e-06   1.289145e+00   1.189655e+01   2.792520e+01   3.033533e+05   9.563390e+04   1.805327e+06  -1.137953e+00   3.609616e+00  -7.180110e-22   1.833133e+06   1.159238e-40   0.000000e+00   0.000000e+00
      400000   3.999990e-06   1.313414e+00   1.190420e+01   2.806963e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.257171e+00  -3.987781e+00   8.013118e-23   1.833133e+06   1.414382e-40   0.000000e+00   0.000000e+00
      408000   4.079990e-06   1.337682e+00   1.191185e+01   2.821405e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.927268e+00  -9.285375e+00  -2.573081e-21   1.833133e+06   7.670844e-40   0.000000e+00   0.000000e+00
      416000   4.159990e-06   1.361950e+00   1.191950e+01   2.835848e+01   3.033533e+05   9.563390e+04   1.805327e+06   4.083657e+00  -1.295347e+01   3.610841e-21   1.833133e+06   1.493145e-39   0.000000e+00   0.000000e+00
      424000   4.239990e-06   1.386218e+00   1.192715e+01   2.850290e+01   3.033533e+05   9.563390e+04   1.805327e+06   6.014218e+00  -1.907726e+01   7.453699e-21   1.833133e+06   3.238682e-39   0.000000e+00   0.000000e+00
      432000   4.319990e-06   1.410487e+00   1.193480e+01   2.864733e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.833068e+00  -1.215860e+01   4.609204e-21   1.833133e+06   1.315815e-39   0.000000e+00   0.000000e+00
      440000   4.399990e-06   1.434755e+00   1.194245e+01   2.879176e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.280566e+00  -7.234018e+00  -2.670461e-21   1.833133e+06   4.657646e-40   0.000000e+00   0.000000e+00
      448000   4.479990e-06   1.459023e+00   1.195011e+01   2.893618e+01   3.033533e+05   9.563390e+04   1.805327e+06  -8.625624e-02   2.736071e-01   1.752754e-23   1.833133e+06   6.638723e-43   0.000000e+00   0.000000e+00
      456000   4.559990e-06   1.483291e+00   1.195776e+01   2.908061e+01   3.033533e+05   9.563390e+04   1.805327e+06  -2.116262e+00   6.712841e+00  -1.214421e-21   1.833133e+06   4.008862e-40   0.000000e+00   0.000000e+00
      464000   4.639990e-06   1.507560e+00   1.196541e+01   2.922504e+01   3.033533e+05   9.563390e+04   1.805327e+06  -9.329308e-01   2.959282e+00  -2.728973e-22   1.833133e+06   7.787885e-41   0.000000e+00   0.000000e+00
      472000   4.719990e-06   1.531828e+00   1.197306e+01   2.936946e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.525208e+00  -8.010029e+00  -2.545375e-21   1.833133e+06   5.708305e-40   0.000000e+00   0.000000e+00
      480000   4.799990e-06   1.556096e+00   1.198071e+01   2.951389e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.266718e+00  -7.190091e+00  -5.423511e-22   1.833133e+06   4.599336e-40   0.000000e+00   0.000000e+00
      488000   4.879990e-06   1.580365e+00   1.198836e+01   2.965831e+01   3.033533e+05   9.563390e+04   1.805327e+06  -9.970075e+00   2.217710e+01   5.005037e-01   1.833133e+06   4.785660e-39   0.000000e+00   0.000000e+00
      496000   4.959990e-06   1.604633e+00   1.199601e+01   2.980274e+01   3.033533e+05   9.563390e+04   1.805327e+06   7.803595e+00  -1.912493e+01  -2.981479e-01   1.833133e+06   3.458939e-39   0.000000e+00   0.000000e+00
      504000   5.039990e-06   1.628901e+00   1.200366e+01   2.994717e+01   3.033533e+05   9.563390e+04   1.805327e+06  -5.079032e-01  -1.226414e+00   1.503112e-01   1.833133e+06   1.443062e-41   0.000000e+00   0.000000e+00
      512000   5.119990e-06   1.653169e+00   1.201131e+01   3.009159e+01   3.033533e+05   9.563390e+04   1.805327e+06  -1.003077e+01  -8.713546e-01   1.731652e+00   1.833133e+06   8.448668e-40   0.000000e+00   0.000000e+00
      520000   5.199990e-06   1.677438e+00   1.201896e+01   3.023602e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.854520e+00  -5.882589e+00  -1.656753e-22   1.833133e+06   3.079854e-40   0.000000e+00   0.000000e+00
      528000   5.279990e-06   1.701706e+00   1.202661e+01   3.038044e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.927743e+00  -6.114854e+00  -4.890150e-22   1.833133e+06   3.325287e-40   0.000000e+00   0.000000e+00
      536000   5.359990e-06   1.725974e+00   1.203426e+01   3.052487e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.302140e+00  -4.130424e+00   1.211115e-21   1.833133e+06   1.516720e-40   0.000000e+00   0.000000e+00
      544000   5.439990e-06   1.750242e+00   1.204191e+01   3.066930e+01   3.033533e+05   9.563390e+04   1.805327e+06  -8.277477e-01   2.625638e+00   1.686812e-21   1.833133e+06   6.127009e-41   0.000000e+00   0.000000e+00
      552000   5.519990e-06   1.774511e+00   1.204956e+01   3.081372e+01   3.033533e+05   9.563390e+04   1.805327e+06   6.469357e-01  -2.052097e+00   9.962018e-23   1.833133e+06   3.753841e-41   0.000000e+00   0.000000e+00
      560000   5.599990e-06   1.798779e+00   1.205722e+01   3.095815e+01   3.033533e+05   9.563390e+04   1.805327e+06   5.251892e+00  -1.665914e+01   3.960395e-21   1.833133e+06   2.469151e-39   0.000000e+00   0.000000e+00
      568000   5.679990e-06   1.823047e+00   1.206487e+01   3.110258e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.108526e+00  -6.688302e+00  -3.273816e-23   1.833133e+06   3.981116e-40   0.000000e+00   0.000000e+00
      576000   5.759990e-06   1.847315e+00   1.207252e+01   3.124700e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.882645e+00  -1.231585e+01   3.517334e-21   1.833133e+06   1.349668e-39   0.000000e+00   0.000000e+00
      584000   5.839990e-06   1.871584e+00   1.208017e+01   3.139143e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.488346e+00  -7.893102e+00   3.035938e-21   1.833133e+06   5.544532e-40   0.000000e+00   0.000000e+00
      592000   5.919990e-06   1.895852e+00   1.208782e+01   3.153585e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.317995e+00  -1.052477e+01  -2.783519e-21   1.833133e+06   9.858024e-40   0.000000e+00   0.000000e+00
      600000   5.999990e-06   1.920120e+00   1.209547e+01   3.168028e+01   3.033533e+05   9.563390e+04   1.805327e+06  -6.964424e-01   2.209134e+00   3.808274e-22   1.833133e+06   4.338908e-41   0.000000e+00   0.000000e+00
      608000   6.079990e-06   1.944389e+00   1.210312e+01   3.182471e+01   3.033533e+05   9.563390e+04   1.805327e+06   8.776169e-01  -2.783824e+00  -9.755174e-23   1.833133e+06   6.895015e-41   0.000000e+00   0.000000e+00
      616000   6.159990e-06   1.968657e+00   1.211077e+01   3.196913e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.928244e+00  -9.288470e+00  -2.414554e-21   1.833133e+06   7.677765e-40   0.000000e+00   0.000000e+00
      624000   6.239990e-06   1.992925e+00   1.211842e+01   3.211356e+01   3.033533e+05   9.563390e+04   1.805327e+06   4.019579e+00  -1.275021e+01  -6.765720e-22   1.833133e+06   1.446713e-39   0.000000e+00   0.000000e+00
      632000   6.319990e-06   2.017193e+00   1.212607e+01   3.225798e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.799164e+00  -8.879025e+00   2.781179e-21   1.833133e+06   7.012866e-40   0.000000e+00   0.000000e+00
      640000   6.399990e-06   2.041462e+00   1.213372e+01   3.240241e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.322711e+00  -4.195676e+00  -8.498770e-22   1.833133e+06   1.565174e-40   0.000000e+00   0.000000e+00
      648000   6.479990e-06   2.065730e+00   1.214137e+01   3.254684e+01   3.033533e+05   9.563390e+04   1.805327e+06  -5.047478e-01   1.601074e+00   5.798285e-23   1.833133e+06   2.275291e-41   0.000000e+00   0.000000e+00
      656000   6.559990e-06   2.089998e+00   1.214902e+01   3.269126e+01   3.033533e+05   9.563390e+04   1.805327e+06   4.610751e+00  -1.462543e+01   3.329620e-21   1.833133e+06   1.903070e-39   0.000000e+00   0.000000e+00
      664000   6.639990e-06   2.114266e+00   1.215667e+01   3.283569e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.638242e+00  -8.368574e+00  -2.140971e-21   1.833133e+06   6.231907e-40   0.000000e+00   0.000000e+00
      672000   6.719990e-06   2.138535e+00   1.216433e+01   3.298012e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.444795e-01  -7.754955e-01  -2.025210e-22   1.833133e+06   5.356963e-42   0.000000e+00   0.000000e+00
      680000   6.799990e-06   2.162803e+00   1.217198e+01   3.312454e+01   3.033533e+05   9.563390e+04   1.805327e+06  -1.905556e-01   6.044476e-01   7.595925e-23   1.833133e+06   3.247436e-42   0.000000e+00   0.000000e+00
      688000   6.879990e-06   2.187071e+00   1.217963e+01   3.326897e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.978446e+00  -1.261974e+01   2.265851e-21   1.833133e+06   1.417194e-39   0.000000e+00   0.000000e+00
      696000   6.959990e-06   2.211339e+00   1.218728e+01   3.341339e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.703396e+00  -1.174727e+01   1.757795e-21   1.833133e+06   1.228417e-39   0.000000e+00   0.000000e+00
      704000   7.039990e-06   2.235608e+00   1.219493e+01   3.355782e+01   3.033533e+05   9.563390e+04   1.805327e+06   7.501815e+00  -2.379596e+01   8.607842e-21   1.833133e+06   5.038212e-39   0.000000e+00   0.000000e+00
      712000   7.119990e-06   2.259876e+00   1.220258e+01   3.370225e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.000824e+00  -6.346668e+00  -2.392002e-21   1.833133e+06   3.585872e-40   0.000000e+00   0.000000e+00
      720000   7.199990e-06   2.284144e+00   1.221023e+01   3.384667e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.130794e+00  -3.586908e+00  -1.858253e-22   1.833133e+06   1.144942e-40   0.000000e+00   0.000000e+00
      728000   7.279990e-06   2.308413e+00   1.221788e+01   3.399110e+01   3.033533e+05   9.563390e+04   1.805327e+06   7.775036e-01  -2.466263e+00  -7.252552e-22   1.833133e+06   5.410764e-41   0.000000e+00   0.000000e+00
      736000   7.359990e-06   2.332681e+00   1.222553e+01   3.413552e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.108556e+00  -3.516370e+00   1.044122e-21   1.833133e+06   1.100069e-40   0.000000e+00   0.000000e+00
      744000   7.439990e-06   2.356949e+00   1.223318e+01   3.427995e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.987480e+00  -6.304339e+00  -1.711833e-21   1.833133e+06   3.536952e-40   0.000000e+00   0.000000e+00
      752000   7.519990e-06   2.381217e+00   1.224083e+01   3.442438e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.871469e+00  -9.108376e+00  -1.109173e-21   1.833133e+06   7.382982e-40   0.000000e+00   0.000000e+00
      760000   7.599990e-06   2.405486e+00   1.224848e+01   3.456880e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.826136e+00  -1.213661e+01  -7.094827e-21   1.833133e+06   1.310757e-39   0.000000e+00   0.000000e+00
      768000   7.679990e-06   2.429754e+00   1.225613e+01   3.471323e+01   3.033533e+05   9.563390e+04   1.805327e+06   4.167997e+00  -1.322100e+01   5.396216e-21   1.833133e+06   1.555457e-39   0.000000e+00   0.000000e+00
      776000   7.759990e-06   2.454022e+00   1.226378e+01   3.485766e+01   3.033533e+05   9.563390e+04   1.805327e+06   4.101099e+00  -1.300880e+01  -2.589066e-21   1.833133e+06   1.506027e-39   0.000000e+00   0.000000e+00
      784000   7.839990e-06   2.478290e+00   1.227143e+01   3.500208e+01   3.033533e+05   9.563390e+04   1.805327e+06   4.226237e+00  -1.340574e+01   8.393342e-21   1.833133e+06   1.599335e-39   0.000000e+00   0.000000e+00
      792000   7.919990e-06   2.502559e+00   1.227909e+01   3.514651e+01   3.033533e+05   9.563390e+04   1.805327e+06  -3.345942e-01   1.061342e+00  -7.862271e-23   1.833133e+06   9.994353e-42   0.000000e+00   0.000000e+00
      800000   7.999990e-06   2.526827e+00   1.228674e+01   3.529093e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.694774e+00  -1.171992e+01  -3.126821e-21   1.833133e+06   1.222128e-39   0.000000e+00   0.000000e+00
      808000   8.079990e-06   2.551095e+00   1.229439e+01   3.543536e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.537161e+00  -8.047942e+00  -3.641853e-21   1.833133e+06   5.762343e-40   0.000000e+00   0.000000e+00
      816000   8.159990e-06   2.575363e+00   1.230204e+01   3.557979e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.784692e+00  -1.200514e+01   1.902807e-21   1.833133e+06   1.282242e-39   0.000000e+00   0.000000e+00
      824000   8.239990e-06   2.599632e+00   1.230969e+01   3.572421e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.518477e+00  -1.116070e+01   1.125285e-21   1.833133e+06   1.108178e-39   0.000000e+00   0.000000e+00
      832000   8.319990e-06   2.623900e+00   1.231734e+01   3.586864e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.608763e+00  -8.275068e+00   8.327576e-22   1.833133e+06   6.093430e-40   0.000000e+00   0.000000e+00
      840000   8.399990e-06   2.648168e+00   1.232499e+01   3.601307e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.267649e+00  -7.193044e+00   2.429837e-21   1.833133e+06   4.604043e-40   0.000000e+00   0.000000e+00
      848000   8.479990e-06   2.672437e+00   1.233264e+01   3.615749e+01   3.033533e+05   9.563390e+04   1.805327e+06   4.746243e+00  -1.505521e+01  -5.649955e-21   1.833133e+06   2.017089e-39   0.000000e+00   0.000000e+00
      856000   8.559990e-06   2.696705e+00   1.234029e+01   3.630192e+01   3.033533e+05   9.563390e+04   1.805327e+06   5.775636e+00  -1.832047e+01  -7.620070e-21   1.833133e+06   2.986925e-39   0.000000e+00   0.000000e+00
      864000   8.639990e-06   2.720973e+00   1.234794e+01   3.644634e+01   3.033533e+05   9.563390e+04   1.805327e+06   4.268537e+00  -1.353992e+01  -1.424434e-21   1.833133e+06   1.630969e-39   0.000000e+00   0.000000e+00
      872000   8.719990e-06   2.745241e+00   1.235559e+01   3.659077e+01   3.033533e+05   9.563390e+04   1.805327e+06  -1.164864e+00   3.694979e+00  -3.235741e-22   1.833133e+06   1.213435e-40   0.000000e+00   0.000000e+00
      880000   8.799990e-06   2.769510e+00   1.236324e+01   3.673520e+01   3.033533e+05   9.563390e+04   1.805327e+06  -2.415202e-01   7.661085e-01   1.999173e-22   1.833133e+06   5.190853e-42   0.000000e+00   0.000000e+00
      888000   8.879990e-06   2.793778e+00   1.237089e+01   3.687962e+01   3.033533e+05   9.563390e+04   1.805327e+06   6.524317e+00  -2.069531e+01  -2.732978e-21   1.833133e+06   3.810699e-39   0.000000e+00   0.000000e+00
      896000   8.959990e-06   2.818046e+00   1.237854e+01   3.702405e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.922352e+00  -6.097751e+00   2.086524e-21   1.833133e+06   3.309407e-40   0.000000e+00   0.000000e+00
      904000   9.039990e-06   2.842314e+00   1.238620e+01   3.716847e+01   3.033533e+05   9.563390e+04   1.805327e+06   3.174001e-01  -1.006802e+00  -1.260358e-22   1.833133e+06   9.016652e-42   0.000000e+00   0.000000e+00
      912000   9.119990e-06   2.866583e+00   1.239385e+01   3.731290e+01   3.033533e+05   9.563390e+04   1.805327e+06  -4.332778e-01   1.374369e+00   4.929481e-22   1.833133e+06   1.681502e-41   0.000000e+00   0.000000e+00
      920000   9.199990e-06   2.890851e+00   1.240150e+01   3.745733e+01   3.033533e+05   9.563390e+04   1.805327e+06  -1.076866e-01   3.415849e-01   3.431671e-23   1.833133e+06   1.030813e-42   0.000000e+00   0.000000e+00
      928000   9.279990e-06   2.915119e+00   1.240915e+01   3.760175e+01   3.033533e+05   9.563390e+04   1.805327e+06   1.531312e+00  -4.857362e+00  -1.960602e-21   1.833133e+06   2.098557e-40   0.000000e+00   0.000000e+00
      936000   9.359990e-06   2.939387e+00   1.241680e+01   3.774618e+01   3.033533e+05   9.563390e+04   1.805327e+06   2.262551e+00  -7.176874e+00  -1.051723e-21   1.833133e+06   4.584986e-40   0.000000e+00   0.000000e+00
