     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.069250e+00   1.904612e+01  -4.475987e+04  -9.045162e+05   1.227138e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.641921e-02   4.996889e+00   1.914429e+01  -4.475987e+04  -9.045162e+05   1.227138e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.283842e-02   4.924527e+00   1.924246e+01  -4.475987e+04  -9.045162e+05   1.227138e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.925763e-02   4.852166e+00   1.934064e+01  -4.475987e+04  -9.045162e+05   1.227138e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.567684e-02   4.779805e+00   1.943881e+01  -4.475987e+04  -9.045162e+05   1.227138e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.209605e-02   4.707444e+00   1.953698e+01  -4.475995e+04  -9.045161e+05   1.227138e+06  -5.450775e+06   6.719024e+06   4.753735e+06   1.525130e+06   5.456667e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.851524e-02   4.635082e+00   1.963515e+01  -4.476092e+04  -9.045148e+05   1.227139e+06  -4.337618e+07   5.866892e+07   4.166224e+07   1.525130e+06   3.953737e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.493418e-02   4.562721e+00   1.973332e+01  -4.476641e+04  -9.045069e+05   1.227144e+06  -1.027156e+08   1.714494e+08   1.226253e+08   1.525130e+06   3.080520e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.135258e-02   4.490361e+00   1.983149e+01  -4.477245e+04  -9.044937e+05   1.227154e+06   3.918693e+07   6.255081e+07   4.753382e+07   1.525130e+06   4.320138e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.777106e-02   4.418002e+00   1.992966e+01  -4.476713e+04  -9.044920e+05   1.227155e+06  -2.408898e+07   7.436245e+07   5.393111e+07   1.525130e+06   5.054672e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   6.418998e-02   4.345642e+00   2.002784e+01  -4.475878e+04  -9.044979e+05   1.227151e+06   5.506614e+07   1.888159e+07   1.592555e+07   1.525130e+06   2.040922e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.060944e-02   4.273283e+00   2.012601e+01  -4.475427e+04  -9.044964e+05   1.227153e+06   7.049931e+07   6.741995e+06   7.540428e+06   1.525130e+06   2.842039e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   5.702933e-02   4.200923e+00   2.022418e+01  -4.474798e+04  -9.044960e+05   1.227153e+06   1.007210e+08  -4.982954e+06  -2.655369e-14   1.525130e+06   5.697967e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   5.344977e-02   4.128563e+00   2.032235e+01  -4.474080e+04  -9.044963e+05   1.227153e+06   9.806776e+07  -4.850909e+06  -1.155881e-14   1.525130e+06   5.401719e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.987081e-02   4.056203e+00   2.042052e+01  -4.473315e+04  -9.044967e+05   1.227153e+06   9.543242e+07  -4.719744e+06  -9.569699e-15   1.525130e+06   5.115300e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.629247e-02   3.983844e+00   2.051870e+01  -4.472560e+04  -9.044971e+05   1.227153e+06   9.281489e+07  -4.589514e+06   1.428198e-14   1.525130e+06   4.838539e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.271471e-02   3.911484e+00   2.061687e+01  -4.471842e+04  -9.044974e+05   1.227153e+06   8.081361e+07  -3.995431e+06  -9.108587e-15   1.525130e+06   3.668068e-26   0.000000e+00   0.000000e+00
