       time             b_x              b_y              b_z              F_x              F_y              F_z
  3.36000000e-06   0.00000000e+00   0.00000000e+00   9.34485177e-13   4.40035288e-25  -4.67190029e-24  -1.99655833e-52
  3.44000000e-06   0.00000000e+00   0.00000000e+00   1.31430694e-12   6.18887754e-25  -6.57079546e-24  -3.94930981e-52
  3.52000000e-06   0.00000000e+00   0.00000000e+00   6.68802671e-13   3.14929315e-25  -3.34363719e-24  -1.02325192e-52
  3.60000000e-06   0.00000000e+00   0.00000000e+00   6.02317412e-13   2.83622387e-25  -3.01124829e-24  -8.29691612e-53
  3.68000000e-06   0.00000000e+00   0.00000000e+00   1.13077205e-13   5.32463882e-26  -5.65322425e-25  -2.93153592e-54
  3.76000000e-06   0.00000000e+00   0.00000000e+00   1.05024053e-12   4.94542775e-25  -5.25061193e-24  -2.52174536e-52
  3.84000000e-06   0.00000000e+00   0.00000000e+00   1.37340007e-12   6.46713840e-25  -6.86622790e-24  -4.31358573e-52
  3.92000000e-06   0.00000000e+00   0.00000000e+00   8.85745087e-13   4.17084299e-25  -4.42822725e-24  -1.79360898e-52
  4.00000000e-06   0.00000000e+00   0.00000000e+00   1.05159077e-12   4.95178587e-25  -5.25736241e-24  -2.52914758e-52
  4.08000000e-06   0.00000000e+00   0.00000000e+00   1.86167294e-12   8.76634330e-25  -9.30731759e-24  -7.92458563e-52
  4.16000000e-06   0.00000000e+00   0.00000000e+00   1.19598452e-12   5.63171470e-25  -5.97924990e-24  -3.27120696e-52
  4.24000000e-06   0.00000000e+00   0.00000000e+00   8.90558560e-13   4.19350892e-25  -4.45229191e-24  -1.81403160e-52
  4.32000000e-06   0.00000000e+00   0.00000000e+00   1.31005545e-12   6.16885792e-25  -6.54954043e-24  -3.92420218e-52
  4.40000000e-06   0.00000000e+00   0.00000000e+00   1.15197338e-12   5.42447276e-25  -5.75921898e-24  -3.03515278e-52
  4.48000000e-06   0.00000000e+00   0.00000000e+00   1.26333918e-12   5.94887788e-25  -6.31598534e-24  -3.64981975e-52
  4.56000000e-06   0.00000000e+00   0.00000000e+00   9.37427728e-13   4.41420892e-25  -4.68661139e-24  -2.00968549e-52
  4.64000000e-06   0.00000000e+00   0.00000000e+00   9.28970646e-13   4.37438577e-25  -4.64433073e-24  -1.97378904e-52
  4.72000000e-06   0.00000000e+00   0.00000000e+00   1.44819046e-12   6.81931530e-25  -7.24013778e-24  -4.79570934e-52
  4.80000000e-06   0.00000000e+00   0.00000000e+00   1.33232018e-12   6.27369922e-25  -6.66085153e-24  -4.05943207e-52
  4.88000000e-06   0.00000000e+00   0.00000000e+00   1.26519758e-12   5.95762880e-25  -6.32527628e-24  -3.66072681e-52
  4.96000000e-06   2.12952739e-13   9.39002816e-14   1.72047823e-12   7.96868818e-27  -6.78219310e-24   3.69172290e-25
  5.04000000e-06   4.69760407e-13   2.93540590e-13   7.17543154e-13  -2.16980248e-24   4.25796089e-25   1.24633460e-24
  5.12000000e-06   3.72742764e-15  -9.33419231e-15   1.32564771e-12   7.03968869e-25  -6.59564995e-24  -4.84209023e-26
  5.20000000e-06   0.00000000e+00   0.00000000e+00   1.05889885e-12   4.98619853e-25  -5.29389869e-24  -2.56499843e-52
  5.28000000e-06   0.00000000e+00   0.00000000e+00   1.31142528e-12   6.17530824e-25  -6.55638880e-24  -3.93300526e-52
  5.36000000e-06   0.00000000e+00   0.00000000e+00   1.80085469e-12   8.47995914e-25  -9.00326057e-24  -7.41619704e-52
  5.44000000e-06   0.00000000e+00   0.00000000e+00   9.66990439e-13   4.55341536e-25  -4.83440832e-24  -2.13904857e-52
  5.52000000e-06   0.00000000e+00   0.00000000e+00   9.86957593e-13   4.64743775e-25  -4.93423285e-24  -2.22765881e-52
  5.60000000e-06   0.00000000e+00   0.00000000e+00   1.75020587e-12   8.24146133e-25  -8.75004496e-24  -7.00403224e-52
  5.68000000e-06   0.00000000e+00   0.00000000e+00   1.76383375e-12   8.30563298e-25  -8.81817667e-24  -7.11522995e-52
  5.76000000e-06   0.00000000e+00   0.00000000e+00   1.56016471e-12   7.34658554e-25  -7.79994606e-24  -5.56675141e-52
  5.84000000e-06   0.00000000e+00   0.00000000e+00   1.50561390e-12   7.08971382e-25  -7.52722269e-24  -5.18448465e-52
  5.92000000e-06   0.00000000e+00   0.00000000e+00   1.60958890e-12   7.57931674e-25  -8.04703919e-24  -5.92411192e-52
  6.00000000e-06   0.00000000e+00   0.00000000e+00   1.76049553e-12   8.28991381e-25  -8.80148747e-24  -7.08744997e-52
  6.08000000e-06   0.00000000e+00   0.00000000e+00   2.34505673e-12   1.10425263e-24  -1.17239647e-23  -1.25754608e-51
  6.16000000e-06   0.00000000e+00   0.00000000e+00   1.41222285e-12   6.64994912e-25  -7.06031996e-24  -4.56154669e-52
  6.24000000e-06   0.00000000e+00   0.00000000e+00   1.56846714e-12   7.38568045e-25  -7.84145354e-24  -5.62637500e-52
  6.32000000e-06   0.00000000e+00   0.00000000e+00   2.65189483e-12   1.24873816e-24  -1.32579826e-23  -1.60821881e-51
  6.40000000e-06   0.00000000e+00   0.00000000e+00   1.10242442e-12   5.19115398e-25  -5.51150202e-24  -2.78025057e-52
  6.48000000e-06   0.00000000e+00   0.00000000e+00   1.99640458e-12   9.40077473e-25  -9.98090004e-24  -9.11402179e-52
  6.56000000e-06   0.00000000e+00   0.00000000e+00   2.44230410e-12   1.15004498e-24  -1.22101468e-23  -1.36394173e-51
  6.64000000e-06   0.00000000e+00   0.00000000e+00   2.38275522e-12   1.12200429e-24  -1.19124359e-23  -1.29838178e-51
  6.72000000e-06   0.00000000e+00   0.00000000e+00   1.92513917e-12   9.06519643e-25  -9.62461308e-24  -8.47660180e-52
  6.80000000e-06   0.00000000e+00   0.00000000e+00   2.30862622e-12   1.08709804e-24  -1.15418326e-23  -1.21876971e-51
  6.88000000e-06   0.00000000e+00   0.00000000e+00   2.44669157e-12   1.15211097e-24  -1.22320817e-23  -1.36904581e-51
  6.96000000e-06   0.00000000e+00   0.00000000e+00   3.20993300e-12   1.51151011e-24  -1.60478596e-23  -2.35619391e-51
  7.04000000e-06   0.00000000e+00   0.00000000e+00   2.95702560e-12   1.39241974e-24  -1.47834648e-23  -1.99949973e-51
  7.12000000e-06   0.00000000e+00   0.00000000e+00   1.96328546e-12   9.24482165e-25  -9.81532305e-24  -8.81563605e-52
  7.20000000e-06   0.00000000e+00   0.00000000e+00   2.82095850e-12   1.32834775e-24  -1.41032059e-23  -1.81983466e-51
  7.28000000e-06   0.00000000e+00   0.00000000e+00   3.15032583e-12   1.48344197e-24  -1.57498572e-23  -2.26935125e-51
  7.36000000e-06   0.00000000e+00   0.00000000e+00   2.56429148e-12   1.20748704e-24  -1.28200151e-23  -1.50376193e-51
  7.44000000e-06   0.00000000e+00   0.00000000e+00   2.69399518e-12   1.26856260e-24  -1.34684607e-23  -1.65967478e-51
  7.52000000e-06   0.00000000e+00   0.00000000e+00   2.81338836e-12   1.32478308e-24  -1.40653594e-23  -1.81005544e-51
  7.60000000e-06   0.00000000e+00   0.00000000e+00   2.84562882e-12   1.33996464e-24  -1.42265436e-23  -1.85202486e-51
  7.68000000e-06   0.00000000e+00   0.00000000e+00   2.80212360e-12   1.31947867e-24  -1.40090419e-23  -1.79562534e-51
  7.76000000e-06   0.00000000e+00   0.00000000e+00   2.64693668e-12   1.24640344e-24  -1.32331947e-23  -1.60238411e-51
  7.84000000e-06   0.00000000e+00   0.00000000e+00   3.30646251e-12   1.55696443e-24  -1.65304528e-23  -2.50002883e-51
  7.92000000e-06   0.00000000e+00   0.00000000e+00   2.82704296e-12   1.33121283e-24  -1.41336248e-23  -1.82780627e-51
  8.00000000e-06   0.00000000e+00   0.00000000e+00   2.78728768e-12   1.31249266e-24  -1.39348707e-23  -1.77663304e-51
  8.08000000e-06   0.00000000e+00   0.00000000e+00   3.55009229e-12   1.67168610e-24  -1.77484647e-23  -2.88211604e-51
  8.16000000e-06   0.00000000e+00   0.00000000e+00   2.97058354e-12   1.39880397e-24  -1.48512469e-23  -2.01809294e-51
  8.24000000e-06   0.00000000e+00   0.00000000e+00   2.90601976e-12   1.36840184e-24  -1.45284643e-23  -1.93150341e-51
  8.32000000e-06   0.00000000e+00   0.00000000e+00   3.15312526e-12   1.48476018e-24  -1.57638529e-23  -2.27366057e-51
  8.40000000e-06   0.00000000e+00   0.00000000e+00   3.76490418e-12   1.77283785e-24  -1.88224033e-23  -3.24133725e-51
  8.48000000e-06   0.00000000e+00   0.00000000e+00   3.72723773e-12   1.75510127e-24  -1.86340923e-23  -3.17701055e-51
  8.56000000e-06   0.00000000e+00   0.00000000e+00   2.71397786e-12   1.27797214e-24  -1.35683628e-23  -1.68465825e-51
  8.64000000e-06   0.00000000e+00   0.00000000e+00   4.46930953e-12   2.10453193e-24  -2.23440339e-23  -4.56724671e-51
  8.72000000e-06   0.00000000e+00   0.00000000e+00   4.21020684e-12   1.98252430e-24  -2.10486662e-23  -4.05373598e-51
  8.80000000e-06   0.00000000e+00   0.00000000e+00   3.86002246e-12   1.81762764e-24  -1.92979412e-23  -3.40737031e-51
  8.88000000e-06   0.00000000e+00   0.00000000e+00   3.84576866e-12   1.81091574e-24  -1.92266803e-23  -3.38218977e-51
  8.96000000e-06   0.00000000e+00   0.00000000e+00   3.91878805e-12   1.84529949e-24  -1.95917361e-23  -3.51177588e-51
  9.04000000e-06   0.00000000e+00   0.00000000e+00   4.59958868e-12   2.16587847e-24  -2.29953564e-23  -4.83815520e-51
  9.12000000e-06   0.00000000e+00   0.00000000e+00   3.98298901e-12   1.87553077e-24  -1.99127048e-23  -3.62796861e-51
  9.20000000e-06   0.00000000e+00   0.00000000e+00   4.36688212e-12   2.05630038e-24  -2.18319545e-23  -4.36059163e-51
  9.28000000e-06   0.00000000e+00   0.00000000e+00   4.48560820e-12   2.11220674e-24  -2.24255181e-23  -4.60119226e-51
  9.36000000e-06   0.00000000e+00   0.00000000e+00   4.22484689e-12   1.98941808e-24  -2.11218582e-23  -4.08208471e-51
  9.44000000e-06   0.00000000e+00   0.00000000e+00   4.31784167e-12   2.03320795e-24  -2.15867798e-23  -4.26356102e-51
  9.52000000e-06   0.00000000e+00   0.00000000e+00   4.62927943e-12   2.17985940e-24  -2.31437934e-23  -4.90060178e-51
  9.60000000e-06   0.00000000e+00   0.00000000e+00   4.61702576e-12   2.17408933e-24  -2.30825320e-23  -4.87479009e-51
  9.68000000e-06   0.00000000e+00   0.00000000e+00   4.55258303e-12   2.14374419e-24  -2.27603545e-23  -4.73973970e-51
  9.76000000e-06   0.00000000e+00   0.00000000e+00   4.74859090e-12   2.23604141e-24  -2.37402837e-23  -5.15638536e-51
  9.84000000e-06   0.00000000e+00   0.00000000e+00   5.21058574e-12   2.45358796e-24  -2.60499980e-23  -6.20867577e-51
  9.92000000e-06   0.00000000e+00   0.00000000e+00   5.58222139e-12   2.62858571e-24  -2.79079672e-23  -7.12538149e-51
  1.00000000e-05   0.00000000e+00   0.00000000e+00   4.57319306e-12   2.15344915e-24  -2.28633931e-23  -4.78277641e-51
  1.00800000e-05   0.00000000e+00   0.00000000e+00   5.06478660e-12   2.38493330e-24  -2.53210843e-23  -5.86611729e-51
  1.01600000e-05   0.00000000e+00   0.00000000e+00   5.50643697e-12   2.59289994e-24  -2.75290878e-23  -6.93392562e-51
  1.02400000e-05   0.00000000e+00   0.00000000e+00   5.34629073e-12   2.51748944e-24  -2.67284466e-23  -6.53671242e-51
  1.03200000e-05   0.00000000e+00   0.00000000e+00   4.75406516e-12   2.23861915e-24  -2.37676519e-23  -5.16871699e-51
  1.04000000e-05   0.00000000e+00   0.00000000e+00   5.57768501e-12   2.62644959e-24  -2.78852879e-23  -7.11405247e-51
  1.04800000e-05   0.00000000e+00   0.00000000e+00   5.61323320e-12   2.64318871e-24  -2.80630089e-23  -7.20507357e-51
  1.05600000e-05   0.00000000e+00   0.00000000e+00   6.16276087e-12   2.90195318e-24  -3.08103381e-23  -8.68503643e-51
  1.06400000e-05   0.00000000e+00   0.00000000e+00   5.68855265e-12   2.67865553e-24  -2.84395638e-23  -7.40041136e-51
  1.07200000e-05   0.00000000e+00   0.00000000e+00   5.95457758e-12   2.80392274e-24  -2.97695388e-23  -8.10826555e-51
  1.08000000e-05   0.00000000e+00   0.00000000e+00   6.01749190e-12   2.83354816e-24  -3.00840750e-23  -8.28088420e-51
  1.08800000e-05   0.00000000e+00   0.00000000e+00   6.15625386e-12   2.89888912e-24  -3.07778068e-23  -8.66680037e-51
  1.09600000e-05   0.00000000e+00   0.00000000e+00   5.87922037e-12   2.76843814e-24  -2.93927951e-23  -7.90490954e-51
  1.10400000e-05   0.00000000e+00   0.00000000e+00   5.58931620e-12   2.63192654e-24  -2.79434373e-23  -7.14445250e-51
  1.11200000e-05   0.00000000e+00   0.00000000e+00   6.66377008e-12   3.13787102e-24  -3.33151024e-23  -1.01542281e-50
  1.12000000e-05   0.00000000e+00   0.00000000e+00   6.26967559e-12   2.95229774e-24  -3.13448516e-23  -8.98971387e-51
  1.12800000e-05   0.00000000e+00   0.00000000e+00   6.64928591e-12   3.13105064e-24  -3.32426897e-23  -1.01105391e-50
  1.13600000e-05   0.00000000e+00   0.00000000e+00   6.50948282e-12   3.06521942e-24  -3.25437529e-23  -9.69095156e-51
  1.14400000e-05   0.00000000e+00   0.00000000e+00   5.67430013e-12   2.67194422e-24  -2.83683092e-23  -7.36401198e-51
  1.15200000e-05   0.00000000e+00   0.00000000e+00   5.85021541e-12   2.75478013e-24  -2.92477866e-23  -7.82704722e-51
  1.16000000e-05   0.00000000e+00   0.00000000e+00   7.02451480e-12   3.30774038e-24  -3.51186231e-23  -1.12838494e-50
  1.16800000e-05   0.00000000e+00   0.00000000e+00   6.88822591e-12   3.24356395e-24  -3.44372553e-23  -1.08511131e-50
  1.17600000e-05   0.00000000e+00   0.00000000e+00   6.99735240e-12   3.29495001e-24  -3.49828264e-23  -1.11969446e-50
  1.18400000e-05   0.00000000e+00   0.00000000e+00   7.70516080e-12   3.62824654e-24  -3.85214703e-23  -1.35779069e-50
  1.19200000e-05   0.00000000e+00   0.00000000e+00   6.06605973e-12   2.85641803e-24  -3.03268868e-23  -8.41547343e-51
  1.20000000e-05   0.00000000e+00   0.00000000e+00   7.40955355e-12   3.48904944e-24  -3.70436003e-23  -1.25549440e-50
  1.20800000e-05   0.00000000e+00   0.00000000e+00   8.54839505e-12   4.02531311e-24  -4.27371673e-23  -1.67108319e-50
  1.21600000e-05   0.00000000e+00   0.00000000e+00   7.37146820e-12   3.47111562e-24  -3.68531950e-23  -1.24268619e-50
  1.22400000e-05   0.00000000e+00   0.00000000e+00   7.48077178e-12   3.52258506e-24  -3.73996514e-23  -1.27976578e-50
  1.23200000e-05   0.00000000e+00   0.00000000e+00   9.17750117e-12   4.32154989e-24  -4.58823440e-23  -1.92602786e-50
  1.24000000e-05   0.00000000e+00   0.00000000e+00   8.08631707e-12   3.80772740e-24  -4.04270373e-23  -1.49531254e-50
  1.24800000e-05   0.00000000e+00   0.00000000e+00   7.67783625e-12   3.61537981e-24  -3.83848629e-23  -1.34806124e-50
  1.25600000e-05   0.00000000e+00   0.00000000e+00   8.17724575e-12   3.85054437e-24  -4.08816295e-23  -1.52910302e-50
  1.26400000e-05   0.00000000e+00   0.00000000e+00   7.84355085e-12   3.69341236e-24  -3.92133427e-23  -1.40692276e-50
  1.27200000e-05   0.00000000e+00   0.00000000e+00   8.26380808e-12   3.89130529e-24  -4.13143925e-23  -1.56164702e-50
  1.28000000e-05   0.00000000e+00   0.00000000e+00   9.21956165e-12   4.34135554e-24  -4.60926228e-23  -1.94368197e-50
  1.28800000e-05   0.00000000e+00   0.00000000e+00   8.39760089e-12   3.95430635e-24  -4.19832812e-23  -1.61273773e-50
  1.29600000e-05   0.00000000e+00   0.00000000e+00   8.33883736e-12   3.92663547e-24  -4.16894967e-23  -1.59019135e-50
  1.30400000e-05   0.00000000e+00   0.00000000e+00   8.53524410e-12   4.01912050e-24  -4.26714199e-23  -1.66595200e-50
  1.31200000e-05   0.00000000e+00   0.00000000e+00   8.10228477e-12   3.81524634e-24  -4.05068667e-23  -1.50129650e-50
  1.32000000e-05   0.00000000e+00   0.00000000e+00   8.66721864e-12   4.08126536e-24  -4.33312184e-23  -1.71794016e-50
  1.32800000e-05   0.00000000e+00   0.00000000e+00   8.82049165e-12   4.15343936e-24  -4.40974972e-23  -1.77921597e-50
  1.33600000e-05   0.00000000e+00   0.00000000e+00   8.18662666e-12   3.85496169e-24  -4.09285288e-23  -1.53273488e-50
  1.34400000e-05   0.00000000e+00   0.00000000e+00   8.97207993e-12   4.22482004e-24  -4.48553534e-23  -1.84090085e-50
  1.35200000e-05   0.00000000e+00   0.00000000e+00   9.11609992e-12   4.29263693e-24  -4.55753723e-23  -1.90045002e-50
  1.36000000e-05   0.00000000e+00   0.00000000e+00   9.14976947e-12   4.30849142e-24  -4.57437011e-23  -1.91459520e-50
  1.36800000e-05   0.00000000e+00   0.00000000e+00   8.87958966e-12   4.18126773e-24  -4.43929540e-23  -1.80316257e-50
  1.37600000e-05   0.00000000e+00   0.00000000e+00   8.30487927e-12   3.91064509e-24  -4.15197253e-23  -1.57729465e-50
  1.38400000e-05   0.00000000e+00   0.00000000e+00   8.02489660e-12   3.77880538e-24  -4.01199694e-23  -1.47256918e-50
  1.39200000e-05   0.00000000e+00   0.00000000e+00   8.91470358e-12   4.19780236e-24  -4.45685039e-23  -1.81744873e-50
  1.40000000e-05   0.00000000e+00   0.00000000e+00   7.87271559e-12   3.70714559e-24  -3.93591500e-23  -1.41753219e-50
  1.40800000e-05   0.00000000e+00   0.00000000e+00   8.56543824e-12   4.03333846e-24  -4.28223736e-23  -1.67770395e-50
  1.41600000e-05   0.00000000e+00   0.00000000e+00   1.20521118e-11   5.67516156e-24  -6.02537801e-23  -3.32157226e-50
  1.42400000e-05   0.00000000e+00   0.00000000e+00   6.70055414e-12   3.15519205e-24  -3.34990020e-23  -1.02683330e-50
  1.43200000e-05   0.00000000e+00   0.00000000e+00   8.39309704e-12   3.95218553e-24  -4.19607645e-23  -1.61095881e-50
  1.44000000e-05   0.00000000e+00   0.00000000e+00   7.90652422e-12   3.72306557e-24  -3.95281741e-23  -1.42960376e-50
  1.44800000e-05   0.00000000e+00   0.00000000e+00   7.88365129e-12   3.71229504e-24  -3.94138223e-23  -1.42133895e-50
  1.45600000e-05   0.00000000e+00   0.00000000e+00   8.74642282e-12   4.11856142e-24  -4.37271947e-23  -1.74939021e-50
  1.46400000e-05  -4.65566806e-07  -7.52560036e-07   7.98486448e-12   6.42903150e-18  -3.97731983e-18  -3.54316026e-18
  1.47200000e-05  -3.76818487e-06  -6.21640520e-06   1.46730884e-12   5.31056076e-17  -3.21909181e-17  -2.93051818e-17
  1.48000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
