       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.00000000e-06   0.00000000e+00   0.00000000e+00   1.05505294e-12  -8.44834212e-25  -3.13944621e-24  -4.28375191e-53
  2.08000000e-06   0.00000000e+00   0.00000000e+00   1.64204209e-12  -1.31486609e-24  -4.88610821e-24  -1.03768604e-52
  2.16000000e-06   0.00000000e+00   0.00000000e+00   1.26681656e-12  -1.01440405e-24  -3.76957620e-24  -6.17611963e-53
  2.24000000e-06   0.00000000e+00   0.00000000e+00   5.14669522e-13  -4.12121899e-25  -1.53146560e-24  -1.01979036e-53
  2.32000000e-06   0.00000000e+00   0.00000000e+00   2.35493424e-13  -1.88571487e-25  -7.00741082e-25  -2.13523438e-54
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -1.59877299e-13   1.28021834e-25   4.75735541e-25  -9.83937141e-55
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -1.04307129e-12   8.35239898e-25   3.10379326e-24  -4.18704132e-53
  2.56000000e-06   0.00000000e+00   0.00000000e+00   7.88178998e-13  -6.31134759e-25  -2.34532835e-24  -2.39142872e-53
  2.64000000e-06   0.00000000e+00   0.00000000e+00   7.34145997e-13  -5.87867804e-25  -2.18454618e-24  -2.07438953e-53
  2.72000000e-06   0.00000000e+00   0.00000000e+00   5.96083457e-13  -4.77314151e-25  -1.77372327e-24  -1.36763617e-53
  2.80000000e-06   0.00000000e+00   0.00000000e+00   7.07615155e-13  -5.66623219e-25  -2.10560024e-24  -1.92707874e-53
  2.88000000e-06   0.00000000e+00   0.00000000e+00   7.96404164e-13  -6.37721065e-25  -2.36980339e-24  -2.44108806e-53
  2.96000000e-06   0.00000000e+00   0.00000000e+00   4.95919737e-13  -3.97107998e-25  -1.47567319e-24  -9.46887963e-54
  3.04000000e-06   0.00000000e+00   0.00000000e+00   9.18553417e-13  -7.35532146e-25  -2.73327426e-24  -3.24756432e-53
  3.12000000e-06   0.00000000e+00   0.00000000e+00   2.81134647e-13  -2.25118720e-25  -8.36552431e-25  -3.04215675e-54
  3.20000000e-06   0.00000000e+00   0.00000000e+00   1.75470200e-13  -1.40507858e-25  -5.22134230e-25  -1.18535391e-54
  3.28000000e-06   0.00000000e+00   0.00000000e+00   6.70468231e-13  -5.36877799e-25  -1.99506477e-24  -1.73009285e-53
  3.36000000e-06   0.00000000e+00   0.00000000e+00   8.34813098e-13  -6.68477040e-25  -2.48409413e-24  -2.68208736e-53
  3.44000000e-06   0.00000000e+00   0.00000000e+00   6.88732074e-13  -5.51502581e-25  -2.04941119e-24  -1.82583225e-53
  3.52000000e-06   0.00000000e+00   0.00000000e+00   1.24118117e-12  -9.93876492e-25  -3.69329478e-24  -5.92977166e-53
  3.60000000e-06   0.00000000e+00   0.00000000e+00   8.82230832e-13  -7.06446816e-25  -2.62519172e-24  -2.99602099e-53
  3.68000000e-06   0.00000000e+00   0.00000000e+00   7.93049543e-13  -6.35034851e-25  -2.35982128e-24  -2.42068227e-53
  3.76000000e-06   0.00000000e+00   0.00000000e+00   1.31170462e-12  -1.05034818e-24  -3.90314641e-24  -6.62176359e-53
  3.84000000e-06   0.00000000e+00   0.00000000e+00   6.05629238e-13  -4.84957940e-25  -1.80212798e-24  -1.41149280e-53
  3.92000000e-06   0.00000000e+00   0.00000000e+00   1.14313821e-12  -9.15368540e-25  -3.40155530e-24  -5.02889192e-53
  4.00000000e-06   0.00000000e+00   0.00000000e+00   6.76890701e-13  -5.42020595e-25  -2.01417566e-24  -1.76396715e-53
  4.08000000e-06   0.00000000e+00   0.00000000e+00   1.20829770e-12  -9.67545037e-25  -3.59544578e-24  -5.61944703e-53
  4.16000000e-06   0.00000000e+00   0.00000000e+00   1.10292043e-12  -8.83164129e-25  -3.28188210e-24  -4.68203817e-53
  4.24000000e-06   0.00000000e+00   0.00000000e+00   5.36844759e-13  -4.29878732e-25  -1.59745088e-24  -1.10929070e-53
  4.32000000e-06   0.00000000e+00   0.00000000e+00   1.11432977e-12  -8.92300164e-25  -3.31583206e-24  -4.77887039e-53
  4.40000000e-06   0.00000000e+00   0.00000000e+00   5.67887187e-13  -4.54735973e-25  -1.68982163e-24  -1.24133704e-53
  4.48000000e-06   0.00000000e+00   0.00000000e+00   8.86935523e-13  -7.10214100e-25  -2.63919114e-24  -3.02726847e-53
  4.56000000e-06   0.00000000e+00   0.00000000e+00   1.57984376e-12  -1.26506075e-24  -4.70102905e-24  -9.60540295e-53
  4.64000000e-06   0.00000000e+00   0.00000000e+00   1.24164595e-12  -9.94248663e-25  -3.69467779e-24  -5.93306964e-53
  4.72000000e-06   0.00000000e+00   0.00000000e+00   6.96447604e-13  -5.57680796e-25  -2.07236975e-24  -1.86754902e-53
  4.80000000e-06   0.00000000e+00   0.00000000e+00   5.14220949e-13  -4.11762703e-25  -1.53013081e-24  -1.01767586e-53
  4.88000000e-06   0.00000000e+00   0.00000000e+00   6.68913775e-13  -5.35633068e-25  -1.99043928e-24  -1.72230785e-53
  4.96000000e-06   0.00000000e+00   0.00000000e+00   1.03470585e-12  -8.28541267e-25  -3.07890081e-24  -4.12061054e-53
  5.04000000e-06   0.00000000e+00   0.00000000e+00   1.21620478e-12  -9.73876633e-25  -3.61897430e-24  -5.69237757e-53
  5.12000000e-06   0.00000000e+00   0.00000000e+00   1.84265945e-12  -1.47551056e-24  -5.48307106e-24  -1.30674084e-52
  5.20000000e-06   0.00000000e+00   0.00000000e+00   6.33021137e-13  -5.06892018e-25  -1.88363611e-24  -1.54282790e-53
  5.28000000e-06   0.00000000e+00   0.00000000e+00   5.33952219e-13  -4.27562528e-25  -1.58884375e-24  -1.09736636e-53
  5.36000000e-06   0.00000000e+00   0.00000000e+00   4.69275755e-13  -3.75772815e-25  -1.39639058e-24  -8.47692579e-54
  5.44000000e-06   0.00000000e+00   0.00000000e+00   1.81683689e-12  -1.45483312e-24  -5.40623269e-24  -1.27036066e-52
  5.52000000e-06   0.00000000e+00   0.00000000e+00   1.08690528e-12  -8.70339995e-25  -3.23422697e-24  -4.54630020e-53
  5.60000000e-06   0.00000000e+00   0.00000000e+00   1.26019896e-12  -1.00910500e-24  -3.74988467e-24  -6.11236594e-53
  5.68000000e-06   0.00000000e+00   0.00000000e+00   1.31940493e-12  -1.05651421e-24  -3.92605968e-24  -6.70019663e-53
  5.76000000e-06   0.00000000e+00   0.00000000e+00   1.35888796e-12  -1.08813027e-24  -4.04354654e-24  -7.10654367e-53
  5.84000000e-06   0.00000000e+00   0.00000000e+00   4.64379183e-13  -3.71851882e-25  -1.38182020e-24  -8.30309439e-54
  5.92000000e-06   0.00000000e+00   0.00000000e+00   1.05200318e-12  -8.42392120e-25  -3.13037127e-24  -4.25937132e-53
  6.00000000e-06   0.00000000e+00   0.00000000e+00   1.29251741e-12  -1.03498402e-24  -3.84605240e-24  -6.42967198e-53
  6.08000000e-06   0.00000000e+00   0.00000000e+00   1.24814893e-12  -9.99455928e-25  -3.71402824e-24  -5.99593505e-53
  6.16000000e-06   0.00000000e+00   0.00000000e+00   9.85876025e-13  -7.89440761e-25  -2.93360137e-24  -3.74117342e-53
  6.24000000e-06   0.00000000e+00   0.00000000e+00   5.16985099e-13  -4.13976098e-25  -1.53835590e-24  -1.02886365e-53
  6.32000000e-06   0.00000000e+00   0.00000000e+00   7.38367940e-13  -5.91248528e-25  -2.19710912e-24  -2.09848033e-53
  6.40000000e-06   0.00000000e+00   0.00000000e+00   9.40452957e-13  -7.53068214e-25  -2.79843917e-24  -3.40388557e-53
  6.48000000e-06   0.00000000e+00   0.00000000e+00   1.02670123e-12  -8.22131569e-25  -3.05508205e-24  -4.05686489e-53
  6.56000000e-06   0.00000000e+00   0.00000000e+00   1.34669811e-12  -1.07836924e-24  -4.00727408e-24  -6.97992765e-53
  6.64000000e-06   0.00000000e+00   0.00000000e+00   1.55480767e-12  -1.24501308e-24  -4.62653091e-24  -9.30453763e-53
  6.72000000e-06   0.00000000e+00   0.00000000e+00   9.83784004e-13  -7.87765574e-25  -2.92737629e-24  -3.72566166e-53
  6.80000000e-06   0.00000000e+00   0.00000000e+00   3.99398438e-13  -3.19818516e-25  -1.18846161e-24  -6.14072280e-54
  6.88000000e-06   0.00000000e+00   0.00000000e+00   1.02979550e-12  -8.24609307e-25  -3.06428945e-24  -4.08132172e-53
  6.96000000e-06   0.00000000e+00   0.00000000e+00   9.23464495e-13  -7.39464695e-25  -2.74788781e-24  -3.28220796e-53
  7.04000000e-06   0.00000000e+00   0.00000000e+00   1.02119987e-12  -8.17726349e-25  -3.03871203e-24  -4.01416786e-53
  7.12000000e-06   0.00000000e+00   0.00000000e+00   5.95700783e-13  -4.77007725e-25  -1.77258457e-24  -1.36612564e-53
  7.20000000e-06   0.00000000e+00   0.00000000e+00   5.58804705e-13  -4.47463170e-25  -1.66279553e-24  -1.20185237e-53
  7.28000000e-06   0.00000000e+00   0.00000000e+00   5.82902178e-13  -4.66759235e-25  -1.73450067e-24  -1.30791052e-53
  7.36000000e-06   0.00000000e+00   0.00000000e+00   1.76099412e-12  -1.41011699e-24  -5.24006532e-24  -1.19342213e-52
  7.44000000e-06   0.00000000e+00   0.00000000e+00   1.08707765e-12  -8.70478016e-25  -3.23473987e-24  -4.54817411e-53
  7.52000000e-06   0.00000000e+00   0.00000000e+00   1.28999647e-12  -1.03296537e-24  -3.83855102e-24  -6.40466152e-53
  7.60000000e-06   0.00000000e+00   0.00000000e+00   1.01269520e-12  -8.10916227e-25  -3.01340528e-24  -3.94657214e-53
  7.68000000e-06   0.00000000e+00   0.00000000e+00   1.02337632e-12  -8.19469142e-25  -3.04518834e-24  -4.03065754e-53
  7.76000000e-06   0.00000000e+00   0.00000000e+00   7.08165690e-13  -5.67064060e-25  -2.10723842e-24  -1.93061425e-53
  7.84000000e-06   0.00000000e+00   0.00000000e+00   1.07812681e-12  -8.63310628e-25  -3.20810550e-24  -4.47410684e-53
  7.92000000e-06   0.00000000e+00   0.00000000e+00   1.51942526e-12  -1.21668060e-24  -4.52124600e-24  -8.88484927e-53
  8.00000000e-06   0.00000000e+00   0.00000000e+00   1.34332804e-12  -1.07567066e-24  -3.99724599e-24  -6.94504450e-53
  8.08000000e-06   0.00000000e+00   0.00000000e+00   1.65690865e-12  -1.32677050e-24  -4.93034557e-24  -1.05660533e-52
  8.16000000e-06   0.00000000e+00   0.00000000e+00   2.39099811e-12  -1.91459303e-24  -7.11472352e-24  -2.20027675e-52
  8.24000000e-06   0.00000000e+00   0.00000000e+00   1.13467043e-12  -9.08587961e-25  -3.37635833e-24  -4.95592408e-53
  8.32000000e-06   0.00000000e+00   0.00000000e+00   9.29828642e-13  -7.44560789e-25  -2.76682515e-24  -3.32803625e-53
  8.40000000e-06   0.00000000e+00   0.00000000e+00   1.19838694e-12  -9.59608996e-25  -3.56595505e-24  -5.52706236e-53
  8.48000000e-06   0.00000000e+00   0.00000000e+00   8.72287522e-13  -6.98484706e-25  -2.59560412e-24  -2.92896992e-53
  8.56000000e-06   0.00000000e+00   0.00000000e+00   1.09166131e-12  -8.74148382e-25  -3.24837913e-24  -4.58696219e-53
  8.64000000e-06   0.00000000e+00   0.00000000e+00   1.23593969e-12  -9.89679377e-25  -3.67769809e-24  -5.87891477e-53
  8.72000000e-06   0.00000000e+00   0.00000000e+00   1.51054092e-12  -1.20956646e-24  -4.49480949e-24  -8.78189127e-53
  8.80000000e-06   0.00000000e+00   0.00000000e+00   9.59533425e-13  -7.68346910e-25  -2.85521557e-24  -3.54392826e-53
  8.88000000e-06   0.00000000e+00   0.00000000e+00   1.08248184e-12  -8.66797922e-25  -3.22106445e-24  -4.51016553e-53
  8.96000000e-06   0.00000000e+00   0.00000000e+00   1.11184955e-12  -8.90314131e-25  -3.30845186e-24  -4.75793678e-53
  9.04000000e-06   0.00000000e+00   0.00000000e+00   1.14284049e-12  -9.15130143e-25  -3.40066940e-24  -5.02694476e-53
  9.12000000e-06   0.00000000e+00   0.00000000e+00   1.14910039e-12  -9.20142763e-25  -3.41929655e-24  -5.08270672e-53
  9.20000000e-06   0.00000000e+00   0.00000000e+00   7.48242069e-13  -5.99155242e-25  -2.22649086e-24  -2.15506906e-53
  9.28000000e-06   0.00000000e+00   0.00000000e+00   1.18568985e-12  -9.49441790e-25  -3.52817320e-24  -5.41105279e-53
  9.36000000e-06   0.00000000e+00   0.00000000e+00   1.19619952e-12  -9.57857415e-25  -3.55944609e-24  -5.50718487e-53
  9.44000000e-06   0.00000000e+00   0.00000000e+00   1.59985611e-12  -1.28108564e-24  -4.76057836e-24  -9.85085469e-53
  9.52000000e-06   0.00000000e+00   0.00000000e+00   1.54643389e-12  -1.23830777e-24  -4.60161365e-24  -9.20454490e-53
  9.60000000e-06   0.00000000e+00   0.00000000e+00   1.49816636e-12  -1.19965752e-24  -4.45798739e-24  -8.63892682e-53
  9.68000000e-06   0.00000000e+00   0.00000000e+00   1.25757574e-12  -1.00700445e-24  -3.74207894e-24  -6.08663568e-53
  9.76000000e-06   0.00000000e+00   0.00000000e+00   1.13602298e-12  -9.09671018e-25  -3.38038302e-24  -4.96741793e-53
  9.84000000e-06   0.00000000e+00   0.00000000e+00   1.19112966e-12  -9.53797721e-25  -3.54436006e-24  -5.46064750e-53
  9.92000000e-06   0.00000000e+00   0.00000000e+00   1.30250107e-12  -1.04297844e-24  -3.87576006e-24  -6.52954786e-53
  1.00000000e-05   0.00000000e+00   0.00000000e+00   1.44935309e-12  -1.16057027e-24  -4.31273721e-24  -8.08483888e-53
  1.00800000e-05   0.00000000e+00   0.00000000e+00   1.35225675e-12  -1.08282033e-24  -4.02381452e-24  -7.03761145e-53
  1.01600000e-05   0.00000000e+00   0.00000000e+00   1.71650874e-12  -1.37449530e-24  -5.10769332e-24  -1.13397953e-52
  1.02400000e-05   0.00000000e+00   0.00000000e+00   8.05451049e-13  -6.44965364e-25  -2.39672357e-24  -2.49719821e-53
  1.03200000e-05   0.00000000e+00   0.00000000e+00   1.77671217e-12  -1.42270323e-24  -5.28683641e-24  -1.21495514e-52
  1.04000000e-05   0.00000000e+00   0.00000000e+00   1.44109846e-12  -1.15396037e-24  -4.28817448e-24  -7.99300243e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00   1.62131006e-12  -1.29826491e-24  -4.82441736e-24  -1.01171060e-52
  1.05600000e-05   0.00000000e+00   0.00000000e+00   1.28727427e-12  -1.03078557e-24  -3.83045075e-24  -6.37800163e-53
  1.06400000e-05   0.00000000e+00   0.00000000e+00   1.06517953e-12  -8.52943086e-25  -3.16957919e-24  -4.36651097e-53
  1.07200000e-05   0.00000000e+00   0.00000000e+00   1.07890046e-12  -8.63930126e-25  -3.21040758e-24  -4.48035768e-53
  1.08000000e-05   0.00000000e+00   0.00000000e+00   1.16013739e-12  -9.28980644e-25  -3.45213856e-24  -5.18006593e-53
  1.08800000e-05   0.00000000e+00   0.00000000e+00   1.89889017e-12  -1.52053733e-24  -5.65039281e-24  -1.38778624e-52
  1.09600000e-05   0.00000000e+00   0.00000000e+00   1.50614494e-12  -1.20604637e-24  -4.48172868e-24  -8.73080023e-53
  1.10400000e-05   0.00000000e+00   0.00000000e+00   1.48045735e-12  -1.18547703e-24  -4.40529194e-24  -8.43617932e-53
  1.11200000e-05   0.00000000e+00   0.00000000e+00   1.55855915e-12  -1.24801709e-24  -4.63769394e-24  -9.34948838e-53
  1.12000000e-05   0.00000000e+00   0.00000000e+00   1.56216240e-12  -1.25090239e-24  -4.64841586e-24  -9.39325954e-53
  1.12800000e-05   0.00000000e+00   0.00000000e+00   1.59243183e-12  -1.27514066e-24  -4.73848648e-24  -9.76050289e-53
  1.13600000e-05   0.00000000e+00   0.00000000e+00   1.48142767e-12  -1.18625401e-24  -4.40817926e-24  -8.44695748e-53
  1.14400000e-05   0.00000000e+00   0.00000000e+00   7.63004239e-13  -6.10976058e-25  -2.27041761e-24  -2.24088063e-53
  1.15200000e-05   0.00000000e+00   0.00000000e+00   1.40043009e-12  -1.12139515e-24  -4.16716050e-24  -7.54863252e-53
  1.16000000e-05   0.00000000e+00   0.00000000e+00   1.39635435e-12  -1.11813150e-24  -4.15503260e-24  -7.50433712e-53
  1.16800000e-05   0.00000000e+00   0.00000000e+00   1.37854325e-12  -1.10386926e-24  -4.10203340e-24  -7.31434095e-53
  1.17600000e-05   0.00000000e+00   0.00000000e+00   1.21571559e-12  -9.73484922e-25  -3.61751868e-24  -5.68882798e-53
  1.18400000e-05   0.00000000e+00   0.00000000e+00   1.04734524e-12  -8.38662269e-25  -3.11651095e-24  -4.22199694e-53
  1.19200000e-05   1.64175115e-14   3.04264436e-14   1.18451830e-12  -1.06468329e-24  -3.46199887e-24   1.03684142e-25
  1.20000000e-05   8.62272834e-14   1.59804342e-13   7.82866207e-13  -1.23707368e-24  -2.00027122e-24   5.44564990e-25
  1.20800000e-05   4.81968353e-14   2.14044039e-14   1.36480866e-12  -1.17460134e-24  -3.87713067e-24   1.02285209e-25
  1.21600000e-05  -7.40433601e-14   1.32229622e-14   1.96225320e-12  -1.62176557e-24  -6.12166313e-24  -1.99436298e-26
  1.22400000e-05   1.48768490e-13   2.21558591e-13   1.42458545e-12  -1.98673168e-24  -3.67098379e-24   7.78402637e-25
  1.23200000e-05   2.12658850e-14   4.17885616e-14   1.29647868e-12  -1.19772047e-24  -3.77663851e-24   1.41375928e-25
  1.24000000e-05  -4.79519244e-14  -5.37284100e-14   2.08451202e-12  -1.46401883e-24  -6.38583308e-24  -1.98273349e-25
  1.24800000e-05   0.00000000e+00   0.00000000e+00   1.54564367e-12  -1.23767501e-24  -4.59926225e-24  -9.19469349e-53
  1.25600000e-05   0.00000000e+00   0.00000000e+00   1.79787599e-12  -1.43965018e-24  -5.34981209e-24  -1.24405749e-52
  1.26400000e-05   0.00000000e+00   0.00000000e+00   1.70430156e-12  -1.36472040e-24  -5.07136928e-24  -1.11788438e-52
  1.27200000e-05   0.00000000e+00   0.00000000e+00   1.48510879e-12  -1.18920167e-24  -4.41913291e-24  -8.48910860e-53
  1.28000000e-05   0.00000000e+00   0.00000000e+00   1.50950050e-12  -1.20873335e-24  -4.49171360e-24  -8.77054217e-53
  1.28800000e-05   0.00000000e+00   0.00000000e+00   1.41085754e-12  -1.12974494e-24  -4.19818873e-24  -7.66167686e-53
  1.29600000e-05   0.00000000e+00   0.00000000e+00   1.24635883e-12  -9.98022508e-25  -3.70870158e-24  -5.97940880e-53
  1.30400000e-05   0.00000000e+00   0.00000000e+00   1.58387988e-12  -1.26829267e-24  -4.71303903e-24  -9.65476530e-53
  1.31200000e-05   0.00000000e+00   0.00000000e+00   1.23274426e-12  -9.87120634e-25  -3.66818967e-24  -5.84916413e-53
  1.32000000e-05   0.00000000e+00   0.00000000e+00   1.72475352e-12  -1.38109731e-24  -5.13222673e-24  -1.14495137e-52
  1.32800000e-05   0.00000000e+00   0.00000000e+00   1.23978482e-12  -9.92758371e-25  -3.68913978e-24  -5.91644001e-53
  1.33600000e-05   0.00000000e+00   0.00000000e+00   1.22527525e-12  -9.81139821e-25  -3.64596467e-24  -5.77887524e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00   1.53407027e-12  -1.22840760e-24  -4.56482412e-24  -9.05893054e-53
  1.35200000e-05   0.00000000e+00   0.00000000e+00   8.24676310e-13  -6.60360003e-25  -2.45393081e-24  -2.61816278e-53
  1.36000000e-05   0.00000000e+00   0.00000000e+00   1.41472503e-12  -1.13284184e-24  -4.20969695e-24  -7.70385706e-53
  1.36800000e-05   0.00000000e+00   0.00000000e+00   1.13540047e-12  -9.09172546e-25  -3.37853067e-24  -4.96163636e-53
  1.37600000e-05   0.00000000e+00   0.00000000e+00   1.60833590e-12  -1.28787585e-24  -4.78581109e-24  -9.95548883e-53
  1.38400000e-05   0.00000000e+00   0.00000000e+00   1.55342117e-12  -1.24390285e-24  -4.62240521e-24  -9.28768555e-53
  1.39200000e-05   0.00000000e+00   0.00000000e+00   1.57115312e-12  -1.25810171e-24  -4.67516892e-24  -9.50122187e-53
  1.40000000e-05   0.00000000e+00   0.00000000e+00   1.19102491e-12  -9.53713846e-25  -3.54404837e-24  -5.46036453e-53
  1.40800000e-05   0.00000000e+00   0.00000000e+00   7.11313410e-13  -5.69584599e-25  -2.11660487e-24  -1.94774199e-53
  1.41600000e-05   0.00000000e+00   0.00000000e+00   1.09885608e-12  -8.79909599e-25  -3.26978810e-24  -4.64767096e-53
  1.42400000e-05   0.00000000e+00   0.00000000e+00   1.64468786e-12  -1.31698470e-24  -4.89398102e-24  -1.04106387e-52
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.40401982e-12  -1.12426964e-24  -4.17784222e-24  -7.58691157e-53
  1.44000000e-05   0.00000000e+00   0.00000000e+00   1.16135106e-12  -9.29952489e-25  -3.45574998e-24  -5.19116675e-53
  1.44800000e-05   0.00000000e+00   0.00000000e+00   1.22625087e-12  -9.81921049e-25  -3.64886775e-24  -5.78781182e-53
  1.45600000e-05   0.00000000e+00   0.00000000e+00   1.47461292e-12  -1.18079710e-24  -4.38790109e-24  -8.36866785e-53
  1.46400000e-05   0.00000000e+00   0.00000000e+00   1.41186444e-12  -1.13055122e-24  -4.20118490e-24  -7.67235996e-53
  1.47200000e-05   0.00000000e+00   0.00000000e+00   1.62876927e-12  -1.30423788e-24  -4.84661321e-24  -1.02102731e-52
  1.48000000e-05   0.00000000e+00   0.00000000e+00   1.13155989e-12  -9.06097200e-25  -3.36710253e-24  -4.92879227e-53
  1.48800000e-05   0.00000000e+00   0.00000000e+00   1.30223984e-12  -1.04276926e-24  -3.87498275e-24  -6.52761715e-53
  1.49600000e-05   0.00000000e+00   0.00000000e+00   1.80343346e-12  -1.44410032e-24  -5.36634904e-24  -1.25176540e-52
  1.50400000e-05   0.00000000e+00   0.00000000e+00   1.33470610e-12  -1.06876664e-24  -3.97159030e-24  -6.85706700e-53
  1.51200000e-05   0.00000000e+00   0.00000000e+00   1.50330923e-12  -1.20377568e-24  -4.47329065e-24  -8.69739355e-53
  1.52000000e-05   0.00000000e+00   0.00000000e+00   9.94594929e-13  -7.96422429e-25  -2.95954560e-24  -3.80782384e-53
  1.52800000e-05   0.00000000e+00   0.00000000e+00   1.68526832e-12  -1.34947952e-24  -5.01473341e-24  -1.09309834e-52
  1.53600000e-05   0.00000000e+00   0.00000000e+00   1.27315310e-12  -1.01947804e-24  -3.78843140e-24  -6.23907938e-53
  1.54400000e-05   0.00000000e+00   0.00000000e+00   1.66221571e-12  -1.33102013e-24  -4.94613740e-24  -1.06345279e-52
  1.55200000e-05   0.00000000e+00   0.00000000e+00   1.14085961e-12  -9.13543956e-25  -3.39477505e-24  -5.00959109e-53
  1.56000000e-05   0.00000000e+00   0.00000000e+00   2.03367372e-12  -1.62846534e-24  -6.05145867e-24  -1.59172257e-52
  1.56800000e-05   0.00000000e+00   0.00000000e+00   1.66780416e-12  -1.33549509e-24  -4.96276657e-24  -1.07062729e-52
  1.57600000e-05   0.00000000e+00   0.00000000e+00   1.04502699e-12  -8.36805931e-25  -3.10961271e-24  -4.20391643e-53
  1.58400000e-05   0.00000000e+00   0.00000000e+00   1.21518276e-12  -9.73058252e-25  -3.61593315e-24  -5.68409136e-53
  1.59200000e-05   0.00000000e+00   0.00000000e+00   7.49153352e-13  -5.99884953e-25  -2.22920250e-24  -2.16045492e-53
  1.60000000e-05   0.00000000e+00   0.00000000e+00   1.16581466e-12  -9.33526720e-25  -3.46903200e-24  -5.23158529e-53
  1.60800000e-05   0.00000000e+00   0.00000000e+00   1.30903613e-12  -1.04821139e-24  -3.89520598e-24  -6.59493711e-53
  1.61600000e-05   0.00000000e+00   0.00000000e+00   9.21016881e-13  -7.37504768e-25  -2.74060462e-24  -3.26530149e-53
  1.62400000e-05   0.00000000e+00   0.00000000e+00   1.17278979e-12  -9.39112058e-25  -3.48978739e-24  -5.29415753e-53
  1.63200000e-05   0.00000000e+00   0.00000000e+00   1.59913409e-12  -1.28050749e-24  -4.75842992e-24  -9.84165481e-53
  1.64000000e-05   0.00000000e+00   0.00000000e+00   1.40297743e-12  -1.12343494e-24  -4.17474046e-24  -7.57649610e-53
  1.64800000e-05   0.00000000e+00   0.00000000e+00   9.53286930e-13  -7.63345027e-25  -2.83662831e-24  -3.49815870e-53
  1.65600000e-05   0.00000000e+00   0.00000000e+00   1.42566117e-12  -1.14159896e-24  -4.24223884e-24  -7.82235751e-53
