     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.001446e+01   1.084399e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.683199e-01   9.997786e+00   1.084135e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.366398e-01   9.981114e+00   1.083871e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.049597e-01   9.964443e+00   1.083607e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.732797e-01   9.947771e+00   1.083343e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.415996e-01   9.931099e+00   1.083079e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.109919e+00   9.914427e+00   1.082815e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.278239e+00   9.897755e+00   1.082551e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.446559e+00   9.881083e+00   1.082287e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.614879e+00   9.864412e+00   1.082024e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.783199e+00   9.847740e+00   1.081760e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.951519e+00   9.831068e+00   1.081496e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.119839e+00   9.814396e+00   1.081232e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.288159e+00   9.797724e+00   1.080968e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.456479e+00   9.781052e+00   1.080704e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.624799e+00   9.764381e+00   1.080440e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.793119e+00   9.747709e+00   1.080176e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.961439e+00   9.731037e+00   1.079912e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.129758e+00   9.714365e+00   1.079648e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.298078e+00   9.697693e+00   1.079384e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.466398e+00   9.681021e+00   1.079120e+01   2.103999e+06  -2.083979e+05  -3.298961e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
