       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.08000000e-06   0.00000000e+00   0.00000000e+00   1.42744034e-13  -3.47548629e-25  -1.10221098e-25  -8.20896975e-55
  2.16000000e-06   0.00000000e+00   0.00000000e+00   2.94232796e-13  -7.16388644e-25  -2.27194517e-25  -3.48758614e-54
  2.24000000e-06   0.00000000e+00   0.00000000e+00   4.77207757e-13  -1.16189025e-24  -3.68480289e-25  -9.17375820e-54
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -9.01771603e-14   2.19560479e-25   6.96311106e-26  -3.27366518e-55
  2.40000000e-06   0.00000000e+00   0.00000000e+00   3.45591693e-13  -8.41435650e-25  -2.66851754e-25  -4.81160545e-54
  2.48000000e-06   0.00000000e+00   0.00000000e+00   4.38294205e-13  -1.06714478e-24  -3.38432838e-25  -7.73784111e-54
  2.56000000e-06   0.00000000e+00   0.00000000e+00   7.60193801e-13  -1.85089566e-24  -5.86990525e-25  -2.32840524e-53
  2.64000000e-06   0.00000000e+00   0.00000000e+00   2.27504100e-13  -5.53919738e-25  -1.75669350e-25  -2.08568053e-54
  2.72000000e-06   0.00000000e+00   0.00000000e+00   5.26647079e-13  -1.28226354e-24  -4.06655310e-25  -1.11740215e-53
  2.80000000e-06   0.00000000e+00   0.00000000e+00   3.03495131e-13  -7.38940281e-25  -2.34346513e-25  -3.71071615e-54
  2.88000000e-06   0.00000000e+00   0.00000000e+00   5.63593256e-13  -1.37221891e-24  -4.35183634e-25  -1.27969249e-53
  2.96000000e-06   0.00000000e+00   0.00000000e+00   4.45441258e-13  -1.08454619e-24  -3.43951500e-25  -7.99444323e-54
  3.04000000e-06   0.00000000e+00   0.00000000e+00   5.22900613e-13  -1.27314176e-24  -4.03762442e-25  -1.10160539e-53
  3.12000000e-06   0.00000000e+00   0.00000000e+00   5.73383092e-13  -1.39605490e-24  -4.42742945e-25  -1.32455992e-53
  3.20000000e-06   0.00000000e+00   0.00000000e+00   1.02237957e-12  -2.48925722e-24  -7.89439637e-25  -4.21111865e-53
  3.28000000e-06   0.00000000e+00   0.00000000e+00   6.21918669e-13  -1.51422777e-24  -4.80220130e-25  -1.55805998e-53
  3.36000000e-06   0.00000000e+00   0.00000000e+00   4.25090885e-13  -1.03499775e-24  -3.28237775e-25  -7.28190574e-54
  3.44000000e-06   0.00000000e+00   0.00000000e+00   1.74994937e-13  -4.26072101e-25  -1.35123925e-25  -1.23396267e-54
  3.52000000e-06   0.00000000e+00   0.00000000e+00   4.57774667e-13  -1.11457518e-24  -3.53474853e-25  -8.44271192e-54
  3.60000000e-06   0.00000000e+00   0.00000000e+00   9.25062251e-13  -2.25231212e-24  -7.14295191e-25  -3.44757803e-53
  3.68000000e-06   0.00000000e+00   0.00000000e+00   6.49310218e-13  -1.58091984e-24  -5.01370762e-25  -1.69865393e-53
  3.76000000e-06   0.00000000e+00   0.00000000e+00   6.17008077e-13  -1.50227162e-24  -4.76428372e-25  -1.53371455e-53
  3.84000000e-06   0.00000000e+00   0.00000000e+00   5.94509197e-13  -1.44749206e-24  -4.59055658e-25  -1.42381257e-53
  3.92000000e-06   0.00000000e+00   0.00000000e+00   8.66674039e-13  -2.11015035e-24  -6.69210204e-25  -3.02610935e-53
  4.00000000e-06   0.00000000e+00   0.00000000e+00   5.53975422e-13  -1.34880172e-24  -4.27757137e-25  -1.23640963e-53
  4.08000000e-06   0.00000000e+00   0.00000000e+00   8.69555566e-13  -2.11716621e-24  -6.71435202e-25  -3.04621021e-53
  4.16000000e-06   0.00000000e+00   0.00000000e+00   4.64152441e-13  -1.13010359e-24  -3.58399509e-25  -8.68143128e-54
  4.24000000e-06   0.00000000e+00   0.00000000e+00   3.28064797e-13  -7.98761723e-25  -2.53318203e-25  -4.33530113e-54
  4.32000000e-06   0.00000000e+00   0.00000000e+00   5.84101465e-13  -1.42215165e-24  -4.51019234e-25  -1.37453048e-53
  4.40000000e-06   0.00000000e+00   0.00000000e+00   5.97190769e-13  -1.45402107e-24  -4.61126258e-25  -1.43672723e-53
  4.48000000e-06   0.00000000e+00   0.00000000e+00   5.29322614e-13  -1.28877785e-24  -4.08721248e-25  -1.12897652e-53
  4.56000000e-06   0.00000000e+00   0.00000000e+00   4.69472998e-13  -1.14305791e-24  -3.62507825e-25  -8.87892133e-54
  4.64000000e-06   0.00000000e+00   0.00000000e+00   7.62175219e-13  -1.85571995e-24  -5.88520494e-25  -2.34005523e-53
  4.72000000e-06   0.00000000e+00   0.00000000e+00   4.00178454e-13  -9.74341758e-25  -3.09001416e-25  -6.45281346e-54
  4.80000000e-06   0.00000000e+00   0.00000000e+00   4.77529411e-13  -1.16267341e-24  -3.68728657e-25  -9.18760853e-54
  4.88000000e-06   0.00000000e+00   0.00000000e+00   5.16793483e-13  -1.25827232e-24  -3.99046766e-25  -1.07616677e-53
  4.96000000e-06   0.00000000e+00   0.00000000e+00   5.04532607e-13  -1.22841993e-24  -3.89579420e-25  -1.02558408e-53
  5.04000000e-06   0.00000000e+00   0.00000000e+00   4.33250975e-13  -1.05486568e-24  -3.34538662e-25  -7.56372699e-54
  5.12000000e-06   0.00000000e+00   0.00000000e+00   5.17014996e-14  -1.25881165e-25  -3.99217810e-26  -1.07571246e-55
  5.20000000e-06   0.00000000e+00   0.00000000e+00   5.37498790e-14  -1.30868494e-25  -4.15034556e-26  -1.16281763e-55
  5.28000000e-06   0.00000000e+00   0.00000000e+00   4.84315220e-13  -1.17919528e-24  -3.73968381e-25  -9.45028525e-54
  5.36000000e-06   0.00000000e+00   0.00000000e+00   4.23220162e-13  -1.03044297e-24  -3.26793279e-25  -7.21600410e-54
  5.44000000e-06   0.00000000e+00   0.00000000e+00   5.95932941e-13  -1.45095855e-24  -4.60155015e-25  -1.43077657e-53
  5.52000000e-06   0.00000000e+00   0.00000000e+00   3.96895433e-13  -9.66348363e-25  -3.06466401e-25  -6.34653213e-54
  5.60000000e-06   0.00000000e+00   0.00000000e+00   8.73759964e-13  -2.12740294e-24  -6.74681665e-25  -3.07558882e-53
  5.68000000e-06   0.00000000e+00   0.00000000e+00   3.19878955e-13  -7.78831094e-25  -2.46997430e-25  -4.12347090e-54
  5.76000000e-06   0.00000000e+00   0.00000000e+00   8.35661278e-13  -2.03464147e-24  -6.45263421e-25  -2.81321433e-53
  5.84000000e-06   0.00000000e+00   0.00000000e+00   1.38931265e-13  -3.38265420e-25  -1.07277034e-25  -7.78462126e-55
  5.92000000e-06   0.00000000e+00   0.00000000e+00   1.03127217e-12  -2.51090864e-24  -7.96306140e-25  -4.28417084e-53
  6.00000000e-06   0.00000000e+00   0.00000000e+00   2.57687751e-13  -6.27409932e-25  -1.98975930e-25  -2.67672838e-54
  6.08000000e-06   0.00000000e+00   0.00000000e+00   5.67278686e-13  -1.38119208e-24  -4.38029373e-25  -1.29630753e-53
  6.16000000e-06   0.00000000e+00   0.00000000e+00   1.69402531e-13  -4.12455889e-25  -1.30805698e-25  -1.15636503e-54
  6.24000000e-06   0.00000000e+00   0.00000000e+00   2.63163560e-13  -6.40742257e-25  -2.03204125e-25  -2.78911971e-54
  6.32000000e-06   0.00000000e+00   0.00000000e+00   9.36046170e-13  -2.27905541e-24  -7.22776524e-25  -3.53006772e-53
  6.40000000e-06   0.00000000e+00   0.00000000e+00   3.94504938e-13  -9.60528063e-25  -3.04620559e-25  -6.27073133e-54
  6.48000000e-06   0.00000000e+00   0.00000000e+00   4.53311964e-13  -1.10370954e-24  -3.50028936e-25  -8.27859156e-54
  6.56000000e-06   0.00000000e+00   0.00000000e+00   7.56209606e-13  -1.84119507e-24  -5.83914093e-25  -2.30389737e-53
  6.64000000e-06   0.00000000e+00   0.00000000e+00   9.43816581e-13  -2.29797456e-24  -7.28776516e-25  -3.58931845e-53
  6.72000000e-06   0.00000000e+00   0.00000000e+00   1.05685746e-12  -2.57320289e-24  -8.16062052e-25  -4.49987011e-53
  6.80000000e-06   6.23669245e-14   4.43304274e-14   3.91235843e-14  -3.53130652e-25   3.32583974e-25   1.86079143e-25
  6.88000000e-06   1.28332711e-13   9.12189262e-14   4.65729480e-13  -1.66457141e-24   3.86904852e-25   3.82895917e-25
  6.96000000e-06   2.46675313e-13   2.32811953e-13  -3.98697736e-13  -3.83550006e-25   1.74278894e-24   7.80365055e-25
  7.04000000e-06  -3.11140727e-13  -2.90063745e-13   3.39279758e-13   8.61257453e-25  -2.07190950e-24  -9.81530881e-25
  7.12000000e-06   3.94257016e-14   4.66205845e-14   2.41568502e-13  -8.59359127e-25   4.28132903e-26   1.31990949e-25
  7.20000000e-06   0.00000000e+00   0.00000000e+00   4.63195447e-13  -1.12777353e-24  -3.57660558e-25  -8.64274024e-54
  7.28000000e-06   0.00000000e+00   0.00000000e+00   7.73512263e-13  -1.88332303e-24  -5.97274496e-25  -2.41029816e-53
  7.36000000e-06   0.00000000e+00   0.00000000e+00   2.36684735e-13  -5.76272456e-25  -1.82758260e-25  -2.25948608e-54
  7.44000000e-06   0.00000000e+00   0.00000000e+00   8.60125067e-13  -2.09420513e-24  -6.64153356e-25  -2.98031187e-53
  7.52000000e-06   0.00000000e+00   0.00000000e+00   7.39206128e-13  -1.79979555e-24  -5.70784703e-25  -2.20157397e-53
  7.60000000e-06   0.00000000e+00   0.00000000e+00   5.32633208e-13  -1.29683838e-24  -4.11277553e-25  -1.14276866e-53
  7.68000000e-06   0.00000000e+00   0.00000000e+00   4.90134799e-13  -1.19336460e-24  -3.78462022e-25  -9.67930063e-54
  7.76000000e-06   0.00000000e+00   0.00000000e+00   3.46082202e-13  -8.42629927e-25  -2.67230505e-25  -4.82484743e-54
  7.84000000e-06   0.00000000e+00   0.00000000e+00   3.21782400e-13  -7.83465543e-25  -2.48467193e-25  -4.17223193e-54
  7.92000000e-06   0.00000000e+00   0.00000000e+00   5.67437716e-13  -1.38157928e-24  -4.38152169e-25  -1.29708858e-53
  8.00000000e-06   0.00000000e+00   0.00000000e+00   6.08516405e-13  -1.48159637e-24  -4.69871450e-25  -1.49200339e-53
  8.08000000e-06   0.00000000e+00   0.00000000e+00   5.14398290e-13  -1.25244058e-24  -3.97197296e-25  -1.06586027e-53
  8.16000000e-06   0.00000000e+00   0.00000000e+00   8.22442838e-13  -2.00245763e-24  -6.35056682e-25  -2.72536462e-53
  8.24000000e-06   0.00000000e+00   0.00000000e+00   5.07689118e-13  -1.23610530e-24  -3.92016748e-25  -1.03836553e-53
  8.32000000e-06   0.00000000e+00   0.00000000e+00   5.65877048e-13  -1.37777942e-24  -4.36947085e-25  -1.29024298e-53
  8.40000000e-06   0.00000000e+00   0.00000000e+00   5.35431918e-13  -1.30365259e-24  -4.13438602e-25  -1.15504321e-53
  8.48000000e-06   0.00000000e+00   0.00000000e+00   3.32320508e-13  -8.09123391e-25  -2.56604288e-25  -4.45009292e-54
  8.56000000e-06   0.00000000e+00   0.00000000e+00   1.91469543e-13  -4.66183947e-25  -1.47844941e-25  -1.47610736e-54
  8.64000000e-06   0.00000000e+00   0.00000000e+00   2.27726951e-13  -5.54462328e-25  -1.75841426e-25  -2.08881294e-54
  8.72000000e-06   0.00000000e+00   0.00000000e+00   6.23574447e-13  -1.51825921e-24  -4.81498654e-25  -1.56621902e-53
  8.80000000e-06   0.00000000e+00   0.00000000e+00   4.73932694e-13  -1.15391623e-24  -3.65951420e-25  -9.05014957e-54
  8.88000000e-06   0.00000000e+00   0.00000000e+00   5.35585635e-13  -1.30402685e-24  -4.13557296e-25  -1.15568777e-53
  8.96000000e-06   0.00000000e+00   0.00000000e+00   5.44841262e-13  -1.32656216e-24  -4.20704112e-25  -1.19618078e-53
  9.04000000e-06   0.00000000e+00   0.00000000e+00   6.80040145e-13  -1.65574009e-24  -5.25099153e-25  -1.86319345e-53
  9.12000000e-06   0.00000000e+00   0.00000000e+00   8.37291920e-13  -2.03861171e-24  -6.46522535e-25  -2.82458587e-53
  9.20000000e-06   0.00000000e+00   0.00000000e+00   7.89792072e-13  -1.92296059e-24  -6.09845098e-25  -2.51333655e-53
  9.28000000e-06   0.00000000e+00   0.00000000e+00   3.37933314e-13  -8.22789274e-25  -2.60938267e-25  -4.60087002e-54
  9.36000000e-06   0.00000000e+00   0.00000000e+00   4.10072535e-14  -9.98431551e-26  -3.16641220e-26  -6.77920865e-56
  9.44000000e-06   0.00000000e+00   0.00000000e+00   2.29056581e-13  -5.57699669e-25  -1.76868112e-25  -2.11327997e-54
  9.52000000e-06   0.00000000e+00   0.00000000e+00   1.30620619e-13  -3.18030924e-25  -1.00859893e-25  -6.87530460e-55
  9.60000000e-06   0.00000000e+00   0.00000000e+00   7.69109556e-13  -1.87260346e-24  -5.93874905e-25  -2.38294033e-53
  9.68000000e-06   0.00000000e+00   0.00000000e+00   6.49509519e-13  -1.58140510e-24  -5.01524654e-25  -1.69973681e-53
  9.76000000e-06   0.00000000e+00   0.00000000e+00   7.08160938e-13  -1.72420770e-24  -5.46812879e-25  -2.02042935e-53
  9.84000000e-06   0.00000000e+00   0.00000000e+00   5.92532824e-13  -1.44268005e-24  -4.57529583e-25  -1.41461428e-53
  9.92000000e-06   0.00000000e+00   0.00000000e+00   4.56565967e-13  -1.11163228e-24  -3.52541544e-25  -8.40057768e-54
  1.00000000e-05   0.00000000e+00   0.00000000e+00   5.26913491e-13  -1.28291219e-24  -4.06861022e-25  -1.11834362e-53
  1.00800000e-05   0.00000000e+00   0.00000000e+00   7.04726450e-13  -1.71584552e-24  -5.44160907e-25  -2.00060246e-53
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -7.92891927e-14   1.93050802e-25   6.12238678e-26  -2.53076704e-55
  1.02400000e-05   0.00000000e+00   0.00000000e+00   6.24814830e-13  -1.52127925e-24  -4.82456427e-25  -1.57268337e-53
  1.03200000e-05   0.00000000e+00   0.00000000e+00   2.08224877e-13  -5.06979301e-25  -1.60782724e-25  -1.74738325e-54
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -3.67242602e-14   8.94150595e-26   2.83569700e-26  -5.42212946e-56
  1.04800000e-05   0.00000000e+00   0.00000000e+00   6.68803553e-13  -1.62838160e-24  -5.16422717e-25  -1.80207108e-53
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -6.98172046e-15   1.69988707e-26   5.39099865e-27  -1.99968616e-57
  1.06400000e-05   0.00000000e+00   0.00000000e+00   3.56356290e-13  -8.67644949e-25  -2.75163735e-25  -5.11654207e-54
  1.07200000e-05   0.00000000e+00   0.00000000e+00   4.91091099e-13  -1.19569297e-24  -3.79200438e-25  -9.71390452e-54
  1.08000000e-05   0.00000000e+00   0.00000000e+00   4.60619308e-13  -1.12150123e-24  -3.55671368e-25  -8.54879442e-54
  1.08800000e-05   0.00000000e+00   0.00000000e+00   3.34380132e-13  -8.14138100e-25  -2.58194646e-25  -4.50462718e-54
  1.09600000e-05   0.00000000e+00   0.00000000e+00   5.80896013e-13  -1.41434712e-24  -4.48544115e-25  -1.35925270e-53
  1.10400000e-05   0.00000000e+00   0.00000000e+00   8.75493284e-14  -2.13162317e-25  -6.76020064e-26  -3.09112603e-55
  1.11200000e-05   0.00000000e+00   0.00000000e+00   3.79019886e-14  -9.22825550e-26  -2.92663636e-26  -5.79463421e-56
  1.12000000e-05   0.00000000e+00   0.00000000e+00   1.19165428e-12  -2.90140190e-24  -9.20146639e-25  -5.72081076e-53
  1.12800000e-05   0.00000000e+00   0.00000000e+00   3.57169064e-13  -8.69623866e-25  -2.75791326e-25  -5.13883688e-54
  1.13600000e-05   0.00000000e+00   0.00000000e+00   3.83151561e-13  -9.32885222e-25  -2.95853946e-25  -5.91522778e-54
  1.14400000e-05   0.00000000e+00   0.00000000e+00   3.84123041e-13  -9.35250550e-25  -2.96604083e-25  -5.94290633e-54
  1.15200000e-05   0.00000000e+00   0.00000000e+00   4.19374478e-13  -1.02107963e-24  -3.23823799e-25  -7.08639535e-54
  1.16000000e-05   0.00000000e+00   0.00000000e+00   3.81524642e-13  -9.28924050e-25  -2.94597706e-25  -5.86530094e-54
  1.16800000e-05   0.00000000e+00   0.00000000e+00   8.78084953e-13  -2.13793329e-24  -6.78021245e-25  -3.10640989e-53
  1.17600000e-05   0.00000000e+00   0.00000000e+00   4.57684070e-07  -1.11435467e-18  -3.53404674e-19  -8.43833133e-42
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -5.56500813e-07   1.35495019e-18   4.29707986e-19  -1.24749618e-41
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -2.66300833e-07   6.48380552e-19   2.05627343e-19  -2.85775592e-42
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -5.23914380e-07   1.27560793e-18   4.04551929e-19  -1.10614942e-41
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -1.64891031e-06   4.01470505e-18   1.27325027e-18  -1.09510678e-40
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -2.10255480e-06   5.11921169e-18   1.62357546e-18  -1.78106940e-40
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -2.60423891e-06   6.34067519e-18   2.01102162e-18  -2.73210620e-40
