     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.107479e+00   1.462488e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.241850e-01   7.050395e+00   1.467804e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.483701e-01   6.993311e+00   1.473120e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.725551e-01   6.936227e+00   1.478436e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.967402e-01   6.879143e+00   1.483752e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.209252e-01   6.822059e+00   1.489068e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.451102e-01   6.764975e+00   1.494383e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.692953e-01   6.707891e+00   1.499699e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.093480e+00   6.650807e+00   1.505015e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.217665e+00   6.593722e+00   1.510331e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.341850e+00   6.536638e+00   1.515647e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.466035e+00   6.479554e+00   1.520963e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.590220e+00   6.422470e+00   1.526279e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.714406e+00   6.365386e+00   1.531595e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.838591e+00   6.308302e+00   1.536911e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.962776e+00   6.251218e+00   1.542227e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.086961e+00   6.194134e+00   1.547543e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.211146e+00   6.137050e+00   1.552858e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.335331e+00   6.079966e+00   1.558174e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.459516e+00   6.022882e+00   1.563490e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.583701e+00   5.965798e+00   1.568806e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.707886e+00   5.908714e+00   1.574122e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.832071e+00   5.851630e+00   1.579438e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.956256e+00   5.794546e+00   1.584754e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   3.080441e+00   5.737462e+00   1.590070e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   3.204626e+00   5.680378e+00   1.595386e+01   1.552313e+06  -7.135507e+05   6.644885e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
