     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      136000   1.359990e-06   1.682438e+00   2.153363e+01   4.904833e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.775523e+00   2.169676e+01   4.810442e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.868607e+00   2.185988e+01   4.716051e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.961692e+00   2.202301e+01   4.621659e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.054776e+00   2.218614e+01   4.527268e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.147861e+00   2.234926e+01   4.432877e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.240946e+00   2.251239e+01   4.338485e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.334030e+00   2.267551e+01   4.244094e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.427115e+00   2.283864e+01   4.149703e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.520199e+00   2.300177e+01   4.055311e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.613284e+00   2.316489e+01   3.960920e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.706369e+00   2.332802e+01   3.866529e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.799453e+00   2.349115e+01   3.772137e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.892538e+00   2.365427e+01   3.677746e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.985622e+00   2.381740e+01   3.583355e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.078707e+00   2.398053e+01   3.488963e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.171792e+00   2.414365e+01   3.394572e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.264876e+00   2.430678e+01   3.300180e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   3.357961e+00   2.446991e+01   3.205789e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   3.451045e+00   2.463303e+01   3.111398e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   3.544130e+00   2.479616e+01   3.017006e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      304000   3.039990e-06   3.637215e+00   2.495929e+01   2.922615e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      312000   3.119990e-06   3.730299e+00   2.512241e+01   2.828224e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      320000   3.199990e-06   3.823384e+00   2.528554e+01   2.733832e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      328000   3.279990e-06   3.916468e+00   2.544867e+01   2.639441e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      336000   3.359990e-06   4.009553e+00   2.561179e+01   2.545050e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      344000   3.439990e-06   4.102637e+00   2.577492e+01   2.450658e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      352000   3.519990e-06   4.195722e+00   2.593805e+01   2.356267e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      360000   3.599990e-06   4.288807e+00   2.610117e+01   2.261876e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      368000   3.679990e-06   4.381891e+00   2.626430e+01   2.167484e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      376000   3.759990e-06   4.474976e+00   2.642742e+01   2.073093e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      384000   3.839990e-06   4.568060e+00   2.659055e+01   1.978702e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      392000   3.919990e-06   4.661145e+00   2.675368e+01   1.884310e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      400000   3.999990e-06   4.754230e+00   2.691680e+01   1.789919e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      408000   4.079990e-06   4.847314e+00   2.707993e+01   1.695528e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      416000   4.159990e-06   4.940399e+00   2.724306e+01   1.601136e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      424000   4.239990e-06   5.033483e+00   2.740618e+01   1.506745e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      432000   4.319990e-06   5.126568e+00   2.756931e+01   1.412354e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      440000   4.399990e-06   5.219653e+00   2.773244e+01   1.317962e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      448000   4.479990e-06   5.312737e+00   2.789556e+01   1.223571e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      456000   4.559990e-06   5.405822e+00   2.805869e+01   1.129180e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      464000   4.639990e-06   5.498906e+00   2.822182e+01   1.034788e+00   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      472000   4.719990e-06   5.591991e+00   2.838494e+01   9.403970e-01   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      480000   4.799990e-06   5.685076e+00   2.854807e+01   8.460057e-01   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      488000   4.879990e-06   5.778160e+00   2.871120e+01   7.516144e-01   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      496000   4.959990e-06   5.871245e+00   2.887432e+01   6.572230e-01   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      504000   5.039990e-06   5.964329e+00   2.903745e+01   5.628317e-01   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      512000   5.119990e-06   6.057414e+00   2.920058e+01   4.684403e-01   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      520000   5.199990e-06   6.150499e+00   2.936370e+01   3.740490e-01   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      528000   5.279990e-06   6.243583e+00   2.952683e+01   2.796577e-01   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      536000   5.359990e-06   6.336668e+00   2.968996e+01   1.852663e-01   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
      544000   5.439990e-06   6.429752e+00   2.985308e+01   9.087499e-02   1.163557e+06   2.039082e+06  -1.179892e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
