       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -2.11258195e-06   3.00695367e-19   1.43447955e-19  -7.48169472e-43
  1.28000000e-06   0.00000000e+00   0.00000000e+00  -9.66431827e-07   1.37557029e-19   6.56234535e-20  -1.56690705e-43
  1.36000000e-06   0.00000000e+00   0.00000000e+00  -2.72923398e-06   3.88464416e-19   1.85324749e-19  -1.24875505e-42
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -2.51181940e-07   3.57517894e-20   1.70563420e-20  -1.06004157e-44
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -1.55432769e-06   2.21233253e-19   1.05547242e-19  -4.05228707e-43
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -1.99344040e-06   2.83733270e-19   1.35366480e-19  -6.66151971e-43
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -8.39074238e-07   1.19427945e-19   5.69789665e-20  -1.18123408e-43
  1.76000000e-06   0.00000000e+00   0.00000000e+00  -2.61009236e-06   3.71501327e-19   1.77245329e-19  -1.14209938e-42
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -1.25764678e-06   1.79003791e-19   8.54046987e-20  -2.65107132e-43
  1.92000000e-06   0.00000000e+00   0.00000000e+00  -1.42696145e-06   2.03102064e-19   9.69039990e-20  -3.41548281e-43
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -1.87429870e-06   2.66771918e-19   1.27283387e-19  -5.88894629e-43
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -7.11702472e-07   1.01297448e-19   4.83322502e-20  -8.49921606e-44
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -2.49095060e-06   3.54539063e-19   1.69164125e-19  -1.04020385e-42
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -7.64124905e-10   1.08758254e-22   5.18934295e-23  -1.72934501e-49
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -3.10692697e-06   4.42210158e-19   2.10998780e-19  -1.61833181e-42
  2.40000000e-06   0.00000000e+00   0.00000000e+00   7.12034777e-07  -1.01343876e-19  -4.83566393e-20  -8.49512363e-44
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -3.72145145e-06   5.29672569e-19   2.52739100e-19  -2.32188935e-42
  2.56000000e-06   0.00000000e+00   0.00000000e+00  -2.37366565e-06   3.37842681e-19   1.61205668e-19  -9.44546595e-43
  2.64000000e-06   0.00000000e+00   0.00000000e+00   1.26188616e-07  -1.79602846e-20  -8.57016981e-21  -2.65938995e-45
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -2.98819010e-06   4.25305423e-19   2.02945282e-19  -1.49699105e-42
  2.80000000e-06   0.00000000e+00   0.00000000e+00   8.38992228e-07  -1.19412444e-19  -5.69814221e-20  -1.17958596e-43
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -3.60271453e-06   5.12767142e-19   2.44687035e-19  -2.17607882e-42
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -2.25492871e-06   3.20939442e-19   1.53149008e-19  -8.52403459e-43
  3.04000000e-06   0.00000000e+00   0.00000000e+00   2.53152845e-07  -3.60305972e-20  -1.71937788e-20  -1.07244881e-44
  3.12000000e-06   0.00000000e+00   0.00000000e+00  -2.86945312e-06   4.08401494e-19   1.94890052e-19  -1.38037814e-42
  3.20000000e-06   0.00000000e+00   0.00000000e+00   9.65960726e-07  -1.37482338e-19  -6.56074715e-20  -1.56374841e-43
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -3.48397750e-06   4.95862599e-19   2.36633073e-19  -2.03499613e-42
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -2.13619166e-06   3.04036877e-19   1.45090895e-19  -7.64988221e-43
  3.44000000e-06   0.00000000e+00   0.00000000e+00   3.80127456e-07  -5.41020776e-20  -2.58187423e-20  -2.41967940e-44
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -2.75071602e-06   3.91498318e-19   1.86833204e-19  -1.26849312e-42
  3.60000000e-06   0.00000000e+00   0.00000000e+00   1.09293917e-06  -1.55553456e-19  -7.42345963e-20  -2.00200978e-43
  3.68000000e-06   0.00000000e+00   0.00000000e+00  -2.05702510e-07   2.92766837e-20   1.39719182e-20  -7.11236894e-45
  3.76000000e-06   0.00000000e+00   0.00000000e+00  -2.01745451e-06   2.87134932e-19   1.37031443e-19  -6.82300904e-43
  3.84000000e-06   0.00000000e+00   0.00000000e+00   5.07111345e-07  -7.21746242e-20  -3.44448686e-20  -4.30774462e-44
  3.92000000e-06   0.00000000e+00   0.00000000e+00  -2.63197883e-06   3.74595842e-19   1.78774851e-19  -1.16133600e-42
  4.00000000e-06   0.00000000e+00   0.00000000e+00   1.21992644e-06  -1.73625696e-19  -8.28626047e-20  -2.49437825e-43
  4.08000000e-06   0.00000000e+00   0.00000000e+00  -7.87135719e-08   1.12028540e-20   5.34663160e-21  -1.04554657e-45
  4.16000000e-06   0.00000000e+00   0.00000000e+00  -1.89871726e-06   2.70233556e-19   1.28970766e-19  -6.04341528e-43
  4.24000000e-06   0.00000000e+00   0.00000000e+00   6.34103407e-07  -9.02481353e-20  -4.30719666e-20  -6.73673951e-44
  4.32000000e-06   0.00000000e+00   0.00000000e+00  -2.51324155e-06   3.57694014e-19   1.70715109e-19  -1.05890682e-42
  4.40000000e-06   0.00000000e+00   0.00000000e+00  -1.16545566e-06   1.65872029e-19   7.91650811e-20  -2.27657910e-43
  4.48000000e-06   0.00000000e+00   0.00000000e+00   4.82828750e-08  -6.87178225e-21  -3.27971424e-21  -3.86834610e-46
  4.56000000e-06   0.00000000e+00   0.00000000e+00  -1.77997994e-06   2.53332696e-19   1.20908980e-19  -5.31110111e-43
  4.64000000e-06   0.00000000e+00   0.00000000e+00   7.61102537e-07  -1.08322509e-19  -5.16998446e-20  -9.70674030e-44
  4.72000000e-06   0.00000000e+00   0.00000000e+00  -2.39450420e-06   3.40792782e-19   1.62654091e-19  -9.61205579e-43
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -1.04671830e-06   1.48972003e-19   7.11015322e-20  -1.83624286e-43
  4.88000000e-06   0.00000000e+00   0.00000000e+00   1.75285726e-07  -2.49471234e-20  -1.19069279e-20  -5.13712757e-45
  4.96000000e-06   0.00000000e+00   0.00000000e+00  -1.66124254e-06   2.36432300e-19   1.12846197e-19  -4.62606668e-43
  5.04000000e-06   0.00000000e+00   0.00000000e+00   8.88107631e-07  -1.26397644e-19  -6.03283115e-20  -1.32178044e-43
  5.12000000e-06   0.00000000e+00   0.00000000e+00  -4.10529196e-07   5.84274154e-20   2.78870716e-20  -2.82939752e-44
  5.20000000e-06   0.00000000e+00   0.00000000e+00   1.59108909e-06  -2.26446836e-19  -1.08082946e-19  -4.24352008e-43
  5.28000000e-06   0.00000000e+00   0.00000000e+00  -2.89032633e-06   4.11357027e-19   1.96339784e-19  -1.40053625e-42
  5.36000000e-06   0.00000000e+00   0.00000000e+00   2.30144880e-06  -3.27546545e-19  -1.56337882e-19  -8.87936941e-43
  5.44000000e-06   0.00000000e+00   0.00000000e+00  -3.50272320e-06   4.98512983e-19   2.37943224e-19  -2.05695637e-42
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -2.15959725e-06   3.07357815e-19   1.46702189e-19  -7.81846091e-43
  5.60000000e-06   0.00000000e+00   0.00000000e+00   1.71766509e-06  -2.44460549e-19  -1.16683003e-19  -4.94566077e-43
  5.68000000e-06   1.87435838e-14   1.22232280e-14  -2.77199412e-06   3.94514163e-19   1.88304761e-19   3.49795162e-27
  5.76000000e-06   2.84060534e-14   1.85243999e-14   2.42802625e-06  -3.45560381e-19  -1.64938278e-19   5.30117385e-27
  5.84000000e-06  -9.24375693e-16  -6.02811856e-16  -1.15761624e-08   1.64747076e-21   7.86337199e-22  -1.72500631e-28
  5.92000000e-06  -3.04555241e-07  -1.74205527e-07  -1.73671276e-06   1.35357956e-18  -1.81632241e-18  -5.51768536e-20
  6.00000000e-06   3.73803154e-14   2.43767746e-14   1.84424439e-06  -2.62474219e-19  -1.25282755e-19   6.97595105e-27
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -2.65366622e-06   3.77671429e-19   1.80268706e-19  -1.18055022e-42
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -6.36535908e-07   9.05921277e-20   4.32412456e-20  -6.79256696e-44
  6.24000000e-06   0.00000000e+00   0.00000000e+00  -3.03830583e-07   4.32413271e-20   2.06398666e-20  -1.54724590e-44
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -1.72079033e-08   2.44903620e-21   1.16897325e-21  -5.00097989e-47
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -4.62254832e-07   6.57882963e-20   3.14020772e-20  -3.58194938e-44
  6.48000000e-06   0.00000000e+00   0.00000000e+00   1.52042140e-07  -2.16386918e-20  -1.03286026e-20  -3.87297936e-45
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -6.20679097e-07   8.83352254e-20   4.21643778e-20  -6.45832967e-44
  6.64000000e-06   0.00000000e+00   0.00000000e+00  -2.87973790e-07   4.09845102e-20   1.95628267e-20  -1.38992903e-44
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -6.00015380e-09   8.53943093e-22   4.07607417e-22  -6.16219596e-48
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -4.46398076e-07   6.35314513e-20   3.03251100e-20  -3.34038908e-44
  6.88000000e-06   0.00000000e+00   0.00000000e+00   1.63250002e-07  -2.32337622e-20  -1.10900571e-20  -4.46527262e-45
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -1.64042349e-07   2.33465174e-20   1.11439081e-20  -4.51556843e-45
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -2.72117089e-07   3.87277187e-20   1.84857670e-20  -1.24104503e-44
  7.12000000e-06   0.00000000e+00   0.00000000e+00   5.20787236e-09  -7.41184324e-22  -3.53787834e-22  -4.43995388e-48
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -4.30541409e-07   6.12746338e-20   2.92481175e-20  -3.10726206e-44
  7.28000000e-06   0.00000000e+00   0.00000000e+00   1.74458133e-07  -2.48288686e-20  -1.18515348e-20  -5.09970733e-45
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -1.52834166e-07   2.17513369e-20   1.03825669e-20  -3.91981405e-45
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -2.56260471e-07   3.64709508e-20   1.74086889e-20  -1.10059369e-44
  7.52000000e-06   0.00000000e+00   0.00000000e+00   1.64161547e-08  -2.33634366e-21  -1.11521001e-21  -4.48460802e-47
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -4.14684823e-07   5.90178420e-20   2.81711011e-20  -2.88256808e-44
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -8.19795606e-08   1.16673090e-20   5.56918418e-21  -1.12520685e-45
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -1.41625740e-07   2.01561284e-20   9.62119484e-21  -3.36617622e-45
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -2.40403931e-07   3.42142047e-20   1.63315935e-20  -9.68574832e-45
  7.92000000e-06   0.00000000e+00   0.00000000e+00   2.76246735e-08  -3.93153262e-21  -1.87665669e-21  -1.27383282e-46
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -3.98828313e-07   5.67610741e-20   2.70940620e-20  -2.66630692e-44
  8.08000000e-06   0.00000000e+00   0.00000000e+00   1.96193517e-07  -2.79221736e-20  -1.33282469e-20  -6.45011288e-45
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -5.56750085e-07   7.92364367e-20   3.78223352e-20  -5.19633357e-44
  8.24000000e-06   0.00000000e+00   0.00000000e+00   3.64858398e-07  -5.19264729e-20  -2.47863813e-20  -2.23137889e-44
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -7.14626010e-07   1.01705194e-19   4.85476627e-20  -8.56160453e-44
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -3.83071794e-07   5.45185865e-20   2.60237120e-20  -2.45976438e-44
  8.48000000e-06   0.00000000e+00   0.00000000e+00   2.07363591e-07  -2.95118616e-20  -1.40871434e-20  -7.20572648e-45
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -5.40947733e-07   7.69873617e-20   3.67490064e-20  -4.90551105e-44
  8.64000000e-06   0.00000000e+00   0.00000000e+00   3.76028548e-07  -5.35161479e-20  -2.55453331e-20  -2.37012165e-44
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -6.98823683e-07   9.94561023e-20   4.74743773e-20  -8.18711842e-44
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -3.67269478e-07   5.22695508e-20   2.49503142e-20  -2.26098074e-44
  8.88000000e-06   0.00000000e+00   0.00000000e+00   2.18533852e-07  -3.11015763e-20  -1.48460528e-20  -8.00319599e-45
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -5.25145440e-07   7.47383096e-20   3.56756515e-20  -4.62306383e-44
  9.04000000e-06   0.00000000e+00   0.00000000e+00   3.87198878e-07  -5.51058513e-20  -2.63042916e-20  -2.51305101e-44
  9.12000000e-06   0.00000000e+00   0.00000000e+00   6.10392153e-08  -8.68705022e-21  -4.14669882e-21  -6.23460803e-46
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -3.51467217e-07   5.00205341e-20   2.38768971e-20  -2.07057196e-44
  9.28000000e-06   0.00000000e+00   0.00000000e+00   2.29704281e-07  -3.26913155e-20  -1.56049726e-20  -8.84252200e-45
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -5.09343201e-07   7.24892786e-20   3.46022720e-20  -4.34899170e-44
  9.44000000e-06   0.00000000e+00   0.00000000e+00   3.98369369e-07  -5.66955807e-20  -2.70632542e-20  -2.66016693e-44
  9.52000000e-06   0.00000000e+00   0.00000000e+00   7.22097365e-08  -1.02768213e-20  -4.90558524e-21  -8.72808722e-46
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -3.35665007e-07   4.77715346e-20   2.28034619e-20  -1.88853787e-44
  9.68000000e-06   0.00000000e+00   0.00000000e+00   2.40874859e-07  -3.42810767e-20  -1.63639004e-20  -9.72370479e-45
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -4.93541008e-07   7.02402669e-20   3.35288690e-20  -4.08329445e-44
  9.84000000e-06   0.00000000e+00   0.00000000e+00   4.09540000e-07  -5.82853337e-20  -2.78222185e-20  -2.81146930e-44
  9.92000000e-06   0.00000000e+00   0.00000000e+00   8.33803940e-08  -1.18666106e-20  -5.66448351e-21  -1.16400595e-45
  1.00000000e-05   0.00000000e+00   0.00000000e+00  -3.19862839e-07   4.55225507e-20   2.17300099e-20  -1.71487834e-44
  1.00800000e-05   0.00000000e+00   0.00000000e+00   2.52045565e-07  -3.58708576e-20  -1.71228338e-20  -1.06467443e-44
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -4.77738856e-07   6.79912729e-20   3.24554438e-20  -3.82597193e-44
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -1.46184683e-07   2.08048477e-20   9.93112802e-21  -3.58023922e-45
  1.03200000e-05   0.00000000e+00   0.00000000e+00   9.45511678e-08  -1.34564157e-20  -6.42339118e-21  -1.49705338e-45
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -3.04060707e-07   4.32735806e-20   2.06565424e-20  -1.54959322e-44
  1.04800000e-05   0.00000000e+00   0.00000000e+00   2.63216379e-07  -3.74606560e-20  -1.78817702e-20  -1.16116404e-44
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -4.61936737e-07   6.57422949e-20   3.13819978e-20  -3.57702396e-44
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -1.30382570e-07   1.85558977e-20   8.85762526e-21  -2.84775948e-45
  1.07200000e-05   0.00000000e+00   0.00000000e+00   1.05722038e-07  -1.50462343e-20  -7.18230582e-21  -1.87195162e-45
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -2.88258606e-07   4.10246225e-20   1.95830607e-20  -1.39268240e-44
  1.08800000e-05   0.00000000e+00   0.00000000e+00   2.74387282e-07  -3.90504696e-20  -1.86407074e-20  -1.26183922e-44
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -5.17722766e-08   7.36816663e-21   3.51719254e-21  -4.50509039e-46
  1.10400000e-05   0.00000000e+00   0.00000000e+00   4.41514968e-07  -6.28358633e-20  -2.99946918e-20  -3.26769475e-44
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -6.03337939e-07   8.58663270e-20   4.09882321e-20  -6.10246622e-44
  1.12000000e-05   0.00000000e+00   0.00000000e+00   6.09594641e-07  -8.67567727e-20  -4.14132874e-20  -6.22968858e-44
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -7.60665676e-07   1.08256965e-19   5.16765312e-20  -9.70040593e-44
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -4.30262429e-07   6.12344322e-20   2.92302070e-20  -3.10324206e-44
  1.14400000e-05   0.00000000e+00   0.00000000e+00   4.52647048e-07  -6.44201529e-20  -3.07509889e-20  -3.43457485e-44
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -5.87590169e-07   8.36250944e-20   3.99184562e-20  -5.78803040e-44
  1.16000000e-05   0.00000000e+00   0.00000000e+00   6.20726739e-07  -8.83410636e-20  -4.21695882e-20  -6.45931612e-44
  1.16800000e-05   0.00000000e+00   0.00000000e+00   2.95699468e-07  -4.20835599e-20  -2.00886389e-20  -1.46552050e-44
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -4.14514668e-07   5.89932134e-20   2.81604050e-20  -2.88020853e-44
  1.18400000e-05   0.00000000e+00   0.00000000e+00   4.63779169e-07  -6.60044548e-20  -3.15072753e-20  -3.60561138e-44
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -5.71842412e-07   8.13838748e-20   3.88486572e-20  -5.48191130e-44
  1.20000000e-05   0.00000000e+00   0.00000000e+00   6.31858870e-07  -8.99253685e-20  -4.29258721e-20  -6.69310017e-44
  1.20800000e-05   0.00000000e+00   0.00000000e+00   3.06831605e-07  -4.36678690e-20  -2.08449160e-20  -1.57796572e-44
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -3.98766914e-07   5.67520038e-20   2.70905866e-20  -2.66549159e-44
  1.22400000e-05   0.00000000e+00   0.00000000e+00   4.74911311e-07  -6.75887667e-20  -3.22635485e-20  -3.78080409e-44
  1.23200000e-05   0.00000000e+00   0.00000000e+00   1.20723400e-13  -1.71812041e-26  -8.20144741e-27  -2.44508338e-57
  1.24000000e-05   0.00000000e+00   0.00000000e+00   3.22485555e-13  -4.58957430e-26  -2.19083320e-26  -1.74414204e-56
  1.24800000e-05   0.00000000e+00   0.00000000e+00   2.77918483e-13  -3.95530128e-26  -1.88806298e-26  -1.29475520e-56
  1.25600000e-05   0.00000000e+00   0.00000000e+00   2.58611222e-13  -3.68052274e-26  -1.75689745e-26  -1.12170366e-56
  1.26400000e-05   0.00000000e+00   0.00000000e+00   4.20127093e-13  -5.97919651e-26  -2.85416933e-26  -2.95906491e-56
  1.27200000e-05   0.00000000e+00   0.00000000e+00   1.94736889e-13  -2.77147118e-26  -1.32296171e-26  -6.36086876e-57
  1.28000000e-05   0.00000000e+00   0.00000000e+00   3.96499045e-13  -5.64292507e-26  -2.69365017e-26  -2.63650691e-56
  1.28800000e-05   0.00000000e+00   0.00000000e+00   3.99740686e-13  -5.68905970e-26  -2.71567253e-26  -2.67883400e-56
  1.29600000e-05   0.00000000e+00   0.00000000e+00   3.32624712e-13  -4.73387351e-26  -2.25971442e-26  -1.85552843e-56
  1.30400000e-05   0.00000000e+00   0.00000000e+00   5.41949295e-13  -7.71295494e-26  -3.68177888e-26  -4.92411439e-56
  1.31200000e-05   0.00000000e+00   0.00000000e+00   3.79354279e-13  -5.39892289e-26  -2.57717573e-26  -2.41254054e-56
  1.32000000e-05   0.00000000e+00   0.00000000e+00   4.70512534e-13  -6.69627584e-26  -3.19646714e-26  -3.71257792e-56
  1.32800000e-05   0.00000000e+00   0.00000000e+00   5.21562888e-13  -7.42281813e-26  -3.54328208e-26  -4.56059805e-56
  1.33600000e-05   0.00000000e+00   0.00000000e+00   4.06638201e-13  -5.78722428e-26  -2.76253139e-26  -2.77305933e-56
  1.34400000e-05   0.00000000e+00   0.00000000e+00   6.63771498e-13  -9.44671337e-26  -4.50938843e-26  -7.38684913e-56
  1.35200000e-05   0.00000000e+00   0.00000000e+00   5.01176481e-13  -7.13268132e-26  -3.40478528e-26  -4.21101917e-56
  1.36000000e-05   0.00000000e+00   0.00000000e+00   5.44526023e-13  -7.74962661e-26  -3.69928411e-26  -4.97235505e-56
  1.36800000e-05   0.00000000e+00   0.00000000e+00   6.43385091e-13  -9.15657656e-26  -4.37089163e-26  -6.94004737e-56
  1.37600000e-05   0.00000000e+00   0.00000000e+00   4.80651691e-13  -6.84057506e-26  -3.26534836e-26  -3.87429636e-56
  1.38400000e-05   0.00000000e+00   0.00000000e+00   7.85593700e-13  -1.11804718e-25  -5.33699798e-26  -1.03472691e-55
  1.39200000e-05   0.00000000e+00   0.00000000e+00   6.22998683e-13  -8.86643975e-26  -4.23239483e-26  -6.50718305e-56
  1.40000000e-05   0.00000000e+00   0.00000000e+00   4.29469349e-13  -6.11215433e-26  -2.91763675e-26  -3.09325400e-56
  1.40800000e-05   0.00000000e+00   0.00000000e+00   5.01529653e-13  -7.13770762e-26  -3.40718458e-26  -4.21696430e-56
  1.41600000e-05   0.00000000e+00   0.00000000e+00   3.04649975e-13  -4.33574053e-26  -2.06966565e-26  -1.55663230e-56
  1.42400000e-05   0.00000000e+00   0.00000000e+00   4.93713713e-13  -7.02647213e-26  -3.35408633e-26  -4.08781555e-56
  1.43200000e-05   0.00000000e+00   0.00000000e+00   3.99061736e-13  -5.67939698e-26  -2.71106003e-26  -2.66974712e-56
  1.44000000e-05   0.00000000e+00   0.00000000e+00   3.68894339e-13  -5.25005833e-26  -2.50611524e-26  -2.28227644e-56
  1.44800000e-05   0.00000000e+00   0.00000000e+00   4.98398742e-13  -7.09314888e-26  -3.38591447e-26  -4.16447403e-56
  1.45600000e-05   0.00000000e+00   0.00000000e+00   2.44074965e-13  -3.47364453e-26  -1.65814415e-26  -9.99212767e-57
  1.46400000e-05   0.00000000e+00   0.00000000e+00   4.33138703e-13  -6.16437613e-26  -2.94256482e-26  -3.14633201e-56
  1.47200000e-05   0.00000000e+00   0.00000000e+00   3.95930825e-13  -5.63483824e-26  -2.68978992e-26  -2.62801557e-56
  1.48000000e-05   0.00000000e+00   0.00000000e+00   3.08319329e-13  -4.38796233e-26  -2.09459373e-26  -1.59435093e-56
  1.48800000e-05   0.00000000e+00   0.00000000e+00   4.95267831e-13  -7.04859015e-26  -3.36464436e-26  -4.11231249e-56
  1.49600000e-05   0.00000000e+00   0.00000000e+00   2.93462909e-13  -4.17652760e-26  -1.99366537e-26  -1.44366658e-56
  1.50400000e-05   0.00000000e+00   0.00000000e+00   3.72563694e-13  -5.30228013e-26  -2.53104331e-26  -2.32790052e-56
  1.51200000e-05   0.00000000e+00   0.00000000e+00   3.92799915e-13  -5.59027951e-26  -2.66851981e-26  -2.58661275e-56
  1.52000000e-05   0.00000000e+00   0.00000000e+00   2.47744320e-13  -3.52586633e-26  -1.68307222e-26  -1.02947747e-56
  1.52800000e-05   0.00000000e+00   0.00000000e+00   4.92136920e-13  -7.00403142e-26  -3.34337425e-26  -4.06047969e-56
  1.53600000e-05   0.00000000e+00   0.00000000e+00   2.90331998e-13  -4.13196887e-26  -1.97239526e-26  -1.41302248e-56
  1.54400000e-05   0.00000000e+00   0.00000000e+00   3.11988684e-13  -4.44018413e-26  -2.11952181e-26  -1.63252108e-56
  1.55200000e-05   0.00000000e+00   0.00000000e+00   3.89669004e-13  -5.54572078e-26  -2.64724970e-26  -2.54553867e-56
  1.56000000e-05   0.00000000e+00   0.00000000e+00   1.87169310e-13  -2.66377033e-26  -1.27155071e-26  -5.87656069e-57
  1.56800000e-05   0.00000000e+00   0.00000000e+00   3.76233049e-13  -5.35450193e-26  -2.55597139e-26  -2.37397612e-56
  1.57600000e-05   0.00000000e+00   0.00000000e+00   2.87201087e-13  -4.08741014e-26  -1.95112515e-26  -1.38270711e-56
  1.58400000e-05   0.00000000e+00   0.00000000e+00   2.51413675e-13  -3.57808813e-26  -1.70800030e-26  -1.06019370e-56
  1.59200000e-05   0.00000000e+00   0.00000000e+00   3.86538093e-13  -5.50116205e-26  -2.62597959e-26  -2.50479332e-56
  1.60000000e-05   0.00000000e+00   0.00000000e+00   1.26594301e-13  -1.80167433e-26  -8.60029207e-27  -2.68886721e-57
  1.60800000e-05   0.00000000e+00   0.00000000e+00   3.15658039e-13  -4.49240594e-26  -2.14444988e-26  -1.67114276e-56
  1.61600000e-05   0.00000000e+00   0.00000000e+00   2.84070176e-13  -4.04285141e-26  -1.92985504e-26  -1.35272047e-56
  1.62400000e-05   0.00000000e+00   0.00000000e+00   1.90838665e-13  -2.71599214e-26  -1.29647879e-26  -6.10918372e-57
  1.63200000e-05   0.00000000e+00   0.00000000e+00   3.83407182e-13  -5.45660331e-26  -2.60470948e-26  -2.46437670e-56
  1.64000000e-05   0.00000000e+00   0.00000000e+00   1.81602260e-13  -2.58454076e-26  -1.23373048e-26  -5.52757092e-57
  1.64800000e-05   0.00000000e+00   0.00000000e+00   2.55083029e-13  -3.63030994e-26  -1.73292837e-26  -1.09136145e-56
  1.65600000e-05   0.00000000e+00   0.00000000e+00   2.80939266e-13  -3.99829267e-26  -1.90858492e-26  -1.32306257e-56
  1.66400000e-05   0.00000000e+00   0.00000000e+00   1.30263655e-13  -1.85389614e-26  -8.84957282e-27  -2.84695098e-57
